,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_FATTY_ACID_METABOLISM,0.014442199447146089,-0.06195813490762742,0.11010065636760555,-0.003508470500020938,0.03239297781099665,0.05681174635108988,0.01667753126823719,0.013420908488694473,-0.009997908244222569,0.05206862389673202
HALLMARK_G2M_CHECKPOINT,-0.05273315388472057,-0.10869072067711118,0.08237112027924483,0.03957521475242889,-0.03824566506544267,-0.03180528196504659,0.2626435977047869,0.1640091096852361,0.039500649401925235,0.03137816671587186
HALLMARK_GLYCOLYSIS,0.05954953083118003,-0.05554193219555534,0.12304959730551962,0.010314057967953719,0.1771821853595531,0.004680184564960613,0.24791799000954412,0.11575207351554967,0.02278261422701543,0.05990713738584391
HALLMARK_HEDGEHOG_SIGNALING,0.04488425725521782,0.08219187764800752,-0.09997336001293151,-0.0039440175920367184,0.18459809954162007,0.0819651685572969,0.20366738887998642,0.14954466276030515,0.04296091580011828,0.01217058552471014
HALLMARK_HEME_METABOLISM,0.049659203191932885,-0.06561123975716741,0.02646711430849616,0.05804217527713448,0.07665231920625018,0.00530422982158552,0.2623143393606292,0.13633768315264166,0.05367156371791177,0.08215123039523431
HALLMARK_HYPOXIA,-0.021995949946837068,0.05155141614465396,0.12716981813265368,-0.0052374147659819265,0.027075725913972545,-0.0083987818701047,-0.0866626334559133,-0.13956521748944983,-0.03614638476527241,0.01825695345595991
HALLMARK_IL2_STAT5_SIGNALING,-0.002934880270271553,-0.08874268335243529,0.07307970227923541,0.025704892162340873,-0.0032010035339313943,0.024319918439925925,0.2601214202170284,0.15274077173729836,0.006710722928049048,0.05823575912537677
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08234929346710657,-0.08041932590026311,0.14523191581908507,0.008450104208659399,-0.13440237735218877,0.007705905815179601,0.21866423895406484,0.2107075315898286,-0.009689791059347074,0.0234597247136091
HALLMARK_INFLAMMATORY_RESPONSE,0.01783353600156041,-0.04652511749838246,0.16065253746806268,-0.01842960098805712,0.062177987473244725,-0.06490875243476467,0.11554404504501634,0.005021856689135722,-0.03274449829601214,0.039157022819419234
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00739283792995169,-0.09212561452455492,-0.09152338139150387,0.07078327688335835,-0.15449211471979454,-0.03727434865518386,0.2555571358989626,0.1819283152603761,-0.013297065632147491,0.033633274757613615
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05610361349727272,-0.10351168876596117,-0.04347878039606722,0.030094075615172446,-0.12118984447039932,-0.015207082432341118,0.2003844111012778,0.15794101299742944,0.006639483703129648,-0.021579426648809737
HALLMARK_KRAS_SIGNALING_DN,0.11008014942896181,-0.008148994363112057,0.11414790599423356,0.0321442329484594,0.1396318450348043,0.030812843399778283,0.1635017248365143,0.10491863916283634,0.13118711968873517,0.1276636131527353
HALLMARK_KRAS_SIGNALING_UP,0.058203186877621875,0.05994869306595299,-0.10105768159109521,-0.010264995279232466,0.11395917330893597,0.05119338212492574,0.2311885740501561,0.21413059008054988,0.04081863564685443,0.0033215139286870356
HALLMARK_MITOTIC_SPINDLE,0.030301960500404707,-0.06884013299118458,0.1223785014412729,0.056006307904937574,0.07674947216760959,-0.027253218013555774,0.23282813272356764,0.1676635144844506,0.02777744318712431,0.09444939195334666
HALLMARK_MTORC1_SIGNALING,0.01870623584735859,-0.08446250281528674,0.19196359689291595,0.02409847542775975,0.09847053866252725,-0.0307671766005218,0.10528227095933512,0.03565326696406392,0.0021815724146532433,-0.008390842238412135
HALLMARK_MYC_TARGETS_V1,0.0040691582704906375,-0.08780742727060105,-0.025821551932284095,0.07126665277053013,0.07561519262198658,-0.06731180534592422,0.19161822996520575,0.13980814877362374,0.06454208082906472,0.07027811283991203
HALLMARK_MYC_TARGETS_V2,-0.06123860687246321,-0.017377104853385887,-0.029483940534506172,0.04520291095326837,0.044088778926761066,-0.007821128411454402,0.1438430155954175,0.16059144822964042,0.017825166981350574,0.03499425557083576
HALLMARK_MYOGENESIS,0.05185202724600401,0.004967701879387097,-0.08279259395856989,0.04057847624048175,0.09239395274865425,0.06668114926098792,0.21078257278564821,0.14025596110250949,0.011653821834075548,0.009613946747714581
HALLMARK_NOTCH_SIGNALING,0.03036950320439558,-0.07897216938556861,-0.05026665105126748,0.023764300310197693,0.0690115236133358,-0.027660709053070432,0.25158484556648525,0.14953562862590883,0.04537739820226542,0.10584178395763137
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05153761701748506,0.03133624337329756,-0.05884530031533613,0.03956729396255495,0.18010279664496678,0.01762592755557844,0.1894734559221204,0.12864179347545687,0.1067943439296458,0.07842237233636985
HALLMARK_P53_PATHWAY,-0.04994110233659613,-0.09985142443200283,-0.03891650144551551,0.012772661076307928,-0.006007530197929761,-0.03481470408408408,0.15519115819749243,0.11045599567921667,0.04727778255391145,0.08027694260080945
HALLMARK_PANCREAS_BETA_CELLS,0.07361717058549838,0.07321810275094741,-0.08389218936048014,-0.018526537146816225,0.17432553162653547,0.05620275554784718,0.16466939031774813,0.16463116632079453,0.09071335068625984,0.08543531014563856
HALLMARK_PEROXISOME,0.051758664048340994,-0.04958953360647042,-0.08654474324133232,0.04118575757908344,-0.015027701741635485,-0.0038609731334092305,0.17899400862712123,0.14921593155833981,0.07678880734241869,0.06245504975657636
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0689628553146493,-0.026311591786869596,0.026574177187588012,0.03833131934794676,0.16183425058183842,0.05088908682295059,0.18321340634001365,0.17660140962030335,0.11585023940153687,0.03885596332840439
HALLMARK_PROTEIN_SECRETION,0.0614780511509249,-0.07221456036089541,0.07802162666014939,0.024207208422485665,0.14643783939767335,0.045448348442725994,0.2696729445830675,0.17964567160578598,0.05886466001747227,0.06475157086404244
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0804058299679907,-0.006496277932211546,-0.1035924722076944,0.02306424557832079,-0.15078334803949023,0.0134625986367648,0.16282155566700557,0.11563862996862077,0.09417516872191797,0.023316620496255304
HALLMARK_SPERMATOGENESIS,0.04558727266493913,-0.004184243806349532,-0.004488136994236935,0.0638006868667272,0.14175548314885247,0.032924705505792615,0.19143313766558062,0.14006021010565317,0.10894217770464354,0.11531875113803632
HALLMARK_TGF_BETA_SIGNALING,0.0027864045133052687,-0.09310912189125851,-0.0640289623450482,0.06342269169116901,-0.03522272619391349,-0.06582107342168896,0.17289483767775404,0.12547532175736045,0.050933454778051855,0.04091158865109113
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09069806811933595,0.09153738349995219,0.088641555512782,-0.037716643983003444,-0.15817174967950326,-0.00869787922127035,0.05452080977229981,0.022602987112216394,-0.001727354952591667,0.0351833739667583
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0011844486747337147,-0.07529218538435878,0.10344104448617036,0.032143359454500746,0.10573921329367908,-0.0575241556114783,0.27850790953197085,0.13900329402551032,0.07958565684345717,0.03471239356357484
HALLMARK_UV_RESPONSE_DN,0.019444004484649804,0.04892113906202106,-0.028409433399904753,0.030500786071134815,0.1696022663820874,0.07011883334281499,0.1847927147014972,0.13936615291094306,0.04439726637185362,0.05005716285209025
HALLMARK_UV_RESPONSE_UP,0.07404399889920825,0.0796998382620021,-0.0018346669963026738,0.030422931087847365,0.13853124440284809,0.05684676204917859,0.19264941052593815,0.11483443900254256,0.03927214465658,0.05443136625773822
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01434309419444699,-0.1111724812563906,0.0875757796807143,-0.011413581824196805,0.04529028361703157,-0.06756910217099743,0.09878573180652876,0.017770415634837347,-0.017425132791450904,0.02279164831381062
HALLMARK_XENOBIOTIC_METABOLISM,-0.02124056839548471,0.005628277394666748,0.05493207800901164,0.010849506097268419,-0.08638390832626672,0.02174816122705263,0.2229587715390524,0.12681533097967781,-0.021109669951632368,0.06351785192139656
