,UKF251,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.05708110205563843,0.06160085730622873,-0.0023133870671985367,0.04560548420367929,0.03857109730451077
HALLMARK_MYC_TARGETS_V2,0.04435699916617864,0.05564324123874995,0.1146955057914647,0.03855477345996005,-0.03662277788643355
HALLMARK_MYOGENESIS,0.01514376960557678,0.023058378747358558,0.0014615353077656586,0.13689986880724525,-0.011035701440764071
HALLMARK_NOTCH_SIGNALING,0.039122474756972135,0.062422411484263994,-0.0062179266485286894,0.05204046622242537,0.012924936487097005
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06852158148343662,0.05283333424604626,-0.055726356333164626,0.06348068586683814,0.04802118934753926
HALLMARK_P53_PATHWAY,0.011008281736782095,0.0327409304272703,0.07135342746766389,0.0683723092185514,0.03999342818781641
HALLMARK_PANCREAS_BETA_CELLS,0.025122385095724693,0.08040140630444643,-0.038085770919967205,0.03969207139504795,-0.051935532930375415
HALLMARK_PEROXISOME,0.03269793376335586,0.027047892906471725,-0.048411888410233465,0.03213238623767053,-0.05157826151967385
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05633000035973195,0.07928085139916431,-0.06366334981355742,0.10167677110732011,-0.05856708688323131
HALLMARK_PROTEIN_SECRETION,0.0421109801656846,0.06111014799931502,-0.06166405820998709,0.046980871107340075,-0.06470511944042354
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0825233630375418,0.058526139489861205,0.017425485920440187,0.12020029383466799,-0.06834133461438856
HALLMARK_SPERMATOGENESIS,0.024254190846680474,0.07827735061680821,-0.02326751490489168,0.032091122019502254,-1.1449871022359838e-05
HALLMARK_TGF_BETA_SIGNALING,-0.024311801175374292,0.03186008854010723,0.044799821086285975,0.11264564089901842,0.032649432191219394
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04254398249649567,0.023254223918494885,0.06739175413212949,-0.03276429561269625,0.08592006627459994
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06554218166879813,0.040211990386669866,0.011734114423145566,0.10597861807253084,-0.014185089865952199
HALLMARK_UV_RESPONSE_DN,0.03940363860319783,0.000778384747511826,-0.06871543362100524,0.09322997172263077,0.013582596956714831
HALLMARK_UV_RESPONSE_UP,0.04340679143512569,0.055654001291646736,0.030173492772885484,0.04375623133644014,-0.013882429182997789
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03816327628443698,-0.01692228041145806,0.030039803660770293,0.12371904955850374,-0.04883409222426544
HALLMARK_XENOBIOTIC_METABOLISM,0.015274568572985224,0.014581681533006046,0.0535926318328376,0.09675695781917294,0.037196644536204124
