,UKF248,UKF251,UKF259,UKF260,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_PROTEIN_SECRETION,-0.012327143990985064,-0.018083358742086254,0.09544910657407622,0.022245249515632462,0.040471074413173554,0.06965397658381012,0.12209312755942173,0.06691951682354282,0.04244154151466943,0.11106005014924715
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03255507294709617,0.015083161237218454,0.048284237620038244,0.045109694334572376,-0.06454417949229685,0.019915351611827583,0.0855980474133189,0.03706962116705637,0.02383564674160345,0.08486998723585072
HALLMARK_SPERMATOGENESIS,-0.041759594311757346,-0.04951130208676284,0.05506252741151514,-0.03192629260266847,0.04204185374836028,0.08269959105480276,0.11203435217802084,0.05410377669814298,0.04195572647848242,0.08264613166403617
HALLMARK_TGF_BETA_SIGNALING,-0.00742424194911563,-0.03438589549238768,-0.002779601316181629,-0.03159057679208759,-0.019012095872118953,0.032584284546762786,0.03512118643631267,0.06083018381313235,-0.035203939224616496,0.1025105597776036
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03964512691941665,-0.01441082568585687,0.05530059219296899,0.05049596025336809,-0.0625448638836474,0.01805104909989421,-0.022895209878352786,0.000488935762427332,-0.055665483386385564,0.013010449667635121
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013432485459214808,-0.02124502780509735,0.07143735130998743,0.0024781433879616384,0.04388959153001257,0.05848139013029775,0.10185771116349727,0.04166515541502208,0.056547303262267944,0.1134869964337164
HALLMARK_UV_RESPONSE_DN,0.029730811883274106,-0.010869925150242295,0.01413886540992156,0.0008018752672925936,0.054660258777562816,0.04380801995555104,0.06330097240276114,0.05953667621864131,0.0010905209901135612,0.03048962955547017
HALLMARK_UV_RESPONSE_UP,-0.041412096880662955,-0.014736685438112738,0.05058864968902498,-0.02778588542746909,0.06640695966196423,0.04258087654821504,0.16004616705170102,0.037078256709456366,0.06017737242969282,0.0772442258794454
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.024999216175340094,-0.03721725935391076,0.013058268393417881,-0.007377721932893471,0.07764070689924821,0.07285306220478302,0.018856038014198384,0.07601741303137062,0.034048396302903565,0.026597596951612602
HALLMARK_XENOBIOTIC_METABOLISM,-0.003945594431112685,-0.009150043353797002,0.06286047848657451,-0.026719822537160254,-0.04518130618565515,0.05209298839216957,0.06838125857987334,0.06713810033410907,0.0011156726558664296,0.0647909300469451
