,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04734240490731294,0.10616476335751115,0.029394376380211838,0.004653377694687305,0.18956988897061972,0.06654661323806486,0.005729851579866899,0.04606062146861948,0.05361797762770614,0.06987010594224337,0.13491386445233008,0.030300226248474296,0.08820848316116146,0.041434570378732695,0.08326160021968163,0.08904618191978622,-0.014672311632336192
HALLMARK_DNA_REPAIR,0.0716828516589763,0.06365076994787949,0.0705435238075595,0.05490087783948092,0.12983831910361676,0.06880297809299578,0.10080361021013921,0.05235541396367162,0.05731225244746322,0.05970397025403323,0.17814855840853658,0.09390344777132567,0.11899307637704347,0.08070686273686051,0.1032794587002848,0.11796380050548723,0.13805341079144828
HALLMARK_E2F_TARGETS,0.11270094519991124,-0.01876734248958885,0.08439395861841428,0.05923327614755125,0.11091060082578214,0.05581856945965221,0.006492258927499884,0.042134692422972325,-0.04069884473291427,0.01575443486418897,0.07646919568836609,0.05374240504875352,0.07510324408573442,0.07454230931044545,0.0711188449047984,0.07775785048551813,0.09907782937348526
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023881511360409825,0.07534033011789776,0.0005567414252985144,0.019833668390811347,0.1980753063876801,0.05436334640602978,0.015413958686398752,0.04362940140424798,0.1717512551987931,-0.009268306837777957,0.2282288402542735,-0.05027574790844389,-0.043325019517552354,0.09522887290207914,0.05993231342221997,0.10490427643764196,-0.006619854358974749
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0508105013822196,0.07255026897684919,0.01112428218617387,0.0360627060009466,0.1190064599983653,0.03193619043126128,0.03596938191120519,-0.014470594270997676,0.16317154057800803,0.017775964568243277,0.14337583268728993,0.05099027390454911,0.07308890739263905,0.08323388990872753,0.1520306435512798,0.11369642655353693,0.09469921276075048
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10400652980095615,0.06297977546843367,0.03619990092824831,0.021453965576463223,-0.013205846656125234,0.047712633890968026,0.007168520934640329,0.030661862220544907,0.020411458663701396,-0.03810566734428673,-0.00971396258588884,0.07467549662761036,0.10534321814090485,0.03660336318569914,0.08991432388961315,0.06460034528407882,0.07300240324712504
HALLMARK_FATTY_ACID_METABOLISM,0.0017974829179591661,0.026402988805342278,0.007717657045719706,-0.04315320430292078,0.059399997563992654,0.07143112664597571,0.07286206562225425,-0.025758413965417,0.07756645975273964,0.04675509258538957,0.11004505763018518,-0.0756436072295832,-0.014567455378458737,-0.004314516146025976,0.05469943124606267,0.026321894411653005,0.06686526024733007
HALLMARK_G2M_CHECKPOINT,0.08153235913138647,-0.021873240162891605,0.0041873395362586625,0.12604256834365682,0.13364554651856492,0.05611684275125174,0.09399061659191726,0.06016404366454736,0.0007202988300977496,0.04749224655396125,0.14658277208144818,0.021306156292173403,0.036859162613221544,0.06684854020391347,0.03658184302386022,0.08092259537000837,0.040875107708048704
HALLMARK_GLYCOLYSIS,-0.023182134536828894,0.04650611896448346,0.005355334533335877,-0.01219743061423718,0.12231537502579778,0.029467294100804127,0.04871779878073822,0.04269061169892405,-0.0012404743663896546,0.009379477785103285,0.1469143967287045,0.03344360019169818,0.0467235817075522,0.060202042916891886,0.09712751144334922,0.07944056884379742,0.07404270479597332
HALLMARK_HEDGEHOG_SIGNALING,0.011098699232839918,0.06010427628186795,0.044401190707817006,0.04370121650201854,-0.07755919527298537,-0.04145751978378331,0.052807218798129524,-0.010146002714878774,0.05545882187551332,0.10649677456313708,0.10874386227052509,0.040282074390767336,0.11439759170198095,0.07370939286458199,0.05672888407357948,0.04255461353470756,-0.033037400267334684
HALLMARK_HEME_METABOLISM,0.07316250872746012,0.09583436609939584,0.0857303046374462,0.10580691440610804,0.15355616521591456,0.0005148254205581154,0.0888684388038057,0.03909744196214775,0.14064199076508666,-0.014566855529003076,0.1674806902354175,0.09089358873343688,0.1351068329762281,0.06540812583172546,0.10188679227997118,0.09662615154964414,0.0797980113966939
HALLMARK_HYPOXIA,-0.07687504550307378,0.03213812585250161,-0.003166163544887181,-0.06909419387951893,-0.008941248773170008,0.086512374783163,-0.02301160892172629,0.036321607917499936,0.07686531048577026,-0.028891781868503334,0.17342448703403837,-0.06993171756461028,-0.06274490924855357,0.10316613715477832,0.017716351144952864,0.00847604513510815,0.08507048839002605
HALLMARK_IL2_STAT5_SIGNALING,0.06800779480341732,0.11410070679758479,0.013870117476997458,0.04823274191409374,0.15465413713308865,0.012131031679195934,0.0860835492753151,0.01934040786918575,0.06038516538016323,0.04419659491218527,0.08115390420412763,0.07348155946214431,0.0847087557734928,0.016391002864020666,0.06083888178938862,0.09536177602513456,0.08723501630617175
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02371341998040719,0.1015797945418209,-0.024826307851042884,0.022990812629839714,0.20125905800155844,0.0314929178435288,0.014082154438324444,-0.0403829323953065,0.1373486802715902,0.04982137645501356,0.17169146972681404,-0.0030809776175018577,0.08443264346298743,0.00625837227428716,0.020746800455656855,0.07604423289533599,0.045614834026038394
HALLMARK_INFLAMMATORY_RESPONSE,0.0404592243242077,0.04169157018233918,0.021785937874816162,-0.07654518874312818,0.1440309099017197,-0.018361739602487607,0.058959366944467184,0.05494674150289962,-0.036860785403609195,0.04452353515907939,0.04084628556395416,-0.02464716680200425,0.0027253968150084628,0.07088402430858934,0.016831300069299365,0.06752312758283266,0.003003491565885121
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06990678162885608,0.07484349828806164,0.06664446879976915,0.0765672408455854,0.17019431156431808,0.024842464754929575,0.018394410216594905,0.08435608655435538,0.1281609744208473,-0.02735926148003921,0.004893951296116787,0.07726390956436913,0.12954131846070097,0.02426386492097137,0.06225685864300778,0.10507255504426213,-0.004633513559841441
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09637801066391541,0.1021735162146704,0.008997975340818018,-0.017642301302346213,0.19392906120685408,0.015739972575096288,-0.0022109219862800128,-0.0012672773712053167,0.1164031278613015,0.04786293542224674,0.17208152313662833,0.012335554623095784,0.0006722340941384287,0.07920150444796088,0.06643376017688418,0.1177334481635077,0.03177873492496264
HALLMARK_KRAS_SIGNALING_DN,0.06853776693443303,0.05498128010941465,0.08528561801999071,0.09883207447388143,-0.08058685762457353,0.07032157154092966,0.05395406750639914,0.06814692120763369,0.009126424288985113,0.003192866419210276,0.12383004463200274,0.08850166048458707,0.13120856156835262,0.09975336009342362,0.13757083264397624,0.09055480766983937,0.05787181883460267
HALLMARK_KRAS_SIGNALING_UP,-0.002188727990883928,0.10339732132574689,0.02164862194935907,0.05956909882151166,0.008118904351914867,-0.01237094178125271,0.06773734342684032,0.008065358892981472,0.15593003116974838,-0.0614505704348664,0.0985437781250592,0.04449835259001347,0.12486204456660924,0.10334696120463041,0.16829069922852832,0.13911717513551514,-0.08259087703620768
HALLMARK_MITOTIC_SPINDLE,0.06547363193389827,0.04173569790845069,0.10466820110694615,0.08524289609511732,0.12452454661069286,0.08329764381548109,0.10534359044197088,0.049912946683645806,0.06793271262883588,-0.005287711120651241,0.13633998585115262,0.0974814498757796,0.09411188834927521,0.05014984946341622,0.12065069435182312,0.11765646647557679,0.043726291885957766
HALLMARK_MTORC1_SIGNALING,-0.022862418695877306,0.031230109859394596,-0.010741788966384173,-0.03763487165259688,0.14248182744790663,0.018939195960591633,0.02991792368081036,0.01723268761350177,0.04186932108261373,-0.05110326600510472,0.16412122361068923,-0.08986320841309887,-0.030575209104497507,0.015393786061505684,0.05264326303267669,0.05780389728302011,0.07211653940163648
HALLMARK_MYC_TARGETS_V1,0.07940963772477673,-0.021251386846290767,0.05867836489577218,0.04618606651222712,0.11045240870228036,0.0070815792197396745,0.0636939657460833,0.061861651708854895,-0.0020475011831286192,0.03780069069098911,0.11870352213729585,0.11379667837306068,0.11276871124756764,0.06585212274077522,0.06507862474573366,0.08215267960669534,0.10265100570362815
HALLMARK_MYC_TARGETS_V2,-0.04281180489461188,0.044281972266059844,0.0340433974181786,0.09931668510028409,-0.023298479468217063,0.07716665796282485,-0.03451381654839024,0.033101530959883156,-0.06141221238995539,0.04248176570820555,0.06789999777372283,0.07955013556519656,0.1070246967034438,0.009023698886372538,0.05385515601315907,0.026833977199151076,0.031613660425710705
HALLMARK_MYOGENESIS,0.07115849478103255,0.04418450097418689,0.07859686589863564,0.07967253479557813,0.007825232037246407,0.03310740042746169,0.10630889283033251,0.02486736568421443,0.13331737906026803,0.060554293733325035,0.11047773105475618,0.12207156392727185,0.13030246381855984,0.0046677615516794455,0.0891127345905779,0.15146421317493897,-0.027645352163535253
HALLMARK_NOTCH_SIGNALING,0.12154424057330636,0.06785183777790316,0.06738350513561596,0.0787187367742587,0.13204870421047327,-0.04635407459883834,-0.006029162504047323,0.07098470954939244,0.06898991946061843,0.05370118551296939,0.15081666968651766,0.09102319122319429,0.1255685570469849,0.07611614112908774,0.07317922797587528,0.13046885440642841,0.15457023003954704
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1059386735592645,-0.015287905099567949,0.05050165940816005,0.05681097475445473,-0.02423060338399434,-0.03945983554029334,0.03999310476027264,0.005099732505242341,0.005479542418160454,0.02179241767191386,0.06355508500685526,0.11319946402310546,0.13548607274527494,0.031354296518175846,0.12697621193389025,0.10869871055105079,0.09818327613229043
HALLMARK_P53_PATHWAY,0.0013570770199761637,0.09548662724001337,0.02264519124792481,0.048639890057933004,0.1729266582902483,0.06751641329810942,0.008198905831134787,-0.017291097976623523,0.03388242158901356,0.046190460652822854,0.20888721176419844,0.09277317424639919,0.10628054438878866,0.054530087196692036,0.0738779536902237,0.09173259808108493,0.150727813624116
HALLMARK_PANCREAS_BETA_CELLS,0.07001906564362008,0.051791621358979474,0.05978824632984449,-0.010528307602964141,-0.11293541729645035,-0.04587680070199336,0.04591599894978305,-0.07672872713175362,0.014326403803700606,0.11413702830859626,-0.004550488040838022,0.11970409944702008,0.12622103257898765,0.024644466031439754,0.11528127575574369,0.11481989967142818,0.029753263206913037
HALLMARK_PEROXISOME,-0.0338641895685309,0.0781256298665683,0.025500643494175787,0.09983586641586363,0.05828051903997369,-0.10973694284710449,-0.004147694806548024,0.0644331737147935,0.11826028031511136,0.03462737035913831,0.03961212093637266,0.0927858213283539,0.10088911594783985,0.07270592821362529,0.07419813213862667,0.06475372148795715,0.0779024612026235
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.040583643852169976,0.03167968462032987,0.08987144530236947,0.02770944279442386,0.04554289592773091,0.013404631545270473,0.003057201861141072,0.002094631220044762,0.07213171310551392,-0.011400210810965847,0.15379128922168417,0.11996557591146735,0.11937815874385026,0.06844618126079854,0.11037308375526375,0.1598166980113119,0.032553802046590155
HALLMARK_PROTEIN_SECRETION,0.08600568693022141,0.09872516512698343,0.07719199984210373,0.03216520561681353,0.11595175344306506,0.03334301126668097,0.055304690362414775,0.04151550490631986,0.07939900930956272,-0.018353267804807963,0.16313351541216436,0.08718625100767391,0.1354932658135662,0.07172865396550054,0.1229556082084109,0.1006318943193598,0.05077868710634315
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020382556249618076,0.08797347697649291,0.003745316699783411,-0.12394996191282713,-0.1236041696597358,-0.013123783216649162,0.016792262692644843,-0.007932177535350233,0.08830768501132169,-0.030824619312487252,-0.16336218315291,0.10954318754087683,0.12132155381508493,-0.03166788794932644,0.08060680657312747,0.09765523427376484,0.1197743033851522
HALLMARK_SPERMATOGENESIS,0.05766246132661802,0.028406367107797637,0.10027785483498251,0.07569612644546253,0.018916069731090168,0.019713467940086556,0.07407256024914048,0.023300049382698643,0.010683872760974664,0.05397040093053938,-0.005234813955959078,0.1001246701443384,0.11745023290469131,0.013320949783390615,0.1473369104830967,0.09254944421737099,0.05909864030391546
HALLMARK_TGF_BETA_SIGNALING,0.12205530016155415,0.07710499995635255,0.034770170569145005,0.14358875812944083,0.12375146088780554,0.05990289336233621,-0.007807960508011788,0.04659037505230369,0.18831635984220532,0.0565221474428602,0.10466611323799435,0.08337532612149784,0.0832851796952432,0.021114359432412064,0.02908125349491957,0.14663406429090398,0.009645881446745792
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.005387549087778707,0.09634629563567175,-0.0012158105696995346,-0.03762005736246057,-0.03520810228006299,0.07958876892310271,0.01998718059902615,-0.00970529135688806,0.07234908432499682,0.05830897987237639,0.027868293589414044,0.030309929088756956,0.013231275816362196,0.032860560082996114,0.015600005856077038,-0.046179235068563904,0.06299454925272698
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0029238168137622348,0.1040014292224315,0.04657278054978872,0.004966567227813835,0.15674918257560266,0.05578352496384888,0.0930364710007438,0.057613772883532956,0.07875692179409662,0.030871534042899273,0.1808987778467507,0.07694487764372805,0.13486734651415866,0.06152961320098182,0.13406273973464108,0.13045145569028227,0.07721484417416499
HALLMARK_UV_RESPONSE_DN,0.08737236965297888,0.07131380175627261,-0.004421750982472841,0.08543008948059898,0.015838372171545777,-0.010647450755494295,0.03369423865578092,-0.022320255087850075,0.16799898413645484,0.01851613355169577,0.10080253631957518,0.08571998886502293,0.10028174862406146,0.006855717145937828,0.06790209439659262,0.11100863181453784,0.08492030207929237
HALLMARK_UV_RESPONSE_UP,0.02338759218483752,0.06923727319450002,0.028772414882510457,0.020231256210174416,-0.09561685532411074,0.08812153592745711,0.03577349828498109,0.005805083243329629,-0.002737092638039862,-0.01554760072261551,0.06487748009223322,0.07103234014305189,0.09982362075638675,0.06712030355376239,0.09869074554856927,0.08080799471635972,0.09975007413482145
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0023677425955655673,0.0483763629465153,0.05221770366102764,0.12899395004230357,0.09021196033390372,0.028364231051635293,0.08624317509748056,0.07746480788028512,0.03742706639888594,0.012224786475250382,0.12231832927647718,0.03262661284765731,0.03227386311439754,0.06561097023681757,-0.03744862223691398,0.09803550527571232,0.0228399777658433
HALLMARK_XENOBIOTIC_METABOLISM,0.0776701804916731,0.08607152781093753,0.05061501090515875,0.04738009818779005,0.10369101647120627,0.06295541930453723,0.10740961343542957,0.05238737922256465,0.002857532143078601,0.0345378539492144,0.1705437659210811,0.08891376867252193,0.1169419756162128,0.1214387030515949,0.06979202830046499,0.12423027972785301,0.06009951531332587
