,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.024584020533072414,0.1079927665250021,-0.03465828820034811,-0.010453899181922648,-0.0018379462966043143,0.03160162996314988,0.24988388730764788,-0.004998308899792118,0.06044284515903009,0.10469559939218248,0.03590671200940505,-0.015086956891760964,0.14814148632169738,0.017292283041450245,0.08954183245839069,0.09501875043602405,-0.015010666959754462,0.15480114359791178,0.09398800347515338
HALLMARK_HEDGEHOG_SIGNALING,0.032431859014832774,0.07750353806200662,0.0026202468620474028,0.008374575725056906,-0.027180050041780993,0.005872081056592167,-0.10264953141399005,-0.003888559342699281,0.006480319287387032,0.04334626955116627,0.008888308823021936,-0.04387690935080693,0.13558391858656435,0.02163175888954761,0.08829893663826126,0.01442678683295027,-0.041934383384221355,0.14705797133097218,0.17021063333354147
HALLMARK_HEME_METABOLISM,-0.04518602254029965,0.12190806291874523,0.2150229893715964,0.04939514037971271,0.03603291746878717,0.07083886992277201,0.2658150511578135,0.026414909621194357,0.0808768426663319,0.06490443987967053,0.09381850010747717,0.17090889503463175,0.17042543542019997,0.10973345583012999,0.16594030696625078,0.10268381936204345,0.08221961468223458,0.1610408632521024,0.08498058452824794
HALLMARK_HYPOXIA,-0.04631762936262956,-0.014166638951026973,-0.2089020858786684,-0.10889881547732275,-0.014609394619604652,0.06142513159689655,0.04111596029556279,-0.04564356629703028,0.0033894446711321357,0.08561909391149981,-0.032930327722098536,-0.11476578709361293,0.08912198389975114,-0.20077417313106724,-0.1685067776211008,0.12148888134086314,-0.041151962109668865,0.06457767966589967,0.018038599310510547
HALLMARK_IL2_STAT5_SIGNALING,0.04794977545175715,0.03247862778467334,0.1326879717884484,0.09901359465462341,-0.0381383411142211,0.06492185231673901,0.23842686302242072,-0.050885355791791195,0.0833695622397468,0.04164992673399752,-0.0016511681477078533,0.10955798275999958,0.1596981874388185,0.07186823431493718,0.13386381282786092,0.005609006260261824,-0.0023775956519344658,0.1956276067945661,0.06590609319735986
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08181748847003398,0.03918587718535298,0.17632120668800924,0.016652803002121568,0.038603676431983626,0.012268210162165716,0.2897723062475046,-0.039246916023810814,0.06560565524802207,0.08377091787468133,-0.02938468500182931,0.08575110259706444,0.12735174699836382,0.08193967306022401,0.11649938869693176,0.11091430572675494,0.07382890468473542,0.11143065163667645,0.11638808829578891
HALLMARK_INFLAMMATORY_RESPONSE,-0.024538363390492087,0.05385822231928566,0.09459381477663274,-0.004350646974219858,-0.031831688345747115,-0.004869427315668052,0.18775617618751264,0.08200883287423204,0.047637138396854344,0.058919132425712006,-0.009738187811545524,0.06185664961599517,0.08310818173597358,-0.057246533539591096,0.01160641138487667,0.07955977815133565,0.011904203551458709,-0.020837938762227975,0.06049510309466544
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.024970199634201194,0.08296992882976736,0.23002708792550772,0.09886698315932421,-0.0027864875435253946,0.02683159321290009,0.21484003580677666,0.0640562522725624,0.13441298360063048,0.05034514622155921,0.060034034641224705,0.16073153340695334,0.10179802198378353,0.17595995894257344,0.18946515752558926,-0.03138239660564439,0.16272991473810478,0.2701325209642934,0.1547809186104613
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03604535441696931,0.028588245741343405,0.15870976643833817,0.02466310881317152,-0.03731015958017237,0.07356855287466275,0.3211246865563527,-0.031178717345718428,0.10698586291875756,0.08362524614827374,0.003750405977555646,0.1384654105678385,0.20453134051846755,0.0704636729450048,0.1144695972053822,0.17727563651874023,0.12091229641978693,0.09621182017237247,0.04339941491109171
HALLMARK_KRAS_SIGNALING_DN,-0.021614694687500394,0.10242925744755817,-0.007147098893243366,0.015195915228331825,0.009337132873032741,0.03055199008517392,-0.08460760242244755,-0.01168525366686395,0.04610669900215894,0.04384555803374917,0.036717476185310474,0.0341156795021472,0.08489521067589263,0.10111953437208189,0.17899071851970175,0.07042759715149575,-0.00968745087804965,0.11386506390124106,0.07474519700959237
HALLMARK_KRAS_SIGNALING_UP,-0.03708084394455917,0.03977416440038373,0.1536190086973241,0.14853048599756363,0.03388060536044289,-0.008320655474243804,0.07507310598803636,0.0011568268156462865,0.017084606910150527,0.03549051594776498,-0.005894003463364985,0.1500506712413864,0.1465122083503393,0.09632093352780602,0.16637124083899332,0.09485258239191138,0.12553666007884048,0.2724412606942895,0.10578176981225802
HALLMARK_MITOTIC_SPINDLE,0.02856859601117715,0.13531411305719684,0.24789868182375116,0.08673719797559269,0.02449863204955564,0.025187211457289985,0.1916869082706311,0.015032232169135353,0.0584158391800236,0.1060229753916145,0.07247378838178403,0.14535105296030806,0.1601548996326584,0.13584633679749905,0.15957106928004314,0.027168310725432777,0.07811126409490039,0.27381526619370644,0.14101010791638935
HALLMARK_MTORC1_SIGNALING,0.010593304108726172,0.08507492403807443,-0.08410046461688128,-0.037403210801785686,0.006932502786739644,0.02587149132058343,0.19881348754220554,0.018485077823570888,0.061534512227952615,0.10610805552303816,-0.04255753064698253,0.03261862225462831,0.13053266658180157,-0.07487978969203775,-0.0933415111025118,0.014163219464293579,-0.057676497860739986,0.13210069407384162,0.10793909079176302
HALLMARK_MYC_TARGETS_V1,0.0773297929798919,0.11312866274502308,0.1163217102861145,0.07776794553123267,-0.002849316753465036,0.08793762171575323,0.23851347308208282,0.04601652595613068,0.10328586254866612,0.040699961875212486,0.14405502447198354,0.11440371532277742,0.21115055344729666,0.17363196110194154,0.14522273237870262,0.09870858997041584,0.003076401919128056,0.2298450216900645,0.10840303936804031
HALLMARK_MYC_TARGETS_V2,-0.020469026213941522,0.09078624340264756,0.14181554988956943,0.0756564296209883,0.048280050608150174,0.01986666149923108,0.10811221970642321,0.07783064430710734,0.06595331211869178,0.027804514703477185,-0.03943780636312502,0.09643344811651444,0.008574612888479457,0.11792493316671983,0.13157305669639965,0.0891947202067398,0.08587505659896355,0.07288322874435327,0.054149878319293174
HALLMARK_MYOGENESIS,-0.016862622706068354,0.08855303870187271,0.30310088808061925,0.10506694738136504,0.03517198746118182,0.05662020290813727,-0.02599410054755922,0.03048378674968976,0.03831316039780806,0.048104173201503043,0.036837678848420194,0.1396871918677649,0.16278440144825215,0.2192607170539715,0.2412930635330147,0.05045781104133881,0.2251294950893157,0.26208711291906356,0.12915852302953232
HALLMARK_NOTCH_SIGNALING,0.021489800576449475,0.1197194254312303,0.20797397746216065,0.10319047038097073,0.002419046251699317,0.004387085174051123,0.21740417878941096,0.049538918029128284,0.07814330094146106,0.10531238561871734,0.11807201338431632,0.13979306723222354,0.2342037170658051,0.10327661504731257,0.1798613634526427,0.09878989259840182,0.035796332808333234,0.26328312049323793,0.07243556135902397
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03130272190383547,0.0827878849323601,0.09654091351350291,0.10706822862902061,0.0036139438347696355,0.10705423204760049,0.023687523851848753,0.0683642290651703,0.07347612138871809,0.04227829885781348,0.07672897123054387,0.10052633541724877,0.21653862605276133,0.15776614832582328,0.15875062946026297,0.09463068780143762,0.03665235280645667,0.2200416062742197,0.023265593261185987
HALLMARK_P53_PATHWAY,0.062344439574758055,0.012178164024618332,0.030152682654776622,0.05257356866254974,0.024984503189887333,0.08579660216458293,0.26833257128460336,-0.00816045929566026,0.061116946961531624,0.09117445651762142,0.051298469375843564,0.06722424020201875,0.16199642150494434,0.09596447666183171,0.11094742806800989,0.05072694300476925,-0.020442792338570423,0.19249573878435264,0.06978725636832463
HALLMARK_PANCREAS_BETA_CELLS,0.06533520448158339,0.0807994022596224,0.1142143853705362,0.0769719304825222,-0.004600757918297162,0.05323339555991679,-0.0938201463942964,0.036696160826770664,0.05546046138367649,0.011904248254807185,0.07507807461423527,0.09948341206251499,0.13671571465183924,0.12415462554923579,0.16216644469978347,0.08818926553527602,-0.001341288040325526,0.1077236224615371,0.021798880833162535
HALLMARK_PEROXISOME,-0.04631163987644337,0.09089383216712615,0.13581540273180004,0.07863045282496403,-0.017688867626140373,0.05724218183460575,0.13638137451908364,0.004605272073510803,0.050616474469402956,0.020913417649483585,0.008708126302930707,0.07252485225873986,0.07997585227905721,0.15043201578513998,0.16831566767469952,0.000602040466370877,0.004913888053611866,0.10656233127032154,0.10528674192959071
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03969584155833999,0.08289691451404604,0.18172673353632285,0.09441495503630681,-0.007231465608885866,0.010206932496652305,0.09788713197132551,0.07003146638675153,0.021874478698320887,0.07724238999038907,0.08274712170787082,0.11352520094763442,0.2257684789578158,0.1564925805001387,0.18116311459124101,0.1383813198861598,0.07576121116287124,0.26405079529630815,0.134087056255582
HALLMARK_PROTEIN_SECRETION,0.018022468623359263,0.14981033507124278,0.1649572713084885,0.04512626553610253,-0.012507505129509013,0.08216545711386838,0.24184535360387566,0.02672741106042751,0.09373646937517129,0.12505134107550292,0.08959631546928924,0.10417755213718916,0.20182530934287674,0.08608965085375656,0.13994923997174508,0.06951296561483158,0.0680381673343094,0.20234396522500417,0.17210494110827523
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07850474743953542,-0.04703478314674801,0.04517539878049394,-0.04122388240083475,0.0014047436696147273,0.045222313162122774,-0.05377257972764359,0.053938660781141505,0.04105485981000329,-0.052980018280554875,-0.03227658015059049,0.07851684849677243,-0.0385217359445573,0.14600428741934274,0.11815706807464,-0.10609936204160973,-0.04454992415727856,0.13013862286671782,-0.06381900266246417
HALLMARK_SPERMATOGENESIS,-0.0014945179751363281,0.09218216030459717,0.11520780229729141,0.10058818030015602,-0.002993342284168015,-0.010295363479082631,0.014479533565368564,-0.024390286357338746,-0.025021615414513726,0.016455308931078088,0.12304638287180321,0.1682033595815347,0.1041287375514041,0.10495346365630179,0.156959532660955,0.007844302171517778,0.006216374189704979,0.17973819962071078,0.06556347912425153
HALLMARK_TGF_BETA_SIGNALING,-0.020566791569101968,0.10671452410798259,0.29897296366071024,0.09041230501576426,0.036358125435920846,0.026374827615274037,0.25203088952273306,0.040449122000660864,0.10231290361486169,0.04893960298556057,0.10799266780630362,0.16915965193012358,0.17734077779872698,0.1365027424396821,0.15964937644951735,0.07466818517506965,0.2026882011042395,0.2895029892805599,0.14416202055338354
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0502803993675877,-0.005029536539755128,0.1053359783656484,-0.10039668182657065,-0.021698729759480995,-0.04732800399799938,-0.04802927674132987,-0.09551381941691399,0.0642728992824096,0.04895561857426661,0.03681199769450174,0.0026443569159617718,0.018466754895855496,-0.061802291474018854,-0.0408978741027167,0.06846469333575465,-0.04891031925911958,-0.13417881950313276,0.017136107315390475
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.038410757324886295,0.09943885940845112,0.1535599172684905,0.0413062604753541,0.01003367105006485,0.10080225685229918,0.24797088063077646,0.024131820597153995,0.09273947409338956,0.07786780660118646,0.05910565449606556,0.18634470693564573,0.16398853098915117,0.1151633125907067,0.1583496171166081,0.08673946571684829,0.07081550881163902,0.24194604730033242,0.12470994129123356
HALLMARK_UV_RESPONSE_DN,0.005280144484781602,0.0949235500135807,0.20942282270468754,0.027707263291981206,0.02998173877552845,-0.02743752184765421,0.08626882865694123,-0.012902339465062015,0.03547664281389237,0.07552144413748693,0.0910950401730081,0.06134935043641668,0.18091819238606346,0.17555269968779555,0.18457010819955397,0.06516204629978752,0.1718920181525875,0.15184533909667502,0.1316754278999339
HALLMARK_UV_RESPONSE_UP,-0.009608068527468639,0.08897834315323225,0.0416932895020718,0.05095486020132814,0.025395218799270307,0.060210195553101836,-0.10650206517477423,-0.028434098515514178,-0.015529313040327147,0.12389438296232903,0.06816299876068324,0.08465438608087775,0.06886578252038468,0.04280829078446377,0.1154122056425017,0.03113650007401233,0.0019889161469896248,0.16168272066078557,0.13156436708234112
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03886267484378533,0.13134291872687992,0.1958136803557796,-0.07406676270481506,0.0540795273869105,0.03725818928905515,0.20966945989376215,-0.06147469544456714,0.03436767959363741,0.02954891144296991,-0.02638382001521155,0.13184984061172078,0.15022031670122069,0.05502059551483986,0.07459863317364855,0.13631815796203878,0.10707677049048667,0.2932142750570901,0.1668294721050703
HALLMARK_XENOBIOTIC_METABOLISM,-0.03605006225462837,0.08072434291302609,0.0360782860208588,0.008759747337592345,0.013558378023876511,0.06664866062910214,0.12775143216144985,0.0164637751816398,0.0367868555542399,0.05852504732542023,0.0943795554339573,0.017968697519614236,0.1068251271203507,0.13026993759537547,0.14622582331981293,0.056931128979169826,0.04283416974562729,0.15214930686703068,0.0803521055863451
