,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.05658311218493167,0.04194195867150487,0.08868399884366346,-0.004418569998138522,-0.030486471198224684,0.02894391185901303,0.07815692799323176,-0.008875937089261224,0.0509890098151762,-0.12340579392505842,-0.05987487523756357,0.04899955909092671,0.19279687832705167,0.08899063384812382,0.06234495695202336,0.08853806829763186,0.08386935827957433,0.0680471780849325,0.10605269658807957,0.06416828242572256,0.012253542081624895
HALLMARK_DNA_REPAIR,0.07406526178348424,-0.05474055943894041,0.030594757939804606,0.016406985540135012,-0.005699490578854384,0.04981718788286366,0.080349993046403,0.02854506650631635,0.12853640163529903,0.09915734546785436,-0.0456645832474718,0.012216074064476211,0.15755167194627917,0.06069583560763419,0.11224265821871075,0.10300980619353325,0.05227110522644215,0.07107036662542796,0.14273918775847325,0.0618635891310229,-0.10882716840585618
HALLMARK_E2F_TARGETS,0.054521064047800445,-0.07754253991751126,-0.012262642018121288,0.009552610178641745,0.025528298180288202,-0.00824054310731813,0.04930202315471706,0.0287750301925958,0.059428514134979495,0.0925215786090593,-0.04766251353884487,-0.008470202185089098,0.006672736432344639,0.06506523791018903,0.09579440496529901,0.031165969866455773,0.03469274282871734,0.05594628349280878,0.10580647342422952,0.056406914872434155,0.032608216462090604
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0255783877735669,0.1334601682326863,0.10366782592845143,0.031033427904037222,0.0365417590786006,-0.0029856742239823615,0.06589104323523123,-0.011018498350143187,0.035478319475683015,-0.11210629179781417,0.00084202024320002,0.012957474796307093,0.11032246791289922,0.10225833390234912,0.11463257672603494,0.0692965282807715,0.0911086839475479,0.14500580086138296,0.10386176019889497,0.15648183986702743,-0.0014940283586518217
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.037515962135084735,-0.047548663573836546,0.062013624017842,-0.023158931570388886,0.013599147160387192,0.057449198485286804,0.049988690496654116,0.09641948022372332,0.013850981115510237,0.12117178497245346,0.0019178806791562487,-0.0018792430439144314,0.020747871564278427,-0.024642098724621517,0.11423597334946758,0.10894746295479919,0.019328333892548427,0.06389061320928276,0.06516178517411425,0.06338735203971071,-0.012651832304925895
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05076310169288757,-0.07761492942637715,0.026318612539156343,0.017831482020755338,0.007425189418244039,0.08067141020291009,0.0640442210548617,-0.029844032723074322,0.03079813608442083,-0.02900691450420732,-0.028376013483727185,0.0063276048105142604,0.042420823357300505,0.06241352633859937,0.08749408603696598,0.07333818634919513,0.036561113674708705,0.06785318035352747,0.06901696978998162,0.03804221419285149,-0.0063145039878323705
HALLMARK_FATTY_ACID_METABOLISM,0.008646211033960838,0.04462374822666897,0.012952096624057373,0.013975009114530266,0.01654973067583777,-0.007506247583504916,0.02203988645566603,-0.054016108520547904,0.02603609873251014,-0.06256417988270359,0.005984020675867071,0.011367265970468344,0.025178395321771355,-0.000735812659717103,0.08360702105093794,0.03722524428836157,0.023708534487878907,-0.015087744906636748,0.061930936637126587,0.03899148523909258,-0.08505375584139407
HALLMARK_G2M_CHECKPOINT,0.045436188887852176,0.014552813072869935,0.02608609605338951,-0.005732335710318256,-0.0009920779780376717,-0.0012732838058921209,0.017794514043977916,0.026250238965664856,0.021622273608453757,-0.0022277464521924433,-0.017486996231422382,-0.0010398375413862512,0.06845332761176513,0.07958572840953526,0.1255339324837603,0.05734485728856574,0.10367509934007234,0.07457938431407078,0.10244187587796588,0.11359433529550393,-0.1044001569602075
HALLMARK_GLYCOLYSIS,0.06510785307579556,-0.051684158163628924,0.035419351414209765,0.030455483423196685,0.023634772062256056,0.06733764543454401,0.09531005422771512,0.048971190901217265,0.07027463827994178,0.13506910682586581,-0.02685557736990666,-0.026228181413353428,0.20873150403778593,0.043430343924350766,0.1636982376447651,0.1257195476627395,0.039360134393467236,0.06154500033057396,0.13039775733688005,0.07457570207457417,-0.09810637655491324
HALLMARK_HEDGEHOG_SIGNALING,0.05527387014303269,-0.09575867139312702,0.02562872281513431,0.04248536417978393,0.10117537262085319,0.0797808982603976,0.07859726485493364,0.00956054628334556,0.08349526083948351,0.132956545529577,-0.06694808670699355,0.0044909278697430775,0.035785230683676804,0.05312985302648697,0.07268433850786889,0.059721731626340036,0.028750188656060903,0.02619679533879252,0.08863337025550759,-0.003348553865939295,0.026840048564595206
HALLMARK_HEME_METABOLISM,-0.0035921482488467413,-0.07681677956264653,0.08584116275916695,0.0100692808446632,-0.009995773666908063,0.09862513245811474,0.06399745080478215,0.058766942938760294,0.09036095473619443,0.044141908606434924,-0.08245036260275884,-0.025740907267672218,0.18578282058765833,0.100325946017959,0.10399084153665415,0.09783371103292639,0.0872551881826983,0.061998665768114115,0.08918768225051958,0.043688709760979175,-0.02384251009856865
HALLMARK_HYPOXIA,0.019407287994144134,0.04213529596802669,-0.011815636450899728,0.0251015721680798,0.020106624514573672,0.05978916927722475,0.017931909271957317,-0.03497645139470862,0.07634920203191234,0.06410321864655945,0.0076468216459776445,0.005495094019806599,0.11722167419795468,0.03394876166800371,0.041495953711711435,0.02183498917517169,0.09193769068462952,-0.0015595840918126672,-0.0017581726449329921,0.09793896000452339,0.030643734391354382
HALLMARK_IL2_STAT5_SIGNALING,-0.002271883051780533,0.010992154872496532,0.07426517293826339,0.0520737072951758,0.035566809495837286,0.037938766037220975,0.03165811944673539,-0.014096886870044015,0.06920360624516678,-0.09363998553735153,-0.06272373966383844,-0.002882357502507979,0.20997623058423226,0.06765417169154285,0.10179504754644719,0.0971194541260629,0.04420181532335941,0.06411540956891369,0.11056061730079073,0.13265086822670388,-0.09949028604142075
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08557537470439634,0.08078451677306084,0.11666126152895015,0.01032957802337377,-0.04323360449228581,-0.016327730665684482,0.044888372107382966,-0.015691251017627878,-0.0005990767002345285,-0.10494046502970555,-0.07606008830253495,0.01209916146434026,0.1397599674541201,0.020210568697706034,0.019028226159284536,0.03413798986231528,0.04434049744964602,0.08933728242909124,0.10601753907364728,0.11087226913688104,-0.10875091697750362
HALLMARK_INFLAMMATORY_RESPONSE,0.014477208775129292,0.11200343124032683,0.11522248117176206,0.05014848865041612,0.04379050717827057,0.10345989832534976,0.05862364848191487,-0.00026846336052693554,-0.0026627199134353343,0.11455787159585679,-0.03269488535261486,-0.0383461010868405,0.1372003955108012,0.09625450089338747,0.10771503924426011,0.07620585090669486,0.02887802812862706,0.07981215477333325,0.02752950355878889,0.13543709024882744,-0.025009162630056737
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02625787372921773,-0.0421363881304761,0.027763840367190092,0.010501491032636433,-0.009069531507835802,-0.005038742155691364,0.03281853974306326,-0.005753428577988028,0.03340165683407329,-0.09168745438923076,-0.03347062954471624,-0.0427017121906658,0.1171770663421832,0.13308240432275542,0.06782941522511579,0.05537233260202464,-0.049111617967380915,0.08057780077758186,0.1165331760518248,0.020683045923207678,-0.053825957084095655
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02309584396815059,0.13918445239916422,0.11223398879081772,0.02374664712389654,-0.04277750875477127,0.03273705690650639,0.05290913275614855,0.039165387473613256,-0.004612756906408039,-0.12732580120491396,-0.032385253207604665,0.021511558292452066,0.17248815140303322,0.16143943347266523,0.09173745492609814,0.07897348956123874,0.11013836386612168,0.09609265626431009,0.10140072422476522,0.14813719050722834,-0.010002137752378107
HALLMARK_KRAS_SIGNALING_DN,0.026372090851650896,-0.09762327493849707,0.039644720396064405,-0.023673943093645067,-0.00463328923921661,0.06142020024207272,0.05665837248761193,0.010265040271279094,0.10174887020186371,0.07626122556712481,-0.06818174420019725,-0.027073811815930514,0.1673224192838996,-0.006031166731238911,0.11913656993410658,0.11697675641740282,0.08295144807539911,0.011631720950953049,0.08339408257139011,0.021157807323476736,-0.12306872659920923
HALLMARK_KRAS_SIGNALING_UP,0.021292750212342223,-0.021469628190708964,0.08006244013927413,0.03810126034477022,0.023239579169096563,0.0962107059673928,0.11989606112575113,0.012263523720292465,0.0806490312177564,0.10282544023779747,-0.09022759506558434,0.034807274985142064,0.15817850536119,0.05822317075139175,0.0282979307387326,0.04428928652351093,0.020202376751644373,0.14468966747376258,0.1111591907980306,0.050654367806682324,0.0036847381406842467
HALLMARK_MITOTIC_SPINDLE,0.038738491083404304,-0.06575092519991922,0.07456492792533703,0.019506269313121244,0.021811394836875074,0.04208667228553773,0.04203918633152293,0.042687180150009114,0.06998399304109208,0.012745292895914565,-0.048350768112241496,-0.005279392882212022,0.06380051306425541,0.017997630954880214,0.16027021207811826,0.08719613599976343,0.05600284814937961,0.06232560883926155,0.1479735293776441,0.06840664039818446,-0.09242175592236258
HALLMARK_MTORC1_SIGNALING,0.027118290234991387,-0.05827143780533511,-0.003391215890915022,-0.027300728065590845,0.00663481614294632,0.014173517530858128,0.0700374702795432,0.026765764669271604,0.07886993803303789,0.06948756654932702,-0.05167075164354532,-0.03651145967794668,0.13902551797699844,0.04873188909944612,0.07837397315388987,-0.006422237636691315,0.08547558819257137,0.0045631925448017,0.07432686344796052,0.05921196124994934,-0.016822098434855833
HALLMARK_MYC_TARGETS_V1,0.03147742746601195,-0.019185358156281373,-0.03375117349217838,0.023748084962835713,0.004748576282266338,0.024277952767243836,0.06113815325011092,0.018656788259234263,0.06736204269144745,0.026720084322842456,-0.054029718421629985,-0.01669277495821316,0.15708877318100448,0.09290183257519982,0.0486727715253567,0.07264945470396095,0.05079603006674047,0.06846262705661227,0.11275861010253616,0.060298010691851575,-0.09860005203482802
HALLMARK_MYC_TARGETS_V2,0.05737677935697278,0.04838624172913966,0.012254313402840654,-0.025712742747502283,-0.019750459550459478,-0.02790115259441974,0.07836668036190161,-0.028929407497322673,0.06782621315875799,0.05183272436556479,0.011603722875553396,-0.06787408844590608,0.08293436720245594,0.12636758497940662,0.11729668025463386,0.09113204371051191,0.0222617931782602,0.04901116351975045,0.13071346852840499,0.056945965165463124,0.017203071691926353
HALLMARK_MYOGENESIS,0.030957902931436177,-0.04058862827457258,0.07040586100998619,-0.0013799063033815937,-0.018997027285143804,0.09215912339742362,-0.0030359453373661255,0.02191505309982512,0.10544968280635039,0.008350691176727088,0.035789764055922886,0.055637464208322635,0.03297074631169957,0.0610040287435258,0.09764454943569664,0.09355979315335529,-0.01103183600094141,0.10468599337204977,0.12844424900371235,0.005697581664514911,-0.05831982337478169
HALLMARK_NOTCH_SIGNALING,0.06050110777300539,-0.0688874132750673,0.05960714724362738,0.0504612965211763,-0.0106200675743084,0.03590813319927016,0.04599884929973875,0.058201522758733124,0.0580210811222722,0.11625430296094057,-0.06114478615523868,-0.00937572419867333,0.16175431203880652,0.07476316828091399,0.10853770136068204,0.10720959265259605,0.03677630124198565,0.07868332342823463,0.14205552380990838,0.04112713267544689,-0.0825871101384432
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06398866171891349,-0.1257377023039571,-0.05118915760483055,0.03315629057935841,-0.0017160387166477997,0.1036945655409698,0.08695044831341635,0.05731479905883578,0.09263782589525699,0.1284028843330497,-0.036520923220305264,0.02473772408813067,0.11972988109457885,0.2089915149196167,0.049421948922933646,0.08807549512782471,0.06630098667699617,0.042572378655880726,0.11471597843884718,-0.027623977691760424,-0.033345436619532064
HALLMARK_P53_PATHWAY,-0.05814240390951677,-0.029890216015014348,0.04062754457944519,0.01841098834698933,0.013411856768469767,0.020088434251368834,0.07050572988075182,0.03967936289326696,-0.01734745598493058,-0.016368010478208087,-0.026500628444307204,0.006182994188794018,0.21568006900361583,0.03739842394217707,0.10371677628709773,0.14956541299641476,0.052414646767601006,0.029262122870988637,0.1084097007944791,0.06818360754734747,-0.039316326575800975
HALLMARK_PANCREAS_BETA_CELLS,0.04986871807053994,-0.07443131270081385,0.0316959349321323,0.002719192543853175,-0.012914260359094112,0.11567451136860332,0.06784301112096215,0.06576296605313217,0.13494209225213002,0.11602459203586837,-0.032355682088067605,0.0641299111033126,0.1407809374199032,0.049553355677103374,0.043996613361757746,0.07388085285990134,0.10298473202396623,0.008508710344121078,0.06997579995126232,-0.05519639724782669,-0.03445020228809812
HALLMARK_PEROXISOME,-0.029516885712130816,-0.03932891092534051,0.02378553364115773,0.008826033469486853,-0.025504053031820753,0.0787622079687477,0.0707606299558345,0.06433596624441747,0.022206841092315365,0.02792879376242762,-0.029884437433054818,0.05075372479017486,0.07659900691722865,0.1353993010130872,0.06816532719823495,0.06853574572071852,0.09771063734282771,0.011581521631743977,0.10670072475646389,0.0538369226134392,-0.0364592542555259
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06555603230314885,-0.05630551778555006,0.05672536084996327,0.041267278032147275,0.006111839714400083,0.09115172690034812,0.10240174384474063,0.03839137235704891,0.07323231722534025,0.13252846965290305,-0.060888762952066675,0.021064090103483812,0.13083709684002606,0.08189866279357995,0.11913270014168623,0.08306733952018071,0.07153775916389167,0.030832017673673058,0.127615770172121,0.0459090253143536,-0.014595079800677863
HALLMARK_PROTEIN_SECRETION,0.08198494994560833,-0.06423976198968706,0.08866065486178769,0.02679004722927662,0.019826620997781774,0.11820555326303754,0.10080702269361799,0.06655958003605371,0.07838127650631636,0.11074792165221914,-0.03930002201654562,-0.004877732859338704,0.18144527057942955,0.06728432548256458,0.09564771428833393,0.10068343927204637,0.08620079854722944,0.07808283820728651,0.13015620722794535,0.06083034515292283,-0.08981313948479104
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.026941058007286228,0.09387402237178945,0.03871658731511263,0.005456032160046903,0.0009300164516809605,-0.034818421517472,-0.03498137148953623,-0.04511696342236793,0.04215908770633816,-0.1668775413502576,-0.016899550216916526,0.0681986070299397,0.0971642160173353,0.11700847307025045,0.06257262073004373,0.10493557312334144,-0.08733181274903008,-0.05161858518123895,0.08894708070198556,-0.00540115671440492,0.03334742381237819
HALLMARK_SPERMATOGENESIS,0.049939883847547974,-0.1472204763263956,0.028336562651504107,0.07542484441819265,0.007952357038914028,0.10943215260998966,0.08671242377596929,0.0801236528832921,0.10142128507716829,0.12180937847383151,-0.04423490421056252,-0.0026074371753341233,0.07935627347560384,0.07413279011505455,0.07964888691903838,0.06377678275863519,0.038049389270832505,0.014372329094487235,0.10149517274256459,-0.02655826313103197,-0.07626914275736474
HALLMARK_TGF_BETA_SIGNALING,0.06306709722209812,-0.01870680386324515,0.07160603184906603,0.036450177999019326,-0.02142632901005755,0.006516041603689016,0.06416048709845314,0.01819385246099313,0.040554860295568804,-0.039198054472661135,-0.018946783006640253,0.00016689795600657612,0.11244249498234184,0.046391662267148,0.1179599368132705,0.06042239783661187,0.03785594994513915,0.1199932904190224,0.11458200922804959,0.1252758934545825,-0.026726948903181724
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04878485825986165,0.07032359769242427,0.1135640813392057,-0.015134172482534987,-0.007139733921249948,-0.017090518934256522,0.051956781789317036,-0.02746064825911045,0.007339812983469544,-0.05416122644972802,-0.04887550031089796,-0.017277858150372687,0.15327803456850556,0.12030109800228057,0.08738325268062004,0.07199803197978961,-0.032331316689734546,0.037527294508015695,-0.04575100410679769,0.1312782108218537,0.08251012060989066
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012133046859011138,0.02182096396562131,0.05350082001045299,0.041643731102690776,0.028469088794738986,0.025409866318594383,0.07180474989768648,0.03198804961597511,0.0807444551691623,0.07031961888900838,-0.04600780959588447,-0.010548204478203406,0.19105745263527818,0.18821794789994345,0.14200581680318453,0.099523921208845,0.08511428103193461,0.0916982232805049,0.16127410880435014,0.12441175112129131,-0.05425777408955763
HALLMARK_UV_RESPONSE_DN,0.030491232091994527,-0.05561628965104367,0.11185093592826346,0.05382432612416329,-0.03415054614897463,0.10024490617106255,0.10669923900448067,0.054512022630206526,0.04585032928011382,0.10133056364948552,0.015440896880187058,0.024788024342522495,0.08568886331255261,0.05921997970075805,0.13757783411930918,0.06497952034006442,-0.0071185393146808,0.06940201567319076,0.08992519991872595,0.052714337329180384,0.016976077491960936
HALLMARK_UV_RESPONSE_UP,0.09266574099388951,-0.07918290349121088,0.03520735374582085,-0.0010584847535276254,0.027403596951081334,0.09456495814323446,0.045427363596861274,0.01769398663308046,0.07261473973170643,0.10496294442723114,-0.060522074842123096,-0.008325841220483729,0.14580040754258444,0.004865278743278799,0.13802024328860127,0.0999901750965601,0.01659131229489798,-0.020155848548839395,0.10201927129531699,0.05321382786744413,-0.05934487422174909
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.025258249495159434,-0.059571405635848784,0.051587002413599814,-0.0074244438426603636,0.038092445680909706,-0.022147057372307547,-0.006285367580199694,0.04624647901387312,0.02062063879751396,0.019660961055883133,0.01877712324931594,-0.07651721863271709,-0.04200743401013624,0.049029908188465185,0.06228667476198834,0.02830201896565068,0.1360517803084222,0.06543996752725972,0.09360709889012749,0.08612080082212929,0.05430416084827993
HALLMARK_XENOBIOTIC_METABOLISM,0.02412422894256379,0.025619621543804462,0.06601371974748733,-0.010721889293663444,-0.030386725668655322,0.054160674740227864,0.05293026645512656,-0.061621745663510426,0.036583724214778526,-0.06222706590405761,-0.010996605683179292,0.011904766430280872,0.14644707071393528,0.11892800409621951,0.13561243321840236,0.12349741361668516,0.05116214045105066,0.03623919826721226,0.08591755115702085,0.06529672385823164,-0.041124615288832135
