,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEME_METABOLISM,0.06457722183062903,0.08390648781910721,0.06345603534318253,0.0901869662308782,0.05400219555462249,0.004516002860438992,0.05337592200139871,0.026197743173622036,0.02885153938985004,0.10398139392702833,0.025450465994997246,0.0936095212431701,0.13683256322714876,0.07053751164927372,0.1511874024318736,0.09760243320006967,0.16240714937966846,0.02896669698841501,0.07939464981103293,0.003222828787906657,0.06904366205964758,0.15144046563214147,0.15454264347735083
HALLMARK_HYPOXIA,0.04344853160709384,0.027797840625618755,0.05050654028133319,0.07317561892440647,0.040360888937747544,-0.0070720099788424496,-0.045283363721941916,0.0010844464656037825,-0.006745708941469545,0.04130568685899699,0.008807018123621703,0.10413623980440509,-0.1490577498116591,-0.04702725318100178,0.12508243268289942,0.14685933290423833,-0.09456353194138212,-0.032285949867525775,-0.0017206341303878092,-0.03457261255338802,0.031427660681729745,-0.09586876095957249,0.04119101715179373
HALLMARK_IL2_STAT5_SIGNALING,0.029199269346243766,0.035699187113770646,-0.013144097668171551,0.06493543358148904,-0.0318212653691838,0.002778915326491674,0.024562553298938725,0.003327754771363235,0.0020461744799524545,-0.042543055109930436,-0.06081404574313135,-0.017268912892801073,-0.01843737386137725,0.07662215137613618,0.09832324389509156,0.1018780146081222,0.13381560650483842,0.08106219866370742,0.03838217904332423,0.003056261224853068,0.049924703681964305,0.027401183525973753,0.04836512944018704
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017125851812932535,0.03532711159644487,0.01675288604703622,0.030020344624191495,0.039786420694035166,0.07318793569236846,0.05917453066992743,-0.05205679412116232,-0.03504275360614894,-0.1227072652480227,0.06882822882790574,-0.04737159921733746,-0.09731179576478464,0.041782113183878346,0.11981861557844319,0.04605268787922361,0.15774438793754988,-0.009065649153135957,-0.02114780063734628,0.022456844297215586,0.03236421772329357,-0.032810079479617095,-0.030261627887917697
HALLMARK_INFLAMMATORY_RESPONSE,-0.032092021083377185,0.025450387747602186,-0.03397238100616752,0.046780616013548174,0.012527246260939975,-0.026648464755748173,-0.007261344627122247,-0.036032600411552665,0.06074553838522608,0.08845611192501396,-0.14423930265558074,-0.013939370885900146,-0.0269292072373708,0.07195948814810743,0.04945979562722779,0.065833488933781,0.008610456023941173,-0.020274923794461667,-0.07479771147055057,-0.013757219423791161,0.029934660875434057,-0.028009645184600897,0.051416972717511035
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0005225687080848802,0.060027825005730534,0.0019786811804337633,0.10643157324133148,0.04707883946067921,0.0934815815167558,0.016388365246618034,0.011598082456413434,-0.031056137048758984,-0.07370860110096666,-0.05722801100615341,-0.022564606573915746,0.1703169744266017,0.05115591180618709,0.03841054137643941,0.011405386915197815,0.17365798371119237,0.049869228978063604,0.020642766876689825,0.08109205926621216,0.07009502500588564,0.06525855592104411,0.07304594187765276
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01987686982703558,0.012242925083709551,-0.034520066596607765,0.058186721744397256,0.021968832495243902,-0.031973200733874566,0.03597162170423764,-0.04307081641658434,0.018270603758722102,-0.10890122603964952,-0.0605181935162,-0.07187286692215653,0.0259852665848236,0.06057228743368039,0.18696198557595886,0.03907277009808175,0.027959214743946845,-0.024549860086434276,0.013644715688032565,-0.020575176957867577,0.07958732003203095,-0.05228238716635994,-0.025658250640399657
HALLMARK_KRAS_SIGNALING_DN,0.09149767473606409,0.05811565490187545,0.07054858269426457,0.03928925556439116,0.06328598343169596,-0.05236078582549651,-0.025800863844919142,0.07361244833984427,0.0330518886473986,0.1484916391545619,-0.047138492382896725,0.08209194080085563,0.12402292604888955,0.034118146168066,0.09727230961578225,0.11290048361502755,0.18593033239225543,0.0656087162048053,0.1173067071452127,0.01688352744506653,0.11803183200405686,0.1656811650561566,0.09347101786078767
HALLMARK_KRAS_SIGNALING_UP,0.07857223019402224,0.03960502903730233,-0.08565250959583037,0.02573120400358652,0.02125572095226988,-0.03712952616594963,0.02282970473632922,0.07387826143988978,0.07063748110423312,0.11937383394463391,-0.0974311978922673,0.03917691174028729,-0.08525675533653271,0.045929321107638456,0.07700191601667035,0.011676073443727657,0.18601134225842644,0.0029148735222024897,0.03020046351825842,-0.02964876616489241,0.05383211661440253,0.06701279806712464,-0.011081807026006515
HALLMARK_MITOTIC_SPINDLE,0.07181081388612884,0.08422378815605952,0.03951218971014594,0.08003611147035021,0.07329689294032882,0.01675172952082177,0.0322228116583897,0.01656742490201972,0.04099795869616123,0.08212484660750621,0.06700794843959887,0.043085157790796504,0.13900012863346253,0.07724116602011964,0.1351312054929374,0.055308712422856114,0.16772569140012158,0.01722708977056281,0.1173381533514172,0.06678150005742914,0.05503725753602733,0.08020078181868012,0.14572459770912996
HALLMARK_MTORC1_SIGNALING,0.03289860896812811,0.08505487118752475,0.0687748050308872,0.02698711668564288,-0.018356433768911395,0.0028745076095249506,0.050019128601979324,-0.031474895299916414,0.01651814209617154,0.09084771896956875,0.10999858750337776,0.08689235343696616,-0.11149927535402543,0.04214542332226321,0.089127964281735,0.10262989923519403,-0.0036733726546279884,0.030873779487585077,0.010037728375484672,0.009286369191553241,-0.031257264358736,-0.07612024629890868,0.08668061611919756
HALLMARK_MYC_TARGETS_V1,0.028012884199534276,0.06239778277321425,0.0021149755606283084,0.05653750208757407,0.03690638304690718,0.03291678234272692,0.02550610871532295,-0.006939068288242268,-0.004285723833583521,0.10240349863861896,0.06493544565172811,-0.008285433111653459,0.21157391195972775,0.06236321160281877,0.137402432893854,0.06842525082991711,0.1526096929078461,0.036193978133325665,0.07569438459296929,0.14276661864510998,0.062110488991607836,-0.03947550748228255,0.03669866899395391
HALLMARK_MYC_TARGETS_V2,0.10446737981160106,0.0437178972074502,-0.028167151248391812,0.02842004000637631,-0.030515542479551145,0.08984073707945109,0.013718763060888551,-0.007794974454746266,-0.07484652272940537,-0.05693426138031205,-0.11674506971118608,0.016062417655912164,-0.04115257589629205,0.09784675436266861,0.10165855179288054,-0.015593915988563429,0.13833546650463352,-0.025439256058882483,0.010829566914750233,-0.010516667639128684,0.04501560547670874,-0.00033673373997325214,0.01584924218215356
HALLMARK_MYOGENESIS,0.02818667464462823,0.020651051176502955,-0.00639176657746571,0.07395498459479387,0.06726624501141755,-0.010021880847473913,-0.03704597639294594,0.04915935779562857,0.05041640866165046,0.054342460410226126,0.24173207230499186,-0.00945571766196818,0.09070450179670875,0.03844191340803996,0.18545932413139257,0.02899757670915601,0.1771476773656692,0.02955603427979907,0.06093236398422841,0.00043167134724848177,0.04327205391449281,0.12623194817973407,0.03577336421408625
HALLMARK_NOTCH_SIGNALING,0.12155237069068311,0.09680023118908304,0.00647259219778665,0.04887482764735192,0.029160481184868303,0.04528946557559907,0.05178141658640051,-0.008221341803093595,-0.03576151978121616,0.06106681255930105,-0.0400293581257501,-0.04883771476930635,0.14145807584445816,0.07541593171048015,0.1557001897373392,0.05604692605645387,0.14062772797505566,0.006120399724189009,0.0697120217786562,0.06850060473687895,0.05968026668483043,-0.01249655989250433,-0.05428758519498833
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05137160848720927,0.07980478170996118,0.00024193457563048056,0.06455568742030325,0.023544048892103618,-0.05375150755964721,-0.0025016357840561033,0.06273272636798592,-0.00048139017280615675,0.14462313643475602,0.0027026804399522255,0.0078528108953298,0.230100173021012,0.08510339381910588,0.14870044646614752,0.05616658549039315,0.15545543156215352,0.052051024636441436,0.1064591532691657,0.12688358882468007,0.11025272341666421,0.05350593082274738,0.04532616917230574
HALLMARK_P53_PATHWAY,0.040394970354725085,0.06355773196061773,-0.0005615841626616785,0.05717751144981515,0.08085895485029068,0.007448416585753535,0.018569553655831256,-0.012862052084598903,0.023526388359182575,0.005426786404665906,-0.00993853089903508,-0.019283972507322812,0.1390238125134541,0.05249901589943863,0.14027512138328843,0.18526373680887187,0.13452625953216066,-0.005351082942447139,0.03851016519521529,0.08552964799756863,0.08796859643875067,-0.029271162566991044,0.07377321716175106
HALLMARK_PANCREAS_BETA_CELLS,0.05119618632819748,0.08637202869197587,-0.034662062504532604,0.06699864191254984,0.05423517567123527,-0.06021252400481239,-0.003027439539629278,0.06466102515754434,-0.02141582578383281,0.12213886832739473,0.04817977252651675,0.01134234362150374,0.20228559914410996,0.046845836797636604,0.12238927935677903,0.04723078499132772,0.18575646788282274,-0.005214762030320212,0.1141759290622842,0.04596452057008892,0.08841139590991388,0.17807567047039016,0.04677434505636938
HALLMARK_PEROXISOME,0.04905518045364689,0.061098929623777984,0.03052550245770969,-0.0003867778412460516,0.007929828646737911,-0.0059199603893258556,0.011107624032795856,0.0570638981543288,0.047208095480313184,0.049489721923984625,0.03314405790906541,0.036825829578014425,0.13973485562525603,0.08269381871772084,0.1007974706088625,0.043193130048388526,0.17271256910262617,0.005841905906501509,0.04693343496862603,0.07673239710826549,0.036706509353238125,-0.00678178591294984,0.032757443685083765
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051525555412830444,0.08876525268342618,0.0024380144309866254,0.06658136362059973,0.052225452656651454,-0.014088953139620077,0.007344383530460527,-0.012674611533863287,0.05673430446147332,0.11827425774320523,-0.09217898722241868,0.039061071389287626,0.13868949565838914,0.05020427520160797,0.18277140254356028,0.053975062192388665,0.152827070821991,0.04677821486060407,0.06611247219561381,0.028183127645208698,0.04502037503050932,0.0713075638028099,0.04323096953080696
HALLMARK_PROTEIN_SECRETION,0.0702110228663329,0.11332532636718855,-0.002413498614920465,0.07634070590993103,0.07374851759916577,-0.0006216545132164452,0.05443753673998746,0.0665758389060916,-0.023206122091568922,0.14010350206515615,0.11351283511884902,0.0862490970160805,0.07525245921328651,0.04172776101121615,0.18685083277234443,0.10523780528371986,0.13413623144062123,0.005304819455896547,0.08331141514143324,0.027105717675883375,0.05089682393562043,0.06672489219668956,0.10174455601829004
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03080781527424061,0.0008745609051068979,0.05209768578498367,0.05617583874232633,0.003437384026907692,-0.03937918991412894,-0.018306086775250627,0.02776854621154005,-0.005280121442532905,-0.11481453955480324,-0.050942050970229004,-0.03264914037367298,0.01988503286337692,0.026874129816311168,-0.04796952514176493,0.06478075238726677,0.14479679480747462,0.050831425448706086,0.05802599967445561,0.06967333920306186,0.08836400073468818,0.09616839727926452,0.0024475045117560135
HALLMARK_SPERMATOGENESIS,0.06236305178223432,0.09987510751402723,0.04596074812327295,0.09635977561970047,0.05236743109316229,0.0006566180662034984,0.012743596751130945,0.04409001160552085,0.04486494757375546,0.18003678156229222,0.08428896363222596,0.040035485925549556,0.1125050047793727,0.04311366185215989,0.13237413448603239,0.05201688787114617,0.1524927906504423,0.047361866998603966,0.11053799810847113,0.031474689933373066,0.10843223496407016,0.09524363801851253,0.16208311968779984
HALLMARK_TGF_BETA_SIGNALING,0.060639405458809956,0.04507661539485372,-0.06523369938477498,0.004653006922142179,0.04897922491287162,0.01835144301476037,0.013953857497045445,0.020088595054457446,0.04133422145346889,0.009629995373000208,0.026739957532645253,-0.052838471936927076,0.08745158263231534,0.027152066201819265,0.09352523637925425,-0.015342953259778639,0.17432545355532103,0.004274152458532602,-0.03186422211970453,0.05238513449824875,0.0035557256623378595,0.007292043962147763,0.14840912821204305
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01813192435445633,0.020983966127781854,0.045704372690088695,0.030329414106462633,0.008603824004905815,0.034149455022797245,-0.017876644133650796,-0.04615799658039933,0.02986213125423278,-0.07251336862841523,-0.04269225658731311,0.06187917896455899,-0.15198276347807113,-0.00048206959776513503,0.13407124351485272,0.08419099560982332,0.01886808386163773,-0.054778953883201705,0.006696830670578422,-0.06908139371200397,0.0033450198774600455,-0.10792088899551198,0.11639049304461466
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.026777094511856277,0.09197818389111301,0.05509187156762955,0.04907590400253183,-0.00896189006328699,0.04524324336441936,0.012035381881018412,-0.011096725430946775,0.023956024520178906,0.0822940775928769,0.07345316162276218,0.06031304171833631,0.16293726631107092,0.03894742725817047,0.19267462288733003,0.0966728142212617,0.1809770768080426,0.029392255587830853,0.08383864629223309,0.07257412436613259,0.05073151047587888,-0.030675384399933347,0.10044400017811006
HALLMARK_UV_RESPONSE_DN,0.07311508860255994,-0.016866019975275023,-0.07211541322826828,-0.007303888899474031,0.027326864557831294,-0.0289252846364129,0.014789856040240017,0.05723556687197068,0.010465414795860292,0.145951988738357,0.16799874970650652,0.04018656731988055,0.11918207901349732,0.052046005353975126,0.12048869111129148,-0.014298865621610972,0.10618200937725215,0.012623771338182746,0.06808094032012087,0.0447748172772249,0.0031587988378255767,0.05821025259465501,0.02003773039632298
HALLMARK_UV_RESPONSE_UP,0.06230094100281494,0.09206144841957103,-0.008252284788214895,0.06714800118807734,0.07557840806909596,-0.002400727351966964,-0.005117650493630443,0.04489697052417898,0.020590928955007387,0.12848003957992007,-0.06351574547988306,0.08754300359547813,0.0028181456066955412,0.03656303161722826,0.10353234016396441,0.18638645803441192,0.13171764392021088,0.02208564042542978,0.09747971780546358,0.0007999403964915536,0.0794364032710577,0.07573420709560796,0.07320717995745146
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.038720010148587426,0.04198568573162964,0.03755910640586276,0.024165314505993223,-0.015548344321700797,0.022003548703223682,-0.0008850382345758987,-0.014644050442261112,0.06465559318092225,0.10740097755070042,0.05220142998082812,0.040904933670178896,0.06982305686261314,0.04659834611542653,0.10134873454527914,0.07766492250370229,0.11724698563058002,0.0826387505633423,0.045851976592300815,0.03196239091599999,0.049256493596372,-0.07221735702394871,0.07886318193396624
HALLMARK_XENOBIOTIC_METABOLISM,0.046955941759813394,0.08037963741771734,-0.054781671804630415,0.10781176552985047,0.001598282199521757,0.009373147990750808,0.009954923040316253,0.009466013475921254,0.07455995279088751,0.02054996958324976,-0.05765948866499546,0.06223491745298197,0.1587324876508202,0.04282360931942095,0.17173130973523276,0.1277571151915511,0.14454743820306123,-0.010779438011207168,-0.019816295359991482,-0.026097509312379384,0.13426233358197262,0.043516226309026566,0.06893754482073437
