,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296
HALLMARK_MTORC1_SIGNALING,0.06323650172351782,0.008083005133552909,0.02203841785833825,-0.07221026144125163,0.04420656551045132,-0.00736010721882312,0.059004368271795185
HALLMARK_MYC_TARGETS_V1,0.031903055748010174,0.02364176924276685,0.017563852879155194,0.021330253961685662,0.08395749372925009,0.06852967598798897,0.09207991758875306
HALLMARK_MYC_TARGETS_V2,-6.0042910038422703e-05,-0.021995905498798426,-0.03950286835791694,0.036814670961828395,0.030833399494986754,0.049182375307373453,0.11173595288711577
HALLMARK_MYOGENESIS,-0.040285804672280386,-0.008141473186782147,-0.013565254389445305,0.0663757712348819,0.01541021111382081,0.06044324089589478,0.045874415087163264
HALLMARK_NOTCH_SIGNALING,-0.009388560229326602,0.006044639262362585,0.017776249441470927,0.07804258510637031,0.08130782781493734,0.029118517591955998,0.06077359980543184
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04553772646650919,0.0725256283364571,0.03554143033320847,0.041003025817005004,0.016306150134449228,-0.018204025529844944,0.052628982275559545
HALLMARK_P53_PATHWAY,0.04209988608671485,-0.01183572605203259,0.022900401093989522,0.06617159557997616,0.08703597492099092,0.043688277954995344,0.04962259077612502
HALLMARK_PANCREAS_BETA_CELLS,-0.10009441939876852,-0.013715552210561428,0.013128908966757646,0.05906478182024299,-0.006230922715238012,0.02995540331170134,0.08897545887560172
HALLMARK_PEROXISOME,0.009632302269345187,0.032863658153083716,-0.0219234066252857,0.05057039662369058,0.0703686400095311,0.0015737441767053094,0.04437760510524006
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.028422717000387992,-0.020346789061831586,0.04497623834050025,0.06621434372651165,0.09365325629346692,0.00023352990531838835,0.04259810050928048
HALLMARK_PROTEIN_SECRETION,-0.016433927003112782,-0.010046777505904039,0.0757216231329052,0.028553266999076156,0.08230731486194613,0.029615623098701745,0.08158361637412889
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06675371583808906,-0.03719248066682621,0.010335062527159069,0.05579137482919664,-0.03090866141222589,0.041752214593332414,0.03366955705964306
HALLMARK_SPERMATOGENESIS,-0.06673880849844697,0.06631069489184703,0.07168132498332991,0.02900215954383821,0.06316494762682993,0.015848821478851166,0.08880317387212484
HALLMARK_TGF_BETA_SIGNALING,-0.027503225362653434,-0.008756173478077358,0.010730595947362205,0.05709606866193527,0.09914084457836654,0.04811336228886929,-0.024557571610021298
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13089212351850293,-0.06395523655413227,0.02945338589077358,0.02777793589760369,-0.005342530515795548,0.08851263085028153,0.03936895545728575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05028632580895327,0.034042949005816385,0.022847580489873245,-0.049976756246835785,0.10988674471337471,0.04094135842323309,0.07783198466744151
HALLMARK_UV_RESPONSE_DN,-0.011118617078838737,-0.019303905916109594,0.05328413175918773,0.08792562366468964,0.06894078292528219,0.006003075564007865,0.09817463829324742
HALLMARK_UV_RESPONSE_UP,-0.05153576006852638,0.004089738167307182,0.03327225482955059,-0.022883855124936372,-0.01797488809692142,0.06721323287351842,0.02648009272527223
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0023143769292809525,0.016176495393082687,0.0025330021362290228,-0.019038072157562622,0.06605062942824551,-0.016946016181658315,-0.042086281541294436
HALLMARK_XENOBIOTIC_METABOLISM,-0.03705700265207133,0.00888405115256394,0.057193384567261814,-0.004180627973273791,0.06417038456688386,0.059045166651816486,0.042447211966582785
