,MGH258,UKF248,UKF251,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,-0.0033281821181101795,0.038320041243212276,0.01839077522673537,0.08525555008269305,-0.01703803552129734,0.04528103294013411,0.0460191204595003,-0.06112281754892917,0.03389970493124163,0.03523824284969701,0.06549053573055189
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07641982018527199,-0.022606358188659356,0.03791495000360923,0.08632152826437108,0.025438880840234414,-0.013823535166582242,0.096598561408705,-0.023346791776788483,-0.00965340721026451,-0.01819224681147701,0.0740243392690053
HALLMARK_INFLAMMATORY_RESPONSE,0.0033571440465171836,-0.016956500680507726,0.000604218197330371,0.08836976016325439,-0.03298220953219927,0.032772461713555336,0.043409822352086846,-0.003081331525556993,0.023814071738343295,0.010172404818086777,0.10021044886733817
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13672026971201467,0.08568045812501751,0.03297424522424747,0.09545097849865178,0.10916273525838627,0.06753923001431852,0.1417749349090345,0.0031494468785638273,0.01738412351663777,-0.013715673319011357,0.08195766507741031
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12421057652722273,0.02697594023863374,0.017929830775441875,0.10752151137248271,0.07798767805418098,0.05165092786381956,0.09266782677653153,-0.014144562085738712,0.02920662255278059,0.013263260737831514,0.07714142878639384
HALLMARK_KRAS_SIGNALING_DN,0.06599753779320412,0.08957520068409604,0.07187956882824162,0.01899351512458045,-0.03177238994093061,0.07628770832851392,0.05731155099977217,-0.006693203831364562,0.06871819513849507,0.003922793120182953,0.061357743474344924
HALLMARK_KRAS_SIGNALING_UP,0.07521400165879372,0.06202633777518281,0.03884654632559463,0.029405570138800283,0.08218895594912881,-0.004025052513391776,0.16026516472058103,-0.06336366101060995,0.015244394799119066,0.014771097172705975,0.07560099417318987
HALLMARK_MITOTIC_SPINDLE,0.0008908059722476511,0.08577090440594749,0.04143796268693682,0.08041861215025736,0.021818348635469283,0.08210397151716183,0.13003428684778676,-0.0242466378105631,0.05959119531941741,0.012335267516064457,0.10656861501442365
HALLMARK_MTORC1_SIGNALING,0.06795870294135094,0.009488551682932611,0.046149809013946844,0.08365168026088902,-0.008861813344206843,-0.017855271918017238,0.062415968542994346,-0.08925704995656593,0.009079573316224113,0.04878498059237408,0.11393847035368984
HALLMARK_MYC_TARGETS_V1,-0.0002603798256446907,0.08254168091547413,0.06970295725024186,0.0711380438503159,0.05592974186488118,0.03320883502505859,0.12852002513418884,-0.01068752458518249,0.06975122716426178,0.0088628440964677,0.10790791978803241
HALLMARK_MYC_TARGETS_V2,-0.00566812052590744,0.05506254750821336,0.00919997597454685,0.05906386011274024,0.06823896186969364,0.08517654519096336,0.06551973325632815,0.05375598584111059,0.01968219869539783,0.00020850552890299472,0.11205835984489643
HALLMARK_MYOGENESIS,0.060440997412003795,0.06283738594703686,0.03314641408188652,-0.0025490226472856575,0.04520198973302945,0.05726695861960239,0.14493536330428378,-0.036479555721437906,0.04901879915203698,0.00035449863140986614,0.07306213081110824
HALLMARK_NOTCH_SIGNALING,0.08901518151049241,0.07330209092762058,0.0062074104700412455,0.07057802493236791,0.00733823485618583,0.009222695532518721,0.10078139452798515,0.006765704995749279,0.030319435182550494,0.059007431781547194,0.05565315585326471
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.052143872801229,0.09826498574537285,0.08298794168374084,0.009182421347074195,-0.028771976482399982,0.0177564735290038,0.1271294019514764,-0.009221538652830322,0.06562255246514026,-0.011049407291867557,0.02711821645644701
HALLMARK_P53_PATHWAY,-0.0155852590525875,0.04355549348608294,0.039933038039303814,0.08599679058342793,0.04858049211625384,0.005844486223762832,0.01374745894923812,-0.023784753489917928,0.07810790321264266,0.013406466947676682,0.07509800234309201
HALLMARK_PANCREAS_BETA_CELLS,0.0575138069384162,0.10656898201122599,0.022330651467525848,-0.010487755255824422,0.02313311557310578,-0.03407511060335535,0.06871374454983147,0.011130762087647992,0.0686320398664228,0.01089797211238831,0.01488644122178791
HALLMARK_PEROXISOME,-0.041661446312200326,0.07456535855902789,0.060617359910129696,0.08126969114198011,-0.014351813384872313,0.0363875538973551,0.14125744321248465,-0.058284599522250756,0.058776254377131826,-0.02852285717874708,0.08260333455562952
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07250671521927417,0.08315542993522933,0.07056416703795498,0.07191650040332813,-0.00026350504169789463,0.006118268266541231,0.1012310918923809,-0.012354638416258402,0.016451390672406894,0.0011920026114081359,0.0883986204610229
HALLMARK_PROTEIN_SECRETION,0.06514445846701103,0.06141719558103287,0.0355506988200162,0.0948259391094978,0.018065103946360676,0.024793391869428725,0.14944164564072085,-0.007438741926839071,0.049640208181087976,0.019914601121363753,0.12879593140784362
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0890351171746377,-0.006202127106335682,0.026584400935531338,-0.02283140646335225,0.08567323518697076,0.018837775485403236,0.009433269836076409,-0.011840003322076319,0.07229065344159898,-0.023552485258671856,-0.05456766855599531
HALLMARK_SPERMATOGENESIS,0.0159428630198959,0.12306137985187031,0.07103883114346737,0.005033048129667869,0.029031045526033035,0.02612775013238499,0.17540447209923404,0.025823030848494546,0.053870051835108804,0.04080516532732315,0.06523260633633368
HALLMARK_TGF_BETA_SIGNALING,-0.012356335327584426,0.07164633330157298,0.02944500459433286,0.10276976757253871,0.04095221886896082,0.02532925331308309,0.1206719778905371,-0.003818012560391751,0.05765168512723569,0.01068286154979639,0.1175304568747122
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0029533800078845943,-0.036079616926035875,0.03273318899985014,-0.030232672429046623,0.049531756168996424,-0.026431770096292617,-0.08021702095284441,0.01882227199425592,0.06509753964727882,0.020271406050069322,0.055025842448638625
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07518291684370185,0.050430231066730745,0.06621636649062179,0.0903740939558266,0.02175926176493597,-0.019346701414466302,0.14559133174665487,-0.04101560249848475,0.058017043153880725,0.01504384835385855,0.13614977190905542
HALLMARK_UV_RESPONSE_DN,0.037571964480876185,0.04437723451028176,0.003187537815115631,0.01030866414328135,-0.011529766548941271,0.02777397261984182,-0.001044228436400173,-0.016132124940346725,0.032215197976506904,-0.08863525757241918,0.10428333303770268
HALLMARK_UV_RESPONSE_UP,0.04360213236045911,0.08200711594136417,0.03540160392629073,-0.025158906817884717,0.09185685848779232,-0.004669648827503438,0.11352057887100789,-0.02377108342848037,0.02974194236849578,0.019091636902627673,0.05747463710235024
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06961727464032905,0.08584084294679119,0.018010432711493315,0.10008325556274152,0.009767934165090246,0.09031020721861406,0.05392663194895888,0.059720760513268585,0.048420341863978485,0.020993038907671985,0.13035076757074765
HALLMARK_XENOBIOTIC_METABOLISM,0.05508100204615434,0.08492255766982622,0.024064789742183325,0.06111223733327466,-0.0023334716742570132,0.07808350057030873,0.09528321133672023,0.05322257577192286,0.054887582077384575,-0.009189053455459372,0.09567923341034451
