,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_PANCREAS_BETA_CELLS,0.0035443478803998617,0.14342076009367796,0.17505011377553287,0.05360914314125218
HALLMARK_PEROXISOME,0.008041318938736166,0.12486847993811352,0.13824917075593054,0.05432247764102869
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.044236386328587264,0.1353200128100021,0.16444954695006875,0.045721108599106025
HALLMARK_PROTEIN_SECRETION,-0.04313164248616711,0.13795040289358687,0.17687646232120086,0.049951238473580725
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04605916199983268,0.13214244241889084,0.20055943854934766,-0.02745127177008945
HALLMARK_SPERMATOGENESIS,-0.03125929663431134,0.15521410879973643,0.18109625159716217,0.0505990365806024
HALLMARK_TGF_BETA_SIGNALING,-0.011385256822234497,0.06892052568488351,0.11494486931171641,0.04417950526528914
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0429413072603384,0.047878632528354344,-0.023300478026229948,-0.034479803192953275
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008373095774831777,0.12369171379655215,0.14798029551963102,0.048219133171025226
HALLMARK_UV_RESPONSE_DN,-0.01086233862628406,0.12035489125115181,0.10674914772125722,0.04985202554366281
HALLMARK_UV_RESPONSE_UP,0.04915840202558695,0.13836556091606858,0.1595570443148192,0.05328006470225278
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.027264997747597178,0.03443530004931999,0.1239499202260543,0.012635314157073895
HALLMARK_XENOBIOTIC_METABOLISM,0.03133933876084123,0.16572952377465155,0.14748474349021642,0.021888008301138465
