,UKF248,UKF259,UKF266,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.08183922007593838,-0.02125720995368095,0.10199312552582374,0.14411445213666,0.09385601865698386,0.06168183097967585,0.014252873984319053,0.140596892390243,0.11149439193653331,0.09191917550434629,0.1405599862772583,0.10316303255492527
HALLMARK_E2F_TARGETS,0.08223081992228926,-0.04118352173425581,0.11002352150011446,0.13717786263102016,-0.01908871315490808,0.0611913835317607,0.00023950251248171714,0.15147702505337668,0.08914119691118066,0.007359960033008536,0.09964967986187671,0.13019457650275118
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.22362870347245029,-0.005998089933550218,0.131756966715072,0.01613294479848522,0.17039099133799948,0.02218931278882756,0.03994692071302538,0.09869360942845232,-0.004411148940556184,0.0648228524244033,0.4009424518750734,0.14103127511547833
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09128998014730746,0.027044308988427183,0.027485820568135484,-0.08483592345279946,0.068968769993435,0.002923439836850152,-0.03312809838369734,0.15181195543660553,0.05235546944126923,0.08464558336081089,0.14804868372992372,0.09898822978301827
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06577264451983394,-0.027422909470608256,0.055218734101746096,0.13530712146421697,0.04833811979105721,-0.0013951090357339595,-0.02734398120570725,0.10392334592592585,0.09821220536171231,-0.028103537156568173,-0.052026541906012844,0.03913785574484096
HALLMARK_FATTY_ACID_METABOLISM,-0.0038313682738158436,-0.013546702116808628,0.05210588823777353,-0.043607932422080366,-0.04707780193321287,-0.0004904913358299588,-0.05554454658331377,0.04851202786106895,0.00113404740642656,-0.023333886014895798,0.03214807486234857,-0.0007465266921150988
HALLMARK_G2M_CHECKPOINT,0.04059379842647017,-0.009813098188021376,0.1154409843081162,0.09596503882803774,0.07299485679081127,0.1681630629201734,-0.018912568013468748,0.13527579243715496,0.06263451113310427,0.03051024984278134,0.08598335460171141,0.1132331308431169
HALLMARK_GLYCOLYSIS,-0.09084548927100411,-0.05069005540252464,0.051854560211852876,0.01102912915349635,0.07570962794459875,0.002979989415072852,-0.059370845962377274,0.16326831933059524,0.053123662663266326,0.023848909257982553,0.03968175417261877,0.11811111508762925
HALLMARK_HEDGEHOG_SIGNALING,-0.09085239134071092,-0.007723082683411061,-0.07443178210171736,0.11004137464489816,0.08339261498670514,0.1225880308410515,0.07205294092281105,0.15001144863493432,0.06259821783292764,0.056517091065526374,0.02958660283706934,0.13318846412154767
HALLMARK_HEME_METABOLISM,0.13084872430191946,-0.015910510944104523,0.07141370079107548,0.0837215009177125,0.10356556541838786,-0.004031126918544169,-0.014180152209511314,0.15095876033664823,0.10670140162179889,0.10535122951006519,0.13600802935935385,0.09068620898057994
HALLMARK_HYPOXIA,-0.13473907099556492,-0.036691426236469815,-0.04084575108756261,-0.09123477141434594,0.10569244847929037,-0.06781001024330119,-0.08829854424834725,0.0017058279111875024,-0.09406502388465841,0.004486705983090309,0.007228409059386854,-0.013849533597875965
HALLMARK_IL2_STAT5_SIGNALING,0.10898336629486122,-0.07410621732043625,0.03285819777776762,0.06922045295313059,0.11062620075484311,-0.058567961480498726,0.035014523563334746,0.1326746184576849,0.10455901493644609,0.016600881884249664,0.1875356962735473,0.11029775412005154
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14714634319964978,0.03397466683927845,0.13159094780718958,0.0036918562087304018,0.15051167924823355,-0.03850348208682216,0.03772481306519126,0.09912328452191559,0.08190615775041925,0.019602404196922545,0.04913161757317529,0.12095925884106916
HALLMARK_INFLAMMATORY_RESPONSE,0.10139273955692699,-0.01795167252021306,-0.055677201489903266,0.04149568813460707,-0.0726952977099613,0.0029014519915342243,-0.020157576675737178,0.1357576419066874,-0.0037620851990374632,0.025021837376429313,0.010316212835056415,0.07075542463977907
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.139496261156132,0.00507850482025372,0.11363375168530046,0.1791520421059433,0.13530908202369027,0.04200889761790756,0.03847934920116064,0.09914346297690488,0.13107455854248493,0.06771539298504786,0.26749679310813856,0.14235840798979113
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11650006793476671,-0.013606179353043991,0.11916575579957071,0.05038004578952372,0.12905354176489997,-0.0164486857568635,0.06773377936550555,0.08190757396927378,0.04079396421052297,0.04413618953885134,0.13003059963557165,0.04086386765078377
HALLMARK_KRAS_SIGNALING_DN,-0.06869708537594478,0.06164881433814166,0.01140753779602759,0.028216654296522425,0.07652273404855191,0.023633159353949412,0.03053449176842715,0.11377316442062964,0.09970494167460174,0.07307195364536509,0.05084478142232653,0.07478303908720564
HALLMARK_KRAS_SIGNALING_UP,0.0984649477268129,-0.005134861548382119,-0.07354052760450615,0.1313912114314705,0.138014567075903,-0.08240991758911985,0.11629070086863483,0.08762018860495444,0.11584117758551367,0.0898124849668839,0.3248592200220745,0.12604111326801185
HALLMARK_MITOTIC_SPINDLE,0.1535490560402976,0.006274162575400965,0.11350991139972318,0.12465553673896779,0.12615951279326318,-0.008155537600000522,-0.03850003595141219,0.1657847024266956,0.10964357280272329,0.09155200714472636,0.2831328316473306,0.15031796836530173
HALLMARK_MTORC1_SIGNALING,-0.05469447136296033,-0.01068027019591138,0.08972655719363423,0.003363999737632939,0.09733182685671057,-0.03354860233752021,-0.015752203829105856,0.10522366587552959,-0.024567304826224403,-0.04137961553265343,0.10064635800933996,0.06603319932982607
HALLMARK_MYC_TARGETS_V1,0.08330232543931401,-0.04837224671406853,0.11131754386094872,0.1328144277766735,0.06692911984957649,0.0965977393589028,0.012507876607836808,0.08337834638688996,0.10342400976521197,0.06273264388553497,0.133518149667802,0.08385160985268865
HALLMARK_MYC_TARGETS_V2,0.07488527910827152,0.03570859172607352,0.09717554242887597,0.021422117569516397,0.06775552018110764,-0.029710121421000518,-0.014598977597379329,0.014491577756674185,0.11002585415010999,0.03555189787979002,0.07855412186619362,0.039247096685967146
HALLMARK_MYOGENESIS,0.23383242073162447,0.04559753614002285,0.008077259915864896,0.07624489008914619,0.13422421766070913,0.029346795318310085,-0.019215318532700417,0.1043739987142079,0.1295760217664797,0.11716517726363335,0.39632633312924853,0.13898317400565594
HALLMARK_NOTCH_SIGNALING,0.13760117607098016,-0.001639299435263482,0.06852716193882906,0.1503736026711848,0.11253746022363706,0.10537714366781731,0.053143610958424736,0.13678247799129772,0.07673585000371484,0.04054894455364478,0.2464256794216504,0.12691218163783635
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06629360175589956,-0.01988803621823719,0.06649076548968319,0.14381060719852629,0.06723512224119833,0.09261857573148448,0.024333090457372475,0.07148859516549955,0.09924884659070207,0.05876659108338387,0.09837368230139383,0.04122309845416401
HALLMARK_P53_PATHWAY,0.022111678014793378,-0.015706449839916283,0.09372483046516382,0.07801125723285708,0.05411456618807365,0.002668538827678677,0.034893612831003236,0.08823247777578855,0.06713261464263472,-0.0014764459734086788,0.05813375013757469,0.05943869174207846
HALLMARK_PANCREAS_BETA_CELLS,0.046828270656821776,-0.008843958155438269,-0.032815810149377275,0.1163351959093519,0.05875734001236888,0.1786594282880242,0.0322765621747781,0.08746380839963397,0.10778412181358507,0.08055091094762905,0.03368116901808302,0.040648949988588264
HALLMARK_PEROXISOME,0.028040017267510823,0.029568567034693165,0.08660054991789919,0.05360897521528552,0.10139366801929471,0.03089619231853136,0.04873853505079224,0.10336872802062352,0.10122609217561811,0.005593092293357125,0.12484988890441591,0.11620226807832004
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11343245348545339,-0.03301220551471638,0.048501479170639294,0.13769839190217545,0.0627966635544209,0.020905218233585893,-0.07964067971962303,0.13091426922617594,0.12493795439889133,0.06556177758482011,0.26089019980503453,0.12813176525928374
HALLMARK_PROTEIN_SECRETION,0.06917127303520318,-0.043846839254895825,0.04887713715353674,0.10285279686802318,0.12806176834927527,0.07025548874399742,-0.04308341665786358,0.13770951909037144,0.10294275240400858,0.05606049724988789,0.15808652010029192,0.1498214040655366
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04075760371539399,-0.031810019508106795,0.07289510964761817,0.11378098712474535,0.018223794053142017,-0.026819575576294656,0.002635234634915141,0.07096198826551553,0.1062803412752584,-0.008050918833984434,0.07285297478759391,-0.03551761081856968
HALLMARK_SPERMATOGENESIS,0.025381021524892695,-0.028455445937382605,0.0662055139846608,0.11482123726732908,0.013478637954197204,0.11984354397680755,-0.01920457216893338,0.10013532712756111,0.11275340220971933,0.06149422382101894,0.06764649560703316,0.07661959904387802
HALLMARK_TGF_BETA_SIGNALING,0.22620259710718135,0.08394511734278791,0.10279785747538234,0.13978998764535044,0.13173712583135036,0.11613128470325912,0.043943606517605746,0.09123489271643499,0.11122277582313812,0.05079097685089356,0.3938183896847482,0.2056413182320544
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10304656090070821,-0.015151025775624001,0.014800867437639989,-0.006160731875426057,0.062031336193685456,-0.08014422593141105,-0.02313759990814637,0.03241560097411168,-0.0038469820701829676,-0.008392239044686329,-0.1531708994425705,0.017572037531314907
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10006548631305803,-0.020202537809956227,0.11435416699714522,0.13157604298318612,0.08642341145998186,0.04118378287566784,-0.024005524321810336,0.16264778012415648,0.0928312462246292,0.10310493554522696,0.253921181179748,0.10522238716879359
HALLMARK_UV_RESPONSE_DN,0.16425229125650057,0.007420754395077362,0.012513496481437495,-0.06449094470235511,0.13689870897716508,0.0646889870140113,0.0055149631854827415,0.09525753259801666,0.11255794934963066,0.10399766550485733,0.3274576725232759,0.1370989377412609
HALLMARK_UV_RESPONSE_UP,-0.013201299758146556,0.01954453705580158,0.038142108085994955,0.08148471040036472,0.09336760211360656,-0.09369687985421842,-0.003884287323548538,0.18965413909621945,0.0855537286981448,0.03247316155505121,0.042793935381715074,0.06637352626086877
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12667969323789766,-0.008192345943084321,0.08466593465494288,0.010189285425354693,0.02168689330575014,0.042282670430444,0.08772669629641752,0.07585515640825079,0.057113097283499364,0.10203841785318087,0.2183226030288978,0.1256799114990125
HALLMARK_XENOBIOTIC_METABOLISM,-0.025885789483123506,-0.010512417341864713,0.03161756273700541,0.07040541351707624,0.08868228571591798,0.06081140196540281,-0.05449097873557421,0.1046166761349061,0.07741194067089702,0.029623937217586428,0.0466547087408438,0.0679383928418901
