,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk
HALLMARK_G2M_CHECKPOINT,0.04309853142311945,-0.05648559294538575,0.01309846634359839,0.025200509097142533,-0.010458498182433763,0.03532773993999133,0.10923791533041874,0.06184224307900701,0.01287679432257758,0.003649680989933339,-0.05133944995679142,-0.012012145420899756,0.08034629268370788,0.04504627950683814,0.10813888108351662,0.07409834319582397,0.11281731693239605,0.04301956970951193,-0.01852849373707726,0.03187657165050783
HALLMARK_GLYCOLYSIS,0.0712647162801481,-0.03870537927315876,-0.0030870586108872563,0.08489634006574809,-0.02041883654006589,0.012218071630884094,0.06516084640481797,0.08375149664007892,-0.010252566468409977,0.06341857225143588,0.008258032988988999,0.05716287012845008,0.019872632621938058,0.09726964966778906,0.0766170945380622,-0.007207686863765939,0.1583434918250898,0.053152970950298084,0.10587166135577962,0.03425598525490967
HALLMARK_HEDGEHOG_SIGNALING,0.010073893957539031,0.01668886934970515,0.04776834333173196,0.07424413761927066,-0.029682726179122848,0.00772022610339338,-0.04625660122246834,-0.021045480431094676,-0.03327821055630146,0.047217701828228445,0.018737215457922247,0.02927614861177509,-0.019189010401488904,-0.056860578546633025,-0.022130835889616885,-0.02925161501020329,0.17962574741651874,0.026495073971664087,0.03516407176467717,0.11843304834253592
HALLMARK_HEME_METABOLISM,-0.016222243937845417,-0.04312174853609075,0.05887850112504882,0.06536868130707908,-0.030322153746176052,0.0321362071372427,0.031450012699269864,0.045113680185253406,-0.01976550326471757,0.025734736040672085,-0.004738976605583344,0.022134128382340235,0.04728694719430985,0.017462398056448555,0.06026300716003292,0.00989137990041111,0.1624344970426357,0.0950263638147787,0.12775360422826915,0.05258716731914538
HALLMARK_HYPOXIA,0.10446114707189376,-0.03633884986579041,-0.026492475645479418,-0.007220659064446074,-0.0041870966545135965,0.018598261100316708,0.04982400558123495,-0.002006670050079526,0.037370475020056304,0.03099474817750188,-0.023537995737803557,-0.003066106921160202,0.008796984766126708,-0.023113341889772245,-0.19984181890516597,-0.01102110339023678,0.09918757914019975,0.020251755690544028,0.007081299854633338,0.08552839706466696
HALLMARK_IL2_STAT5_SIGNALING,-0.03716638392812306,0.03511933086191264,0.0727694871396918,0.059364225609270724,0.019301408983412465,0.01730417909420699,0.10815445542422612,0.04493160854061069,0.012809933303398044,0.012337397474433713,0.002151188055925985,0.017743948931170397,0.0842398236398308,0.024148608107790074,-0.03482334964115025,0.003715183052402866,0.09904111576668327,0.11683354541050353,0.12810779094443828,0.0004224131969842209
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.016952060006438875,0.04338273829941622,0.024324430120578094,0.15122090879752872,-0.07044367488644566,0.02093377783752355,0.08134023647706276,0.07712913769947687,0.011559263343244846,-0.02236867067942502,-0.022031824214949747,0.035699254247881555,0.004714512936607635,0.033896327509448695,-0.13470994023764374,0.03143336929322024,0.157186978951474,0.046701486524954455,-0.008051681253787258,0.024737108450572965
HALLMARK_INFLAMMATORY_RESPONSE,0.058414906782606406,0.041330374125843235,-0.012905852676876514,0.01569329519968691,-0.013318791933030072,0.023054398370655583,-0.030541361987183772,0.07082317347680503,0.054115486759699044,0.04551565185358442,0.09351842295959545,-0.0274618090135867,0.07098291062788205,-0.05554762078982315,0.00843147439204552,-0.042021163763123974,0.06020648150968599,0.006938278952159142,-0.029075634804287546,0.06691211366892942
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0785030071581,-0.04508399755295319,0.04834500880372346,0.02849602599196214,-0.055470087657175426,0.057367588454203644,0.08701103659932007,0.043658769819047254,-0.029372842714433904,0.037442027195378765,-0.002529943425439117,0.04926444720764529,0.11394221216841607,0.040250322864609375,0.18234820542800168,0.04106936399927954,0.10983097037341291,0.07478369026929667,0.1002696423382263,-0.07541525695187115
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0799477951425018,0.008035443543920577,0.023961248264245342,0.04410318952580568,-0.021697611601297455,0.02135495040590845,0.007736518940359744,0.07861130420499358,0.04097653943469297,0.032879939415240374,-0.02824592584610864,-0.005263380403937042,0.0429381023543375,-0.02241328491179843,0.04046371412723931,0.0035578001038552285,0.14539768644659404,0.03553046837512631,-0.04271656065896613,0.1045426924899158
HALLMARK_KRAS_SIGNALING_DN,0.07312399600420874,0.005536312535482582,0.05359740481717826,0.019279664214185168,0.02737359718768111,0.008655638661877397,0.006205738992654065,-0.01669202270629286,-0.08835812396019167,-0.023789793158254108,0.014391679252919645,0.00011179974182629465,0.01619211184730403,0.08929126399404812,0.15298129921969347,-0.008705082562044138,0.13972441449744458,0.09397182116674398,0.1369206016924317,0.03749114524139523
HALLMARK_KRAS_SIGNALING_UP,0.003876752335277551,-0.043373577347115236,0.06314731647985847,0.006089058068105162,0.007266013838539072,-0.060539703768337144,-0.06276847378951614,-0.03986542377567784,-0.005938526126646367,0.025073553708749773,0.003917396300888345,0.06320593491893998,0.01761681369614197,0.055082598073310424,-0.10157558768687373,0.035670318922871556,0.08341093421031019,0.04393427435881454,0.06698255829773819,0.07352694885775214
HALLMARK_MITOTIC_SPINDLE,0.027087155939518232,-0.02766435686593673,0.0354828782988558,0.07318724519703819,-0.023523762187953174,0.05756111856605846,0.10649398231204457,0.03350215587797159,-0.054672358067029254,0.009557727199387649,-0.04308806322196634,0.06670200238468553,0.0750046859413411,0.09443556095116092,0.03152935070149047,-0.009994237939754942,0.1326804098570689,0.07882930010525775,0.11050890240983872,0.033903428549061525
HALLMARK_MTORC1_SIGNALING,0.08927082103145204,-0.017276645936872722,-0.007973851414295135,-0.032220236755052596,0.018709953009504805,-0.03828083263735946,0.06791897045800409,0.0700919956392576,0.04136997692081565,0.011188484833321582,-0.03865095309923834,0.02438474975935568,-0.0014669614219436956,0.04745643813511599,-0.14100535554274723,0.010570921229654183,0.11451016586295637,0.013450879877389674,-0.004343394054779617,-0.023289741443721163
HALLMARK_MYC_TARGETS_V1,0.07956919955562344,0.0014787147785882858,-0.006209150416192471,0.0009982165847685375,-0.021988615619514897,-0.015109540899556488,0.11997451294713363,0.05041951766587265,0.02007980995381562,0.04016933171171127,-0.007926336776297924,0.026055694626879587,0.0940352136674934,0.027027742250480047,0.18886480225867788,0.0948888150392772,0.15871955627528575,0.1063488721442408,0.1469318763064071,0.07129503076446575
HALLMARK_MYC_TARGETS_V2,0.08801229526753362,0.009707249923829204,-0.010387796009266962,-0.03800856444891216,0.030421363376353504,0.09536124661709532,0.05753226581766884,0.03645689891268467,-0.04500262268485984,0.03440275638622537,-0.043621691455493314,0.0338724159545435,-0.0026393089883453985,-0.01554344194440725,-0.01664268412591662,-0.015825230258942523,0.12511782260247564,0.00036358150022571716,0.07121158005599114,0.1026933872637959
HALLMARK_MYOGENESIS,0.024255715548496516,0.0003133450177062779,0.03118466246554945,0.0800460238236466,0.02080186679129983,0.02215710175538567,0.01273190911057792,-0.07282058325553517,-0.01876630908070845,-0.008625958542382428,-0.034406441039098165,0.06825487899303047,0.055104494789622656,-0.007096859337658613,0.12651615098434055,-0.02795789287428258,0.13747926658536821,0.07306359789291103,0.11698011146138698,0.009173229493953808
HALLMARK_NOTCH_SIGNALING,0.12025164810227157,-0.07991365356009586,0.05971448409526278,0.01104618565749556,-0.006656580511589076,0.03878039276614952,0.1242565469378094,0.07708348941219183,-0.042314438435403966,0.06299137244767343,0.017976738510263844,0.025163269581904943,0.08280578719535954,-0.005709389843173244,0.1449831083446963,-0.0058653232933534825,0.1953639619595596,0.07953974182058669,0.10864294755635638,0.10566091149678593
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11240508201233292,-0.023602377132676062,0.0012986216513984883,0.0030494774863089012,-0.03729957898792905,-0.002275145013208552,0.062491378513589324,-0.03712226573587347,-0.019259536560705958,0.09659828201031175,0.009617400167936807,0.0157581628274162,0.014087409614865182,-0.006858987745887164,0.17146333395504368,0.07059150965511306,0.18960206441968058,0.10612890850479437,0.14081083501882358,0.0494358688831804
HALLMARK_P53_PATHWAY,-0.06690370897578991,0.005321179967567274,0.020789780370217125,0.013421986697278647,-0.04147982841900419,0.03152499180768315,0.10485586624797671,0.08595938658504088,0.031347692219608286,-0.029902486358330618,-0.018470389173484335,0.018881250315715106,0.042462618597818164,0.04891404733323663,0.07539060611305143,0.06325099499981282,0.11956243148984844,0.13349247041288007,0.1635044999884419,0.06567485456773564
HALLMARK_PANCREAS_BETA_CELLS,0.052254015128251355,-0.020748927754866715,0.04146284591225518,0.0220872363632779,-0.04711500728014297,0.014031757463765612,-0.018294453843045795,-0.026487863323315684,-0.041853123787128334,0.07470712341238067,-0.04538528500241804,-7.41215434878652e-05,-0.021857452123412686,0.055344208911557204,0.12842660975422077,0.15226263629721717,0.11892539648952791,0.06996277952950349,0.14095410527551122,0.07497486884907673
HALLMARK_PEROXISOME,0.02284023525036274,-0.06768395826639219,0.06925638408989335,0.04053422401896015,0.002305761960142343,-0.007770001536627216,0.08838133236553224,0.04490063529477593,-0.008472193655163194,0.08901909902195541,0.051103486302551564,0.07971489807015326,0.03913427627819456,0.059445873072748776,0.07902247068898824,-0.01598160479533973,0.0880420436656643,0.0791038799632788,0.10200353996565413,-0.030750002578098595
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1239721642552562,0.023623414364513606,0.05149472635799431,-0.026982275175143174,-0.060923268153136825,-0.010185655221865424,0.003944435135686769,-0.0023475263406669703,0.03066320523953001,0.04360386770484969,-0.013693960466019681,0.03598175766638247,0.04556457378285826,-0.021017288453662665,0.05581907822312119,-0.04685974364313484,0.17065876674097064,0.05281846752158338,0.11317529549770886,0.03842490026992173
HALLMARK_PROTEIN_SECRETION,0.11884574225588002,-0.016005988894271468,0.07943992384964871,0.05053853667715198,-0.009629587090803122,0.0204541221697409,0.05242299849606722,0.044712735163698496,-0.050910544486700994,0.011038313569735947,-0.0050649134523797395,0.04608731053073525,0.03398265415237939,0.031464937565180914,0.08961453037088057,0.04873565358623453,0.17166573088492654,0.08712081529225027,0.11416404858987074,0.10361277633780828
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10034153817848297,0.029833558761497247,0.008798943314035752,-0.008052546108581471,-0.014263879501435102,-0.020729365820597964,0.06658264138064912,-0.030638328989015876,-0.02342690528067382,0.028764860552493377,0.01661853131627792,0.05395947884331091,0.06742780600332415,-0.047849569339833496,-0.0588240347154639,0.07478293943183384,-0.04787730731727705,0.14989120167501369,0.16974473323554057,-0.04161790246646869
HALLMARK_SPERMATOGENESIS,0.03937982723244664,-0.01286494703678592,0.03816752410200031,0.035463937884097796,-0.01201978159603732,0.06798779727470504,-0.01572906547905394,-0.021172586452781077,-0.060070825001552385,0.08748408942456978,0.024889575605119126,0.015531528128939433,-0.005858629277673201,-0.019245371931662997,0.1458915711251879,0.0521251195140486,0.10514771839923497,0.08123033876921379,0.13058895961019498,-0.021827155722089323
HALLMARK_TGF_BETA_SIGNALING,0.013902103929700245,-0.04443879834899138,0.05357343341540797,0.019995212897108528,-0.05372143173114952,0.09400542622253155,0.0811744051221418,0.07280443722267578,-0.013906535784768857,0.0305698989116791,-0.043447169149246304,0.021323876187544954,0.1016860138457488,0.03765970553677683,0.1486650822708046,-0.002631429026020673,0.18788574149262582,0.05719716988558443,0.08108719732504084,0.08389913309160309
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10237014524449753,0.002353731789211171,0.017851459827252246,0.11167892094741932,0.002881858500783695,0.06019587484006781,0.028034949059413995,-0.021223624148246165,0.02673378511521098,-0.007438873749940226,-0.01996179454744103,-0.07213373816751217,-0.026340547481960082,0.1076885885900191,-0.07190471446748711,-0.0010392168935727695,-0.029108979679664478,0.022811345796313384,-0.006815593219926864,0.1101524318323332
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07211144144369917,0.0041738999039926065,-0.01409393506789828,-0.005739011020807561,-0.0011810332131732273,0.026723726063981188,0.12045843943813912,0.031200331718671453,0.07330912139757581,-0.017168216136644685,0.009437818813056493,0.05570409316706203,0.0815303694770114,0.022142473337532036,0.15958878053122716,0.06439147060390486,0.15565818498240855,0.10243474980265899,0.11473963029799299,0.0856732120563117
HALLMARK_UV_RESPONSE_DN,0.057393236121767804,-0.035784286412312585,0.07467201393445061,0.12085978877022463,-0.028610598031576652,0.006761237511994217,-0.01863929015231914,-0.016365993628680766,-0.021273183711923847,0.008494228734218266,0.01040133098403204,0.03150476468131526,0.011024902286675284,0.0470192497038115,0.03324449124699194,-0.016148442410673564,0.11113322333213783,0.05240379283021638,0.12469349240892576,0.07708756931091924
HALLMARK_UV_RESPONSE_UP,0.053839675141142525,-0.016998514031813156,-0.002468704011341845,0.06133767893739387,-0.029060781630917663,0.010863884236116728,0.023781652643814485,-0.07492060895113357,-0.050425997601180494,0.046608038609462686,-0.028145126127241165,0.015531008947456352,0.0267285244719651,0.07306471418993263,0.04503912439592251,0.06143289854566866,0.09985709130740049,0.1024616887121889,0.11262839925342415,0.04107900454551402
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12123577683391043,0.02803234550345959,0.051687213377874464,0.07453476904792532,-0.01300778822536091,0.048514382522251605,0.0857991211651705,0.08863292456699935,-0.0013646027626638849,-0.063682312310798,0.041593407726974244,-0.0005286465608897128,0.09385015779989123,0.006507345946393969,0.05693252453848207,-0.010122197091734945,0.06694472735624857,0.03615317403460433,0.07281769348125994,0.018966677641252625
HALLMARK_XENOBIOTIC_METABOLISM,0.039624495752891675,-0.06161674120453126,0.0356465958427855,0.06933509891484103,0.05418778012482041,0.0439487664321574,0.0400547130967108,0.012040305622086687,0.07762549470852868,0.03116954526350547,0.0227435304195836,0.037237451598847886,0.044707420158403725,0.04802380687451245,0.09137938550420151,0.048092427940421574,0.13099737337063683,0.07824424437252786,0.13729842169535686,0.027147413513891498
