,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.07391665813837357,0.03199747087586755,0.06067620326044487,0.036344704928551234,0.13649229721057454,-0.005777170624551475,0.03161428209460174,0.06698293103269654,0.21328528739385008,-0.029721930749680686,0.012158333359456002,0.10563529822981774,0.10073107210847386,0.04727970054531775,0.09908728105712153,0.23476035723742308,0.21970930387935067,0.20264830347923057,0.017497076495699655,0.03728028869978328,0.1633388034137491
HALLMARK_DNA_REPAIR,0.15014547879938722,0.058319867288717464,0.183592033436022,0.11989526989621963,0.11982203086680503,0.06644857193018576,0.016105097127245723,0.16116538908580377,0.231701727904286,-0.025054818408989266,0.03319989240828447,0.08556944890834432,0.15226419418273454,0.08429638941660762,-0.09877227556562071,0.23059167905215663,0.3702367752132861,0.19269186866135013,0.1449223960411156,0.09392995852516833,0.26312259003346455
HALLMARK_E2F_TARGETS,0.1685657599263659,0.03727053294162001,0.1968150561180493,0.06840881423006419,0.20269898302668007,-0.012118921525292795,0.08756722494995159,0.1749472334874677,0.21319363222542337,0.056687664372115844,0.08287309224827916,0.14990149317781296,0.15280234618273122,0.07771114265073496,0.011771427063646388,0.26118427079916784,0.3522969367732755,0.1560015970424709,0.15282802163919088,0.0969276293575153,0.259637210222552
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15103958353022987,0.078954816775335,0.10905952984605287,0.022301388907727406,-0.09122640545946378,0.057263214617579425,-0.10315372453872643,0.150129278592422,0.20106729590677813,-0.014750726013519644,-0.017283382466481003,0.11421991191208232,0.06512671829296823,-0.018354961996474742,0.014496185893812371,0.06930857577870074,-0.03579932195406819,0.1910803291111993,0.050438365694929134,0.03594366709102937,0.26725752939536035
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008158310754532447,0.042352639391192735,0.03307765253206624,0.02867148109083322,0.028653468008845353,-0.012410757949070038,0.034933744703185214,-0.022211987883933602,0.07443998560960154,-0.02464544256778414,-0.024332425876896234,0.01805935721251048,0.0623666507276332,-0.03056691794902831,0.016515668311018698,0.14597568171299563,0.17988592274933735,0.14879912468179918,0.07726819847652992,0.08496531263081049,0.24942015353971614
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05449699527399116,0.02452599923564834,0.14523727782076706,0.020782336597620413,0.1065711259485572,0.019156357526258726,0.025466069075642257,0.07769273351410208,-0.03419580281140486,0.08360725321908474,0.05673077060827305,0.015516742792771447,0.06075105020575044,0.08426304020041588,-0.02811127347405995,0.24392748179713936,0.3502740618656142,0.09403210979366283,0.035482769296985385,0.033926015840356,0.051161104299140184
HALLMARK_FATTY_ACID_METABOLISM,-0.04331249559052158,0.04987212381927915,0.00916794117424902,-0.005262699595445068,-0.08751940626822666,0.023090071929870795,-0.005757451084744675,0.016041545342692743,0.12735314138103887,0.018432626296480275,-0.03931382268826324,-0.027399921021056938,-0.05920238775980562,0.0855598866702874,-0.06980062055444508,0.009601293886432443,0.11464558785844063,0.08049246137414397,0.012523786964076937,0.03398824842299247,0.1250829275199429
HALLMARK_G2M_CHECKPOINT,0.13323637790128517,0.011772188907477776,0.16360042185166845,0.11617197990691991,0.11188478573244706,0.009974315625541373,-0.0282912640981276,0.190605904713733,0.22263563914923384,-0.029319554274253222,0.05077329290361122,0.12875182633406276,0.08344293362365159,-0.037029445074815225,0.04886559424656581,0.22984829611838886,0.2937304563634064,0.15626724733302985,0.12350153389810549,0.1056528323655218,0.33800463289610955
HALLMARK_GLYCOLYSIS,0.17106873371729148,0.038964881824209534,-0.029227081247113568,0.12397267471520695,0.030952145511279495,0.028435035876778803,-0.008222750321336729,0.05100828809505454,0.12138929144600703,-0.0810133346228702,-0.04464857642650021,-0.04166089285916918,0.16098254399297063,0.084862667320793,-0.1255437647221115,0.17641285314193353,0.287350879629885,0.1357577601579312,0.1567017576422699,0.0788741341331486,0.24720647255598593
HALLMARK_HEDGEHOG_SIGNALING,0.014719721876506655,-0.04010826093798017,0.014828957550481891,0.09745959229185781,0.037810330578914565,0.023342305334302677,0.08149633636231052,-0.11935772986192766,-0.14216663794176934,0.034151088562064405,-0.036360339224493075,-0.0685328953323705,-0.024545606656005612,-0.007193070025067558,0.05218761497952267,0.11595291872811837,0.18917555981212955,0.17605542687841005,0.06955161694448009,0.06517579944981741,-0.006537492721361442
HALLMARK_HEME_METABOLISM,0.023686072800694527,0.07418147141327382,0.17530868314078105,0.08897036862565087,0.07453750962604794,0.03243976132983034,0.08910025299268164,0.07315723361889426,0.19460075690239054,0.05921043600301227,-0.003718321008850398,0.04941571648199284,0.10757766057678148,0.04998818220585208,-0.045478705143191515,0.22850123773925193,0.3366162555212222,0.15850325025353906,0.06746602636816916,0.0858098794951056,0.09956234084251145
HALLMARK_HYPOXIA,0.14247218707467996,0.002308723437565647,-0.24863770919278844,-0.045036929932325,-0.1858185252988716,0.05629873640183607,-0.09249871191975481,0.042186137388027775,-0.04648190813832392,0.0030410963139876437,-0.04285560917805419,-0.056964885182934584,0.07272953954620309,0.035737013226686896,-0.03850826672096683,-0.1251060011196513,-0.15700503726875778,0.14289657804921735,-0.006234540566254117,0.051681874582818976,0.20479016900731714
HALLMARK_IL2_STAT5_SIGNALING,-0.00017849007104239037,0.07943197689796277,0.13231811569152646,0.08002614329028963,0.13211243382929966,0.07571695848450118,0.026042578655576853,0.09780324732921433,0.19960661285781275,0.015794674116883015,-0.013133234969153815,0.09427779380571286,0.08034286261054324,0.044119113707657726,0.010287498177781197,0.25310909288654904,0.2860573325962146,0.09253452785442877,0.07130506845256374,0.06270676236800271,0.26038422556437113
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010592744992950147,0.051276654564094054,0.08492423901545203,0.07680877023102271,0.03813657079006116,0.06363183624946848,-0.026884935112716578,0.1282217777464393,0.1535085238035449,-0.03570045043701063,0.0054511798095039496,0.03062185689380363,0.07434016706561258,0.0391080817002497,0.027122072258746858,0.22019110109470583,0.2341095847661578,0.14375878075068546,0.10786629198577465,0.039802814354374584,0.32805744610408316
HALLMARK_INFLAMMATORY_RESPONSE,0.1394799452460144,0.10774816578053241,0.058345179237681025,0.01329838505701213,0.10938698239919978,0.03593617848489261,-0.016930685663174693,-0.06867305511964951,0.07987099272555197,-0.002417664202277049,-0.05743600131484687,0.06517959611602474,0.13887140853522137,0.03718786668492871,0.05790277143419567,0.020217914209668408,-0.04586188124889246,0.16528778320471657,-0.013899040701754716,0.00689326470934988,0.19199201399573482
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12756067399995785,0.06197232198776749,0.24823055028525484,0.009776061776714529,0.1440690590139138,0.05075760237952542,0.056943019583194414,0.15751738762694614,0.2372480637798874,0.023023832913922345,0.033628782725207786,0.11484054174420284,0.10715513819752716,0.053523096456553905,-0.0553110861269913,0.25785962572613375,0.34326661211773163,0.02433722888957095,0.059989366395404524,0.09288441488172164,0.080004431763397
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12683248952371504,0.1334039616725368,0.14393907561609648,0.041740839915302565,-0.02331131924827594,0.08211442574711038,-0.03668303898922859,0.03627426871043076,0.22339521142928712,0.005802564664795743,0.03068587618845369,0.12952519310969354,0.08290556048360109,0.08551651044502005,0.06623273864306395,0.13658244603792966,0.10401424506998154,0.1797308383402027,0.03537674265185191,0.027380274093574356,0.2583540252698932
HALLMARK_KRAS_SIGNALING_DN,0.0757497751041891,0.08351794744686879,0.036396180380120366,0.14897274769822455,0.12271840923730902,-0.016897742437161294,0.07440473753326483,-0.008222315410431525,-0.04196539196930504,0.022332236116601997,0.02227523354079184,0.011619285352931849,0.1146095189835545,0.09310788030585113,-0.05175166770934884,0.1669362704041019,0.3197773048497113,0.2119665585369171,0.05491631708346178,0.03145468327773253,-0.0071525833193727675
HALLMARK_KRAS_SIGNALING_UP,0.052379051954089276,-0.02582180764126686,0.10600848359699581,0.11380949354325764,0.12881835339695338,0.002940253645782216,0.05500769877000034,-0.10858052687466521,0.05584153250062724,0.026524403002382298,0.018611024033046344,0.04637882500924691,0.12028809177905113,0.05527656539091624,0.019108944666654356,0.23726656017278527,0.2796093930020028,0.1605809859509337,0.11583046499507478,0.07722662152486623,0.03535768223549503
HALLMARK_MITOTIC_SPINDLE,0.07242791579225138,0.03910144220563906,0.1862036670653455,0.12021021892887775,0.12867905205777433,0.026788342388663584,0.048756732658596744,0.17619466504827835,0.20978946907546556,-0.024839427960719536,0.044073951039674666,0.08921468816223206,0.04289883063230067,0.07435091395575473,0.04134581320659547,0.20248553854361978,0.33057903018037327,0.11004517996437585,0.12008646545111865,0.09136520885557586,0.2113659558646284
HALLMARK_MTORC1_SIGNALING,0.17370668392957744,-0.013225705340901658,-0.1026207728984047,0.03496192685564867,-0.13411620663554175,0.02316969854902601,-0.0707193824873162,0.14159273529601668,0.13782324504160315,-0.0753184194449116,0.005599422925836511,-0.03335878792052545,0.11067302917725698,0.06136766540748101,-0.08510968856033062,0.07175400624940581,0.04894012769353516,0.11339842508477514,0.07118456795560836,0.037220568517836804,0.27202645141104387
HALLMARK_MYC_TARGETS_V1,0.15801690151189704,0.0218941174147202,0.18584328603116268,0.11675824516769043,0.13314940648832502,0.05023483445952451,0.011017928452521345,0.17828912884446382,0.21892227864605843,0.05959036066267798,0.03227159253773679,0.13001919984972338,0.17562461733753804,0.0930661980633457,-0.008827733339966247,0.24014054115095754,0.3714761876285087,0.13144348680135073,0.17600112450149458,0.12276649623522283,0.2788766525470525
HALLMARK_MYC_TARGETS_V2,0.12645298421766743,0.05514244704680897,0.11032278530322424,-0.023677823160158113,0.2026073608566368,0.006796609845274975,0.013844763129650783,0.11087000138968678,0.1718607742659268,0.0035585478304859647,0.06744269442157387,0.0220873636865319,0.06299400230287462,-0.010258220611670945,-0.009314207446781022,0.15965433749438263,0.230510329884719,0.1191321776835002,0.06665815323624155,0.04975499055399285,0.23978138578664757
HALLMARK_MYOGENESIS,0.07983214335563178,0.058202677715334265,0.20816905517666634,0.014820759752703245,0.11838197811774849,0.00034996889616188134,0.08174530881082373,-0.02618719620460927,-0.01022431486805378,0.046075851437566435,0.031613211179992516,0.05620964488100399,0.0031389664743643013,-0.0324402661079362,0.04309660731996746,0.19603001699911865,0.2728942099214199,0.06352929768762351,0.06548769864916837,0.05811383421387693,-0.025509019465126972
HALLMARK_NOTCH_SIGNALING,0.17342525360796077,0.11126320983195843,0.17558219925123197,-0.0040459183111448815,0.14942156828556197,0.013278786327078516,0.06342333834395114,0.10524134791561379,0.21931900044886873,0.06617541980659818,0.039516134173692034,0.11432399589020352,0.17745528924653112,0.06038713171878979,-0.028036880910949642,0.27294638103501845,0.3445374886246337,0.1701710082297456,0.11577367285683769,0.11460886053201634,0.193740797165013
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1755876336424449,0.07834532035012856,0.1374606111870097,0.10572039529704516,0.1506679995289143,0.045292132048738006,0.07850328695093939,0.05786229790711429,0.056193103676416466,0.046364800973867124,0.046428802160087414,0.07678684007067815,0.15631090546958473,0.08713316888268613,-0.0031904498668470166,0.23433924777586226,0.3585092610577125,0.14771244142615103,0.125778379845428,0.09044163019755051,0.08116178523606975
HALLMARK_P53_PATHWAY,-0.005980678990113265,0.0013352858289948533,0.027749732149524045,0.0636000482958143,-0.03625268151851021,0.06423079534485279,0.08521583686586887,0.12349309129663794,0.18266747142440107,0.0007529518229895826,0.029803804246314285,0.11838614066870984,0.15853940294996124,0.1077340183581952,-0.06789361642217309,0.17659775805182953,0.2974950150122126,0.12660569399695912,0.0754840270428902,0.07974046427378956,0.2186049084076441
HALLMARK_PANCREAS_BETA_CELLS,0.10672166396229132,0.00629769550999548,0.16596503353661457,0.11803025503367304,0.14020370846674393,0.010161903890195324,0.09759155071643644,-0.05572595394637474,-0.021469084394137153,0.042841164734578274,0.06698120109853802,0.08493495491911736,0.1318323173351453,0.11318471589153785,-0.05088622575430585,0.23218199148551869,0.3539194948647712,0.15877479123907048,0.08604717143131664,0.10236379128614972,-0.07638313397618539
HALLMARK_PEROXISOME,0.005393901973353941,0.015755318125032638,0.21251104459652584,0.06443871484992324,0.1390310304610653,0.012057204975906404,0.08095175239985208,0.10688540287639443,0.09156283914542712,0.028773497196481337,0.006985888564824901,0.007725162671939215,0.05845182639166959,0.0036198700528526488,-0.0006438553141433467,0.21867629567142077,0.27564725161609765,0.07858372880713987,0.07396238491512938,0.032377502206972025,0.18349446813723236
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14914831876546839,0.01613236485368325,0.15331917653334928,0.10212238245784175,0.1023040665350595,0.032320125645976076,0.12101728260246597,0.046999828946371336,0.09285018133215657,-0.02494443559887116,0.036467420027213905,0.02822032966976949,0.1539653193772991,2.7574274957916184e-05,-0.02716383728006826,0.2589154814921373,0.3365759017247364,0.1332230319885916,0.08590920030083597,0.11858968762788741,0.1715434965539466
HALLMARK_PROTEIN_SECRETION,0.1590066849612691,0.08469844940070793,0.10662128432519877,0.1107029758565087,0.08441129458095653,0.048847634898129516,0.0189593504737014,0.061502758856994,0.18108021373553684,0.01847247231841127,0.055556196553084594,0.030899996139375944,0.13597285382086427,0.05504303532288916,-0.0050079133290690985,0.24039429568582674,0.35776419859572123,0.1663914992583387,0.1314497362536937,0.09969748746803453,0.253376556158531
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.15890193031951552,-0.03726391885170325,0.12552325782556936,0.06724834008703054,0.058455635650977195,0.054218381787247014,0.013617034719385277,0.021501945657363734,-0.0755229820102527,0.06084360991680969,0.04106572986193291,0.12389654148676654,-0.014349346329865323,0.0566613107441007,-0.025669864900980544,0.2545916516725013,0.31041084184220646,-0.14023130337264478,-0.038442904777450604,0.055492322823628794,-0.11810492884215963
HALLMARK_SPERMATOGENESIS,0.11369148104981201,0.0028635466563813683,0.1127971960005774,0.03732961425291589,0.12285315417221862,0.015795373845006237,0.09454342012033758,0.014664137826364389,0.10375777355586059,0.02803399317850633,0.024726510260301007,0.05290282803706422,0.03185732443358114,0.09997480731643817,-0.023319764829541356,0.23316102667667138,0.37024262079622605,0.1070536392832228,0.11119998970581008,0.06135674060996668,0.0284493277416801
HALLMARK_TGF_BETA_SIGNALING,0.08256667815959425,0.0937549671141298,0.25768640859335507,0.07755423703387918,0.13790229129265952,0.014716216418195857,0.028994488150937706,0.16385852090250178,0.2342737037378863,0.06833475091572185,0.022849975543788984,0.12996884546300225,0.12346389138129278,0.01614592292024642,0.028380326393159783,0.2163850816091164,0.28043998992678787,0.10454993966837312,0.06926718962821861,0.08584109762674365,0.2441942050077636
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.13898829284435585,0.07060988738512622,0.019962693001001536,0.056995287513374876,-0.12119944311927389,0.06462873010669745,-0.05938956789744633,0.016522132281777267,-0.14458109180987697,0.0151685258333781,0.019703961975668323,0.007514028688018071,-0.012061461692747409,0.10026069685165186,-0.01136984202000947,-0.023241215007973885,-0.04714869248117251,0.0394462736242454,0.03795554216261956,-0.028371216049548797,0.27665021272719614
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17403115843377068,0.019452755176025904,0.11351665890220158,0.06355248615786235,-0.028543189979469155,0.05680808231918757,-0.046820552778482294,0.15616412996583157,0.2017639716105555,-0.024508286287011478,0.062128131255841997,0.06653993370240013,0.1707796843044367,0.05409376331607701,-0.05173366897396986,0.22817570791241323,0.3214175420510252,0.14745089079877918,0.1394079935587087,0.10011207635481796,0.2845767028360325
HALLMARK_UV_RESPONSE_DN,0.11141573462768534,0.04712452948995951,0.16136797480301376,0.02420511034223171,0.08455426408232997,-0.0054078240813032,0.07142348802967428,-0.05291430154753744,0.0446605661899166,0.05066601961045338,0.03165665949006399,0.03925881017904247,0.08637868347121311,0.06988680738279744,0.02559145052100225,0.13049925063944592,0.23584607510413097,0.08347571017799796,0.04912620485815076,0.033398574639968835,0.1429459291636102
HALLMARK_UV_RESPONSE_UP,0.10876074871046372,-0.027769227900840816,0.08035283838068243,0.1416777748442905,0.03639957593955285,0.054579329849692645,0.013022187634307115,0.008024638387280165,-0.04488868085321053,0.06499882990164421,0.008578560349877211,-0.01392866079337685,0.14534437825300808,0.010541226954001975,-0.0032584008936000857,0.15932079078882802,0.2574169445097075,0.12072893479427431,0.07671859146632949,0.07825536558915519,0.11961433899419471
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09832886562935766,0.017813747176806758,0.16316988251285047,0.06603758469815253,-0.01229446389423159,-0.05993271384563225,0.024840308194158903,0.14655178060895932,0.17301172806673779,-0.03718570265358386,-0.034056455760997396,0.0910596766936025,0.023695786352474872,0.02308670073487836,0.08416005362579847,0.010577863847192255,0.13265719750330215,0.11233685740786625,0.13290934902556398,0.08945170155275828,0.26983224654328664
HALLMARK_XENOBIOTIC_METABOLISM,0.07088646882072114,0.028373966105612693,0.04346819694891439,0.04116135109162995,0.045899150059748206,0.009025304643201193,0.04801905203421883,0.05931483263535304,0.16042584874449206,-0.03330310710821507,0.014934668871154464,0.07272576171394177,0.17036285528169035,0.031162814885141814,0.02108077297355402,0.1852426941109934,0.2497163811223043,0.16566231451657673,0.03956326364040406,0.072101621491011,0.21460780607697907
