,UKF248,UKF251,UKF275,ZH8812bulk
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0491085569751947,-0.00744047368532427,0.07491216765050901,0.05367701055330705
HALLMARK_P53_PATHWAY,0.041589235229468634,-0.028385555715008153,-0.015221268620775084,0.014611347580309141
HALLMARK_PANCREAS_BETA_CELLS,0.12168237113343379,0.09513958025629606,0.11663520431186,0.07812902045569876
HALLMARK_PEROXISOME,0.06961752031487373,0.00018541769891966168,0.10511218999037775,0.08451925208306325
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08198190151897772,0.010780375240135946,-0.018685068917896258,0.011529563169035788
HALLMARK_PROTEIN_SECRETION,0.0763268782277678,0.025642523132757885,0.02630168728835779,0.07585035015741395
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04016704245477083,0.020404685830087272,0.04036884481452387,0.0029803145747491714
HALLMARK_SPERMATOGENESIS,0.0702868197135156,0.0066504619647112274,0.08140681109388868,0.01700436373710991
HALLMARK_TGF_BETA_SIGNALING,0.10041915134469065,-0.024434673189300957,0.06242749090639665,0.01780235812733722
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03893973151822558,0.006295867548273399,-0.12089627442464695,0.02485883405537024
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08418751345473659,0.006178742505032095,-0.0314844985552372,0.031930858920590575
HALLMARK_UV_RESPONSE_DN,0.07658684210180815,0.04394220018587489,0.07737863092140745,-0.037921104131960905
HALLMARK_UV_RESPONSE_UP,0.0585714962738823,-0.026165280366921364,0.014969493931181011,0.018711841748435726
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08660369901912292,0.04706467082693316,0.027343668011759182,0.015828702984062016
HALLMARK_XENOBIOTIC_METABOLISM,0.037010165367877434,-0.055650252436782,-0.037725865538798316,0.0037278647565241792
