,MGH258,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.05754381195983558,0.05919580251262559,-0.011355731268251849,0.07382171187094656,-0.0206168990150963,-0.07877575804375625,-0.03591114727599782,-0.028120519170567678,0.04690248323749239,0.03611244113637892,0.14573778028849627,0.05094514129926871,0.08552176469280343,-0.019462431637619546,-0.03612629273208716,0.04482201018885462,0.05437328837928354,-0.045097325791352144
HALLMARK_DNA_REPAIR,-0.046304448233051375,0.039292572366890724,0.03017830325646514,0.059503092258797005,-0.03723119321609145,-0.07836594969514539,0.007277056478802467,-0.009710618914937314,0.08262782565577276,0.09275491533473798,0.2074394141043813,0.0502492729014457,0.10614413762328173,0.026731099167007742,0.017484715284550156,0.11563679187028807,0.06488916682233978,0.030474487526479386
HALLMARK_E2F_TARGETS,-0.025599047761299544,0.03303319775575179,0.021868922601692684,0.10751189005394798,-0.06773087381960494,-0.06438192801732065,0.01988225454281879,-0.017249947741917317,0.009558735150167297,0.06519048212747071,0.10244412298036894,-0.02333360409166547,0.0966340169951594,-0.008126799083785772,0.04462828163490091,0.011362248017631048,-0.02503828483928984,-0.023095689852589987
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09230397530362677,-0.02954459805131619,0.033112731693991294,-0.10481189978195447,-0.0423353544664471,-0.06815749629852709,-0.05747022877824424,0.012550077624422545,0.03304818132356291,0.10808888923799287,0.07490582573990642,-0.02709282265919881,0.05589677899661485,-0.031234511973360125,-0.03809576312039024,0.020633193258472196,-0.07124394375189869,0.08390294552604119
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.018688000771510452,0.024269122439227808,0.04171527939229391,0.06593381262526402,0.05650635187839761,-0.05484342134571048,-0.015207752991924693,-0.018655938759515114,0.07794191607967607,-0.032749447216976896,-0.004365097638647618,0.07538424262556286,0.08484238179551025,0.0025607160914027697,-0.0013980011342002233,0.04743889087593171,0.03614371617427178,-0.08084426434455041
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04421062247050362,0.04608114362256578,-0.012317703110058252,-0.04780487068526377,-0.026092674908745627,-0.09471376274445673,0.01914856564893593,0.04830548979505923,0.011242124141116005,0.051776799428440386,0.09815440356111263,0.03350899137890606,0.02849045691600932,-0.02136356998097742,-0.014694575928733638,0.03170385274147467,0.01068472579710059,0.11615209726373142
HALLMARK_FATTY_ACID_METABOLISM,0.09888130316579569,-0.021992677709562272,0.011176202509308938,-0.0010188095882738247,-0.03916832406992604,-0.0150547745537372,-0.00234627328753508,0.020442898022653564,0.022705176994041426,0.007772293088252825,0.0183159620725499,0.07856311511075727,0.04893201214820708,0.029799720845890873,-8.16079606440327e-05,0.01146788343808609,0.03514377556594647,-0.016008083363372384
HALLMARK_G2M_CHECKPOINT,-0.0665322098487413,0.04504498252428176,0.015081395676500511,-0.0026810628246363793,-0.022479950732030896,-0.026873703574539318,-0.01613362838784317,0.04628635411431001,0.06541444216601423,0.06965685631525999,0.08075633209304325,0.036664809884171375,0.11938014092024751,0.026159069422672796,0.035107326456099666,0.04649132128349419,-0.03303984420590276,0.05450285029617773
HALLMARK_GLYCOLYSIS,-0.09633590071565543,0.026600369754198907,-0.015427883545542203,0.03584724612846061,-0.03432885156203875,-0.07307267600146504,-0.03837611943350594,-0.0017897460449980424,0.010161787722778202,0.04405081066064799,0.1155360056203423,0.03443720855619685,0.021686813000539644,0.06133591451743816,0.01299529978862724,0.07188705039255892,0.057439732006189924,0.04441149377151797
HALLMARK_HEDGEHOG_SIGNALING,0.027338754085151306,0.06440484006619565,0.07162912014545723,0.11953009836443684,0.0438603508317809,-0.11002231711328013,0.008939326274042644,-0.05740478631343332,-0.026146678977382695,0.006562373734991824,0.07471274481088483,0.10109921136024083,0.03446488777207827,-0.023080549169950528,0.05095630743227054,-0.0032793996441869296,0.018760495973619572,-0.009296692815843683
HALLMARK_HEME_METABOLISM,0.027765542371979497,0.052525484890785845,0.010944865777482752,0.07338441732464974,0.004746515215941576,-0.06438633970154152,-0.0028132315625183303,0.003370035527208216,0.04727538491347862,0.08369116197517266,0.08509791736160979,0.07881757131075923,0.09601886556170273,-0.011484274748702823,0.011191348390811427,0.07091526307272451,0.07725149934633571,0.014632434324991322
HALLMARK_HYPOXIA,-0.1160835119899026,0.02484737561130235,-0.021247342601242974,-0.09205127891075397,0.02700728704356076,-0.0602414096963335,-0.0142577659092166,-0.04086201898468864,0.03443621870626769,0.06807250623215479,0.15811456141905866,0.020502960290527658,-0.06610727489270286,-0.032141203229250216,0.004340332183376442,-0.019044359534874638,-0.06075357729310084,-0.04441205487765856
HALLMARK_IL2_STAT5_SIGNALING,0.05818259044171108,0.008931028258764552,0.017586215279799405,0.03557976550091525,-0.004971913032062141,-0.04439410517424959,-0.00842182676470988,-0.007523369314289454,0.042876324442290316,0.036483956274797905,0.1125227562032954,0.05260467026505815,0.11013576986371548,0.017582228350958348,0.023982858584748506,0.016402303056459688,0.021714073290420775,0.06327181706122902
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.001256633927249038,0.006370972688493034,0.031975854754251104,-0.09951691297572927,-0.012275230710419643,-0.014076626556818109,-0.04448706821312022,-0.05404838988142126,0.057155833888044044,0.04086525138998629,0.03707542682811291,0.006899282117536891,0.03396569900161538,0.004495608972803916,0.015170507466565768,-0.03236940556773095,-0.07123929346616045,0.1337696277077769
HALLMARK_INFLAMMATORY_RESPONSE,-0.027725404669812777,0.008072181807708977,-0.0014992105147920538,-0.05076019242113177,0.022416135825778127,-0.0281911590130307,-0.05573690272612868,0.016312273899290474,-0.03174805985235252,0.021489536497358408,0.027559040614729254,-0.011096368543823707,0.07385775979074057,-0.020155263902204144,-0.03053744080722981,0.00941412257424259,-0.01509955852619063,0.02144765241081957
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12067193970284217,0.01447385419052195,-0.006070138157831366,0.0731449013821699,-0.07167261726997366,-0.034725106282005445,0.03436375312864729,0.04091656032146142,0.04359988112998513,0.06626806879771575,0.08738880360552369,-0.034990262175982875,0.0664396601024495,0.08846163044929091,-0.013085387924600783,0.03979596239968156,0.08652484727505516,0.15120879510599095
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12115230634446125,0.0064659859275392586,0.02495552699299611,-0.12215648568769458,-0.0027978513723381925,-0.03334271979324612,0.008489334871781853,-0.025531878835742303,0.021744901809876926,0.03600632263804328,0.08324455099047552,0.020284652142084213,0.022984054280186267,-0.03675228424615157,-0.043742602057091594,0.04570031530674453,-0.07035202540603457,-0.13001764835943846
HALLMARK_KRAS_SIGNALING_DN,0.07501809235852673,0.01779720714410306,0.03702110342156566,0.11966127407590878,0.01144761591754613,-0.012227295769349215,0.017219766828864357,0.03386820859087351,0.04833204340605939,0.0368985185642021,0.10390150812276089,0.03263718914155124,0.05187502789468737,-0.05921936258917008,0.02007646276878643,0.06944803250193159,0.08247318894466125,0.017764551704024287
HALLMARK_KRAS_SIGNALING_UP,0.005664280756695809,0.05075737238812811,0.07040502820187884,0.10940731596479375,0.03827532068044002,-0.11096451874090896,0.07502218353734887,-0.041832005666101735,0.024298500480783313,0.02179508608275795,0.08161468743410388,0.04439652788556192,0.11011849369052983,-0.008749705501683252,-0.024455756477125525,-0.02317556673221354,0.10321142883719833,0.09529493463342958
HALLMARK_MITOTIC_SPINDLE,-0.0031373118882501985,0.0026139674578700344,0.00838712029326889,0.11370793793693662,-0.032517560007384136,-0.02849782252197137,-0.017164694909135986,0.05685312118822953,0.0707806532774548,0.046338466978496036,0.044314423335414174,0.03404822523152658,0.10673137251984645,0.0005876610750009811,0.019398796096006737,0.1002973365628676,0.0518600995806238,0.005555992846045563
HALLMARK_MTORC1_SIGNALING,-0.09396328805915986,0.05895984987466171,0.020088673477958185,-0.016265592038972654,-0.050737540895673526,-0.07335725831387613,-0.023848281059796323,-0.016221726176194082,0.009081213661024956,0.07253021087201021,0.09006659677864365,0.033737501334161195,-0.019216186869997844,0.03303879635724721,-0.008256402415186555,0.10111935542422515,0.01582897522042405,0.028010349831093434
HALLMARK_MYC_TARGETS_V1,-0.010552023852541234,0.0496473867856971,0.021090383521378885,0.08629239762827107,-0.04100040764453319,-0.05879627944166278,0.018541304025659892,0.011431918103370724,0.06826624551639657,0.0950273622216041,0.19124056988781193,0.02569706824478778,0.12863939118456388,0.06487914714207957,0.02186597041473705,0.11771786642741178,0.0028198008676994174,0.023886586134462137
HALLMARK_MYC_TARGETS_V2,-0.07508264794726681,0.01115536599750444,-0.044474384652459786,-0.028595988079642237,-0.0433213542219822,-0.04851591474871005,0.036579569148267974,-0.01328336255242326,-0.0006193473495290022,0.06479888576400336,0.05126257519802008,0.025284841628309438,-0.011582244952893157,0.018816192940590594,-0.03455144943803882,-0.010984895018360268,-0.08919782505866498,-0.0347651974766531
HALLMARK_MYOGENESIS,-0.0014457784175602628,-0.018510613705188198,0.012240845073830713,0.07594638536372984,0.030825897267948432,0.013390613034610196,-0.005071736068111732,-0.013577750083715801,0.10350438247635524,0.0005961766653791724,0.039828568566050535,-0.023718338416385314,0.07975282405858188,-0.0039906829373283475,-0.05382731044557267,0.07653777663285458,0.08371142440342036,0.05101728185315956
HALLMARK_NOTCH_SIGNALING,-0.10910474301712536,0.04336119253805972,-0.006596301857234773,0.06181720371144018,-0.029845957829231985,-0.0797652608554549,0.010022515224280751,-0.0006875006619560768,-0.0354478640253219,0.07539895085781692,0.1126998977989812,0.03957876142938688,0.18905470227479,0.007715806100273524,0.029847737166158662,0.002225085760992321,0.022012466625291133,-0.06809947123450473
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05824113168388129,0.023668714630518943,0.01670522030019096,0.1361490525107725,-0.011760152048844051,-0.1076548167216178,0.04539315489037542,-0.013858977744381006,0.03448510303702198,0.017841509655362877,0.2072905259037385,0.0446694314764378,0.13940869000265194,0.0898756562804505,0.029408242928438407,0.09147559911687045,0.14287345754943423,0.023641142276966547
HALLMARK_P53_PATHWAY,0.03444212397617616,0.012287941009856857,0.0010386877640786948,0.024311694833678104,-0.00046112038944064805,-0.08610100287751236,0.04637085503427865,0.028435496615789483,0.04020223515876681,0.07667182096652546,0.14791883340526174,0.08657563521530778,0.06585328306718631,-0.04924083057890152,0.008995920985473022,0.020670256139448107,0.043673433006708194,-0.001335753246670946
HALLMARK_PANCREAS_BETA_CELLS,0.09586153039559153,0.06036038388928505,0.028119999090604485,0.15163592666001094,0.011847275040843609,-0.0742581368847914,0.044132861312083514,-0.08120197363586835,0.01107718610833068,-0.002433110944423742,0.1455019485847395,0.08824998309429069,0.13353153268836504,0.024022769731566307,0.03537346974284398,0.029943623153028953,0.1380806599295084,-0.06697398392565844
HALLMARK_PEROXISOME,0.02981258521027635,0.050358088351898804,-0.02401328502989535,0.06583046938820684,-0.08829551007218953,-0.06698498535328078,-0.01263796322328545,0.002050581062404592,0.049685949253220944,0.0006445649089690937,0.03723487576379605,0.020679630342922174,0.03876611422642039,0.027716904936351115,0.03392970159045803,0.003424244718522661,0.006392382886101812,0.042446500067191785
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.11398397229769655,0.011645759713699712,0.010538379379520717,0.06955715213082322,-0.027242963647347452,-0.10403671098219136,-0.02192819553100488,0.015242655823410022,0.016613132679005844,0.013488056418519252,0.08544299280786376,0.08018386669333569,0.13544808494744293,0.060375736393428844,0.022387935882748188,0.01863339445900794,0.04021529968730802,-0.06282246265178681
HALLMARK_PROTEIN_SECRETION,-0.07988599592153131,0.08024602804308881,0.03064970516095032,0.08614980346575721,0.0076367860366848075,-0.10760779643445915,-0.00810487001994589,0.010009784861132857,0.027934398828698283,0.07528874352171037,0.139030353134299,0.043166768437036276,0.12194835057606687,0.014646825364145959,0.014894895667511097,0.029880719158533933,0.046644448895027786,0.04962532638326438
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.18796458686875248,-0.0045452938524994,0.025052485891452005,0.08595503158803011,-0.021611180948230602,0.07094959219451573,0.06802022618634779,-0.04495407026184751,0.06735983707323064,0.039247868036224855,0.028421981294240194,0.08452642878129181,0.1454012512887488,0.06307825385052943,-0.012781205865784887,0.02216605120922199,0.12014835078158341,0.10211853495792943
HALLMARK_SPERMATOGENESIS,0.03021464517972255,0.04923673519060493,-0.0471972863825262,0.040685617152319394,0.0004538449446227031,-0.08826611240522035,0.02735370563812367,0.008395075650551172,0.015286920391223658,0.008909586413543422,0.08966364301827237,-0.02828427800421089,0.010074928579233035,0.049210442440775264,0.04279637768793691,0.052843923921460166,0.11478540875395886,0.03405065743448332
HALLMARK_TGF_BETA_SIGNALING,-0.019053728319669963,-0.000539593601412139,0.04809618689425199,0.009753240836190937,-0.0271633451816739,-0.0383919269689346,0.016909674173717387,-0.009347098083381333,0.008709424588301951,0.06209242980678455,0.05681516799746826,0.003809459836749232,0.09329052059477982,0.00967738840106569,-0.02230564920303552,0.02572658052334851,0.017144747735138112,0.011476200833058961
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12885004909227102,0.005140066059357291,0.04674091633378422,-0.14414190853209943,-0.02433323239080222,-0.04973379349748426,-0.024836884710907715,0.02279357048062353,0.030688542887553006,0.02868096630975095,0.08964827824230104,0.0028929694786285804,-0.023656152565335018,0.00890591283670812,0.0022282011476910204,-0.049902924880573414,-0.09288905395069438,0.0801636998517503
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05752217192830465,0.02960711139962136,0.0017197920294353057,-0.04244858647216274,-0.057975084599496934,-0.07980486225872777,-0.04931005086046677,0.03164091619848329,0.07835790952816513,0.08599605046010754,0.17196729145511658,0.042555617105056696,0.11168614150311788,0.03218606215430583,-0.002730360220589025,0.06879398531392944,0.030135320944909786,0.00698114518740103
HALLMARK_UV_RESPONSE_DN,-0.042991088029055505,0.002429515478355774,-0.0005512559011878864,0.06489656604849878,0.010242804247707548,-0.11815174955896468,-0.0003694913111150978,-0.00947325401177986,0.03990500535739286,0.015364300093608658,0.020384346343561795,-0.0017202875616153192,0.0415820835977129,-0.021140528496010745,-0.022693425047725486,-0.0010874469278200347,0.02681343453890984,-0.04154893636288
HALLMARK_UV_RESPONSE_UP,0.002628325528854442,-0.032027790404682864,0.044285240066707705,0.10040632387740699,-0.005902386954373687,-0.06717712727588072,0.029696644616292185,0.013119743637657309,0.01633549090619925,0.030454438951394894,0.1899832715674659,0.021147882758251902,0.12318868825753239,0.04525155099410582,0.020496100279417673,0.060867736040022845,0.039251850904567516,0.012945921033580837
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03976507904905053,0.034436744631748346,-0.06126008276351749,0.045754981507353694,-0.02352354111899769,0.003167217271971148,-0.026314303107907364,0.03379471398306594,0.02280742847452317,0.04692388601447039,-0.06338772985753649,0.03402178467242908,-0.016821600411795853,-0.027802940529340407,-0.013897546212556906,0.006431722751758271,-0.07032212148524561,0.03196424723202213
HALLMARK_XENOBIOTIC_METABOLISM,-0.014941579575572558,0.006499404717497885,-0.02080635473566875,0.0444189985679076,0.043700452705311865,-0.032878826557983375,-0.032421752723192754,-0.03202205041344423,0.0510817910617284,-0.0102962370617861,0.2032251544545938,-0.0038428839007157625,0.09346395636051619,0.003941282664707411,-0.02143254956877257,0.04121656719201364,0.052605566219384337,0.04827086196447681
