,UKF248,UKF266,UKF269,UKF313,ZH8811Abulk,ZH881T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.005523557861730889,0.06147357303669246,0.015645252781845496,-0.018769466086029602,0.025899719300539796,0.09896800230731846,0.07247396970280601
HALLMARK_HEDGEHOG_SIGNALING,0.04216401457707226,0.04613682872795057,0.08461973096771569,0.022794625665098166,0.055098645840612054,0.11866469506037038,0.09636188964484264
HALLMARK_HEME_METABOLISM,0.017895448284382616,0.04046489116492971,0.005415477840459564,0.01249364842068193,0.11209933460144643,0.04506187958383063,0.10100412048685624
HALLMARK_HYPOXIA,0.008350237384628381,-0.014440412973717771,0.07721564351568846,-0.08158436036894097,-0.01593123255667526,0.010420876504339002,-0.07517193163028664
HALLMARK_IL2_STAT5_SIGNALING,0.007866371766590817,-0.02761812033384793,-0.019289730110646254,-0.003220903404710305,0.05645039533972801,0.04420131119664072,0.06128105032035493
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0002478743660322263,-0.08433818306876635,-0.014484126372395838,-0.0024119575063278192,0.019934005310965338,0.0018304797692998314,0.008758158851290087
HALLMARK_INFLAMMATORY_RESPONSE,0.030638140928447084,0.029926633346915702,0.03335122518550171,-0.03439875564207345,-0.007424185274662434,-0.03027019708091854,0.04498041705199195
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02630428057602156,-0.03729959585090206,-0.05624843571460873,0.057614741514782526,0.0839713708461652,0.04419538868005655,0.08501101966909402
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02331506795138213,0.009885326844324813,-0.02372749707973803,0.049941406562483776,-0.00789326950429197,-0.04792130106502402,-0.01775707461389278
HALLMARK_KRAS_SIGNALING_DN,0.03525304539826003,0.0740789837536791,0.06035320232460943,0.08484559729000736,0.1410266129178184,0.05989123663603867,0.15525440275251196
HALLMARK_KRAS_SIGNALING_UP,0.05963730098955396,0.10588639284702796,0.05558905401374893,0.003456225819305228,0.04481662105521038,0.029271727228919655,0.09016609595143608
HALLMARK_MITOTIC_SPINDLE,0.016031416506547644,-0.018474002833654794,-0.023740433572166812,0.03829874620347334,0.12178889851497586,0.0613924796868086,0.12075361679233386
HALLMARK_MTORC1_SIGNALING,0.015342533618965485,0.023747967404110178,0.013130264782201417,-0.03710998147761258,-0.04034759343158999,0.04305156238613124,0.01628244986476639
HALLMARK_MYC_TARGETS_V1,0.05724898758495768,-0.028948186516947833,-0.005476004984594833,0.04951232673527356,0.0694853424639356,0.10539395778012092,0.02906845577899258
HALLMARK_MYC_TARGETS_V2,0.01499516650013696,-0.04140046525385258,-0.02855459812706419,0.026166918337646162,0.04784552612282768,-0.005799864787744866,-0.02677696800805461
HALLMARK_MYOGENESIS,-0.012311733395485807,0.045818930983089076,0.037871954370959554,-0.013575209330911733,0.1162677980638874,0.03752212255322334,0.14910641778812192
HALLMARK_NOTCH_SIGNALING,0.030277829113936804,0.015072474762376073,-0.043544364404476635,0.04221087209507158,0.07252046775695162,0.07042675167943871,-0.02597241400210137
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03463729283572558,0.040278074848766714,0.06257740753221899,0.05819961214732126,0.06775293794255727,0.043153156900897674,0.0655250827558647
HALLMARK_P53_PATHWAY,0.04106262196001391,-0.037410448203910186,-0.009680065138557712,0.02469698434174481,0.09245517026971063,0.030989584262989492,-0.008149761043097418
HALLMARK_PANCREAS_BETA_CELLS,0.06903082342171522,0.07689541299500395,0.05502015320274928,0.0325629633302703,0.08832374116831963,0.08372675683266018,0.13910477170192234
HALLMARK_PEROXISOME,-0.031360829416292736,0.050944195722946915,0.002514774269172342,0.01572093602324119,0.09144683242724258,0.016772122340483593,0.06081608567315851
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029350264167377474,0.06140314156287563,0.035774797845781296,0.0500415253988048,0.09540655803991299,0.06505515528145775,0.10223825565929208
HALLMARK_PROTEIN_SECRETION,0.0492912108876707,0.017589240462129334,0.043196833686958244,0.03321453418478552,0.09332448420283472,0.08985925173361212,0.0994599027239903
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016119215359871087,-0.004025124211342415,0.00756865163113693,0.010215217341491075,0.07377507380614709,-0.07009102916828512,0.0510743887994852
HALLMARK_SPERMATOGENESIS,0.027333068708478864,0.04336365791380502,0.030990363365184893,0.04233601276652386,0.10752159340954856,0.08274055166072382,0.06552615906829953
HALLMARK_TGF_BETA_SIGNALING,-0.002088289527321264,0.003025414407559482,-0.034011635774911494,0.09601025067751322,0.037964479713987594,0.05157541511366211,0.04717017818762098
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.001691453803460242,-0.04605177683269031,0.0910912825487034,0.030640933954232598,0.04710092864478922,3.632568427888723e-05,-0.11443021382290698
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04888101573622752,-0.016674462634388446,-0.006272598334658258,0.034075553657482646,0.07838529805074146,0.07472527100258826,0.0764877596139205
HALLMARK_UV_RESPONSE_DN,0.010881705900447833,0.05194350849688572,0.05266680839910117,-0.06858428474523495,0.0929709264663928,0.04329589304763354,0.0924318405605959
HALLMARK_UV_RESPONSE_UP,0.04664561849365618,0.036005920288943165,0.07908730942270943,0.056297258195044025,0.11355702913822734,0.05534367561541982,0.07040768694212451
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012071597024645686,-0.027754005013395294,-0.04064378012461549,0.03906344995721629,0.06822905034060371,0.024887849729171983,0.04343483239558025
HALLMARK_XENOBIOTIC_METABOLISM,0.03302155125590785,0.02344051235441401,-0.03336614655471452,0.024706070878890467,0.06954741681960715,-0.03471962567364807,0.01890236635515318
