,UKF243,UKF259,UKF260,UKF269,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.037714718410333324,0.034194076796393254,-0.04964270061660915,0.2990124075793219,0.02813952794810311,-0.048889385334355204,0.03814512992124191,0.12432561483679026,0.10582916158588579,0.027167796415607324,0.1343395977027757,0.07490572604840506
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10692300116728867,-0.0949177625914492,0.1613980386440451,0.308832671470553,0.2257037509552349,0.14590008853000982,0.017908673749410946,0.07067042202140209,-0.003236256351764647,0.02129668481098228,-0.1402721843842387,-0.00504594517118162
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07252833487438044,-0.012874178876166733,-0.007960887125631397,0.24289654536655367,0.10165148542842438,-0.14157374346267906,0.0382425741274006,0.05670133307613259,0.019327627675089974,-0.010520992792621885,0.14811741672910797,0.04454712292972301
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04638551812847954,-0.0046346844094762515,0.10958244046388677,-0.02229669432235641,-0.07548845333440106,0.08900020139427188,0.023005558908226573,0.08196931295882964,0.09062531680852563,0.029030285996375704,0.11903585287108095,0.057598914808938646
HALLMARK_FATTY_ACID_METABOLISM,-0.003260561680699947,-0.047625307903952536,0.08680849572017935,0.21429366196068755,-0.032123872342809875,-0.08677492156530557,0.06387970012961083,0.05325423852855193,0.0263777539198299,-0.02547663787963223,0.07920913546162693,0.035268671676726995
HALLMARK_G2M_CHECKPOINT,0.01728462306627655,-0.021730879430582026,0.030991817805434314,0.3042754899900497,0.1398453067693404,0.03829954739798964,-0.05873545268338942,0.0364516657121042,0.08847724234579468,-0.04817520247463835,0.09215909271179458,-0.022252174754382945
HALLMARK_GLYCOLYSIS,-0.029065381203500253,-0.047803284924340245,-0.018182506075412753,0.2606643575579975,-0.15707720500821012,-0.09948621546743114,0.05216788833008575,0.10358520695232872,0.004037396062306404,-0.021087020164340445,0.06031927479222255,0.04370110238235547
HALLMARK_HEDGEHOG_SIGNALING,0.10061317825625682,-0.023633871898712463,-0.10452869838637902,-0.1256420854055801,-0.27076460410265446,-0.1561432314855903,0.00800929581640075,0.06342329447336566,0.06556924982714471,0.01583580626929946,0.07699419399981063,0.013292727213131326
HALLMARK_HEME_METABOLISM,0.005947321917738281,0.01932776884715443,0.04565134488766624,0.300510853474326,0.08678446720603154,-0.07023532718870354,0.09964334570151483,0.07324786472569064,0.07936048649899936,0.039295903734121077,0.1472268691342623,0.06525756300814033
HALLMARK_HYPOXIA,-0.09834654446884199,-0.0823551273300223,0.02952298791856527,-0.06236584371015026,-0.05301570435721987,0.019499607646435588,-0.08979945194816474,0.06896414599201613,-0.1099330928223402,0.024832336290326638,-0.018244978503739497,0.008286522074368505
HALLMARK_IL2_STAT5_SIGNALING,0.0635324008126243,-0.0476459856086601,0.12044483143849138,0.3322437927214014,-0.04384648040564053,0.010549537191896528,0.040779182301921485,0.07722113386911822,0.049944082623340755,-0.00814906893904408,0.0803979165784478,0.03704150438393452
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11704508779446925,0.037087643926802395,0.1341356139515938,0.2720051991418242,0.22054650963795852,0.16677814857052253,-0.02985769167169331,0.0832526306902149,0.10007009692723065,-0.014172540610821937,-0.016690381590009334,0.012082560958701553
HALLMARK_INFLAMMATORY_RESPONSE,-0.003342242946245531,-0.009919530585456266,0.06888510583983047,0.17050493615638126,-0.04683965204654504,-0.11410299486302833,0.024065857449665454,0.12732451831983033,0.014867340039555407,0.07772794260410745,0.020777461955662963,-0.05029857919826196
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07592429352230379,0.019130578636302263,0.027279958888195118,0.33784067100116705,0.22749457543385143,0.14693688263951293,0.1712225935212855,0.046533869868555,0.08805557556329502,-0.011134062956249979,0.06715493442087173,0.09081278077273516
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07406084289856875,-0.02401681165879006,0.1651837298309405,0.3061233176347742,0.18021269021958644,0.1328212019018514,-0.05339121057823971,0.06314233216243882,0.058525456011064785,0.019033932438123777,-0.04514818669799672,-0.011941125219481579
HALLMARK_KRAS_SIGNALING_DN,0.03669888613946498,0.029382525392419683,-0.07109072357357311,-0.0006167577495474755,-0.005002000020853038,-0.17326438968822847,0.10577160017127187,0.09709006345617446,0.02076448030831341,-0.01988692672191868,0.1827338301203376,0.07146199139015523
HALLMARK_KRAS_SIGNALING_UP,0.10552431767587288,-0.006296375169087022,0.09943935478305362,0.024448406611218387,-0.23036788206582787,-0.1105996641326888,-0.06373056442696319,0.07903234444820566,0.09118073334451272,0.006582002662778427,0.03901463755614677,-0.017711701154337033
HALLMARK_MITOTIC_SPINDLE,0.0847363929315714,0.004174769812081617,-0.01961833023865801,0.28949222275632347,-0.030247628870278206,-0.1053508837890563,0.04154009321748947,0.0793665552542852,0.08220702114194538,-0.028657653392012195,0.13012636846774223,0.04874050650525845
HALLMARK_MTORC1_SIGNALING,-0.06891621524711782,-0.040992613670916854,-0.02391953498248797,0.27774150999008934,-0.07341004524840741,-0.0666639197453315,-0.042521590286471185,0.051690728886316005,0.045675080123386634,0.020636065410722847,-0.002656511543029636,0.032438745484066715
HALLMARK_MYC_TARGETS_V1,0.05224417119889727,-0.011746032605431557,0.06854564584555797,0.3101941110237969,0.09326200968847295,-0.00039747568859532204,0.05298928483352821,0.08166239509028021,0.05937163377094731,-0.010053147086731997,0.11817014822690354,0.0833958509417211
HALLMARK_MYC_TARGETS_V2,-0.02130675497660745,-0.03878120225028158,0.03259872340818095,0.11834550883333046,0.1549500682480341,0.0013757785923848838,0.04300469178497465,0.05963528923589692,0.043909948208633746,0.011139378841978539,0.017657879372969257,0.012545252154756947
HALLMARK_MYOGENESIS,0.09666496295453186,-0.01352180092534426,0.07655406394722981,-0.10129765520530791,0.12622497925114257,-0.07433072084116953,0.08647315780169107,0.045943695801211465,0.0638082073732284,0.05399161729277329,0.0041706196252020876,0.028132898437372614
HALLMARK_NOTCH_SIGNALING,0.01152485661975652,0.07299623024736317,-0.017726191693730665,0.31006407842665357,0.17814729956086642,-0.022581747645621174,0.12386676909430756,0.03881203737470466,0.056069078640813536,0.010899065463332953,0.17576969836296644,0.10171044258822914
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06135332968317791,-0.017222588508426333,-0.006554267635693836,0.02350439992939358,-0.012267058145226132,-0.07853755797418673,0.053461458470927106,0.09393874194458057,0.03375258000450222,0.03989257966795287,0.14953035915289217,0.11631050462839049
HALLMARK_P53_PATHWAY,-0.015974620611595644,-0.03839788100439393,0.055062629274348164,0.3284299973232528,0.10540842355229886,0.07120658206602878,0.01229143862647585,0.025265737931913564,0.02870631190629121,0.0030080605671844126,0.15313046411233266,0.07398980543631546
HALLMARK_PANCREAS_BETA_CELLS,0.10561376359835808,0.0625935582520585,0.07416258206781146,-0.06949434314457399,0.024637095614654655,-0.1290937549312773,0.07241338527188246,0.0434723259343774,0.041601122754866326,0.05759654961707329,0.1811261599657309,0.06912794007861947
HALLMARK_PEROXISOME,0.04623221186422542,0.06960674447570746,0.08864903719048636,0.14187361470111928,0.06014720488883133,0.09062050130384881,-0.02631314248438917,0.07283703373675421,0.06674793034904744,-0.01361219944849062,0.047732752077232696,0.053827681282047554
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05431948603341396,-0.02299518444284022,-0.009867828122449013,0.1631219190099527,-0.10363651674331659,-0.059592331300447096,0.005616112735395011,0.0670669362583579,0.06587785427888693,-0.017318988537433293,0.08629436355296805,0.023431008511338506
HALLMARK_PROTEIN_SECRETION,0.047073924445840534,-0.0500865577073678,0.01934638540384604,0.29065965034787394,0.04312357143388567,-0.10249118352296192,0.07784823241955376,0.09946029883660414,0.03600289098814745,0.01713445613760519,0.1433720577550192,0.08168028126656295
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09373127260898645,-0.07555390636046588,0.16301106314037753,-0.16524195981021034,0.0518733776549856,0.180404525990093,0.030683294044928835,0.004089106152634018,0.03416518929204026,0.0022095839632175927,0.09991068810841784,0.11340124440747976
HALLMARK_SPERMATOGENESIS,0.1037163471715425,0.0460035855104783,-0.03417549021336639,0.1581942616810479,-0.021550013592629626,-0.1631592369026304,0.006680228627863079,0.06904842256664129,0.037777793307966864,-0.02604684423690725,0.15480289340739375,0.01896268950275498
HALLMARK_TGF_BETA_SIGNALING,-0.04282048011413584,0.0460347992663584,0.12282038156295853,0.3022310242659968,0.040892791307161294,0.017903957892531477,0.10902479112049188,0.04541491569499458,0.04945459817305789,-0.04326176941562187,0.03721992024166109,0.05076346372477354
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06215221475748151,-0.03756737348407263,0.15625285187772428,-0.17611483437043338,0.015314728270346724,0.11611261034369248,-0.04255993647176925,0.0032422763295760046,-0.03221678550019643,0.05441420632730561,0.05495469496412193,0.014769568793076365
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0257729045886838,-0.06142329399155557,0.07910461655471122,0.319569378006956,0.032300435683818095,-0.05589746740165782,0.010517733297058395,0.0725476100092604,0.05762306445179016,0.057072445314600546,0.07523644740831921,-0.029634660813204674
HALLMARK_UV_RESPONSE_DN,0.015787574048426414,0.0239197119777394,0.05818905581400335,-0.017493544035120497,0.08444532681480964,-0.19235311437210914,0.12872490638923942,0.029202525602071025,0.043156638623561505,-0.007281328206743397,0.03765551291300104,0.0758398650724449
HALLMARK_UV_RESPONSE_UP,0.09908387604804204,-0.053333047729249274,-0.1028514843648187,-0.15198445519415016,-0.13148944245635913,-0.10906451213156428,-0.01809799339277944,0.12424819395722499,0.06287861913107567,0.013214752213127347,0.15871296208112096,0.07612111345853079
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.001912756804772475,0.0049037035075184116,-0.12302917656043123,0.278505004484642,0.0009570484122458823,-0.04585687568643788,-0.044003012333128616,0.04841597023892149,0.035591387362756396,-0.0032180882033279287,0.08734625270330595,-0.024074385908759634
HALLMARK_XENOBIOTIC_METABOLISM,0.10715581898133444,0.03354331873822331,0.059471318303929405,0.15382855273198134,0.022231802400021382,-0.012543989968867528,0.10137860000723761,0.10111973627259481,0.04290368024906522,0.04644743214885887,0.1381666786669481,0.04895412882490752
