,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04506838024748026,0.03746376801756826,0.20068609991810663,0.012287874054675567,-0.026647457902495928,0.0938141778486182,-0.026343248378299176,0.05762407893719838,0.033942582667682644,0.08352230648990111,0.15979528026101827,0.11279164269814315,0.038687342866949824,0.0464792274987174,0.13738379619227548,-0.004584731110262752
HALLMARK_DNA_REPAIR,0.0792030256301058,0.09433096567171899,0.2205547251673154,0.02790033595348336,0.08222616226788763,0.2438341172910989,0.015522589896185275,0.06682354231486552,0.09243672741218249,0.09332665567587088,0.26885295588584346,0.13745724229033218,0.12670933911179358,0.08126534549269047,0.1993668496793302,0.1723415517009585
HALLMARK_E2F_TARGETS,0.05205944709717693,0.039571153671205596,0.18382506151121064,0.014422570613241741,0.13145886708361973,0.25035321537389565,0.024868331774287263,-0.060523376417448066,0.07106111020403913,0.06961782039052307,0.23919593492515598,0.08179381789303541,0.01682012059339943,0.0059977300976845616,0.18278346414286872,0.1448946858638217
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1112823058770126,0.010392832058400766,0.0003017050310817412,-0.0017969477741776134,-0.02018717079265681,0.20183785397785853,-0.0072411561787654784,-0.14559491912062303,0.038090108152426916,0.04415887017875107,0.21951359823839708,-0.005961836147267316,-0.1372948872885264,-0.12545669879206603,-0.022786436361878232,0.10598723620137535
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06048886288961529,0.00037696448662763487,0.08262248084369969,-0.015617813634091829,0.05196749233519541,0.006274111995715654,0.014128571689290508,-0.17287981472978062,-0.07213217975841021,0.015588046535509457,0.1712148351219714,0.10929265962138332,0.027249555543103092,0.051468913246754316,0.13405080200551797,0.1294772194752071
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10302191709713933,0.04681847115826393,0.12370907286398775,0.035892554799972595,0.09914701445612858,0.14899311144993346,0.03212811206079331,0.09410099051375727,0.13494847116800537,0.1152801686944551,0.13330279037235115,0.1370041236269176,0.1005065166920877,0.03353952898923651,0.12774780491151214,0.03734619258104342
HALLMARK_FATTY_ACID_METABOLISM,-0.023302034517530244,0.03424929745648148,-0.1536578951098611,0.03084636903808393,0.03236282013102424,-0.007294398524478529,-0.04961238998785371,-0.10235734686902709,0.0043962953243683696,0.027474220177837343,0.13458153286261426,0.04930574692415472,-0.06979477009341951,-0.03228667390221254,0.11285732537610584,0.0569971984997904
HALLMARK_G2M_CHECKPOINT,0.09117708222582156,0.04440928081699493,0.1837039546721048,0.030774976337313888,0.0680814116367219,0.25054168703131086,0.001247856329560875,0.04535708370361846,0.07969744907662926,0.12434326175952885,0.16010377819139687,0.05279015321274357,0.006408801211897277,0.0168519946043835,0.12724755188205036,0.17224171640262578
HALLMARK_GLYCOLYSIS,0.13683395097265263,0.00828552036970235,0.11895498409578426,0.03330786189893202,0.020021425611514234,0.15510129848865023,0.028852673096284902,-0.02531085698488847,0.1089108605498154,0.08672927726779348,0.2037906725002803,0.11509347792956293,0.02986709419462182,0.031492933872980265,0.1366892610073233,0.09854116829347577
HALLMARK_HEDGEHOG_SIGNALING,0.034996538540222104,0.026795471491547648,0.10649636543603068,0.08172833471380324,0.08603107428498317,-0.1486890983397519,0.05076042582910121,-0.04811037665718289,0.06341009350794011,0.017002063723848524,0.19288609067661727,0.12186385382171264,-0.0030902812958440093,0.08912000358828541,0.11834604949104892,-0.14696471562528182
HALLMARK_HEME_METABOLISM,0.06994318998213463,0.08265136339554743,0.12654554060145698,0.04802771519629059,0.0904737551397244,0.14497980206672376,0.05963046051095239,-0.021100480569203307,0.11617095569269817,0.07672532312038739,0.2208154988746025,0.1271316525168052,0.12324633098945327,0.0759586098305351,0.1874882188222192,-0.002099960873448427
HALLMARK_HYPOXIA,0.047206066261559605,-0.07881597783893024,-0.1427848908921668,0.03108164784909535,-0.10592544283925649,0.08340947989592017,-0.001797955903559645,-0.07842039267359184,0.08760222093689625,-0.020889918630050443,0.1155950886044234,-0.022094196872572136,-0.1376472462658936,-0.0687937642970364,0.03794476347252413,0.19606654219488062
HALLMARK_IL2_STAT5_SIGNALING,0.08182612523971336,0.09011325697742162,0.1627760456954764,0.038882360720056935,0.06906116217516495,0.13909042703272934,0.02682860360405771,-0.09786657781322564,0.035130485105463925,0.0990899722364418,0.14564342366937366,0.16033362165849735,0.0830417667746268,0.03873591165670966,0.1383940410923184,0.12388697488615531
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13730416591317082,0.041248417433107615,0.13675402900596473,0.023554795625430447,7.025487414781755e-05,0.20254596434730537,0.05420114042419113,0.033633849717198704,0.0003008547863798949,-0.02591726442265409,0.1559934682071644,0.050704585848701154,0.015950279218466368,-0.062159884859430616,0.09278072969620696,0.12258555182402582
HALLMARK_INFLAMMATORY_RESPONSE,0.09278555770381308,0.043478837780174355,0.03765966348288536,0.02468602341553964,-0.07712560870474766,-0.022242004446719692,0.023816141134928966,0.024901289297686563,0.03125197614922579,0.07263930648565221,0.12473696385508981,-0.0360495607042369,-0.037717351991796544,-0.05746768090245508,0.001728911377235792,0.03301614298546792
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08764785613162263,0.09061468107027251,0.1768553127990725,0.032760998917782815,0.110776956615305,0.21069605807614689,0.010566885451010312,0.06384853332353412,0.0964022880403884,0.027547249713046517,0.13979708188690862,0.09618942435525753,0.16197379782403898,-0.01608917939043726,0.19031614009492592,0.012072000982934124
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12636370770240524,0.06630478992995915,-0.028871496163721626,0.01965191183784999,-0.028993984391892498,0.07669008763846748,-0.026202094380867576,0.1489083919426817,0.03257255297496052,0.11768251762574854,0.15983340944672594,0.046099468740778166,-0.048849988403188445,-0.05867348101678914,0.05954059619709308,0.16644286364952218
HALLMARK_KRAS_SIGNALING_DN,0.0719869438160385,-0.009452780649699025,0.10806596794495754,0.010290122340638449,0.08149004319929325,0.026317657246001092,0.06278039003473693,0.1465909277699258,0.09108106027503013,0.07975491277323571,0.13807605301872752,0.1750122066106798,0.1280523081363387,0.1122714662223742,0.20879278973846407,-0.033119327612580796
HALLMARK_KRAS_SIGNALING_UP,0.05180112557988489,0.07259169063256081,0.14366029367604527,-0.01420994351351715,0.0282502049291431,-0.13559479087834403,0.04168270348322551,0.012002488307459229,0.019976786822635276,0.020476958988304126,0.1674904729765862,0.09549764157411803,0.09400177002380987,0.03666610561695805,0.11698254661012995,-0.10746330627788142
HALLMARK_MITOTIC_SPINDLE,0.07310482467915849,0.09070074308372084,0.21534471729784785,0.045493755664584024,0.10209746451213053,0.24978392538034155,0.029158489745962024,0.015679747121874477,0.08853066588169817,0.06005740681989014,0.2207148299387362,0.12329757494796989,0.1254512979756727,0.03910817211031392,0.16285789289904581,0.04409219053417066
HALLMARK_MTORC1_SIGNALING,-0.0017203016411591542,0.020177144230997927,-0.03813002129551086,-0.0066070774985089314,-0.08589643688972327,0.19628681684470675,-0.04728688457132845,-0.07640965353055194,0.059715747404228546,0.0137748974368871,0.12504537191284396,0.011250325879319468,-0.0880761975030066,-0.012115279815854817,0.06777184780656513,0.13310526542079731
HALLMARK_MYC_TARGETS_V1,0.023800580349948922,0.0831180391951832,0.13849323703272443,-0.0013254961834787537,0.09726058470794914,0.24904851462191774,0.015384527158141923,0.02920614861356097,0.10053057799611509,0.10409869252333713,0.313024675315185,0.11390923620908106,0.13195550884492643,0.0846786751076906,0.19165373531676708,0.1790371450671321
HALLMARK_MYC_TARGETS_V2,0.025002469880142115,0.08380255533642433,0.09727244266395033,0.023231249412548675,0.0924682081460016,0.23972593817176796,-0.00023918346624982587,0.03866103532446084,0.0029865495191920954,-0.04493873277980373,0.09882437272709504,0.09266257720012297,0.10200769936139308,0.0032121824380207096,0.09767647360141558,0.10975846394432498
HALLMARK_MYOGENESIS,0.055938809131143165,0.06809855173381382,0.15553206085873694,0.04083939185898208,0.09929360050137209,-0.10988517877531538,0.03964400643396277,-0.12847119008167118,0.02717819281706162,0.03750807265011341,0.18791439217454345,0.12198965287448614,0.15595980563075232,0.020244145931979454,0.09449431471339141,-0.09749623795380313
HALLMARK_NOTCH_SIGNALING,0.13278892466865133,0.0873283209394376,0.14627211159207745,-0.02049200430837263,0.04243102936233901,0.13999413547882164,0.014284927095816892,0.08745736160724649,0.11247034244057413,-0.08334734375512705,0.30382050384018117,0.1333913225718424,0.14499901846802704,0.030450300958596212,0.21235403182195944,0.1176354085422533
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04945164026514387,0.08895774842095516,0.1488706181776923,-0.03532077858819373,0.10481814259042786,0.09286598975241436,0.020806659067404303,0.058023289370889235,0.028803488285506804,0.0964271977787368,0.28171878740552647,0.1343563474088524,0.1442542182545628,0.1697701504989107,0.22055062487940508,0.11052467310255042
HALLMARK_P53_PATHWAY,-0.010473268027205078,0.07245288726678623,0.12260585251700173,0.05638178633898438,0.044754237781458386,0.18436742242582704,-0.009069970239648648,0.04224197325215199,0.09727581372669322,0.017976479971176827,0.14079266762777481,0.11438977983055997,0.10843711012018281,0.13968913930761886,0.21008976130747226,0.17194071455442536
HALLMARK_PANCREAS_BETA_CELLS,0.02960643233740503,0.04773392106687824,0.1880484435092709,-0.01920235658509865,0.05784350187155361,-0.08714762409828228,0.03466680550198988,0.04062239292920544,0.06111415085557163,0.04489957045994794,0.20820334298437562,0.12869953938662265,0.15301586805278578,0.1578003505157022,0.21483534263321388,-0.08931129767545551
HALLMARK_PEROXISOME,0.025953803004610695,0.04954165571787001,0.12523328338122264,-0.009186756238799292,0.14055797360482605,0.17821952012094733,0.03963943518062728,-0.04430801391773065,0.08840227922011949,0.011228351985746158,0.12908121807903342,0.0967912978101074,0.13414840163756922,0.13010876153226333,0.12773052759630735,0.026653000620584844
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.036981339561540164,0.08187404355421965,0.1582156378497518,0.03347446355763796,0.07726102565116005,0.05776637089213434,0.019266209919141943,0.059870219323467,0.03038490145858153,0.10135076732435207,0.23703841791289326,0.11219719973849443,0.1338356597042103,0.09187554295194282,0.16418534814232663,0.03438372332296837
HALLMARK_PROTEIN_SECRETION,0.0973365933317644,0.05846980305583386,0.22064862151723527,0.03255456173883296,0.06161766689874595,0.08804864635656728,0.03671439839226572,-0.00393135410872504,0.08561842844155523,0.0411618605335318,0.24482944093819106,0.12066494392253835,0.1068574516093839,0.04840409430671839,0.1988509987079917,0.05222585475752472
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.002862868285956288,0.0766368663173581,0.12296961035589463,-0.024969571934381013,-0.0787680523452633,-0.043137372348225955,0.033720192584104434,0.0777263853923583,0.01316366315204158,0.018332490422694595,-0.014630663145380638,0.1264015325264367,0.12301202746651829,0.1504065875620109,0.14168329882741323,-0.015585987022830415
HALLMARK_SPERMATOGENESIS,0.02380419551208362,0.06882105267820755,0.17247503458649305,0.06929551754097618,0.11526730492199982,0.07153183039873803,0.0028511065543174305,0.0005119475249357528,0.03885178934398621,0.02080466062146,0.08793545773125781,0.13152273971060774,0.14537256343075775,0.10855746125580068,0.19600918034387055,-0.010951365371278108
HALLMARK_TGF_BETA_SIGNALING,0.0951243387159967,0.1070356262819414,0.2053726665190571,-0.012244494289368737,0.11621083277573442,0.22544869201329581,0.026752921476795196,0.0774072198160437,0.08093795736170259,0.03374101048695276,0.23419097775379702,0.12430499161270919,0.12469716887021826,-0.05765621561031327,0.08478360171168883,0.042159676019819715
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08123423549314703,-0.025019722325758536,-0.08499171875370708,0.012846262301978576,-0.013067811219113637,0.11996605411399595,0.018682416383325358,0.10804331349488124,0.05413232077914724,-0.009211121953373286,-0.04731715111910504,0.00602664985927098,-8.745822872559463e-05,-0.07033984096074339,-0.011705742698473756,0.23077619054879453
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.033300749409655536,0.09897849441553772,0.1175326751850979,0.031092092244148113,-0.00425250442456144,0.2529216132288077,-0.0026359718556151403,0.016105789017117005,0.07564147339318922,0.03133982199292598,0.1982658717752086,0.14317258259799384,0.12089616781500277,0.03435183624428086,0.1390785464556241,0.1400975775906341
HALLMARK_UV_RESPONSE_DN,0.08671169171407542,0.04106878378947154,0.12013628480234152,0.010695439227096594,0.06496144035812132,-0.04840615243562999,0.03432849561355367,-0.18224418090594013,0.0476991950711128,0.049446700007208313,0.13118360548398036,0.06001493726627511,0.08149658548725786,-0.025366153787309734,0.04760148573022519,0.028395113424151026
HALLMARK_UV_RESPONSE_UP,0.05507764114512273,0.023419721468872997,0.16445870293099746,0.0006134111710625152,-0.015027326061308176,0.08797700371207723,0.05234701449747788,0.11330066794452007,0.023473001768460292,0.11873730634325896,0.2162768414665946,0.13234399834123123,0.08712502162232581,0.05311317676636354,0.1786790875067501,0.04752116225638534
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01803972108745082,0.055327298204873525,0.07453390877551354,0.034496338476911706,0.13486270148174234,0.22717676064536918,0.020504512065554578,-0.06491309246603195,0.03615930962634612,0.05047928439147382,0.10852565578005625,0.05615083791114404,0.1457200563690839,-0.06681761314356832,0.13954786756223933,0.14638055694379049
HALLMARK_XENOBIOTIC_METABOLISM,0.061127127251517734,0.052299373746052445,0.12573504173488062,0.008632530164730562,0.01641731285803093,0.14583375885919178,0.027286259410532206,0.04015177895418749,0.05557351161336108,0.08735996029485363,0.21026148696603447,0.102598669487386,0.0899783589006431,0.007822266267544552,0.16881494047308246,0.1526624158380384
