,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0014206665596471003,0.009438948275064788,-0.030676830683155312,-0.013450199331328482,-0.03985338759989661,0.005453576944495911,0.13636676147061144,0.01306030501475954,-0.006591567938783351,0.033980041595032394,0.047969347076116386,0.06557527957144359,-0.046960406994377805,0.13288789315668229,-0.001768674583254772,0.08427487834929571,0.0684532326744282,0.012507098739782445,0.14448145229355597,0.0656213670746153
HALLMARK_DNA_REPAIR,0.12679864795326218,-0.00388031514072833,0.07636364274644865,0.08615290072340005,0.016126099817715418,0.03636844810892849,0.18929077155744886,0.03015857449837348,0.02849715115911854,-0.0019053832317567799,0.06670760982411438,0.10058930336958352,-0.05420922417759364,0.1323045132667981,0.059765999688468734,0.03736797616178693,0.030681332200544146,0.05408853036293374,0.21176450482036696,0.15720387036405595
HALLMARK_E2F_TARGETS,-0.004255235498822465,0.004340065007454447,0.03453649872770566,-0.053454889562008265,-0.04774931322892056,-0.03812773292641184,0.17823613516571357,0.034660466662598685,0.033792214618598666,-0.01121773041344784,0.06561888521721419,0.05874545091271504,-0.04834427066357119,0.03288148586381231,-0.008279940577683739,0.013289799012248615,0.04379395673502573,0.048946918637378274,0.15648559501626533,0.1393457433457496
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07911701998831676,-0.014877267648078722,-0.0146568368516842,0.08213788891940792,0.07553949193307564,-0.01690009666863782,0.1089365908195848,-0.017912270521621663,0.11551483676810274,0.03819998430453671,-0.04067211761976017,0.09394807710667026,-0.07799228180233025,0.1679763223789889,-0.05168946197734229,0.07726154407786871,0.11122060418884473,0.018457371964615502,-0.05538809415058739,0.057795242908102853
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05948302304400275,0.04521414318896249,-0.0573928982384772,0.005375819535461583,0.03375872088852704,0.057302127211466145,0.10401922891066197,0.002701715368140916,0.037966103210493526,0.01393293394619661,-0.03898159628660848,0.02665347442564822,-0.05287867043688,0.1481613527973473,0.024735652109777996,0.04749893748720041,0.07134664356258996,0.11961485399781535,0.19451541494509134,0.1478190732024525
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.023091101921496694,-0.007760056099423553,0.020145785294576474,-0.03639347561762282,0.012743237046818736,0.0017814186465523237,-0.015393012893504237,0.06710769288041152,0.036715491043297535,0.014845939477354086,0.06099393280972906,0.0730419277617481,-0.003182906264586262,0.02365795195333465,0.03394604170031826,0.007665189956330293,0.059141502690986655,0.031720437169964665,0.11038283706107378,0.11132382733845599
HALLMARK_FATTY_ACID_METABOLISM,0.07014279224360352,0.03589768272347867,0.039165390356389884,0.08084520697959038,0.10569311328414872,0.03159602300933727,0.1013630752818008,-0.025356287523706125,-0.0027623828423229465,0.07719196083707246,-0.03190608031451457,0.022582817325259637,0.029327290186630453,0.12112127183296095,-0.007517825653487326,0.07301097670686994,-0.029994762328997632,-0.045410889597225015,0.13470098924074408,0.09698323424435909
HALLMARK_G2M_CHECKPOINT,0.16604633327689008,0.007946127278768788,0.06273198287095201,0.03739638031485603,0.05637851366381142,-0.0019944428331180836,0.1761924601210983,0.009312789143659145,0.061803613704596624,-0.031782437283886175,0.04592047833909385,0.030073971445291094,-0.07362271348395544,0.07248716958706174,-0.04587097842616338,0.0014443536303111212,0.11556767621770511,0.06089269290589996,0.11131006406306994,0.043804042888597954
HALLMARK_GLYCOLYSIS,0.11553599783129816,0.04195566417337089,0.09147499731361274,0.06361608877809555,0.0916455045468951,0.062251109039985576,0.12963096401374113,-0.09163658679206087,-0.022623790661508943,-0.034144700427091654,0.02857110296531287,0.03631362229833917,0.043385285133902836,0.19160435077146246,0.03508880307471679,0.01020350457962354,0.022713159182645697,0.032068973818910204,0.1551661874430655,0.08327029069018937
HALLMARK_HEDGEHOG_SIGNALING,0.024345117529160968,0.05896775670970545,0.07434705828442706,-0.002832747583683435,-0.049466510706224744,0.08303407305730837,-0.05427789321389935,-0.05346671281498916,-0.07168186536979095,0.006823386524365016,0.017448181187553438,0.03880386735812467,-0.0522092541510712,0.14349195698933878,-0.021483884178039998,-0.011912652844423043,0.022949183376183322,0.039705804453489264,0.09253125276089579,0.062361167205376655
HALLMARK_HEME_METABOLISM,0.08471918375896281,0.024272902888621585,0.027905313496322054,0.01919773834797347,0.011729729515769166,0.043705714803605744,0.15046796302677276,0.010748634147859256,0.10871521515040244,0.02696281384260191,0.03166479027124373,0.08828627179899476,-0.0780897477744174,0.10140970907680716,0.05934580570187284,0.017520223371476747,0.09718594897903621,0.06288645204573247,0.2162018940027234,0.14123336519610366
HALLMARK_HYPOXIA,0.15993576276053395,0.011952191301465777,0.013019118890724274,0.07191038873524817,0.1174031763601621,0.03967095210438368,-0.05229781009033003,0.02333079219384518,-0.07691887931109938,0.027455848061559394,-0.04109569759731809,0.026595572746647207,0.08038408458863022,0.18493780306017696,0.0408826725217266,0.047547851156529944,0.089320507916479,-0.05316070224316811,0.035320995950103615,0.01640436313310423
HALLMARK_IL2_STAT5_SIGNALING,0.09631972239399651,-0.003682863894712914,-0.015482846946335735,0.05425360812079452,0.03383725908557103,0.009822932014979397,0.13296885559403715,-0.005382534875071728,-0.03739361552239262,-0.006147472980665113,-0.040057323453296476,0.08862560828729434,-0.02402668495497934,0.08352437793922067,0.040418439528532205,0.05064264342224577,0.014330362602881029,0.04574039829799222,0.11926593460964924,0.12012684610797664
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06154344857250464,-0.03970502143950185,-0.01851922733947976,-0.05924458658884602,0.07099828737921964,-0.04827748623335759,0.10039335074934433,0.018671442739430447,0.09959034479732634,0.01647872026441471,0.0994834222870696,0.07920320416151576,-0.01619874611731667,0.09187305496869151,-0.026576404902934454,-0.04251074620237331,0.06348234131778983,0.026060818032557727,0.012984240412813328,0.06312894431443161
HALLMARK_INFLAMMATORY_RESPONSE,0.023264495687406878,-0.04663106958846913,0.04862279700521215,0.02164538745052659,0.0710164354506415,-0.006971265390446699,0.0568734240629123,-0.02033365334088598,0.010145310236263793,0.039658060785431735,0.004381116753735705,0.020994455370744052,-0.03543473619528039,0.13435639785090042,-0.05723585424089596,0.04008613035697477,0.08560269409343726,-0.02322301866417987,0.005807049960182017,0.03755183069252997
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.019122023825143025,-0.03176242372104165,0.03734997109996965,-0.1046920684746219,-0.08503347786260741,-0.023920714793578112,0.16004457774079803,0.08357075765415764,0.08243545745035048,0.044647583154040084,0.045490451848371555,0.04256445599149182,0.013903445376466832,0.018286837817981377,0.026381504756701826,-0.012686997831205105,-0.05666548175285785,0.03583033497117639,0.12061704347174876,0.10423985876392332
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.049924287521081655,-0.014481824157915121,0.025959287801877423,-0.02487571260942725,0.10480385683252239,-0.0005199145829963639,0.13117978243153225,0.07498391649595883,0.057517654288217215,0.05002270838940296,0.051129409243619285,0.05576046193329374,-0.14373793037192958,0.16303363228680723,-0.0672101624057746,0.040466028440716124,0.1263747702221205,0.033255568208508356,-0.026779970331553594,0.020616570970602918
HALLMARK_KRAS_SIGNALING_DN,0.0077093242819748,0.009024897666966663,0.060851387641100124,-0.07695979777293012,-0.08599575593165702,0.08021957451235343,0.015274868660338333,-0.06221206812081736,0.010687688593838366,-0.017735866114816482,0.05787195142966019,-0.011015288103068703,-0.041644098645809785,0.08698326615448805,0.06067780627515163,0.00606819496353696,0.01736835037792288,0.0840161747531836,0.22746493722728614,0.13749312052498183
HALLMARK_KRAS_SIGNALING_UP,-0.00747052148188573,0.021723182711168125,0.0020010491321764304,0.002482574516719989,-0.07806834248483926,0.09897265262014364,0.054998167500231177,-0.018799376356441265,-0.07336055421479239,0.024991048238095656,0.05179789198481553,0.031021300297460124,-0.08018736835472348,0.06462343454444083,0.012785434621293145,0.010625495042837758,0.08240842585198654,0.08032809269087318,0.06591176732787946,0.00490927270596455
HALLMARK_MITOTIC_SPINDLE,0.07138475553875809,-0.021349598361172097,0.07256551433770915,-0.013612916588418716,-0.004921223113206885,0.030034981653698552,0.15589457898781467,-0.01896860665565614,0.027444007275571333,-0.026825102729151187,0.046560076023571734,0.06904760234759506,-0.0038586666916657912,0.07790676620863994,0.0344967114839493,0.03687811325217474,0.006490575035464575,0.091369892901816,0.17585646916298114,0.14973539479529105
HALLMARK_MTORC1_SIGNALING,0.12343967077147548,0.019185509295109808,0.030144575100644565,0.15422322023967586,0.10203258997066389,-0.013888669398608647,0.16071402604827695,-0.050307540888691424,0.018415567844713224,0.04814640886127522,0.05656581414635712,0.061686552409841965,0.00468087560398425,0.16933785682047403,-0.014724070391848228,0.09068882085995945,0.0501149490459254,0.015523423751949865,0.09787918514329702,0.015874006838048616
HALLMARK_MYC_TARGETS_V1,0.13827186545327674,0.015906857484831415,0.09660018256249277,0.10336549807064407,0.014053313803977873,0.008407236308194838,0.1862809230243985,0.05716305190043484,0.09443792756582056,0.02484448770815734,0.09004474865634403,0.08873990866925838,-0.026102935076651436,0.08654206133291996,0.09409783890560439,0.05439119202669927,0.003885720824226264,0.053550689523499125,0.21826878369779082,0.06012650804405923
HALLMARK_MYC_TARGETS_V2,0.055562932283160935,-0.014424462266677717,-0.0018233592057370633,-0.015884515549550567,0.0007894220677496645,-0.048043714044494534,0.08412032693402333,0.040513110558042326,0.051046134429831004,-0.017386777077801906,0.016757297491801257,0.007575978421110945,-0.05702241330418127,-0.06378203980692804,-0.04634156727342106,-0.0376499709786877,-0.000763171617337054,0.003116644767067187,0.08382071027364159,0.04429385334506642
HALLMARK_MYOGENESIS,-0.05264354312484866,-0.047119663303597424,0.05840127355079488,-0.05820962867264008,-0.00947934771644668,0.05780007155804705,-0.042689059972467955,0.06520753398714679,0.06641594212244568,0.04245381374669305,0.05375375301101373,0.028585204568948634,-0.06649963061782084,0.05705964495649546,0.031213977831214976,0.018568235568153225,0.0023699471666209426,0.06683206811460687,0.07375414848751193,0.14274656243074327
HALLMARK_NOTCH_SIGNALING,-0.016152659144963014,0.013335689446460025,0.048369207494974004,-0.06826418878377774,-0.09096713850936711,-0.04119685529975791,0.1759417498039209,0.0852543449112778,0.009599711563285498,0.09049429278978964,0.05502195673045844,-0.009235813942800254,-0.0609351692692674,0.06891057114810115,0.08033622278285135,0.00636823252073547,0.03253689488824985,0.04614658082374402,0.20150176925586885,0.13826208483126087
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04327604035720617,0.0022491444304901793,0.10736685615730392,0.09751980313804814,-0.054273726728498256,0.08450123449898561,0.04428435231070985,-0.0007235297674260561,-0.03947941174772259,-0.013950501189335551,0.06956598269332438,0.1021027056672961,-0.0158411498440519,0.09258272357196184,0.08567672209746695,0.049530250250873535,0.017072445557670502,0.07494552540799582,0.21996499088143506,0.11784911870211293
HALLMARK_P53_PATHWAY,0.14305878972445676,-0.02181406034174609,0.07446687202341862,0.08372441852139598,0.01045753485859752,0.008521491644326494,0.17045580489881523,0.07291664747346972,0.026746249180821486,0.027068292495627692,0.07429542311811946,0.05487149161828247,-0.019206593733713535,0.1071427772698254,0.10754087702411332,0.054752470560892906,0.06096096509655811,0.014404514427896345,0.2335557445829913,0.09592726940809872
HALLMARK_PANCREAS_BETA_CELLS,-0.015914139446911033,-0.0036048364781473413,0.09080364263443504,-0.039718277864812836,-0.042862944998584014,0.08201691132364713,-0.004798956178685554,0.0248988926229863,-0.03398363137570411,-0.010733630204444103,0.10072448883820496,0.0002604702577676067,0.09270762002519146,0.1091516629285533,0.05141811079361243,-0.006299398725587503,0.025733937085959148,0.05663001850355082,0.22082557826451749,0.101439095940045
HALLMARK_PEROXISOME,0.0909550189144083,0.0024707515448055915,0.0176473939686575,-0.0628608937207042,-0.036264581725391466,0.05221849406849993,0.08203537630084859,0.03499002744404897,-0.01993941889464937,-0.04499325320513074,0.021367295742898296,0.024776539616875325,-0.011157081660354897,0.08193549754933602,0.0908257350656879,0.009026583475784873,0.019885746756126192,0.05645668564723008,0.08774649354567671,0.05660448202224504
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06614493210681265,-0.008804850195967098,0.06146191456008585,-0.008161133690928744,-0.035768999628570594,0.07557706938784758,0.10924050788840221,0.005324226972778179,-0.008821945055323795,-0.02978785494170214,0.047461618905745094,0.0408781707104659,-0.07972021942643333,0.05638876234220504,0.06759293453605787,0.0196981044677579,0.06403835403987575,0.04702921042847571,0.14084607633562904,0.10356985205572973
HALLMARK_PROTEIN_SECRETION,0.07003739104052514,0.0019866215670590183,0.08252719565942745,0.07916015462104602,0.03051587833275979,0.05935446557031434,0.16472108432382115,-0.02095530743778683,0.0050995894898094914,0.006945255161459031,0.07168854257273248,0.07990615900365032,-0.020497339355225127,0.11552702113637238,0.06444853392839293,0.04302761995024022,0.07305859723812669,0.05649301938053095,0.1826955109605357,0.10863516512081615
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03977899306557077,-0.030622018763044774,0.014688307176187576,0.09736843188570345,0.027658057812182328,0.06039851731108108,-0.040173331707730346,0.08905120743284532,-0.0240245738465949,0.041050560881324305,0.06796818506523403,0.03636712708132196,0.05942607033720911,-0.08951998979776088,0.06642891071119963,0.06622476689470845,-0.09325313695711328,0.0038566601857267036,0.17382700605938944,0.061338764755505544
HALLMARK_SPERMATOGENESIS,-0.029853270057302532,0.02604034177723528,0.05720717915963363,0.015562975329779294,0.024480625993067356,0.07047762343038283,0.07591119463156837,0.024013905177436977,-0.014622600644626489,-0.034187182795832806,0.084791575501122,0.031413384988355504,-0.12266909190268525,0.04371427629546432,0.06317126008342307,0.03128894918590126,-0.025009884942019278,0.09411411539978913,0.2371187898426121,0.08542137199496697
HALLMARK_TGF_BETA_SIGNALING,-0.016736321178091543,-0.0186100411344715,0.06095043455153377,-0.05730205902258359,0.0710965253344468,-0.03779471995228698,0.11527955286419027,0.08727808756727994,0.07585203925983276,0.05266696385204821,0.075309384252051,0.06847172100130405,-0.10292678055862822,0.022610272400164555,0.013085360312479519,0.021403276300211868,0.07864537953591719,0.06402421800331479,0.09171526172623014,0.11027020481023232
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05450942591890876,0.013386046518008073,0.018285246766743757,0.037681706749158286,0.10945695323315004,-0.016097642155909673,-0.09770062919760693,0.01666378866786314,0.04586086599532816,-0.00857063637004928,0.018054707862725353,0.02751544646054231,0.019065388735925747,0.08396106459058639,0.010742325558881816,0.022554721049851536,0.047928654901908084,-0.018973346142073893,0.07270351858639973,0.020144583998178832
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1381140512019861,-0.020912553321285776,0.09845126731214342,0.10509146383883308,0.0712238179103132,0.030876469716158157,0.1393046702914913,0.0059209483157710435,0.06212297498087746,-0.038411982580185716,0.0518111546362917,0.08486999126004706,-0.05185042049680427,0.13118596623175005,0.0723847809913985,0.03588335610230391,0.06549812097725918,0.03332702144496257,0.17417454012751088,0.07317856053602717
HALLMARK_UV_RESPONSE_DN,0.043655471868573464,-0.02386100320060895,0.006705659314864463,-0.054388484051828265,-0.03746596044503309,0.07524742847799967,-0.010578830975998226,0.005511139601008665,0.07960048446554914,-0.0051614280409351815,-0.014081763773905288,0.030540944499837627,0.0017189478118498206,0.06786247633498316,0.03176108974898259,0.009459837027475186,0.10176622584499967,0.060583316681972504,0.12534473906882762,0.14273999092666673
HALLMARK_UV_RESPONSE_UP,0.10019105372536889,0.04300845659546843,0.034695955368176684,0.05959626505710044,0.02019213409532482,0.058119142326863306,-0.06675116558579565,0.041172380143309706,-0.05161542777946422,-0.03310114132964787,0.03276607482418443,0.03861541482342451,-0.03522481211553845,0.04657660277942442,0.07138011113961495,0.0599589125049314,0.02094831909938849,0.05179234451318032,0.23114820853050733,0.1108028206096822
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.053933350664271,0.04082128762393526,0.05160552349037767,-0.033080361725004635,-0.042007310648014565,-0.05118750490133937,0.12240420652376953,-0.10725035086605542,0.058209452256754224,-0.087846625390676,-0.006395411965669378,0.034463017941995695,-0.04481224521103881,0.04506889683627844,0.15913275545540398,-0.044598240921785194,0.05615964442624198,-0.01849595758390163,0.10509522716995792,0.015098651125615445
HALLMARK_XENOBIOTIC_METABOLISM,0.07075225039191019,-0.019802672523735423,-0.0021089087829191003,0.057641014010041014,-0.049507962637718325,0.037669635810299786,0.045328653796405535,0.019956174269160576,-0.001867352321775371,0.06915059993677412,0.04394206600234753,0.05156231085296189,-0.04807542400450546,0.1559060466549035,0.03614045116250009,0.0281368874769435,0.04417267021899197,-0.009193377507073901,0.18656952930732268,0.11459451014883294
