,UKF251,UKF255,UKF266,ZH881T1
HALLMARK_KRAS_SIGNALING_UP,0.09558302759993483,0.13288741882437338,0.06688607486432506,0.004655681322835088
HALLMARK_MITOTIC_SPINDLE,0.14449480716982438,0.15363381233170736,0.10092578992219974,0.03035174129695473
HALLMARK_MTORC1_SIGNALING,0.11453637625491961,-0.018370221175898132,0.04884847646509325,-0.045221681668526345
HALLMARK_MYC_TARGETS_V1,0.10788568351917192,0.17957298595796997,0.07043680199205934,0.03519760315455783
HALLMARK_MYC_TARGETS_V2,-0.030026944915464295,0.06972920201326324,-0.015417671421900939,0.044352834053774236
HALLMARK_MYOGENESIS,0.06019521915008506,0.09328733834841389,0.06674714668707889,0.05457294550891614
HALLMARK_NOTCH_SIGNALING,-0.024728103258947195,0.1353876782072967,0.08354246497744573,-0.008493707582207405
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10923203986012414,0.19642386632713316,0.12316418223354901,0.06252339826499807
HALLMARK_P53_PATHWAY,0.0698318826964381,0.12156529546934822,0.08468603868917247,0.04694050462122198
HALLMARK_PANCREAS_BETA_CELLS,0.10021933332885823,0.189326857591665,0.1231878451443679,0.06759814282898981
HALLMARK_PEROXISOME,0.04378252089625814,0.13063269071299707,0.03808129606040586,0.034527777369482864
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11593886505694616,0.13994485180787058,0.12176336892277499,0.06013671811242673
HALLMARK_PROTEIN_SECRETION,0.10913609596341105,0.1449904117603871,0.14349360143805204,0.03470787357315903
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009054778114018879,0.19851819347468153,0.028856345750879506,0.08492135648253582
HALLMARK_SPERMATOGENESIS,0.07808648583389698,0.12830813328707733,0.12564209259229842,0.037728526186058445
HALLMARK_TGF_BETA_SIGNALING,0.1065453239976217,0.13779036595895586,0.09129376675675642,0.04985796389127798
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09813186823200781,0.006145698767198156,-0.03133007606402857,0.028062947576313634
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11384172694754444,0.039440465318951644,0.09242019899261363,0.012511891396827136
HALLMARK_UV_RESPONSE_DN,0.003190862661545416,0.13025444148816775,0.07223615265911677,0.06514758101971875
HALLMARK_UV_RESPONSE_UP,0.14185723999201913,0.09816780658931573,0.11061008480062813,0.03173913239191644
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11953966313958975,0.10703167786656763,0.0666754109026359,-0.03625132706062441
HALLMARK_XENOBIOTIC_METABOLISM,0.05308796626982919,0.12460544120401597,0.056095432015599155,0.024460231267283344
