,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.06449363343553137,0.08192746456090377,-0.009426402559853862,0.04746314018684887,-0.024459504680164612,-0.047224388765424355,0.010612764516196294,-0.02204966145781396,-0.03184261007300044,-0.08580136516755692,-0.02090626902004619,0.05958875072135601,-0.0035315715194141,0.05463356429084647,-0.029447452632805942,-0.07445132805152041,0.06307433882562913,0.03414900349873938,-0.009526212454190289,0.041479129192064354
HALLMARK_IL2_STAT5_SIGNALING,0.02151603679616208,0.04547943571831852,0.046945167195322914,-0.039119454765485645,0.058209700835239235,0.09462025178784013,0.03421496505803083,0.19331932229259496,-0.0005658662972993327,-0.024203838114450163,0.0009278530333076702,0.03112629381977624,0.05725371078907366,0.17092013120743088,0.18799661135143753,0.1295479716991784,0.02900203529394508,0.03266461834074682,0.12605950803108829,0.1401037927419596
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02032605919320037,0.07063761034259816,0.044258899876621384,-0.03401068175496321,0.027794546704062152,-0.03230958352107598,-0.05105785819931076,0.17393939422453494,-0.020617488095377178,0.03723117007155763,0.020299144489180236,0.08093473233225305,0.10465542359285744,0.10670123746417522,0.15181759830319047,0.060847895643534454,0.04135025635451675,-0.004894304881895592,0.06625501943889513,0.1114545942228267
HALLMARK_INFLAMMATORY_RESPONSE,-0.0030987260587369645,-0.014568974255738245,0.02133609592422156,0.018896325226321793,0.013930075542135411,-0.07224832564696836,0.08003391772691036,0.10277923429556965,-0.04436219326226926,0.014903855198115675,-0.07001759288881719,0.050196040142749705,0.025305598334666665,0.1741594472274892,0.04951670126046033,0.01574893195852414,0.0701767733091257,-0.014231773075523783,0.01955566025737401,-0.030300532340442377
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0682934714536133,-0.0014606667495933306,0.001528570932409023,-0.07508156182955954,0.08858499907894088,0.13180235611709765,-0.06404070031500561,0.17013306392279945,0.0812697675728246,0.08683865049750282,0.004109294819907901,0.1032421597104809,0.1216160567391999,0.08078654677013852,0.16205761980270136,0.1905042769143234,-0.010742990465581337,0.09339757182927906,0.17100865849547617,0.06874845964541143
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10313798537791559,-0.006337845010547622,0.012644575468627645,-0.02480761103291344,0.049736889811535734,-0.022855170849193758,-0.020298116212925803,0.1745365967896732,0.06578964130332396,0.08054486913255209,0.027926218716523843,0.1223024840799971,0.06794007386674772,0.12590444261824618,0.14540367053260012,0.03033108243704057,0.015555491647350973,0.05928478463138938,0.07343512490463855,0.07221392590185823
HALLMARK_KRAS_SIGNALING_DN,0.06643986478995653,0.08271454970055692,0.04783788707094065,0.06756075589090313,0.050552655069710656,0.08716121477532172,0.039208758905412894,0.0010560080077287306,-0.03035527250814136,-0.0017514988573744021,-0.08299560187117151,-0.003236222936952627,0.07786496353162618,0.17847617632106466,0.12455096387412376,0.17841590685176462,0.03787932794031221,0.034874199884799326,0.27415172088103007,0.09284878505437086
HALLMARK_KRAS_SIGNALING_UP,0.03891057777744849,-0.01675549431674716,0.05515364731495919,0.011071288807620582,0.07400837874536963,0.04800787797542748,0.10239554528978399,0.0634134653772195,0.06070799495027342,-0.15913914446884317,-0.058666042663419536,-0.033729338269102085,0.01654691840127141,0.14777384845950464,0.19095039609871736,0.13753089734362203,0.04401044953413445,0.023476957745323837,0.09124180630678452,-0.06380814456003892
HALLMARK_MITOTIC_SPINDLE,0.05893145028512488,0.051565918962469266,0.06075095965748041,0.003857537891110219,0.05941815580253861,0.12529567581436715,0.004013794401644332,0.19502246355696654,0.008330963013725807,0.013916030766026,-0.05890409404690368,0.02653300087090523,0.03985614898696317,0.18200398064280554,0.16567315436923932,0.15839248440678894,0.03128861513105431,0.040348589480358917,0.19480925648936137,0.09165350001314591
HALLMARK_MTORC1_SIGNALING,0.12413215053438052,0.1096277408315438,-0.009440065261322138,-0.006339078804544794,-0.025310888051205505,-0.10590870671362358,-0.0022949982985111493,0.18460833857259185,-0.0004030737840406339,-0.01696981137561344,-0.04196157382665152,0.04534491908034652,-0.019514584744775763,0.06746833516546366,0.06597146434143265,-0.02257950104742903,0.06564680892418806,0.044630123629745326,0.03907706309938548,0.04440247233232803
HALLMARK_MYC_TARGETS_V1,0.0897134222500759,0.025744823818673084,0.0006468642835303201,0.03772134942962087,0.021126290582618956,0.10602815139410791,-0.0602127385275269,0.19727720376551405,0.07572396150076195,0.06013316986412747,-0.015248064122754389,0.14229227835424854,0.03788390227688789,0.22121480473275162,0.1097936566794706,0.17118931823026096,-0.03310970557848034,0.029180967782407214,0.20651965038529008,0.13797567354477855
HALLMARK_MYC_TARGETS_V2,0.15281783359756343,0.01649707097393753,-0.005883122999049304,0.007316833861662006,-0.0010608628443409505,-0.028245658575193337,-0.07910202556044113,0.06489505648174052,0.04856162432990076,0.12777558898160749,-0.04804291669865594,0.038798909359924964,0.09027257023143606,0.15774280106581182,0.08084878507798071,0.12127797346114463,0.10279806490287906,0.07108039469220528,0.10431991794808265,0.11653552635562893
HALLMARK_MYOGENESIS,0.08783932833641271,0.03832507946948945,0.04661545849984015,-0.01911860396760085,0.09376191584794596,0.16275769461008227,0.04298169408657476,-0.044319479625103235,0.10092736167136288,0.10998744006221557,-0.03155359575646281,-0.031144060438067434,0.08111961095327948,0.1697620004486638,0.13694085104801332,0.1744087278041322,0.05746594870792779,0.023651867763496752,0.05747724105399392,0.03356862208984195
HALLMARK_NOTCH_SIGNALING,0.07856635894606513,0.04453225954422453,0.016532660715260248,-0.02376726928334164,0.03070011440228116,0.10859636687823622,0.010314298689242178,0.166729532191076,0.08558174907086863,0.1315557215454359,0.006346375460624606,0.12714593717881073,0.09172849671115957,0.15628609174560595,0.1386287819886874,0.1853117969452786,0.11944142084234818,0.07785607470465143,0.21809242986707184,0.2034597713522987
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11830263826665263,0.06747507790535558,-0.01799633931526887,0.054328992808224154,0.05521704936612407,0.1077437842933927,0.03960866541182061,0.01877082433056051,0.08251321416461983,-0.05083733306760832,0.00019562416860341103,0.06470752984726533,0.052707269950437285,0.18319438529727503,0.11575699820388859,0.1828392693593176,0.013089684672288689,0.07606915576687696,0.26806758306221257,0.21202699365524688
HALLMARK_P53_PATHWAY,0.02807414901369104,0.07106867290632092,0.04254845847481235,0.016982186381527556,0.04481570333789016,0.1269740274431655,-0.0025876053210936185,0.21411633715706802,0.06708560740086277,0.03987440349966396,0.02568735146711614,0.08014836498300265,0.06405206524837925,0.13024199797281596,0.11274577897513603,0.16412091498610168,0.0202937724400324,0.04097419449615554,0.23925209969347072,0.07939374544821239
HALLMARK_PANCREAS_BETA_CELLS,0.04241338734022301,0.009417803393679062,0.006790222720573822,0.01676623344388436,0.022506840161163805,0.1277894464081894,0.0888476779542562,-0.06706509733787766,0.07560235024056869,0.003287300606912098,-0.020459836854311436,-0.003392883226565653,0.010518194365843237,0.14016010392841466,0.12629759868761956,0.18913117064122387,0.0445813694825045,0.02078356732113092,0.2585260157547014,0.10297046195507564
HALLMARK_PEROXISOME,0.0050425132922080635,0.1017666885893045,-0.021497664606523217,0.022363151119112953,0.03192080273344204,0.07855791818862007,-0.049825982024891795,0.09728441393067899,0.03610214463520661,0.06136747753509642,0.02810586582396698,0.04335680935188759,0.08890349949142808,0.13984085724675271,0.09110574554184811,0.15446590743290273,0.03261460132079921,0.03306566244360679,0.11692893094272672,0.04879988266536818
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08868512651662029,0.030139105941432914,0.05808904797180141,0.03801780868588076,0.06894254345006529,0.0913630638237209,0.04300771449014612,0.1155398820856155,0.018380487791912592,-0.04116679896006784,-0.015476799347119439,-0.015961833351092133,0.07834419864679677,0.22832359260331567,0.12782079484924871,0.14348091860529377,7.737397833133232e-05,0.01578335967310261,0.18392480147827187,0.09888226406597835
HALLMARK_PROTEIN_SECRETION,0.11857890365138929,0.044732411995540636,0.05430706578472611,0.0038391308836085913,0.0583358658784179,0.10365482201371529,0.06916113327551406,0.16505165508844127,0.03055834941451527,0.02433730311988015,-0.019116667474997816,0.0777165960883408,0.11656822400047534,0.19998414703717052,0.1894488195404088,0.17623564033896102,0.03066673991705577,0.05946522027298552,0.190955266690895,0.11015375590932211
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06197072027170308,-0.02463760815449161,-0.021029625348341796,-0.004583705028380253,0.015298586518898928,0.021988935063455128,-0.04282080060958396,-0.10491398567528035,0.10283193542767759,-0.06085197373377964,0.0667133758081584,0.02576898145676469,0.03963118833545487,0.05119485032962548,0.10173831826152194,0.18218352427493625,-0.08597733252336953,0.04616563524276803,0.19706777207016393,-0.005732292773817191
HALLMARK_SPERMATOGENESIS,0.07890757927652263,-0.0036761776458020313,0.014812299841972378,0.028172107749242264,0.027577496335150747,0.09658895572306493,0.047136627461512,0.08220104260702651,0.08727585159675183,-6.478254455941456e-05,-0.05572269019254742,-0.04911523316687633,0.03883267980667037,0.0902626141281139,0.12995950663314457,0.18374482551638638,-0.016951382398651817,0.04062700427587437,0.22943630375128643,0.09795073967870478
HALLMARK_TGF_BETA_SIGNALING,0.04749039733502947,-0.01518255537477157,0.05470766618780158,0.06069816979960853,0.010682827771745167,0.10736700771498144,-0.016568750622317947,0.2010052181617069,0.07237819365293906,-0.012411775804148064,-0.048727263691796543,0.17454610858144862,0.12687411465319648,0.19322990638261772,0.17064257922078294,0.1502078759735006,0.08832347152070308,0.03663807193777324,0.0605536665358914,0.14245255866978127
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005797644629352111,0.0451872708690728,0.03313875790095511,-0.059327743662317314,0.09782850936604273,-0.050448915632539997,-0.03664787408843515,-0.06441885595439437,0.021461859765147074,0.030648089028194228,0.027762632121177713,0.034693608893671256,-0.06714950092405073,-0.018944100286218915,-0.009973277916171848,0.017653604895434518,0.019496060566656755,0.020736522652989885,0.034473949442926026,0.08370596729945648
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07382871347167667,0.1005752780874557,0.06965550720858298,0.04832692685161743,0.04140384112051734,-0.01629751919000784,-0.05318990031718975,0.18255742620106868,0.036082966519727026,0.043756897975620546,0.00720585183095149,0.11107533768610439,0.047731357478422914,0.1674734662796628,0.15143084762156744,0.16394952312185399,0.02676261309034763,0.07889152756573545,0.14177754921395358,0.058412844001415526
HALLMARK_UV_RESPONSE_DN,0.05202116622583149,0.03794528062877602,0.04509989823941605,-0.005589888871792972,0.014480573960484772,0.18101882886701354,0.0548134192186261,0.0775330983065502,0.03735345103929928,0.045001478867337394,-0.035969125168391396,-0.03335667049680179,0.06484299532816391,0.15089615348734514,0.14984866406823663,0.13703907360346385,0.06219930109206788,0.07657648413408627,0.05538620225126531,0.09063203113456984
HALLMARK_UV_RESPONSE_UP,0.08816684054425887,0.05825587776881611,0.03720105293050721,-0.0014321461749374033,0.07532546750875516,0.09162585026094064,0.06771113170107221,-0.046444348568718444,0.09381478636948226,-0.0889909887255881,-0.050027785849214405,-0.04477578764881605,0.07007838932257845,0.1592139363385815,0.13181634910145457,0.14599168833175968,0.021405427453817436,0.03685614412731124,0.17007159935352956,0.09762562833297982
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024011965780507176,0.14090929872984223,0.0372987007251448,0.06213332627105473,-0.004541552030271813,0.049024924745369645,-0.07208023750092075,0.15941386087700304,-0.02880660296452693,0.04930277210452409,-0.041516105139913606,0.04096162035799561,-0.0430705827725475,0.15707999795173022,0.04475086616174056,0.11515054607072968,-0.03525594329147884,0.03506658317203661,0.1115259720107088,0.014958068178707035
HALLMARK_XENOBIOTIC_METABOLISM,0.022074359797485493,0.029410194331716915,0.0005164671861783442,0.04368523777857958,0.024442592593251097,0.08954269321325173,0.024196604054887563,0.0959017900657069,0.053789653723826235,-0.04461994290745456,0.00419482065038764,0.057826109944442754,0.00595318239864926,0.1526508571266965,0.1572461819808592,0.14328754122932386,0.07413281036158524,0.05402447979624654,0.23527271963408317,0.18707218360790964
