,UKF269,UKF304,UKF313,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,-0.06849264884888243,-0.022891997491479917,0.047462267510627154,0.1858640691021224,0.15652653402475433
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10414605859330661,-0.10353120789228827,0.006544502519185262,0.1791015567562547,0.21962301536131976
HALLMARK_INFLAMMATORY_RESPONSE,-0.04205360833145977,-0.015183907322789097,-0.042635854067234885,0.2313113594718341,0.15268611175701877
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09683243534072303,-0.10185347766112914,-0.025684146109644274,0.1082906293033419,0.03524577389589718
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09565769150249878,-0.08831643345749185,-0.02837718426178711,0.22798407104217597,0.16262194082824563
HALLMARK_KRAS_SIGNALING_DN,0.08535418908260199,0.06095355472888749,-0.08288248627137129,0.08179228117877052,0.0636844683119725
HALLMARK_KRAS_SIGNALING_UP,0.045000876783325934,0.04927206298768088,0.016572652861877164,0.19194899163817514,0.01486851530228436
HALLMARK_MITOTIC_SPINDLE,-0.036918110205373736,0.024399969150085635,-0.02452216763406068,0.11702092612285708,0.15953269080343896
HALLMARK_MTORC1_SIGNALING,-0.0548921590394574,0.05875118902847219,0.06626882069338494,0.061394084802336456,0.07078326271069715
HALLMARK_MYC_TARGETS_V1,-0.051317005052429226,0.03846943413364523,0.011676882030752931,0.03125533271931794,0.12893702499002535
HALLMARK_MYC_TARGETS_V2,-0.013569644189771827,0.005677595955587189,-0.0485460948659959,0.1165331293667656,0.1330561449971061
HALLMARK_MYOGENESIS,0.038041377053379725,-0.008484575798862517,0.06501893398147886,0.14611873243436727,0.049799357434690425
HALLMARK_NOTCH_SIGNALING,-0.057358935509061494,0.05637117822736389,-0.03162766346701007,-0.004276763631695679,0.14843377936316893
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.061744992975630665,0.07295898455907919,-0.01938932478414293,0.008425943562516884,0.03355644055006041
HALLMARK_P53_PATHWAY,-0.060569448167160145,-0.012545589529438144,-0.03404883974684438,0.05943261138587042,0.11261252390730665
HALLMARK_PANCREAS_BETA_CELLS,0.050891764989576135,0.10284324959483217,-0.010386196611033871,0.06187954520505937,0.0046961368593928556
HALLMARK_PEROXISOME,-0.05003867306970854,-0.05607843198978011,0.04419845745852458,0.1567953296266728,0.08773249655708454
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024137423210946515,0.057936498019468104,-0.020589930025737,0.13657905262902262,0.09599679904926871
HALLMARK_PROTEIN_SECRETION,-0.02505452813190379,0.020538261059521168,0.060623320623560864,0.12923885450852232,0.1438750633536942
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.057720100957729024,-0.09233105584606986,-0.03324583906438731,0.19435975173981146,0.047869373105888346
HALLMARK_SPERMATOGENESIS,0.03496242789081832,0.0665607244099276,0.007118721407139589,0.01216927013479626,0.032276927158217096
HALLMARK_TGF_BETA_SIGNALING,-0.04670446986751779,-0.038015414721698865,-0.06039294242412995,0.19924279465291173,0.14155438367715542
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06756374126317038,-0.03695035385732844,-0.020686470622590842,0.16572101614541998,0.18752496569557794
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02342658240461157,0.052333579472312874,0.015354329949622542,0.12289875889076918,0.15202377089192654
HALLMARK_UV_RESPONSE_DN,0.053357826146164786,0.08253712659327228,0.10783868142993676,0.23565951125794346,0.17401373318478092
HALLMARK_UV_RESPONSE_UP,0.09470646945677359,0.06513193855471705,-0.05795069429182721,0.0956777953500275,0.11961279715268586
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04693349025313342,0.0013521768799935887,0.06530882380184828,0.12699744910192734,0.13463645571496002
HALLMARK_XENOBIOTIC_METABOLISM,-0.012029555731670102,-0.082831079005748,-0.008530524441188065,0.12441792691351902,0.10025492768724183
