,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.07244244409321107,0.008564462921437883,0.04393346249659865,0.1291274535773069,0.03932565150533592,0.07216869261483366,0.13104544876688132,-0.01359299099854543,0.07122273088132632,-0.018161370112706368,0.14120336023853972,0.02868293225680141,0.054635946890124694,0.06200366121300693,0.11441174550623975,0.15912881827778486,0.06195898258544768,-0.04191692711284035,0.08754319398957658,0.15877554265711263,0.09393587950568226,0.0745609248628092
HALLMARK_DNA_REPAIR,0.11639221235896921,-0.01171563940294813,0.08951468164547641,0.18218910513560949,0.04447500760462529,0.024142874994003628,0.1411501307590326,-0.045746958581787886,0.040577961169722905,0.08962823753533886,0.23706578917897345,0.1691727477785927,0.08050670788171588,0.12816348281798354,0.20846560400505695,0.24444300157958776,0.07971141077408585,0.0485892972315698,0.0642579500208088,0.18049304709420677,0.16543252651282978,0.03675356149432746
HALLMARK_E2F_TARGETS,0.17060438017687968,-0.03473427941180283,0.1356796980415716,0.1316532426584454,0.06613665252174174,0.004415285925455585,0.11933339391719326,-0.014737434609121655,0.024576248376980702,0.04859779300642987,0.07308134286927861,0.07796859658387198,-0.0001778847810581297,0.12372631905831624,0.05761866050986711,0.1366820213914297,0.002649719136969759,-0.01705535870309404,-0.05646368787910845,0.15520979951117433,0.13719488516908643,0.0951430611020278
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023362499832278432,0.023205221516205583,0.03765386465361788,-0.061502273824002196,-0.04133383171805658,-0.0005664187519786494,0.10435717970099272,-0.0023483563399512167,0.039767949244900444,0.001436346826635623,0.05303473880672756,-0.012246759537729114,-0.06897465946665304,0.07232432039178155,-0.037599297482498815,-0.06909359191561878,0.07904635437485229,-0.08344586044972858,0.013132854714684469,0.012475885530717708,0.06318308015370364,0.03129016467343326
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03554478218354489,-0.044693350782454476,-0.01275811230297869,0.13249578266899603,0.038005716964168205,0.045876902889595186,0.061906829200005904,0.039291619866378615,0.005452203783597422,0.012423523667171515,-0.00540612708014986,0.026036592913484317,0.04584565353916801,0.12457044797944895,0.17211039418366256,0.10652619917908583,0.07561241922528907,0.005145648541328711,0.04522202901677259,0.11787219985168405,0.15780658116734889,-0.009208139858410843
HALLMARK_ESTROGEN_RESPONSE_LATE,0.17964872018132783,-0.0011291957248348314,0.07689695969608774,0.11508552456197117,0.03964908493281399,0.04810450948630856,-0.015901131586927283,-0.041160691307913166,0.02827330218158199,0.08890681654083048,0.14795913681643044,0.09932295548406524,-0.02302920086604884,0.048840925580060104,0.19365724770018117,0.22379070091834108,0.004062593900007289,-0.007831412274106943,0.036452069236553766,0.13400685243306298,0.10545734176792783,-0.016898293829157963
HALLMARK_FATTY_ACID_METABOLISM,0.015541792438487904,0.04761947189768369,0.0569686897984697,-0.08050784054381645,-0.0020384233441537625,0.08117324968348698,0.08209047787193909,-0.020821458327019423,0.012269689362127667,0.014226199712969572,0.08121978255945336,0.04534433890703316,0.03593167108229062,0.08982452923904798,0.048105518035493296,0.06934064306052096,-0.030056888215906165,-0.04816226312870905,0.057012910346354535,0.09779362561353663,0.05905280600727434,0.09570935159333449
HALLMARK_G2M_CHECKPOINT,0.0624810955076408,-0.031022038089344436,0.08242638936317431,0.19152544841850463,0.027275646864694792,-0.021063063986663955,0.1109461587335921,-0.045131176233767736,0.053974316326683744,0.023865796564436974,0.16640596775987496,0.04048919575020941,-0.009908526707269848,0.1279682169200786,0.11606158118042735,0.11117178160517108,0.09378019608714297,0.04152419703873161,0.0088307599703157,0.11803294108438077,0.05369812873712918,0.045678534223999284
HALLMARK_GLYCOLYSIS,0.0849168745859469,0.03221476101625751,0.05403543263980894,0.047024759774279265,0.012371026774481021,0.05940811681305801,0.08283490089777965,-0.0020059346519565348,0.022002383422793224,0.050471678457199465,0.23720690406650607,0.0926141696142986,0.042174090303881535,0.1961770230220141,0.12978481639352318,0.17072538657139985,0.016779915023083875,-0.01650782109881809,0.1433273752303398,0.14357326232964887,0.08241453261668234,-0.007395607637452894
HALLMARK_HEDGEHOG_SIGNALING,0.10289843698192,0.022923961459809232,0.12955202339680366,0.11906141929760283,0.033591073075665986,0.04360734969129723,-0.10125133800464219,0.023266462587594506,0.015829362076638438,0.057634676647797076,-0.015543277636424097,0.137574136451814,0.007697327016393954,0.06076515964945999,0.1082932966112838,0.07917813351604705,0.02237669366356995,0.05345324564240202,0.038781291340530016,0.08046113125277395,-0.02367274555445025,0.03831266569998969
HALLMARK_HEME_METABOLISM,0.143234784300956,-0.008243092628577618,0.06901410334698692,0.11865869839450174,0.08994906405619398,0.05452048932514241,0.0943499105598185,0.04502102164124971,0.0625046445255779,0.08798065119003069,0.12688940846363028,0.04511729344291531,0.012469792813894223,0.15130915747470539,0.22590457290787155,0.21518786224379552,0.07846597249338028,0.003113499723104347,0.029174779382667923,0.13524339924467316,0.1360284267399315,0.005420199609755799
HALLMARK_HYPOXIA,-0.13981337670633054,0.03866217905212008,-0.02837248233578701,-0.10293617852449286,-0.0015545822857345717,0.02081457582104802,-0.07604884658280978,-0.0035793353698956205,0.06383075214746939,0.006587632671073133,0.18257238741431342,0.049668644199962905,0.008071989878463756,0.12256057067397642,0.007524924882322613,-0.04506408386657443,0.03557342266743726,-0.04452439193364422,-0.03485822495391765,-0.03507987687742904,0.08271785039757715,-0.012999865880889057
HALLMARK_IL2_STAT5_SIGNALING,0.06594817626657327,-0.00018224431820034986,0.020029669630092495,0.1465036984408744,0.04618731187340884,0.04650547888561872,0.13252141427785014,0.03825595127929455,0.06163362621948778,0.0672130982214053,0.13791165000840222,-0.005906016780674758,-0.02296045060846461,0.07522641436080639,0.17170479436495092,0.19232147624901744,0.06998640997744557,0.007470748842268199,0.04582798285384858,0.12507673049609588,0.09530755050520007,0.06645687420945236
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.023067591551106388,0.002675143682703797,0.06535922311671086,0.044048642692640125,0.030559251328431472,-0.02017633896171859,0.10546961665310689,-0.01448088727830416,0.011241415118060732,-0.008332881161826674,0.08302849381143178,-0.100806877738964,0.034230557937955125,-0.0389283049130912,0.03558739638581243,0.06017931947411789,0.034112495005472414,-0.048107289956336806,-0.028517473756920403,0.07483163390527389,0.07058756351801257,0.0396695483108546
HALLMARK_INFLAMMATORY_RESPONSE,-0.00313192722164954,-0.000370114012792197,-0.005105701410170482,0.13193813665109635,0.028128206765262394,0.019893939836458444,0.061463488813315655,-0.01124244144004202,-0.011513746692532153,0.06210534931416246,0.17356258208089978,0.03713778429665342,-0.011240504353994728,0.03983702092773755,0.056875144819039686,0.008012696836193569,0.07567717676643056,-0.03659643551942238,-0.026573902083953868,0.0428936614524264,0.058527531354706494,-0.020249447687578775
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18695539279264273,0.008485423140761297,0.016445163828850463,0.1365414585524511,0.04005414649472231,0.002318467956153495,0.14540493624849024,-0.009213620931717766,0.02562175744971891,0.06506629306195694,0.13427973648909972,0.1362001557966907,0.03522487155914913,0.03141557466164671,0.16586291193837643,0.18171821704463173,0.014584736800644022,-0.020581361535546915,0.05702801140412394,0.16704645835893728,0.15884816779298003,0.042612451322771916
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06672388109012016,0.052477696273942505,-0.019297859735212742,-0.1144812584434331,-0.004484412101539166,0.02531911519090445,0.1097991222565943,-0.013072940598350905,0.056343290815646506,0.02098412211551657,0.16108475916397666,0.014728811292519156,-0.027626242829211323,0.05189132938258763,0.04588084661433573,0.0182509137140494,0.09027454270942947,-0.01463012309809019,-0.02556745617952519,0.03802024805558641,0.03497585028667341,0.03605936436720319
HALLMARK_KRAS_SIGNALING_DN,0.17425408761360534,-0.03312677596702037,0.09571605747787773,0.10535734356489926,0.09168521870728821,0.07742258725834035,0.020275806232204856,0.027358636362159027,0.06574078503529977,0.08990687423869825,0.05310600284109864,0.0878573272806473,0.09307144245757512,0.13184648177223923,0.21212728865239336,0.22060088613133497,0.04975901842490175,0.035988305797092626,0.06459914381158599,0.15204257481349262,0.14392048351265266,-0.0253464560048812
HALLMARK_KRAS_SIGNALING_UP,0.07469439039272986,0.008392092952782561,0.058470841486569496,0.13028268083713046,0.03491977478402249,0.06231167311396262,0.03155184311707666,-0.016664502252882782,0.02142816989037227,0.06020303231000721,0.1621181254732258,-0.06671481709586541,-0.0856420135803226,0.0693866857316887,0.1397208463265734,0.15201857922642226,0.08952289798098455,-0.017100514104358405,-0.0368304285601052,0.0833847749061113,0.0465711529442069,0.05843803629174542
HALLMARK_MITOTIC_SPINDLE,0.1067117448266637,-0.016540022720649063,0.07736178397314483,0.1548449248878158,0.08649722549016328,0.049587167629356985,0.09911020078148444,-0.009153833174659934,0.06118175487502369,0.0522171261649906,0.06733694558061486,0.03967091960352464,0.034952259860680915,0.11917259674951981,0.17843209421428494,0.1933584492687065,0.029258765928399256,0.032970129122211395,0.11138216616615457,0.12545123068063002,0.16554020770275102,0.058625793166906214
HALLMARK_MTORC1_SIGNALING,-0.022497551224783346,0.028444492262553727,0.05519741246524835,-0.03356944775423816,-0.003914228366838667,0.017972512043929877,0.08431822770297076,-0.04268083994339552,0.041301769312618614,0.010934248079436312,0.09328359064557647,0.012122493408819757,-0.06765973266506196,0.09404304766176981,-0.00479327131779558,-0.020570720153770896,0.036222048724848535,-0.025697788482564526,0.041085021875920856,0.07491032115446815,0.07380570285657315,0.037170018497962115
HALLMARK_MYC_TARGETS_V1,0.08423705987477968,0.0009300916353932085,0.11104712016171892,0.1470935887370218,0.007735431835035216,-0.00017222233241778585,0.1440384960868445,-0.04260413743143036,0.07851217886800718,0.06769572172201462,0.24666963634074607,0.13730132462031688,0.05041175788641759,0.12603953322569267,0.1920798177518763,0.25569317595149166,0.07404878997347752,0.07030603577703556,0.11194502873892655,0.16550440159539845,0.11515766315468984,0.08304182413471434
HALLMARK_MYC_TARGETS_V2,0.035059617802564884,0.011088945949715047,-0.00479827119113902,0.07371983230430669,-0.006618851690717191,0.004417542041078197,0.09148438085573245,-0.03409567328911057,-0.007655749377333779,0.024182389074803485,0.06460835734113543,-0.01995571288196525,-0.041606868126606356,0.09852608724773183,0.038648168186935505,0.15410969677814312,0.05337080214736052,0.0008909980627857144,-0.05072961416842929,0.07244148196031258,0.053257316408794594,-0.13049490154292573
HALLMARK_MYOGENESIS,0.11964604978289664,-0.0035583190129903517,0.08109418427852802,0.12158683885096845,0.04495566962000201,0.05804104211650403,-0.027272791940806045,0.026012104738316246,0.04667792003876347,0.035883767391264754,-0.00018869513915844034,0.04744095347801972,0.044329814526492727,0.10258367591239373,0.13899320685207545,0.15992108208206954,0.006986678858315069,0.03959721980750795,0.05559883145846701,0.0689064871226254,0.12540218040630702,0.08628375951249091
HALLMARK_NOTCH_SIGNALING,0.14521086838290842,-0.017182013762501037,0.010115891116526424,0.1244415171861837,0.07283007768125348,-0.03447061948913227,0.13492626276604905,0.041251294526126664,0.0670599912431984,0.10174225196459195,0.16723013126017283,0.047734371496918476,0.021580438927605604,0.1153585803447994,0.17738603000463654,0.20656015573285655,0.06244536499409266,4.624669204954227e-05,0.03448113542997975,0.15250953735235395,0.14084206876492483,0.05463700995785189
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2200330059586101,-0.0021913443708899165,0.08421661202849286,0.14645258917380788,0.010376108861148167,0.05710177744500404,0.030416218809181557,-0.03587270180604418,0.06419510395183349,0.09665920978643018,0.2188484938390063,0.2292980047108786,0.04893403750614341,0.12015926137427116,0.20143143653749365,0.2646117992918541,0.10057797257007291,0.08403379792731869,0.11312725314039254,0.18797527382552237,0.13945106971062185,0.05815585390186213
HALLMARK_P53_PATHWAY,-0.07518970241083188,0.01389570497888382,0.06237365159948746,0.11146330843385213,0.0389057316692935,-0.018600531877559695,0.10813820462014817,-0.03198168167171048,0.03181447022473842,0.02698287380313867,0.250332153031726,0.12343655584186174,0.04934929947865785,0.11955500103956858,0.20584562358675473,0.24598252880187188,0.04383531775634042,0.028560633615403723,0.04822130935766871,0.14048186576786634,0.1471152187811046,0.008842823626017546
HALLMARK_PANCREAS_BETA_CELLS,0.1395727958920393,-0.03619427168851515,0.10181422638932225,0.13125114399243284,0.09713144380966253,0.0585671056622623,-0.028390213331133948,-0.0318159175224049,0.04615216046717949,0.06474375342688361,0.26414613641905915,0.13790497604506607,0.03159608843206209,0.06315047971051087,0.1857559448851578,0.24549900673240863,0.08985547462356044,0.05754302660129156,0.018903356655136466,0.188177851418719,0.04993863384085315,-0.015909944264281765
HALLMARK_PEROXISOME,0.011579153338228926,-0.01776528741885294,0.04714749302939331,0.07732478314125604,0.0216284439960715,0.05445258323417631,0.06373105960337482,0.026710994227308785,0.04662076691458324,0.04066572393007893,0.08810636583685687,0.05856889013250501,-0.04908929850452114,0.08088560176622232,0.1497860015926672,0.17003775466510407,0.05850087251189676,0.0638302489535175,0.012857704157569661,0.09236839650257384,0.023276643394944844,0.07225252192027272
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06536847875026265,-0.022590933802683108,0.05645529386812214,0.1703176868962506,0.0016530345310300947,0.06882503093072255,0.0675424726673533,-0.060303949691159174,0.033157464057690655,0.03620128767293091,0.17283831962148943,0.036814677265381096,0.0501207346606342,0.13007520848874565,0.1811883623529126,0.20673909246489547,0.046267466352196855,0.05436484842899949,0.022457539427141307,0.1177292638754356,0.10756499084602814,0.018020305281386397
HALLMARK_PROTEIN_SECRETION,0.16533017767277383,0.013033873246176136,0.07709552880819609,0.13899900419811145,0.03656369330495483,0.06903099194617318,0.07528073274158002,0.0378737110285736,0.03542737721278459,0.08318465061334922,0.21308334310990454,0.06778586079733179,0.03530963750173878,0.17347491042152932,0.2154952827162073,0.24332014989972123,0.05582039146675798,0.022084235284450096,0.08357418270296961,0.15632348834124737,0.11654879428099771,0.048970166089362124
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10131060668663802,0.1138509499692697,-0.015959557291637824,0.07230292216407022,-0.03818845607261875,0.0367437401505922,-0.06713246908119919,-0.040026049189700326,0.038243002284922153,0.013198799285869941,0.10358373440315863,0.14753427173936573,0.025274821258804266,-0.0669991623278313,0.19106836050509204,0.27161401222984066,-0.02088878264424725,0.058360667809050776,0.0519398287764299,0.15608985940803125,0.04924302880790465,0.0054678828534592255
HALLMARK_SPERMATOGENESIS,0.13412449345247276,-0.011663062084524037,0.03607140470331147,0.13358088547777497,0.06556429718461958,0.05098922549113175,0.08879902574011886,0.0020242743033040567,0.03060477877730313,0.06307469438539984,0.15692825765535762,0.08232800032787049,-0.02921650269363331,0.09024124823564596,0.18683156007452492,0.21751903350298604,0.029043442637285515,0.044422732668439324,0.05102895918699743,0.17333267177374284,0.08239776706240591,-0.004634684366076047
HALLMARK_TGF_BETA_SIGNALING,0.15186660108318073,0.005123179078507624,0.09450825507666788,0.18718035729294893,-0.02363624512791434,0.02137261280456121,0.12446238146609548,0.01965726452981646,0.06780091055876278,0.09107645304138522,0.1121177750311828,0.07704517604506084,0.01452614166417913,0.07027200087399876,0.16839246926130502,0.15212434318886722,0.03106777323811631,0.011931637895374797,-0.0024689683302599975,0.07832450561510976,0.12499865337121616,0.07620355680652374
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028753840026188252,0.006746477860448354,0.07332364656760586,-0.02890872269342697,0.007194703569554768,0.014653687297947336,-0.09587452042591314,-0.027882450732887056,0.012154129790943036,0.002602556876849571,0.14048455672326637,-0.002283865017106502,-0.012722235165961307,-0.010829425607443906,0.053131002779308406,0.017312752053608615,-0.0220959799271995,-0.04106120514487168,-0.042329589342282946,0.026742990988419566,0.04272823560097753,-0.0502273931280263
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01154904692198202,0.021712955621464868,0.14840252576347615,0.07349041039049256,-0.003646681712159684,0.01796588529427685,0.12998456595325777,-0.040886361718308374,0.06641714498523835,0.06765031016012894,0.19644085153677027,0.0944494118489512,-0.0012827717332001048,0.12059479451790779,0.2216415809106844,0.19826424630321424,0.08851390537982667,0.021987886326739942,0.046232120474930416,0.1360971878280494,0.10368834504527305,0.11915300764881506
HALLMARK_UV_RESPONSE_DN,0.11856678677423303,-0.025611623635120467,-0.0404265105839543,0.06537881565377833,0.0418566981940821,0.07762450645995943,-0.013918645583759104,0.02772750906473273,0.030162908020948568,0.020666839215071467,0.028973622499423732,0.07492951521783123,0.12644174977662548,0.09095420109992522,0.16069759507368028,0.11089473437848303,0.03377180259442097,0.0003823921370847493,0.054851766019178766,0.0756236724896523,0.1404626304490714,0.005979509396729579
HALLMARK_UV_RESPONSE_UP,0.05114377439365597,0.003230621121033991,0.07344403807480308,0.10430503574995219,-0.02812840441832709,0.056882537757409146,-0.061185542118130744,-0.02169790651755207,0.03399653149904165,0.01055212499459544,0.1319734200288251,-0.04401210737721935,0.042881612485980575,0.1448895210215542,0.20334409339659318,0.18000537385296883,0.00987454861534173,-0.012670759048533584,0.04123762994345123,0.12486472553322306,0.10869025040000119,0.06953599942974684
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07104660955550982,-0.005848782527582687,0.06221412403242621,0.028898516574744636,0.0389416204507649,-0.01720494579515288,0.08825671698154487,-0.019226479964719913,-0.04151261251464515,-0.010505890994556445,0.018534098427900516,0.08333569908287991,-0.03330317165084879,0.08429736664899852,0.1565571015660527,0.11020371221276219,0.04025195306439152,-0.011596336638277376,-0.014240556897971993,0.046609428436314666,0.04840753067846196,0.01706232943943831
HALLMARK_XENOBIOTIC_METABOLISM,0.038887979955089275,0.05324451704103324,0.04314589008190409,0.03906408494811545,0.05232378720341762,0.05088977547396231,0.08832823395182482,-0.027766437684265018,0.03715878013755708,0.0021210683790560117,0.21151778410041547,0.11939117630416364,0.04862230456735099,0.15435238969646378,0.21016310614334846,0.20713510338053365,0.017145651814869788,-0.007833562165028226,-0.0019896394567947106,0.13213919317051115,0.1682386528104678,0.1257240606177296
