,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0035131644610000012,0.020125698769767022,0.038946230769066184,-0.0018412596165903272,-0.008356804841136848,4.815577578315281e-05,0.01907612384192241,0.10384296536333514,-0.004086483032031223,0.0077941683581474975,0.06216215166974009,0.0435173626067094,0.013231369721108157,-0.025385969790399233,-0.02519910342850471,0.09749511636162725,0.09188964625009147,0.05078413977635884,0.04778431237808374,0.08795025725418129,0.08440252028690672
HALLMARK_DNA_REPAIR,0.13339055213772816,-0.015186301032095223,0.08914042935540677,0.03622399260496945,0.047569087547860725,0.03416965794304994,0.017419305121081495,0.1129069267525893,0.005356544671757258,0.04721417373064325,0.03367598521285462,0.06106688374970667,-0.0294306886948168,-0.02779963451408691,0.018418541471557495,0.12628510088174177,0.11757507032544974,0.07889719609942927,0.024696168562457106,0.1278619554096244,0.0796800493511001
HALLMARK_E2F_TARGETS,0.12197096334723025,0.023971653409885538,0.05152440477417153,0.09829329110720204,-0.0025637227816702954,0.040281459121269896,0.057203587952084106,0.08803424897433412,0.08111892392150834,-0.06421420347481058,-0.025324189292484308,0.07237750422179336,-0.03779263209836243,-0.0629047023905326,-0.02129877182480101,0.05181052365265488,0.09437743341550428,0.09108737491057174,0.05297152862916082,0.1450551225562253,0.0466516186421389
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11298463254131101,0.010578258501197483,0.020393965774969852,0.015377028674448125,0.06067568138392322,-0.0065798299746517835,0.07907279695209948,0.12137105498777284,0.020604133053905856,0.02766011569360931,0.057299720296968164,0.023038093229772464,0.016902907739868227,-0.09588357558006405,0.10858605184275037,0.06284295562118082,-0.014518497794847488,0.07444680724208733,0.06696008987107623,-0.027341745707866603,0.05734785569564437
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07619857641261316,-0.0015636332803670165,0.05519022073248307,0.0008642911415497123,-0.015443266688717379,0.0606763940494962,-0.02553921856974295,0.09039900854006772,-9.95605265625761e-05,0.018237217775896413,-0.005764639972347825,0.008285140284754742,-0.06754361476014163,0.0445778636315117,0.06969988051440912,0.13191228488813872,0.04547629246285862,0.10489063994402606,0.05229384887955998,0.08953616642050247,0.07316309302937297
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03394939248728886,-0.022317312567089614,0.06497453689644302,-0.0007275667347251466,0.016548184923009288,0.05490569895163411,-0.032444486686665365,-0.013382756928322683,0.014493328125935104,0.02303107018475258,0.038989720846739344,0.04565517116375175,0.054991518537080876,-0.06754760904812213,-0.01767055094137756,0.04217976161622806,0.13768504021531341,0.057839695675797186,0.060798628517022356,0.12392800505001865,0.023861313819875222
HALLMARK_FATTY_ACID_METABOLISM,0.009402905889821803,-0.0373519204969838,-0.021085745289608257,-0.00031250130144254673,0.06488949689867403,-0.0056048801402638826,-0.004482315960021887,0.03518547431041162,-0.016772245720679507,-0.024529197289154484,0.057288860425579215,-0.019132486328094223,-0.05308457328118052,0.14383021604007945,0.08352339783650656,0.039778971283370344,0.037569841429126165,0.06052817523165201,-0.015458374005178896,0.07812549655297756,0.013555199899152192
HALLMARK_G2M_CHECKPOINT,0.12467110407750721,0.002000888892038253,0.04549777068694023,0.04565577635657176,0.044066307368477366,-0.004177946176220578,0.06839262469566607,0.07637820438667212,-0.0021873212608492774,0.005940787561349489,-0.00404434171475338,0.07554978538586991,0.023048983973851286,0.005413403998862176,-0.0446207105419164,0.035026098482944745,0.10011227688916255,0.09598424245044608,-0.016393105981046926,0.08594484405698061,0.022482002244168853
HALLMARK_GLYCOLYSIS,0.16315189412431225,0.06077913815905228,0.054620017609180435,0.028825081940109062,0.0611285491640003,0.03301571643965323,-0.010610364412669354,0.07153366578365736,0.025653892407698355,0.00718160721421554,-0.028398791806996778,0.04554494557544962,0.015228776830862654,0.03557728065926761,0.07199735794631534,0.1117876845720527,0.11838928747318232,0.10049557237903695,-0.00854502276154818,0.07833936054546121,0.08407834207879789
HALLMARK_HEDGEHOG_SIGNALING,0.02472029746747219,0.028578072480067038,0.07178308758946075,0.05541884361490858,-0.004780737295570219,0.03508968495913674,-0.06355541978442902,-0.07615747802309991,-0.034953975820316015,0.030361637586968686,-0.038046669442473986,0.013937581862881031,-0.016664123207927643,0.11557556105968317,0.0442855931858413,0.12180378887436184,0.07689168499593382,0.09103862923177759,0.08732580208504485,0.08219755752636251,0.03540798566877806
HALLMARK_HEME_METABOLISM,0.10268268000782643,-0.02437026854125198,0.07696115912415752,0.016154802116733768,-0.005496206579982505,0.0532692915258885,-0.007236476801694671,0.07463563767658365,-0.0018209938498614366,0.04455448492671238,0.015107917366590454,0.07288158617346428,-0.015258525985076647,-0.006436197518435366,0.05876806898094051,0.07776782175693375,0.12163758879747026,0.08417779536533512,0.029852463727522625,0.13326579208214534,0.12054851144544775
HALLMARK_HYPOXIA,0.054617292178249656,0.025621264006392613,-0.03518600992186295,-0.03688184928173292,0.06986433922667692,0.012531237002378568,-0.041833515914059115,-0.013007715970415994,0.04852755356764369,0.03083804604351564,0.028227875568671772,-0.0362776096539311,0.04984023110438299,0.09121874125327492,0.0987612257618442,0.09332278152962885,0.0052954072801139045,-0.025879406724537715,0.03392975805727651,0.009250084341133719,0.04593122294795969
HALLMARK_IL2_STAT5_SIGNALING,0.014794597618480862,0.04663848596407587,0.07070459233231828,0.01351568701076403,0.08123377632387001,-0.007771396900521013,0.035731328412670134,0.07535431519656587,-0.001873703473887205,0.022489903376956964,-0.005006378179452587,0.029945074951743485,0.001897593757470091,-0.020926632705895135,0.007423151695701246,0.04452121200335041,0.13102760483809964,0.09105567935759802,0.02389835183431187,0.06302483547309594,0.0688971477375677
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005088543718015625,0.04497452862840541,-0.010055016324568818,0.0001618722757350137,0.004448339170773576,-0.025767892394755028,0.03148974605427148,0.10541046508911228,0.08090361382238134,0.035721551454504064,0.02565917238966909,0.020351460298088986,0.028432600911754754,-0.04667242530925954,-0.0007262175154186594,0.053803099872623376,0.04201844326659553,0.10542445282410501,-0.01880750451323915,0.06994777729587269,0.06958373448954704
HALLMARK_INFLAMMATORY_RESPONSE,0.08219444476395839,0.020440927776364613,0.013422766238500892,0.056434269982789234,0.025724813838945326,0.016303224672974608,-0.06688758397166077,0.05208499731201073,0.019807960844324773,-0.00683033063234215,0.00769745487290581,0.02431142999540263,0.02187359621731008,-0.06059775374564418,-0.04725353050825246,0.04598221560116102,0.019387525987162566,0.02963937315922728,0.0765528262173066,0.02926634626672365,0.060878447750910995
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06339725411470742,-0.01831848556828888,0.08491738871761047,-0.0399583255419108,-0.00170500358851318,0.04153801424876525,0.09863546891509974,0.11716602033503634,-0.009065505487624633,0.04894620262525473,0.061472825839497175,0.050641195858030924,0.01749129171709979,-0.013031903899005631,0.003414232160781607,-0.012494069848749435,0.10650827056948046,0.07091186619940217,0.06486067453931331,0.13265982483892882,0.07180419505980175
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07226641469788123,0.007808896282500979,0.030736823256571004,-0.019964813954666087,0.027536882278814095,0.004790733066356508,-0.0391235158846271,0.11442633869538996,0.019922517696867707,0.014132645067541699,0.10274212268764855,-0.014201968436402914,0.08584037031635913,-0.033255315400452616,-0.05611176118006485,0.07592315265961944,0.04528552877042442,0.09584463580866033,0.024846601581678094,0.03587546253294322,0.038964989502856325
HALLMARK_KRAS_SIGNALING_DN,0.09482183284061767,0.06416591253561184,0.07643672152698643,0.00868473592404109,-0.05044935183229252,0.07089570549611549,-0.03664581583331922,-0.07404485555724935,0.0016740610994281542,0.04849845833778865,-0.05799935117633251,-0.020229659847902252,-0.03516038997576441,0.04117344367534987,0.11646651479479196,0.07160525943390167,0.1208987223550338,0.0622505118447044,0.0922644578638273,0.15648689437250257,0.08849688228248379
HALLMARK_KRAS_SIGNALING_UP,0.052748482745655974,-0.0010181848526569382,0.0390372119691791,0.007268180538282375,0.016186731711274608,-0.004590076101654223,-0.03524528592005728,0.0023725060467767495,-0.012880988312917356,0.025724599524670707,-0.00337288003498248,0.04148611259453544,-0.07066779624263124,-0.05439424975181828,0.025263530420075567,0.0022986206241934464,0.08068329964913559,0.06498933328545999,0.02845817649814905,0.058995690519896025,0.07445726436201539
HALLMARK_MITOTIC_SPINDLE,0.10809827496430154,0.007755409333268356,0.08450794432099287,0.03013093074078384,-0.0370573843218148,0.00828615325914381,0.01658697195412452,0.03815265236080339,0.05129220090585903,0.011563510325956643,-0.007063853476091773,0.08454747955993536,-0.05356461915425708,-0.012019007693156778,0.020849618953466674,0.07987648421850647,0.07629008546285615,0.11207956122492323,0.036406794061712856,0.13043545650351515,0.11996259373343239
HALLMARK_MTORC1_SIGNALING,0.11999126114869889,0.01885748774644489,-0.018893737140439536,0.0008990250257833642,0.04597838003617955,0.012901378729111011,0.010655121607202143,0.06790973767827084,-0.003425323832653883,-0.023235375880621738,0.02916976381762499,0.05961873511806829,0.035060726421266064,-0.007545059272658775,0.04916627339968924,0.05671417354665234,0.037728479816989194,0.04936201647443674,0.016663776265936955,0.027708790477492702,0.08856117173481518
HALLMARK_MYC_TARGETS_V1,0.13303935096897004,-0.03285551865309229,0.08076434254024242,0.06167716281251564,0.07161890034296675,0.028583397096755576,0.06460613907134068,0.09066576044560204,-0.0001249319369683327,0.06413845268677984,0.007496628926554183,0.07489899059092049,0.011673977027222218,-0.002196563734277543,-0.013065774837016477,0.052974865201931995,0.10350619451164418,0.06928846980794252,0.031775089184353546,0.11719511362472224,0.08120937644956237
HALLMARK_MYC_TARGETS_V2,0.0931351728219417,-0.029809102551285296,0.06490351146323323,0.021461469865705428,-0.025766128867317363,-0.0017351104345106614,0.02342470755537523,0.039647628094935924,-0.002271541424456937,0.019461161715956195,-0.026702573399084786,0.04624639464802841,0.01939975210327896,-0.07531870675512745,-0.01174034905895327,0.02468215809351282,0.0055744815167114254,0.05633635854057159,-0.01637739821861761,0.005754477377345355,0.07570018017245722
HALLMARK_MYOGENESIS,0.10068250374598746,0.010478881023966371,0.05659431867264257,0.016648459648313668,-0.03488230853320687,0.026259527064093038,-0.007924245604582972,-0.04347888671546093,-0.015630976779786823,0.06246225965600953,0.040731420598805954,0.09602650580471787,-0.05722392864229896,-0.045180853204083424,0.10461958708840344,0.05899975056122652,0.09026209513788147,0.07600926634030067,0.020725717336585837,0.05113232293983603,0.06509196003666669
HALLMARK_NOTCH_SIGNALING,0.1109579828603371,0.03334069808476655,0.08186070477047538,-0.023851089113655844,-0.016491697807625445,0.05228344115547414,0.04390861383782382,0.06814783220079329,-0.02926201396773801,-0.0005296516565250179,-0.0281689320395485,0.05602670363265356,-0.006509760101646954,-0.02156114863554568,0.04118604777579595,0.09972200655295063,0.1263926863498728,0.07846653213586086,0.09259278158409263,0.12735368581807982,0.02849112493754239
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14706310649575616,-0.011850885126141958,0.08363663056181521,0.057518912926616775,0.08136683138316546,0.026729943474996465,-0.012629338873305345,0.03450781810880788,-0.013268850068870202,0.015038133917374375,0.002260486735780707,0.0650143022045796,-0.0397770422490611,-0.026208193394132037,-0.03706574290163814,0.06820762834895738,0.11943686731537764,0.05974215800872616,0.04568822051498626,0.14037372105700202,0.05513107621969987
HALLMARK_P53_PATHWAY,0.06567477555025762,-0.010008569213802561,0.03345600752436184,0.03977501223575008,0.06452861165105131,0.003218312171358921,0.03084372790127424,0.10809294450624911,0.025281153358655294,0.05972523300329609,0.010915674680366453,0.07644775826305322,-0.0033757216961359505,0.1002001268497606,0.04281805388382512,0.0666432932380629,0.11761225739836864,0.06739909258708512,0.043620808437277545,0.11700417174530442,0.06949136904236985
HALLMARK_PANCREAS_BETA_CELLS,0.12637595504015164,0.0068589549495283566,0.08432207281563694,0.08379806837024575,0.0018824491912108985,0.0007667688099183522,-0.05045193235578689,-0.0343602418592482,-0.0024806022499172286,0.04972603688592532,0.027400297604971334,0.04936971507951095,0.007028508691264369,-0.0298244670569967,0.013642603835483168,0.02957781979712236,0.08768299771777799,0.07438793273827113,0.05769310942826862,0.15991193476158636,0.050446856021602815
HALLMARK_PEROXISOME,0.027920827085997097,-0.0070958691630407175,0.054870905909503616,0.034173267679156745,-0.03668116531949298,0.02867012744861825,0.005219782855084031,0.034041732618125396,0.009225797316650413,0.01757617162730196,-0.040731724765328256,0.08226865227276918,-0.028507100725184795,-0.08360779232092977,-0.055089061717819306,0.06850574108300944,0.1079294213658977,0.05167757694775622,0.016599452570643627,0.06723742110300286,0.02631154987083764
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09523358152686025,-0.014326535802913131,0.07189700793396343,0.025111126121981662,0.036788776862896416,0.0008308040152103158,0.012937178447613159,0.06270525479945598,-0.01740686448605386,0.008241913143436905,-0.038377765967429325,0.06385612650135464,-0.08109934128434851,-0.024371623116159744,0.04549151854319007,0.0704752821753499,0.10452202644475622,0.05993867081496352,0.028660812464134017,0.08435132474380722,0.07802531439358826
HALLMARK_PROTEIN_SECRETION,0.1595297454774901,0.015318808741858087,0.052821747630660214,0.015905372395479317,0.05474282527098879,0.041368151618564955,-0.010556120850243732,0.05366818972498394,-0.013067708676164854,0.012198649748853046,-0.0018560128536760684,0.0961914985657353,-0.020523557964162154,-0.07272215503171463,0.018530966095509808,0.08641515089227889,0.09761659943458051,0.10265575304963553,0.03659493037528162,0.11470583033788707,0.1278537611438961
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016242664937965525,-0.013558580714529119,-0.0352378925531651,0.050288983603784226,0.08660872448043457,0.015449501352109605,0.03785031748016097,-0.02021844708757095,0.005724536975961272,-0.005623557116495509,0.056603150797323705,0.053323593199018804,-0.03188331526747182,-0.056991889326524076,0.005856369364190448,-0.08221770224474491,0.12141336529889434,0.04598808256937376,0.010196483494642,0.05897629580555446,0.08193657182151332
HALLMARK_SPERMATOGENESIS,0.14582058495654093,-0.043991367164424894,0.08815084368744425,-0.01015919722709349,-0.006567862538495037,0.029261352796693854,0.03382852922251946,0.018478963435724527,-0.002310343441550667,0.02452076366424959,-0.055839078860581114,0.10447614461183685,-0.06785617527346206,0.038109201217627106,0.03367021786571109,0.031263541489784115,0.13709410891344975,0.06596785863184684,0.015529514892689132,0.1541749362759986,0.08395586627111494
HALLMARK_TGF_BETA_SIGNALING,0.07943284820251095,-0.01634590940809021,0.08612784526900301,0.021109952960434483,-0.018778589350389178,0.024885699589316107,0.05464894550972306,0.08964330737414221,0.04025870299453894,0.030853123618481377,-0.0013266222870316209,0.07307056506212552,0.058641331302884625,-0.027623359943789668,-0.08507772607285956,0.033995207441327314,0.08931919001945784,0.0442968105828577,0.009609941418753175,0.055760983517342835,0.027881747900029955
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027707184978798042,0.019675468692729996,-0.00540386423922876,-0.004587713420079211,0.05208412144670601,-0.009413374999730663,0.026531351075363196,-0.026002892057154406,0.0870443091566303,0.025054917137079136,0.020505070669217224,0.011920834126152823,0.03610433557887088,-0.06492957759427741,-0.04227824074259379,0.06386913036485697,-0.0022922457239155833,0.019526527199247124,-0.006826962048657545,-0.002203924037270907,0.0337400098470926
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15171898788525257,0.003946704391147231,0.06108626815583977,0.03209859615701854,0.06509771254211902,-0.0068312903541462335,0.05778666184360846,0.08554790120010945,0.008106708667695377,0.035270153641674844,-0.02807560642797805,0.08084665163085548,-0.018145504388588387,-0.1097920103257813,-0.04564261321921442,0.07950002190640444,0.12017097935280187,0.0852353149684867,0.03037543309542358,0.06412235203932785,0.12509861798187874
HALLMARK_UV_RESPONSE_DN,0.12511206009494216,0.016422391858705802,0.03192746902160781,0.019448292816285396,-0.032027427777446264,0.02362836823093568,-0.034780731340722536,0.005306629591501889,-0.03548971204015547,0.028313603390699667,-0.0431515694115864,0.027162808568776925,-0.0692911454408201,0.036603572367312334,0.04494875210122939,0.07253812558262214,0.06026925015359618,0.10195674511603103,-0.022739109637993464,0.048077384399272755,0.09439652812353744
HALLMARK_UV_RESPONSE_UP,0.10520613914830047,0.007075047089522159,0.06181417037931216,0.03806918481534767,0.01846891404448381,0.020999044940448817,-0.026277465947717696,-0.06031448024561513,0.04441688657935615,0.019635564160495014,-0.009496687159394996,0.013016158571279374,-0.0573933224944591,-0.051760391128181614,-0.04369801625128919,0.06654700163175956,0.1394348324495195,0.09863094485333786,0.023516656705667546,0.10983723357484011,0.0759654346405269
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04930456094327789,0.012827870035996843,0.07972537542390304,0.047596887861712144,0.012002149543359146,-0.02544396458568399,0.03281056039882236,0.048961128572526214,0.021137285924677406,0.058144687265283136,-0.06475161139753338,-0.04249058007662153,-0.04787137133607039,-0.014574605014951652,0.006749539308230076,0.02209579933473339,0.019069945738776153,0.05838389239607499,0.04327625686088998,0.10895696756958456,0.08736504924911632
HALLMARK_XENOBIOTIC_METABOLISM,0.09767884719409298,0.013814883914087396,0.06822340168757121,0.022484056810243853,0.05116206936249047,0.03745240880605198,-0.019998372011267206,0.04056509550393416,-0.03467560075975806,0.02430253434787603,0.039322552247414495,0.03861400537554964,-0.06718681816015266,-0.10598903151845732,0.017320225385652175,0.07448950484587309,0.1233664336367616,0.07819831850691515,0.04108899467245852,0.13370884797637136,0.09626091349745614
