,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_NOTCH_SIGNALING,0.03826726736281122,0.12365149010484983,0.0742084876492545,0.03884855091801342,-0.1545757880853617,-0.03760964750050366,0.008953774836877105,0.05060160533273605,0.00850410190228556,0.013046385992650554,-0.04603042436333702,0.08389880455936663,0.08436571777580443,-0.017676667477072076,0.1548582428180587,-0.06576696763959765,-0.016960981956316158,0.02976294414610876,-0.0005280706882386316,0.02338192673431705,0.007852039525612831,0.13338057888136173,0.1897116803171658,-0.04035288154976002
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0002724653942620303,0.144196297877995,0.07482625345102285,0.016215418387969634,-0.052157810823474114,0.04368408298508835,0.09352165167663919,0.09498679806204315,0.015102947153786923,0.013240661673384441,0.050809254596607935,0.11419951425286354,0.08233674225765258,0.05169098887743107,0.04196954681433154,-0.06897326607766335,-0.034083758309226705,0.02879427913588837,0.02571138113182592,0.019072473264164985,-0.02531006325792322,0.12515332135757976,0.15481112474840725,0.01699532054778066
HALLMARK_P53_PATHWAY,0.004129734560575217,0.018841615908698643,0.01793678307646802,-0.001905261304577736,0.07167866263649562,0.09587602914560818,0.12933889855325814,0.041370107840908894,0.050802672479477916,0.02883533799189638,-0.009947296857458536,0.008592730768300907,0.05355301682982912,0.01084306663542499,0.1142304942513696,-0.06861248779827522,0.02483705558274949,0.09355076448143691,0.04517681430677061,0.04092480457774676,-0.0032488993053050867,0.1228369293842319,0.21179796261188413,-0.09264229082715923
HALLMARK_PANCREAS_BETA_CELLS,0.021570598140386518,0.12006229871976676,0.07761403023058383,0.06109206541842377,-0.017936121774423816,-0.0025765936486626543,0.09411337299750057,0.05165178476421589,0.03904840423881935,0.008569177642057451,-0.02165933213490879,0.10980966607168557,0.06698552956739726,0.0883350267167006,0.11221885770152029,-0.031189688120141668,-0.000677941996812335,0.028432575749841385,0.025774153165506613,0.08978386035606382,-0.041693934731886664,0.13879237967217634,0.05226193302374497,-0.007891399181150031
HALLMARK_PEROXISOME,0.030235910093645922,0.11420948707927736,0.06520730659186319,0.011095682405167246,-0.11511666814912216,-0.020127152414596186,0.0291119456217942,-0.04201231297283473,0.007283078920364184,-0.05337356757854241,-0.023008213354843463,0.04570496620134456,0.03505761121990223,-0.045235703990503535,0.13360808371989016,-0.008928171007696073,-0.07080535818659829,0.014126694760020408,0.03300168022472803,0.04961831686314197,-0.037683349849996356,0.1624554911120727,0.1427889034167968,0.01014749950650251
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0034817477885524368,0.13579880398377048,0.048069357397066505,0.02547947312635352,-0.05430308535911588,0.0024057930296832336,0.1275469275952389,0.07513815870372766,0.016997919972612678,0.03222723573167769,0.049408062611674165,0.1065782899779232,0.1067174246614902,0.08293228590660504,0.14814609524361474,0.043311077733218135,0.04529570994108967,0.04339646235098061,0.015858855420476797,0.049945737117899534,-0.02856718729307057,0.18487590471047774,0.21321650935401504,0.012403599831854987
HALLMARK_PROTEIN_SECRETION,-0.009150180653283506,0.15443491248188948,0.041777614866682904,0.03691472276689064,0.02266010831183772,0.035839502446766515,0.10745575858754748,0.07978380415919342,0.02305273262793102,0.009955034323866498,0.011739923896012172,0.09639392969618517,0.08907892264453038,0.008540913157449155,0.20471510284946914,0.06778985670452385,0.009647420651647805,0.1325288370817165,0.006551375435799527,0.06538355709332848,0.0059914234811105,0.19499097118584782,0.2641806763285099,-0.008259749751963643
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.002419623015978186,0.09708950374833135,0.02970460144603895,-0.035798336700597684,0.07577815008308791,0.0597541751918948,0.09838024754980161,0.08897300297795982,-0.020020685859770456,0.036243185839692126,0.019834501966979546,-0.06425945316459498,0.03790208542145769,0.04919238393633538,0.14447264766770387,-0.057976707969050925,-0.06137921170492838,0.027612524193135778,0.025057505164920987,-0.06410761574132053,-0.0394824011156939,0.1244794364736943,0.09898241540597459,0.020721820220010335
HALLMARK_SPERMATOGENESIS,0.028625755064771836,0.10014213606423905,0.07576874002447245,0.007086972433477205,-0.12412469127147976,-0.01565203571848054,0.05800635601700665,0.10676058850269195,0.006772979875513912,0.031236413458196822,0.06244887876839207,0.11080633736141196,0.06409788908359565,0.08836437052459274,0.10972110879191263,-0.04734897726763298,-0.02777514287370288,0.06857774566242487,0.01793588820068428,0.05670779940697595,-0.062239405957437335,0.11467679982649298,0.12872852353858005,0.0243532942805329
HALLMARK_TGF_BETA_SIGNALING,0.02692942479938227,0.12802942919616012,0.08262737302818363,-0.0082358275434462,-0.04435058872218462,0.013209534475370767,0.0716607030807003,0.03274631168710371,-0.004356531423683959,0.01181258951378766,0.04024604593269717,0.07345099796620767,0.07042497943591518,-0.09337145466442859,0.25382332068732155,-0.04903687254733039,0.03197055899194221,0.02786555286620585,-0.008938362536124678,0.055615072929702476,0.02131348534981332,0.20443101275756329,0.17984229353511239,0.0007877221856522808
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00012460177269644086,0.0352301309630625,-0.014479371381745154,0.008770462657449645,0.020875254842471887,0.055137671552969184,-0.038548112189400845,-0.03138421342213249,0.052366393011226024,0.04812089533793963,-0.01450047311429771,-0.058442203601846925,0.07226669910859379,-0.03237368034837516,0.14466398748745332,0.07863684087248052,-0.0611241770382756,-0.0052416401364584414,-0.002687711543626147,0.08099433276790843,0.0021673092168333634,0.09011350551374171,0.15443504853976403,0.09589320045064148
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03230659217612787,0.08012623176729956,0.032239192279299236,-0.017010567575653286,-0.015871535406149863,0.04343765774145951,0.05263670900800346,0.06728816113293351,0.029951831510787928,0.03100820267903919,-0.00019354112214237508,0.07507339698346699,0.09199358747720575,-0.023463699894030892,0.17686490882175365,0.03934132293336724,0.018909987712162655,0.1065779206806985,-0.031008237526351613,0.0821669914260505,-0.010386549818179427,0.17320046322267052,0.2764300603979092,-0.005417268350176044
HALLMARK_UV_RESPONSE_DN,-0.034408261016092186,0.049916733200427485,0.015931155052266235,-0.02311924642010686,0.03661005001237975,-0.029842997659239565,0.057519347593511856,-0.012634796196563623,0.05017038397252626,-0.013005973871103318,-0.0035091435166443377,0.089502291188353,-0.01089704276670313,0.08309384257181851,0.1497627403523721,-0.020595381763004333,0.012675028933189105,0.0841622607877309,-0.013458030281635024,0.0350752251527753,0.01834600790462071,0.20879438308007195,0.20169159552173138,0.047386191661110036
HALLMARK_UV_RESPONSE_UP,-0.031234168405433253,0.08656134110688324,0.056934794506398025,0.006630901613347149,0.030883581947926626,0.0338388710561301,0.1342616948021107,0.06355205665053161,-0.009114918655595057,0.07866147870821238,0.08711650413806071,0.09238758957468911,0.09138196170749754,0.04865687739549926,0.08519591640699115,0.09633286540798386,-0.003460577181009098,0.15861360699507382,0.0029302043478625825,0.03545904692984489,-0.023230180108389783,0.12646538780737018,0.1755980104215232,0.006141611253635343
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005250743940705647,0.055588472844102656,0.03224142444952595,0.05398474156642674,0.03757614695952209,-0.061256136481313485,-0.03925172557341108,-0.032202158638047165,0.010803357534811295,-0.04510412694431712,-0.026335397860536378,0.052671612199383086,0.0404158214872569,-0.0831669044828045,0.018173771190853977,-0.0070686178455860605,0.04783988076701522,0.006799001068444703,0.010498137790414058,0.07188591561533951,-0.00393118662099174,0.0891036943876529,0.16350390508588009,-0.06609878757524397
HALLMARK_XENOBIOTIC_METABOLISM,0.09314402283655503,0.10249949260691686,0.07285607247462524,-0.0012011254865540515,0.22715757287842567,0.031842785862710804,0.09511944302420952,0.05842968048671187,0.03804862438919128,0.07368292452231996,0.014364861241436057,-0.018112706772675322,0.07984003724591357,0.01714095930803791,0.13008576925682855,-0.02323039676566155,0.015333619259491019,0.10596790398051975,0.008459145754678323,0.0704593657348225,-0.023552280157833134,0.13069031920698873,0.2141170700264375,-0.06129388725092158
