,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022700748217497763,0.06692856347824536,0.0035019517940208227,-0.04270541166351365,0.0424783892268142,0.3105592007494448,0.08929645135179029,0.0420868136882466,-0.0011887369039507315,0.052950624905929715,-0.032434075559503374,0.05822777409529806,0.17898107664825033,0.034811240242691895,-0.0507146182292986,0.10697778716178924,0.030948064544848924,0.06984427680793424,-0.030328667163789052,0.0704544165161428,-0.08931321454605382
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007032694194882772,0.041885407860473914,0.06138221614722708,0.05305405978448496,0.012010572789431384,0.21607316053132705,0.1057729051949192,-0.0039593276079099935,-0.07725501318579168,0.03033182889458852,0.017547555151289775,0.020485365625685738,0.1074440119063484,0.033121327254980695,0.07844620368373242,0.05803573975868281,-0.006475385894249283,-0.035642769719431366,0.18585586738602816,0.09686177553402466,-0.06415587219899346
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.031747477212478586,0.025860614934462154,-0.03471478528775896,0.10041536798635771,-0.006776377462375382,-0.06307336893946673,-0.03924377568529582,0.02319626161708672,0.08494089205917962,0.09200380064242367,0.013513139871965448,-0.007716548163272037,0.07806330406215148,0.017577264710216218,0.0908217375843332,0.06874288383835611,0.03198902321536995,-0.019482493554087148,0.2761998334844486,0.07300467404003,-0.09940072856904299
HALLMARK_FATTY_ACID_METABOLISM,-0.0003619324372333629,0.020688004812975568,0.032030401634568696,0.14446108708249636,-0.019986859453772376,0.2178642409968326,0.03541582273946053,0.038620782641723,-0.06653798618354301,0.12994049820423195,0.021473653267714023,-0.027701679190742654,0.08316422601998671,0.025769582101808353,0.024216671484253594,-0.008803986858782961,-0.0028647105645366426,-0.043496759187551644,0.17177735263832125,0.04878625418464362,0.012963785066708663
HALLMARK_G2M_CHECKPOINT,-0.005490259000050375,0.0015668357746270946,0.04442390882002694,0.02324461275051295,0.024258257985692033,0.2906346326187508,0.06514436087780998,0.016721349710104125,0.10416096241137214,0.19386423852920345,0.05466032164798687,-0.02722922364968607,0.0733646159859186,0.03423836337528043,-0.0022035784270530738,0.08112301083250054,0.04127065093790709,-0.016375484502499562,0.22547411713379115,0.1267405888575426,-0.03915233001179368
HALLMARK_GLYCOLYSIS,-0.008769017769047746,-0.028729539141520648,0.029323390874076583,0.008350038896276224,0.0013726440144000047,0.26990426935683914,-0.015988738288433696,-0.0028919449371973193,0.07124022289711417,0.13095131298508325,0.04775593845550062,0.018068425449715875,0.1475829409822171,0.0043985759364467,0.051319533527393255,0.07424045906367548,-0.02534983916546826,-0.04246496914010281,0.2481407712892739,0.09485101840949652,-0.092629440469541
HALLMARK_HEDGEHOG_SIGNALING,-0.05781145397667759,0.014647110569236272,0.03540703484293694,0.060452745146673696,0.023386079408698184,-0.199201568034595,0.0003297174696225761,-0.01988957550856558,0.015088331374646765,0.08616217249299425,0.03633719836720018,-0.03518167870328819,0.18238016634750734,0.03126047896887843,0.04260325179945318,0.03896911649205666,0.025757174675605114,-0.0028050365851342847,0.13278087887522863,-0.035499046076520345,-0.07995231692174003
HALLMARK_HEME_METABOLISM,-0.011476075455947178,0.06384426478135365,0.0121910267605022,0.11662575927125139,0.011012850892762117,0.2816475638604236,0.025204792486688693,-0.03347741133622177,0.1243164845477329,0.16386663257723474,0.013319795425549733,0.021753886150762562,0.10217469101964519,0.014624377232565922,0.06965065311702515,0.06071775263492501,0.0437098249255719,0.012061090978348071,0.2585339568688095,0.05689096525908086,-0.11692330401413746
HALLMARK_HYPOXIA,0.028357963180132593,-0.029255873250271396,0.01300593285153162,-0.007924335000033573,0.06037864099827266,-0.10180484103782758,0.0006448101207361772,0.006387869715855822,-0.07313859869281081,0.08403326107163248,0.00043586677221200965,-0.03291070022978349,0.18715519841840197,-0.020110737853383215,-0.01177630305032038,0.024130274465914703,-0.04865864382613621,0.010490120656438963,0.055844596604471955,0.0970219414264283,-0.10295549678001423
HALLMARK_IL2_STAT5_SIGNALING,-0.00286346192334518,0.05786047998084166,0.015185190658909243,0.118005927041793,0.003561926710663197,0.2802825307151219,0.0005375664972671283,-0.0271408747713259,-0.007311114318866481,0.14382052449156557,-0.047090400151369775,0.0698205550528373,0.11082938108554252,-0.004585576540621607,0.09536781504581113,0.005225357095202905,-0.01228086595143929,0.03499249211717035,0.19141059775222197,0.09293870220388169,-0.045965575733817474
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03299207882563382,0.08968985973249606,0.010620555157236939,0.029896345198282163,0.014753264003261133,0.30871893074572077,-0.001203301824078925,0.02205009364297288,0.03927558967441929,0.05817748953657412,-0.12349128244416845,0.022529795626948547,0.13328837371340016,0.023216262417898793,0.022059280893844877,0.04866461559170593,0.007527782374048834,-0.03783149410155867,0.10084932262294319,0.04428335456772137,0.08059621838879422
HALLMARK_INFLAMMATORY_RESPONSE,-0.061605760866455625,0.07911401197358571,0.01649330783723966,-0.06642132806843831,-0.011917442317229162,0.14705161787914853,0.05155692166323386,-0.01812575534651755,0.05518414386703495,0.13407084248876544,-0.067570650934984,0.03414141330996898,0.02495066345981433,0.0019097176586996723,0.026638423831470023,0.01140135419284011,-0.007319277334099478,0.025825922058096307,0.07104014616127807,0.042131202895865826,-0.07868659975460432
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07344131931057307,0.050777849051862535,0.048445600241087086,0.05492958279338752,0.00556315967403005,0.28331704537927127,0.03515319112259157,0.03848572105058184,0.11609109806101896,0.041924490106433836,0.09132324045438224,0.04253106234438584,0.07562762066197656,0.02806401941069838,0.08651801866112632,-0.06496157653082066,0.01412926957911133,0.009911103502328432,0.206141465910826,0.005592679894998069,0.10379974389408768
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.042171150499966864,0.045728264041857154,0.04123503607676349,-0.01745612966595147,0.017281411177715356,0.327882112241231,0.0305701644419551,0.06440369177197595,0.009585520281935295,0.1392426792813659,0.03934304915342909,-0.0494307341507829,0.10002899915030598,0.08210412577985998,-0.0073130023277203976,0.10383700304299598,0.03612775408778359,0.011818190064032865,0.11653201005810297,0.05445879267417547,-0.08355203020197335
HALLMARK_KRAS_SIGNALING_DN,-0.021474634347909433,0.01441697706104448,-0.00501086728772852,0.07271896013612776,0.010795142685298697,-0.08443638760192125,0.07122076989418202,-0.04263622659765917,0.06078275824033032,0.13128519955980575,0.04628104480315604,0.00484913450290036,0.01720142544354773,0.011549221174699321,0.11887754810559677,0.07019121142516703,-0.029572332856300676,0.018928775791455993,0.2866861459329921,0.03419275583948657,-0.05344993002713719
HALLMARK_KRAS_SIGNALING_UP,0.03574655343475253,0.09608013451058596,-0.005379528636381468,-0.0362081980041836,-0.026399505025576635,-0.02041412175641322,-0.0712713502157202,-0.04925216534729656,0.0662594001785321,0.13723587428163106,-0.010331479040758346,0.0021609835624862516,0.08177522004538784,0.041279513440430605,0.08377038578993248,0.0670935069607897,0.04854140091620513,0.02959499626625933,0.1231541811307336,-0.015154068369278394,-0.09404853101843154
HALLMARK_MITOTIC_SPINDLE,-0.05187006835388685,0.06688786260967429,0.059765036061411196,0.03851754064092741,0.02886260390029437,0.2749160509954234,0.018200509343021035,-0.02828479109415622,0.10661108319961819,0.08959059497415842,0.07280255515022277,0.006318963275397959,0.041252187213194826,0.0434546157154416,0.08372379427792268,0.047959563783683594,0.03254877629669257,0.003913646406475836,0.23189759832641782,0.08286270046645856,-0.024132248010674283
HALLMARK_MTORC1_SIGNALING,0.0015891376944082707,-0.03544549819113048,0.02586630365702832,-0.02778700614837293,-0.0008242853009517867,0.26304012039674324,0.013849026125006488,-0.011151269244381394,0.017424139628831686,0.10319219639065207,0.013627748448005904,0.008418909077105552,0.1605909144724893,0.016528997638257496,-0.0622805937993713,0.013789828998629758,-0.018063851650381515,0.014661086549342221,0.14868745912648765,0.09568821227377279,0.0281361201570553
HALLMARK_MYC_TARGETS_V1,-0.005901721997000998,0.007063140175563571,0.05042395545050975,0.1332197099137511,0.03297106367602982,0.29216429567192975,0.031345391406526535,0.011607557255426226,0.1381708233250878,0.07889850274609105,0.1408744802525485,0.036101977216352554,0.10544927329314817,0.007113956137873605,0.11712486535800172,0.029908203635609358,0.046298407889936846,-0.0083749012630693,0.2828112021709264,0.16430832336903314,-0.06196204602000394
HALLMARK_MYC_TARGETS_V2,-0.033894108196737806,0.03716979034316287,0.031242184931253483,-0.02069392170846249,-0.0016471019884831547,0.12967272301403127,0.07574283496025765,0.0285629637423478,0.023593788887792587,-0.023844413381466947,0.019974560976309164,-0.006820093517243228,0.009152719768913445,0.00872994721783924,0.023959897077643826,0.04140587191281813,0.025734542262498623,0.03302044765842428,0.10458994871403218,0.10430854972695618,0.021213112440958262
HALLMARK_MYOGENESIS,-0.014871553435843963,0.08016001216045425,-0.003951876447358151,0.08187093627831656,-0.007238496333715017,-0.05614895849849416,0.03545633508613991,0.00048796856966998835,0.10727166153232807,0.057785226069525575,0.014549906503673505,0.05850003565423751,0.09518664291058221,0.07182483978023785,0.0851944108046658,-0.016829706850201527,0.04031472619193918,-0.03127834226359974,0.09782178033447878,-0.04560321631412349,-0.057921737692844304
HALLMARK_NOTCH_SIGNALING,-0.01872890071629409,0.09259743682384199,0.07164763414210491,0.0652680259138303,0.03609625857982465,0.2883009468308506,0.03340382851676246,-0.08365448805603584,0.12031860620379164,0.1553642173624159,0.04397341271709269,0.10193697453354877,0.07021898221246752,0.0036391779155675145,0.10725811174968752,0.08840978009269275,-0.01730941117525296,0.0026760423905056,0.23805165748511137,0.18626980165809975,-0.07975319826177485
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04032903311371412,-0.007048371491836054,0.03708494562590766,0.09297289794515912,0.014874595177752392,-0.05339160088670567,0.02317818871622586,-0.01189971713140238,0.13261501235300316,0.04950915720022572,0.16139641747360026,0.03275018960756254,0.0957850983238062,0.02296242292518861,0.12502870480544717,0.03601770767009469,0.037292569425871044,-0.013520904514427112,0.31684204225619766,0.12956411731240394,-0.08187898000652842
HALLMARK_P53_PATHWAY,-0.054625548751565736,0.01708866115824525,0.06298567138178905,0.06728719937132843,0.035320039290450106,0.29535385074595855,0.021064139976100266,0.07642057473997861,0.044583917813120454,0.14259483399798387,0.08981928979394121,0.007294925687460115,0.1392237534702656,-0.02244047410274096,0.12249482677361334,0.023254577724600475,-0.004647782055082633,0.0006243836304883531,0.2768988018781435,0.1655534486284724,-0.1223053760321516
HALLMARK_PANCREAS_BETA_CELLS,-0.06528356418903539,0.0383953129447076,0.051881437828882306,0.03331137593630043,-0.008624211152105314,-0.11068729675524142,-0.00612645713907954,-0.0007061088459049948,0.11649940068715547,0.028511605705032073,0.10613140946746805,0.020910309740472442,0.057208829488217414,0.049002079116075715,0.09956197492224093,0.09493743990207555,0.06016912003206025,-0.010229501249383795,0.34021881270441656,-0.02308454475852195,-0.0933958539265778
HALLMARK_PEROXISOME,0.022706070172350563,-0.0009637972980349969,-0.0008437051468908692,0.04491217519439911,0.0034740491333131443,0.1376892344097893,-0.012944153757089582,0.00047910441084349735,0.0909006516013515,0.08823055231752827,0.07286015653275241,0.006341283843031058,0.04635868706594092,0.02672638653718516,0.0705509345748147,0.04219464428436621,0.015018516689563395,0.047621466733637145,0.196992224253424,0.03572343837518565,-0.07947173810103102
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02467749311865351,0.04918556221297871,0.010908297649719659,0.08544586320884481,0.005976354638059157,0.09376324775387566,-0.005180458781683511,-0.027953071129591587,0.1073921690138577,0.06977839907424956,0.10488257560986913,0.037228732164632995,0.08803749669984066,0.03513321116373044,0.08230853367641203,0.100469973505527,0.055570288081076946,-0.03191439453234386,0.2259953999518243,0.053158245486534014,-0.12481080357560369
HALLMARK_PROTEIN_SECRETION,-0.006700433343242273,0.050876690336346946,0.03340781363774396,0.10557488472817136,0.025127849143372353,0.2643049878351124,0.04999154326071562,-0.020522644385476536,0.14258285273763577,0.18474605556680462,0.060166613031501406,0.04409723980408829,0.13504515885766596,0.023072030546781648,0.09638526521916561,0.1056670287979005,0.02714345861946774,-0.020867077818558014,0.2466596095492836,0.0998843736971132,-0.06489158430604768
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022728900420372053,-0.050456902958978866,0.04009951225263387,0.05867882372853547,-0.03805480852017493,-0.10147511519039461,0.008955358617051752,0.07993523745573354,0.1122519450944843,0.09001876205807385,0.07463355443707752,-0.006975173859186928,-0.06427122723882521,0.003937021839034397,0.13228132370296317,-0.10099471626137684,-0.02159111537895842,0.06188958030263844,0.27450667218786523,0.03422341075677508,0.1115123711267218
HALLMARK_SPERMATOGENESIS,0.0060206470289652855,0.014444370864456458,0.0323086443002326,0.1482024000774772,0.04745462246202506,0.06771373492843678,0.015024068499270182,-0.05089150492989538,0.14514035462212108,0.039767962393211786,0.01411522810949912,0.07040549497106541,0.07628550150426873,0.02633929311171515,0.10496250407267615,0.028450193757449085,0.025520072251218825,-0.018405649184914472,0.29090225441523887,0.03087469094594989,-0.11517775488797782
HALLMARK_TGF_BETA_SIGNALING,0.009421902943143953,0.0856001221064223,0.042726283257741915,0.0730089622309819,0.018636759956312886,0.2974862883450064,0.0628124685419163,0.02544716568226271,0.08916479467697065,0.13457487272077087,0.06067682333565549,-0.04981425298459747,0.01305533052611997,0.04689562355533355,0.118095281529042,0.03139977806354867,-0.01625019564380537,-0.003992160734204427,0.10779594794496968,0.09647120577818115,-0.0412303659559662
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04175134324407754,0.08350209591212124,0.023057072585831898,-0.03650279991805572,-0.006097629438610065,-0.14836598589497857,0.00909324901667895,0.03898136922557289,-0.0015030590798512024,0.13601137813782974,-0.003390698858178523,-0.014814474565972928,0.09855794540980363,0.017108203749282895,0.07284622591007335,-0.030849704703509884,-0.006376045766721155,0.029523423663454867,0.10747771850035401,0.09488634231464843,0.03621294915568603
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.038899452004512225,0.03727117791539582,0.05658222308393439,0.06200469637874283,0.01832151326815751,0.2861222576964618,0.02489764289977417,-0.0011783058603581846,0.13507854783475237,0.09892999589036622,0.05543982773607905,0.00761625018132009,0.18067621779311666,0.012460572941616278,0.0924852866764182,0.034972941548529084,0.04683789408881489,0.03843882814213701,0.21426477763470098,0.08784495922004011,-0.0841473856594982
HALLMARK_UV_RESPONSE_DN,0.014095929134703374,0.1038910735410903,0.01480919792903759,0.0787939929521544,0.018022034660215368,0.025315586210690102,0.08341381990810015,-0.029937220742707438,-0.0024248172273033984,0.06930054703947092,0.0038635917617981345,0.03984810190563933,0.08094639521216328,0.1037948600749366,0.0696787958885357,0.016323063873225505,0.01776969894977143,0.05503512490105615,0.08660037528383722,0.05179503793793582,-0.11329865088834921
HALLMARK_UV_RESPONSE_UP,-0.012730917675702867,0.04474415765583706,0.016386328764907237,0.0896362262165867,0.01893350153717672,-0.17643617833812505,-0.009139992630714399,-0.01701785544799154,0.07764171945310952,0.10277767414361515,0.03892621973134924,-0.0016897057575417428,0.0611038365283134,-0.0013372646355989414,0.06437385725871057,0.018307753692404234,0.007076206361832013,-0.0026722222121212287,0.2372604348282115,0.0717035235760528,-0.09781186035495774
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026383919586713763,0.04626302098266687,-0.03583273749754954,0.05282671505048849,-0.023703614300637537,0.2767729937569089,0.02243180885721348,0.019689915766450083,-0.05071148878943834,-0.08625485891084766,-0.013519349729750298,-0.035773797875181555,0.05921386242510013,-0.014696166326083126,0.047896284917118344,0.08087293222106076,0.08588105920916847,-0.0041914789130216715,0.08288741251497643,0.05502684933112506,0.0674325411268037
HALLMARK_XENOBIOTIC_METABOLISM,0.012007671748042407,0.00028479546521964017,0.036317764298549535,0.08950870869423948,0.02062430489331689,0.11088793182775662,0.008624450163335648,0.028595481485412445,0.0834675441106058,0.09205264223609501,0.06275020513912563,-0.006543473629457883,0.09175971094039487,0.05771675681744925,0.09478638666729584,0.08641115562447745,-0.018176972943235486,0.061140944255360374,0.25653530737977015,0.13292525507638303,-0.03030255251638182
