,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06337993361021546,0.055397716706763654,-0.010042932408951,-0.057293527537075874,0.17284536327269984,0.06714839249516498,0.033990636400474755
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01780839578170237,0.05797673647475103,-0.04367076260615782,0.06563920623030221,0.1008796395515517,0.05850698725182035,0.04817001878981188
HALLMARK_KRAS_SIGNALING_DN,0.05371979073566834,-0.02323513827822162,0.0631901774587533,0.0206185876736261,0.1889509546008409,0.06301113183410968,0.08074178588138582
HALLMARK_KRAS_SIGNALING_UP,0.06685248854862619,-0.0060376917394937574,0.047059716154864074,0.06076404842879181,0.16625110266433935,0.10663612099330327,0.08552933721234024
HALLMARK_MITOTIC_SPINDLE,0.008622440581977758,0.08194120840633556,0.036108369472833426,0.02372896401458017,0.15658614161905987,0.06845096249659406,0.09301168635461049
HALLMARK_MTORC1_SIGNALING,0.00887436241118009,0.07644177538036397,0.02268899967191098,0.0586713924767254,0.0032740100145818274,0.026378478799532798,0.06856050326846994
HALLMARK_MYC_TARGETS_V1,-0.025783074107560647,0.09190584776871476,0.04343899285091548,-0.03607742024406594,0.17193149643977615,0.1020899249964602,0.09295459959495782
HALLMARK_MYC_TARGETS_V2,-0.02084782479419278,0.027493424328027292,0.0258964136399893,0.003454228147980202,0.14158464886434025,-0.023926450870935638,0.03827304449849909
HALLMARK_MYOGENESIS,0.046700486243642994,-0.007672785828537422,9.50168406723645e-05,-0.02314336057238407,0.16843862069693166,0.08999943947097055,0.03680814368384824
HALLMARK_NOTCH_SIGNALING,0.022782667172151976,0.10635156645021013,0.053520744684722774,-0.049001090498762244,0.15292687260267912,0.1077046070327232,0.04137907907315132
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05142722196883551,0.00048338809281708975,0.08215205859333082,-0.004289876358955224,0.1828724091538008,0.10333208697697402,0.07522776645308932
HALLMARK_P53_PATHWAY,-0.031436880425155286,0.04952235962732515,-0.022874968405340028,-0.04225386402300466,0.1968774954168095,0.07864448227762608,0.08364845224897932
HALLMARK_PANCREAS_BETA_CELLS,0.05108681043106147,-0.027317267272555384,0.026261725437392112,-0.009713325072842623,0.19611565831016362,0.10152916471179473,0.021060179011910346
HALLMARK_PEROXISOME,0.015345483363173703,0.008357502903092624,0.016080337982774265,-0.018223547773052125,0.14863438038085475,0.07815161165177867,-0.00025793852464066537
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03792965394688252,0.05601433438534577,0.05762222520986665,0.009093280811910718,0.16231788115290854,0.07668449614413711,0.07731227798423189
HALLMARK_PROTEIN_SECRETION,0.05077321647850795,0.06548581137305616,0.04755167719122344,0.023595483115813786,0.17750159009830105,0.08774103526755814,0.10594222341573035
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02830756672756796,-0.03546586894434143,0.01115947397178566,-0.004461050929972816,0.2213729937124205,0.05298750905787063,-0.028359729091328275
HALLMARK_SPERMATOGENESIS,0.023964592398365524,0.06309992044851509,0.05103360005685557,-0.001418235370820473,0.18098005312515278,0.09865025615384292,0.03543953127346641
HALLMARK_TGF_BETA_SIGNALING,-0.01974150655033286,0.07913898193526561,0.048118556075506615,-0.017253367235911803,0.12636520261829967,0.09913655109367574,0.11997234614073482
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029898110763169526,-0.04799367609531943,0.01565643961560644,0.051571173346992336,0.03399723692764113,-0.054159705313693324,0.041163301066997095
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03579097108999802,0.08043230779086664,0.08796120402262605,-0.0016705888989295222,0.1469870164627879,0.09410264981506818,0.12328503758760571
HALLMARK_UV_RESPONSE_DN,-0.03490867514483634,0.0036126152525143094,0.04606619231698355,0.022688464889189713,0.1006033939104281,0.12016444878846477,0.04982233143354331
HALLMARK_UV_RESPONSE_UP,0.008065539370304095,-0.014794959675096087,0.0651340683605677,0.014898305671707931,0.10727783826290534,0.06392038840789807,0.07401648536110725
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04868412671404758,0.09753939473076592,0.011159096974579856,0.02572560493086164,0.07136151634576732,0.0010495993359652762,0.061380717523887074
HALLMARK_XENOBIOTIC_METABOLISM,-0.028331409273805525,0.0060349977873480135,0.047344705725237114,0.022063273014950608,0.19212398354286475,0.04068878579268606,0.06739818783014245
