,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.06758436659653391,-0.0018478087133282685,0.017533977024193955,-0.09895481865599653,0.055454046261090094,-0.037832877043803614,-0.047265960880200096,-0.03166171570956923,0.012775107121865515,0.04879974922704273,-0.12270898622233331,0.143361641540923,0.1530824520097794,0.009649597494717136,0.11250608958427316,-0.023021592309451545
HALLMARK_GLYCOLYSIS,0.03884836603988554,0.005584940594946612,0.05327393745261594,0.007679746180754563,0.10769188388400634,-0.0304154093631634,0.007828326338953494,-0.0015758566327727516,0.11885851370119208,0.1314406321839492,0.014419826484664654,0.13736937758863926,0.09786920704483024,0.09909702368456827,0.18631752628790954,0.03193379604383605
HALLMARK_HEDGEHOG_SIGNALING,0.10550140745385228,0.09605250445721217,0.00019278363798097526,0.13729519216085626,7.0306929111691e-05,0.0616222978308276,0.06935172061298898,0.022032748842448817,0.11873603770155046,0.08057505923869136,0.10365183544296541,0.10668633939667843,0.10788276644528608,0.10424359325535712,0.1080473775595592,0.09623393372323229
HALLMARK_HEME_METABOLISM,0.0732195313169503,0.01954997378084428,0.03254352525084921,0.10901917508709622,0.10071332516967256,-0.055689125860166715,0.030486240699104383,-0.012676594797743744,0.07032458240245264,0.11077341530013814,0.02190862445166098,0.12916031749094828,0.16733809794637233,0.07517649660060671,0.1544847598441632,0.0031567450451419512
HALLMARK_HYPOXIA,-0.00981663445690332,0.03780381708720865,0.04209561816677658,-0.06355742923819437,-0.033988976129554406,0.040523042766690574,-0.07622665564848803,-0.0017485872185757027,0.017846726190935722,0.019690950402444278,-0.07420069055932188,-0.026405711244995828,-0.17130824166943753,0.04670032137443931,0.006313267131672982,-0.015430109606362393
HALLMARK_IL2_STAT5_SIGNALING,0.045742546095125194,0.038866914810387176,0.07292825118212035,-0.016619816072916453,0.07171882225451605,-0.05387085472802877,0.006035937412364425,-1.738127338803269e-05,-0.06273229489389918,0.04910250150469153,0.017655961457311287,0.09696015045638874,0.16503896638778026,0.07263315791325138,0.1652499245459639,0.025052477603082234
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026408608888909946,-0.02106327192151982,0.0028091049976605273,-0.0968382413079973,0.018909942885597088,-0.05545433397011374,-0.0688063469523946,-0.026680878558378418,-0.08201588887434667,0.049118648754192196,-0.09128722351503148,0.12475846493054012,0.15631199054449904,-0.01825953982340734,0.1367320261075451,-0.013529086004093383
HALLMARK_INFLAMMATORY_RESPONSE,0.03082946409365518,-0.0006522311678230897,0.07930388276866283,0.035657379215056434,0.026841209855050733,-0.023332489698330728,-0.06074216618534236,0.02294319644553764,0.08272529271241422,-0.02845810905908668,0.003135769013175731,0.04808594770315495,-0.007832306473010172,0.0202520135054661,0.083252725177669,0.026738462082991243
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.003643787360529428,-0.010569203229526062,0.032752794491895776,0.07408957055415365,0.0646497641010216,-0.06583036589757159,-0.0035863968158587833,-0.02658311407267758,-0.074591608882039,0.027632576108806865,-0.07947512584185767,0.15346525132752958,0.18294499336409373,0.02431632657105954,0.1615128547761469,0.017140643375876178
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.030125068063637194,0.027609979226607358,0.0550366905151283,-0.10023356270152163,0.03333861897466525,-0.029534166027767362,-0.020281962475794973,-0.030058462358346888,-0.08370361454637108,-0.055505076242460406,-0.12349491586927533,0.06909626764083661,0.10171759898797487,-0.014177069172395487,0.2077325759285333,-0.03501155050472158
HALLMARK_KRAS_SIGNALING_DN,0.035482614275560674,-0.022652134258725903,0.024424806307868863,0.11046345593314917,0.08266714054952563,0.004846960461807152,0.025850135313644315,-0.02601308381166228,0.1005975066018166,-0.047446919060365064,0.07286489368261,0.14234352327668157,0.15672485753013585,0.09505594647977716,0.11135216961714713,-0.002583466060517344
HALLMARK_KRAS_SIGNALING_UP,0.01926157160831206,0.0899526004252415,0.07019977755300277,0.13487451211600246,0.012308826003623652,0.02536478195375001,0.06543950730734684,0.019490683714439294,0.09662179395102242,0.03364805136025288,0.07937656058791914,0.12271024426224009,0.1940545812515627,0.08092482195756279,0.20928825060691827,0.06121260696582153
HALLMARK_MITOTIC_SPINDLE,0.07723924669545873,0.0012260950790451291,0.038558752166278805,0.12803187567005375,0.08871609353393255,-0.034147443151680695,0.024309741883092147,0.019012905249556962,0.06575333832075989,0.13078555736209993,-0.013393733960278823,0.1611814656156779,0.17016296548771087,0.067603064595198,0.1609126905970077,0.04317902937865078
HALLMARK_MTORC1_SIGNALING,0.0032628683689207233,-0.0012983169396326667,0.04109400413722119,-0.08738988071834017,0.09231111360042282,-0.055847849633760875,-0.09170234894797827,0.009241162271358322,0.08397512686623917,0.09593315480172528,-0.05970566913722691,0.043671632685173024,-0.03279651235575683,0.06617778508353939,0.09238466914294485,-0.018698741224697626
HALLMARK_MYC_TARGETS_V1,0.044708372714429116,0.002105076581063263,0.07115879475532755,0.017202658968415194,0.09453180733712253,-0.033995317773618965,0.013614066435228101,-0.0036197837258651966,0.10848423857420018,0.10738345286209433,-0.0613624262936318,0.08961638464436922,0.1513618780642115,0.03744516473847957,0.1367631932903078,-0.024144944798818423
HALLMARK_MYC_TARGETS_V2,0.006877734128381547,-0.025400327168772652,0.016559706787257086,-0.10390102724879746,-0.001016669138793356,0.009010428639357014,-0.024040546535545777,0.011705294684296003,0.060829266177950765,-0.03490009048056931,-0.050545197178043344,0.0550844301888789,0.12898706155119474,0.027957212361857373,0.08213028230894466,-0.009549250851437265
HALLMARK_MYOGENESIS,0.05415184917891519,0.003736053329873338,-0.0003190289525051245,0.17048552816826426,0.08018841117207695,0.05064512126971153,0.025365760602535595,0.02010306536439055,0.02758211269176692,0.14876740054451268,0.08776197634455883,0.12340482858994317,0.18749645848535984,0.04245112079808159,0.20241721944499397,0.08048081897509426
HALLMARK_NOTCH_SIGNALING,0.08531102550828927,0.00910994327169717,0.01865154926028193,0.09805874621975569,0.12112623932917303,-0.058876719425409486,0.029615689823724527,0.004764570017222906,-0.03158268626786226,0.049530589972703154,0.0038588573154631906,0.13707318150084016,0.1731596846489074,0.07025806655419627,0.15631715007977828,-0.04118965878757827
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.010193280499297314,0.0215087734942548,0.08064920895265636,0.08498740167951449,0.1222987722503929,0.023509056141316518,0.0890860136449943,0.009116986575957456,0.14462115881697019,0.054193097638278426,0.10536199086450676,0.08406741355821647,0.16159977125654135,0.06788076239957463,0.13338779211963303,-0.026703778782773396
HALLMARK_P53_PATHWAY,0.03857050467019344,-0.050436238911382006,0.06315640264343275,0.07386903400973224,0.07088190581222903,-0.029124381648834626,-0.015828873462460608,-0.019895579134620662,0.028569509813465288,0.03852459090199286,-0.05768014254426334,0.11287187768028933,0.12658267343450003,0.06749819697751445,0.14941215511539646,-0.0013420357161997042
HALLMARK_PANCREAS_BETA_CELLS,0.10884320571250933,0.03891935571878023,0.06891717356885538,0.13606084485128278,0.08339248985573662,0.055514568922380096,0.06543876340550903,0.04837850823025325,0.1311225325376556,0.06408036063203831,0.08172887455824926,0.10995835981566213,0.18097534804327953,0.08931743148463675,0.12316930606083416,0.04965990730550457
HALLMARK_PEROXISOME,0.07094587004973674,0.03929930346453814,0.058575612918572786,0.043945521088892,0.02838802400257849,-0.02753853333444869,0.12118410139841684,0.04133239890718568,-0.021636800907112615,0.10405092620930832,0.0009827590253706378,0.13711071343612885,0.19482537810267023,0.0284571458877272,0.16550972092298746,-0.014359584065974014
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0751805175895272,0.03241686414162748,0.05988371566260199,0.11225231195942377,0.07624360231860956,-0.005910146107575265,0.015860201441605562,0.012006968682667023,0.10065397757171123,0.04427314271734727,0.09843657573974213,0.11305942578159695,0.17714225709378997,0.06568826285125125,0.17812935070863303,0.014723057246629619
HALLMARK_PROTEIN_SECRETION,0.060026455683230284,0.04232371425945854,0.03764243365634607,0.13642513053085548,0.11669918369917105,-0.04678000559095848,0.014636422845600842,0.00035488934690613814,0.1272570867329341,0.16399242143708415,0.044617410559397504,0.1382528916088983,0.17758972869959033,0.09964395901817416,0.1706105390433194,0.022479741323604963
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0012213120135810935,-0.0004027930768213499,0.08079725341173004,0.1434579792625557,0.12048053804800926,0.03917633778271799,0.05119547766297784,0.03557663063272133,-0.12452264018217686,0.06408351089289266,0.01693181191656442,0.08283854635592458,0.136640119188877,0.08683981594080503,0.17937318679526154,-0.00878026054237466
HALLMARK_SPERMATOGENESIS,0.04652244556013445,0.030058507985352725,0.06346946357079164,0.05662528972946413,0.1111306691731216,0.0025934218196456667,0.0515963476406696,0.06504456616580621,0.11225313546512053,0.11245840792335218,0.09926252889022985,0.1333500987053906,0.18101425888396855,0.10926084391794273,0.11298064716860644,0.07453174376710864
HALLMARK_TGF_BETA_SIGNALING,0.06168929463652777,-0.013695519547351865,0.053206488709278674,0.014184681876899464,0.06123086504417832,-0.047934684103424496,0.05653197914389711,-0.007486239866957708,0.027115060067424736,0.013123687659413326,-0.08481522434339547,0.08632524994927336,0.16651349433611437,0.005544720027563432,0.18309035112632185,0.01561999775533651
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04860659941783902,-0.02423481009359062,0.04214467197192839,-0.10473050888166167,-0.07069995875209198,0.06235937375439628,-0.09185340607567136,-0.004631509875487082,-0.01827115824002475,-0.04170981456038249,-0.0648549244223554,-0.029827704170162648,-0.0042654295409807665,-0.0125713327656187,0.024139022158101507,-0.07179815095068053
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0007150379261882373,0.011609583834235134,0.05537983413463409,-0.09323843732610401,0.11158463906084023,-0.04439033077348135,-0.04496657081231066,0.024501430206602826,0.11378077874757407,0.11323397169596947,-0.06434440801179883,0.11989793377786587,0.1718955840773208,0.08330171259475681,0.2044068409526924,0.02306100629296069
HALLMARK_UV_RESPONSE_DN,0.0527153568632616,0.07345818526988461,-0.04444541187816052,0.184812341098085,0.03750914702452046,0.060238199225123926,0.07024632815244379,-0.002359736982590004,0.12001994053078813,0.14805119939173816,0.0816425572589332,0.12327789101312682,0.11793608883165482,-0.008074231254884582,0.16582354887798853,0.0445496842504243
HALLMARK_UV_RESPONSE_UP,0.05943134543298345,0.03500147833488518,0.049257200592975364,0.10822505903355085,0.07322387275568681,0.03928467874263535,-0.006315681047679468,0.013684740513368699,0.1446507334641706,-0.013332895034410874,0.08601175734982744,0.13997281941855805,0.16439244275656778,0.08113106565878102,0.14137398682223692,-0.0027631078451502184
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07553710118503168,-0.013495928751200297,-0.0881970436980278,-0.08918384149838768,-0.0066027671698479715,-0.032185639616785756,0.009732495777899192,-0.03780026758263195,0.05673741956732866,0.03062424087923265,-0.08953849681099411,0.038858581118819305,0.059986579306122556,0.0008284176012447706,0.12531096406419062,0.007377451807605608
HALLMARK_XENOBIOTIC_METABOLISM,0.03747284420427466,-0.05015494537374102,0.036724336962688856,0.055909242649320554,0.022400757018012557,-0.02029863345725138,-0.03841439455971389,-0.013136014976253564,-0.06224531799063142,0.06858212392660475,-0.022036968736740156,0.12206427855746257,0.14622551410961065,0.028236486355991526,0.15831822444612673,-0.006140406215363589
