,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.10332129516534616,0.07729859731862006,-0.03009348186331622,-0.04911362265673187,0.10260288697649894,0.030435260528781937,0.3434628132619287,0.17729879457143208,0.052753801323332704,-0.18447525775381352,-0.0556388874405996,-0.048750003349793035,0.039591776249088544,0.11685173496802786,0.11135316476678937,0.07339965064130836,0.05336855837273032,0.18518458155682796,0.2241171598278185
HALLMARK_G2M_CHECKPOINT,0.030107524383141848,0.16404937393258007,0.0009440386918513208,0.05135771188158345,0.026641618403939672,0.10054754916306384,0.5478776488258367,0.2075066565743499,0.061052491697875695,0.15926050408570452,0.27374545806596684,0.018006372813894913,0.10257364024477246,0.11314171093779186,0.2810087955338568,0.24887220531940624,0.1244384829852661,0.3222929095852207,0.4072588513097522
HALLMARK_GLYCOLYSIS,0.036996637508385215,0.17859917888624405,-0.038317201657729894,0.089377816317705,0.04836083661693093,0.07487014920906859,0.49834940644406245,0.04461197887662277,0.028974749070549692,-0.1512215656673054,0.15134174360991134,0.004310601669028149,0.015476698183891364,0.1172139409011345,0.3336653179095785,0.2503154431261766,0.16446837340230705,0.3821567978146701,0.28322445790078715
HALLMARK_HEDGEHOG_SIGNALING,0.07231819222329239,0.04806524490623304,-0.039884857202700734,0.07825666472641403,0.046524695856451255,-0.10379055574505709,-0.22860803708105432,-0.13754588780511742,0.011666897136105272,-0.08820130303855193,-0.08834645218894066,0.07222506044724185,0.16049249470062324,0.07014707063646738,0.27484127729273256,0.22764369954387842,0.18879776056887937,0.37274912477687755,-0.09523644497892936
HALLMARK_HEME_METABOLISM,0.09800038937114378,0.14486750072584503,0.09541088019039669,0.05902979165723539,0.0399482613847135,-0.03271745186359238,0.523003042274126,0.022799675245249507,0.06145218308063169,0.05853107648345953,0.20694251128641114,0.005187044755575613,0.12012048801460953,0.0790452078376205,0.27176776071597086,0.3304214012652713,0.14420589830844638,0.38552855309882816,0.15167330254341713
HALLMARK_HYPOXIA,-0.010917848462212687,0.0960872686183807,-0.029865607079626974,-0.03363402658322606,0.08618389558783172,0.08167646474350304,-0.08851760001919998,0.2012575200702884,-0.022745805263709958,-0.22051245172161701,0.1680979376989946,-0.04938747591599009,-0.13330714741693864,0.11462467179670967,-0.014531630321683947,-0.1541910019273445,-0.0014219598293004274,0.14104572641948285,0.29421773560182307
HALLMARK_IL2_STAT5_SIGNALING,0.14462123794899073,0.13853917281408581,0.05540614411177705,0.004276210704365863,0.04206809167610773,0.053420369227384655,0.5546240303399665,0.11341889083177761,-0.024035326977337724,-0.10672869562705371,0.12015298780824207,-0.007489915690835759,0.14014579340446062,0.06448942631613162,0.3100492231707683,0.26740714738303345,0.1499134383620604,0.35742633829848053,0.3390890611369757
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04012155192863101,0.14983845978232774,0.10859591468983673,0.010812291846196634,0.0596591712261398,0.1695408397875753,0.49278955806105834,0.18533329911075982,0.04641217067708867,0.05449165053260705,0.2089878606277663,0.05651918520179827,0.16690770873393368,0.09873682632583552,0.2679739979952637,0.2387881250740956,0.040615432530263645,0.27308951704541257,0.3643484310483604
HALLMARK_INFLAMMATORY_RESPONSE,0.06053192015375173,0.15751268916220856,0.06866915776979077,0.006185187521189254,0.05235327438786929,0.002965423043417137,0.32007749625831033,0.20247635827541846,0.02404223746581267,-0.0014259671850230654,0.07997460168119234,-0.05733894265789774,0.12294965673947945,0.04295353956605685,0.07699137178311188,-0.011529628713749657,0.024146604568746417,0.15661018188421386,0.2251122476464852
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0068451649799167215,0.0006635492557879233,0.06111664481973292,-0.024758213805336892,-0.030269794813805328,-0.03596448382660771,0.5439210226262603,-0.05042944932607267,-0.018248922471704933,0.19871426624646024,0.2562425025237589,0.030886961253177737,0.18479891556216652,-0.021050364571631425,0.2520471495478296,0.32534162906327696,0.038638253066119274,0.19870738935542892,0.06313822213041374
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05145378637234561,0.17221257274883267,0.10704293486671021,-0.029306677696684512,0.04419356239353078,0.1930816541003316,0.5526664049565769,0.09944420706898824,0.06346586763326019,0.24995263538439305,0.22694962557797826,-0.02082736004250348,0.13463041480987514,0.10580795687196462,0.18378570537271172,0.10191088203324647,-0.0048341273759045875,0.2681616164147557,0.3968421522811106
HALLMARK_KRAS_SIGNALING_DN,0.0952288133344781,0.07798638328605807,0.0014444585534205303,0.02876326435947185,-0.0624532792067983,-0.10547329382180819,-0.13347561613581735,0.013508487688448615,0.011365674253685426,0.2966203657540466,0.12309191686423863,0.014823636328355766,0.07896610833631705,0.0659422162168632,0.2744983935308924,0.29010471290161177,0.2213032478279958,0.3157229528713189,0.04117119029910529
HALLMARK_KRAS_SIGNALING_UP,0.06449055550251558,-0.04743970428653662,0.05253054305644323,0.06894911373531545,0.0032263909389171836,-0.08770749934873075,0.03958812907698943,-0.0921332138009612,-0.024194300001230844,0.02025369082476786,-0.04312285756278009,0.034930473164664196,0.0906088045410188,0.05785761384263349,0.28828395750373903,0.3046455141913717,0.1734200990134441,0.2737053511572218,-0.09281765763282573
HALLMARK_MITOTIC_SPINDLE,0.09380219080248518,0.08281148689136864,0.10916919850475755,0.08851204643568382,0.034923337800052204,-0.05587692339938531,0.5140408721199362,0.09211618738678451,0.040288497487573224,0.07480000752005586,0.19230508613403596,0.009470559086025001,0.09422277868865724,0.09908175661257264,0.31262134544574,0.29930879978757674,0.22148423948291668,0.3498674322875684,0.25102288355256475
HALLMARK_MTORC1_SIGNALING,0.03423976189663715,0.060996227222236576,-0.06833020067254912,0.07658994249383262,0.07633264451696484,0.08227110644971394,0.5177781364616151,0.1807483144860037,0.03506780731504417,-0.18022045634961065,0.21644575024606957,0.0016472885484132846,0.004512171161681193,0.07794042288153331,0.19822349699174552,0.041768559449876674,0.06239348267045048,0.26928076610742946,0.3014267729778829
HALLMARK_MYC_TARGETS_V1,0.09829787989949261,0.08576170094756899,0.01834044940991709,0.11078923184590948,0.09607578453319714,0.006660840647439922,0.5737031770899087,0.08416582571097149,0.04695928918553412,0.09064182457407302,0.3360978700638966,0.0929120306835114,0.1590470386361958,0.11644052404211111,0.2471656935061174,0.32582345720182154,0.206452917274512,0.3724571333891517,0.42249591842006406
HALLMARK_MYC_TARGETS_V2,0.021191838730290256,0.14685923764854608,0.04252109510118774,-0.00163920189569091,0.017792757533149947,0.10371020589132704,0.2476539148666635,0.05967577054028714,0.03401144468783669,0.03592445405561112,0.19404221681523853,0.020196233652773447,0.07015517712944316,0.009421313409310482,0.15407175687616467,0.23146787403520092,0.09196124881628778,0.20910674843326166,0.36409937119578517
HALLMARK_MYOGENESIS,0.0742339412123874,0.06515567418841897,0.11364380934774573,0.003015063318754253,-0.003059573111007875,-0.026284902642734052,-0.16651977644147614,-0.04601945786474501,0.07272425037887881,-0.15677806050517423,-0.027734838712602822,0.13738796157515967,0.019960978316174986,0.09092993295039709,0.22428836118765544,0.26612594153395835,0.10278008889676218,0.19701836476682616,-0.03233226824774594
HALLMARK_NOTCH_SIGNALING,0.02517079812666818,0.18413110703854732,0.10573565695601218,0.022423192852483446,-0.004703844910127707,-0.08324758154076208,0.5652398312754865,-0.06314578870857154,0.0349369949832343,0.22964329069061656,0.17166748277475744,0.016295914872084937,0.03435637922615559,0.08792574648312614,0.27931065499156615,0.3009864141659914,0.1422838189485246,0.31982494880189954,0.4257001868888516
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07764190539030887,0.09011451265734015,-0.027207943284905573,0.09396980104410937,0.05556683236277651,-0.07238066506379205,0.023755330510237104,-0.05625143890827531,0.015688310144447756,0.15110384798582602,0.10761845459957221,-0.00959531562827918,0.10808739301794253,0.11986360106030011,0.2751874455923478,0.3293964685258559,0.2055930066443813,0.3699827789335548,0.20459963390762886
HALLMARK_P53_PATHWAY,0.07876133697769165,0.045773656065796864,0.012018419761675486,0.08256327473830578,0.13548762043625928,0.02656061561397564,0.5893465351870856,0.10284220631547707,0.07533438775312698,0.08334463128288958,0.1528596245122771,-0.002924572650995793,0.008082714451974832,0.07782931401085591,0.2537755528633219,0.2884248722554273,0.1287556350473964,0.33246298297698856,0.36688097879138903
HALLMARK_PANCREAS_BETA_CELLS,0.12474622795208988,0.026392283502132942,0.022579532161716785,0.052027302578077035,-0.054460814139985304,-0.09637745046765442,-0.12954050187623897,-0.08596666770856191,0.004544315546824194,0.16236266708875552,0.026081883026876498,0.052378296457909944,0.1417000534710522,0.10335866191975783,0.2602781401512891,0.30953202869313573,0.21187866481712456,0.3695722067081937,-0.14842161459448883
HALLMARK_PEROXISOME,0.05234721446148923,0.10202063947218053,0.06540812229208724,0.05807051739814829,-0.023979671243468312,-0.06428920320229317,0.2806882581069443,-0.11053272767344062,-0.04269556259004307,-0.07726281604000089,0.09548596450424122,-0.06779907531502329,0.024679805243347352,0.01897917532458612,0.2581203167069062,0.27436073289924123,0.10306182054340356,0.3488881940142123,0.19881151392383395
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03968487784817866,0.04335983658731028,0.06697614643160392,0.09385922912989808,0.03185717507791003,-0.033430572042929936,0.28207805927932655,0.015143590996550004,0.019144308647466652,0.1364772682657775,0.037316962539809116,0.027830236786538006,0.1157246071955634,0.0722267748607765,0.24130981503381135,0.32410600241136167,0.19054179308842492,0.3468533994975448,0.20457655426079951
HALLMARK_PROTEIN_SECRETION,0.07441154027707005,0.17507680364129805,0.04497099469181772,0.02747151307517415,0.07295639030438814,-0.016734607617382043,0.4982502036610898,-0.01627171712457115,0.07416894416711933,0.03061585794623178,0.19138547436353465,-0.0016212503067572562,0.06711572289824769,0.16174518712011554,0.3169932632735391,0.34160251087572074,0.20357766340421854,0.402597025217205,0.2970386691197572
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13426760706367377,0.06622639202525255,0.03106616157492864,-0.059892685959634887,0.08220136713254218,-0.029532736087269234,-0.36218489029318995,-0.0436316441211998,-0.01257411820070212,0.10281704978502162,0.011674389525915634,-0.04921626673786211,0.13290493936399483,-0.021781557532681326,0.26414103851612986,0.3058546264442479,0.08071052872203387,0.3501078156411302,-0.07202608723142255
HALLMARK_SPERMATOGENESIS,0.12598178268769347,0.06731350369358118,-0.0066347484727408,0.0610664898749133,-0.013365715384337262,-0.024434332738087827,0.19867607701867204,-0.0889215739888952,0.07774984297610488,0.04565508648673729,-0.04011901910525528,0.023506925566265605,0.02800403028757406,0.07067535723493643,0.2817906976446586,0.3221599206541027,0.22356718043071175,0.3506706246894888,0.03833106142617977
HALLMARK_TGF_BETA_SIGNALING,0.0484223896461825,0.12810334920314279,0.13771215529285616,0.044351594982929884,0.011991075682392915,0.025181372094636893,0.5577953157252676,-0.07322459118602342,0.027635157562590627,0.22782895940708484,0.22334897008877463,0.11908249294842459,0.13952446495517423,0.10377621871496273,0.18897875870619366,0.25507298643909154,0.10234269282257015,0.2490020246106748,0.3101526542757872
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14264460780700242,0.17262886450852583,0.10561262055544655,0.07532747317804507,0.089253501345723,0.1420034994516795,-0.25015371734539127,0.21690650177719684,0.034627771395182305,0.17842611123596833,0.17233074943105162,-0.05374444422934101,0.09737854846902133,0.032440462868280256,0.04862069941548676,0.055740714217113824,0.10314794543511721,0.2160167987457992,0.3943576342564355
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12104736003041434,0.1141074326334488,0.04834729473114655,0.06807994379688621,0.11763373272953177,0.11324549477285735,0.5540267811984786,0.10347818369297374,0.07174288949025583,0.06642567988787072,0.28467661573634534,0.03574445198853353,0.09518363914516033,0.148103674080732,0.2968289554405074,0.3121152082150044,0.16121914011193206,0.36490336128643186,0.3498721753908306
HALLMARK_UV_RESPONSE_DN,0.09223012416604989,0.13268488473590173,0.11136475409382547,0.056458029908424016,0.009678997826018694,-0.07368381310514274,0.04403605506156877,-0.14775354553428183,0.04219123636935202,-0.28425029314509487,-0.04630390594284719,0.10281609037665786,0.075937467708024,0.012762280213934095,0.22476701752538503,0.19842200006291988,0.05771895294469135,0.1973461042187945,0.23185737269450302
HALLMARK_UV_RESPONSE_UP,0.09442836143825775,0.06294756201185217,-0.005086676615994187,0.06702540974597199,0.06527326347667689,-0.018205731606851315,-0.2467477342901101,0.012579917911260525,0.01392302243176019,0.21433237931794893,0.002842839018090465,-0.03946761097576183,-0.008390082922353477,0.07119789464430484,0.29002844740846023,0.26350874651021455,0.20329281674149882,0.3764065282820211,0.16241076076779679
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.029402636345221302,0.03778348508271268,0.02949809690530631,0.12000921895078406,-0.031587863409244035,0.05651867377956327,0.48897068300510244,0.10205337065081352,0.02689298121505401,-0.14412327072309092,0.27021790410351865,0.11831959310587521,-0.005941369011954606,0.07891115836867589,0.0011267520290242593,0.14700617106953048,0.11436518466450177,0.2395782534467781,0.24235529256532776
HALLMARK_XENOBIOTIC_METABOLISM,0.08728541520600909,0.07534054847540764,0.029889281249647116,-0.018603169570138817,0.06952064901605923,-0.03198061042742821,0.289389933650279,0.11396890935626361,0.003943371810791544,0.07527591284219987,0.10773055161176066,0.06824181141472681,0.0065557404579751,0.13902819650809023,0.2922910702268949,0.2667877978717241,0.021703024064974184,0.33980350757008787,0.3301334215051076
