,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1621026538129438,0.00264183618622319,-0.011700005358830803,0.03735364777637815,0.09008220516756031,0.015248600200901507,0.20819917788013811,0.14225568490375526,-0.004243227285712956,0.11711986590677675,0.18156924980384112,0.015460186079973931,-0.13592560769684456,-0.038134271113745,0.19363484999029454,0.19334319475417805,0.16400488213935793,0.13696826525103112,0.07301033261940419,0.008296476454738267,0.13206241950223105,-0.001184112948804936
HALLMARK_DNA_REPAIR,0.05990817226098623,-0.006120842734383934,-0.006884200029659433,0.058095011979950546,0.08158587473656757,-0.010821540729899161,0.12973683279892825,0.14034409107036036,-0.020508584348464903,0.021392796112304054,0.21487033938744987,0.0183878421002806,-0.12194442140942902,-0.14586873476720993,0.27689994400778195,0.2476728972478892,0.13525774117441228,-0.021508080624559358,0.06965841476647826,-0.004185112772591003,0.23570373482073778,0.04119718512521656
HALLMARK_E2F_TARGETS,0.10093639081078318,-0.036038843165444645,-0.04626882752245455,0.03916068002763142,0.04862757612934289,-0.010677342520451015,0.07939038259292906,0.11648358117128714,-0.048997683343873694,-0.016745060827656224,0.09076153710924298,0.024603772724298898,-0.04554317041561901,-0.10208076251616227,0.18568696167965382,0.186248249529917,0.15716516913808928,-0.021071571069461583,0.0039837469977798525,-0.04926629172221321,0.22934255633708378,-0.015551996967014963
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12280267192163638,0.14394796219651962,-0.020979369731763783,0.07806742481774674,-0.008096571242598488,0.03717370276501779,0.18839303742376698,0.06848034895530576,0.07589230779933878,0.16348651062174077,-0.10019303551081896,0.02372225267290085,0.016612965821941744,-0.004658371319213137,0.13864637518797437,0.13538636069878546,0.22711327771618262,0.5123476546016703,0.07008334849558426,0.4868665641382432,0.34375946131032376,0.07629867356294022
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07610857630707057,0.014783158248655386,0.007564382890090106,-0.019933144285935234,0.12562615208751668,0.010539891349194792,0.10740807606440732,-0.03598480456071076,0.03847253611300629,-0.04373784856180686,-0.17938320799610682,0.07004529993191626,-0.045278676148050076,-0.1003558946145307,0.18570267439692412,0.19628961277510965,0.10355369764070309,0.08109433628163633,0.06633901269428953,0.09998963588605302,0.23954387605376037,-0.024168373132163967
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0931141049189179,0.0032040682432528454,-0.02008639820904691,0.01909302476281875,0.04336922236438281,-0.0140817226782174,0.07124774855033571,0.1648796630391416,0.016627946154543747,0.05701134279767375,0.17519072747785258,-0.028050409210175303,-0.10165324793333921,-0.02242484125854442,0.20929008795475218,0.19903364411877553,0.10864317246711144,0.015652210457859497,0.002452283260447674,-0.04527223202692406,0.08852589303254779,0.02297650830640753
HALLMARK_FATTY_ACID_METABOLISM,0.0005809003463931744,-0.05229738750591415,-0.0005195621104064693,-0.012488014092575727,0.05447129083937068,0.008909761820531718,0.07346212846926503,0.058393962624207964,0.013603242385243285,-0.010420962218448149,-0.07556941044205825,-0.005401379858360427,-0.03284375123939197,-0.05458605878604814,-0.034354357725215334,0.003562449587630151,0.03232103921938375,-0.14864402502498156,0.0011148401933113727,-0.11498599101935707,0.03165396924897441,-0.02493190552296176
HALLMARK_G2M_CHECKPOINT,0.09126395834336933,-0.06260870033632299,-0.016604213912947793,0.022759048220653336,0.00391820984578719,-0.013620004123074935,0.08359362288840866,0.1533727010078017,0.010240830099341089,0.058555469642009826,0.1988315290060901,0.014828732044395655,-0.14774885424932854,-0.16913961732163788,0.1939145556303572,0.12269935284608609,0.10231101001645898,0.019093346216630547,-0.009194488124576612,-0.06307520643449484,0.2626086575617215,0.03177032548475497
HALLMARK_GLYCOLYSIS,-0.022744154124107113,-0.08055435245111998,0.006532756924311435,0.02263486318859204,0.035214797435888026,-0.03037796150528241,0.13039674467431192,-0.016010391267455827,-0.062269734514304495,-0.010392707986660287,-0.026363408634779227,0.0029314384792561727,-0.0899030310205448,-0.14463273316924935,0.17343655638967514,0.1708350034861837,0.09957567201503277,-0.048088002325484415,-0.00254515864076978,-0.02945952307748402,0.1205256927685259,-0.03596458571617518
HALLMARK_HEDGEHOG_SIGNALING,-0.05268012211580646,-0.14126584606003656,0.05423787771050507,0.028037110460164074,0.09124404850046389,-0.03832361121385792,-0.018064168336837952,-0.061415202147581435,-0.030021093477682347,-0.07097306103847559,-0.008933589975722911,0.018451656316452132,-0.0010667719123803245,-0.16253518294433703,0.11589138653516041,0.10174906654501478,0.15188639683169086,-0.18850942542224125,0.03559950381237204,-0.08577445092236939,-0.10801240639697561,0.0061676901830105746
HALLMARK_HEME_METABOLISM,0.08329938643485586,-0.01965537846708967,-0.016113847365989992,0.033965578274756145,0.1009036074666503,-0.055207851327714004,0.11725308539126557,0.028490477265794352,-0.020074767849165676,-0.03208051127191549,0.13196040538008527,0.03633863284867817,-0.0798457255263311,-0.11002071568412894,0.24464803705817606,0.24788860252069397,0.11288697579272769,-0.01617689422701736,-0.023024421654995526,0.028305382493608925,0.1470820594160753,-0.06642113299120236
HALLMARK_HYPOXIA,-0.17675196040303315,0.0036912039427504147,-0.007134150555183485,0.005540974406424003,-0.043941224949067624,0.051658662635427455,0.006648426003400102,0.04780651034781702,0.09617492139727236,0.12068840551718989,-0.16255336283113458,-0.03189877856402707,0.015798290528373664,-0.08657205291518766,-0.13764962670226685,-0.10792811613621005,0.167175028530487,-0.013675489709648197,0.04785600649951965,-0.19111018044716535,0.19146288081988427,0.03003555438313964
HALLMARK_IL2_STAT5_SIGNALING,0.07308689294411637,-0.029538705596732193,0.04689925328266927,0.09093484856170826,0.08557151249666856,-0.010804303956857915,0.12511182897771217,-0.04526798602333235,0.015612237965556601,0.04338491739222947,-0.02116515332871945,0.0666298128541581,-0.1008797844211751,-0.10197312666819462,0.19248372371325184,0.19969466185038764,0.01724498010924346,-0.07766629641569896,-0.03719963733437431,-0.036889046699764665,0.24464119138047163,-0.08156425968241353
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08689911320666956,0.029219600385981467,-0.009300510965643905,-0.003015947104000635,-0.04136324743962076,0.04277513970088847,0.1612883878574104,0.17667535176788635,0.06007654223591672,0.06992765206108115,0.0669101093699962,-0.015426307916391779,-0.039759151395304955,0.025534759897157325,0.17660618783044224,0.16585941531377751,0.023011102129257895,0.11766336882484348,-0.024313708609206796,-0.01700682674157264,0.1355707856891239,-0.1418100880582806
HALLMARK_INFLAMMATORY_RESPONSE,0.13216033848289924,-0.0036778537877101007,0.021802079215300665,0.007927996192114149,0.053314751308498165,-0.02603924349682076,0.12406279956643065,0.013849650761724747,-0.09885158064080311,0.018568283004808967,0.13151861420644811,0.03101817845359188,-0.13087122774842516,-0.11646213520551471,0.079130236439457,0.08183714165188655,0.13553616912994565,0.01292274163568103,-0.005698236184653993,0.04207941554104972,0.14086086234877745,0.06312303921544167
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1524108435405047,0.059337008294332874,0.05679385358291488,0.11896815241821879,0.05138938029802495,4.891911852617131e-05,0.08840235031371042,0.1908589793824523,0.08962565395027343,0.10886687239654695,0.1984051041282917,0.08215790800946746,-0.014236952277436965,0.08248334227130645,0.2635966902974367,0.22136226438430262,-0.08707090181317424,0.19238673868045447,-0.023906563240743577,0.22916987818152634,0.2256471711974351,-0.007164493594412855
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10430856087446475,0.05360403342006419,-0.007100814449072774,0.07900273938616172,-0.042988063323583695,0.055699963198511095,0.1997228192634014,0.23234301787424286,0.1299905483147452,0.1492889998730019,0.20525957257013894,0.022000137861175308,-0.025170821462166582,-0.028010078804857577,0.235443078503782,0.25558355427929935,0.2065051912038668,0.3764668752059926,0.04318856889487602,0.24688775971598007,0.21169646414457616,0.03680159600446011
HALLMARK_KRAS_SIGNALING_DN,0.11328109809855287,-0.05050395542835006,-0.03862488783484497,0.045479796763885895,0.09783611260764831,-0.07076776314428633,-0.00685951775006414,-0.04869089498838425,-0.040731783432365325,-0.05829354320030634,0.1865382796729294,0.03431156192268818,-0.10523544453446483,-0.046806263155550976,0.18532450533208586,0.23956468849627413,0.044029885805818694,-0.09386608247600074,0.013987988149171758,0.015152809057568642,0.12629047804707358,-0.006163401910654423
HALLMARK_KRAS_SIGNALING_UP,0.14019226623317768,-0.03823555617439553,-0.05493053943265548,0.03672095697303144,0.1257322483904053,-0.042249264996279894,0.05718383948187326,0.09290248341917531,0.035653914591560136,-0.07495159376867142,0.128109747374837,0.054349160213763716,-0.08838980230323978,-0.015476744305851121,0.2186340755609969,0.20709883172001517,0.07289675954640347,0.14025733086677294,0.05048293789853486,0.2591137043698498,0.18750122627554655,0.053934261157522555
HALLMARK_MITOTIC_SPINDLE,0.12557034377051587,-0.009411328057574742,0.00990827343920684,0.0398685416542533,0.09163349603670375,-0.015309292992003011,0.07068565781711968,0.09098886470146611,0.005444926207353365,-0.0400779464382365,0.15942999208438885,0.0671060341876197,-0.11184172720785442,-0.08383253136982943,0.20402190432040726,0.235805744819952,0.05662948186401562,0.032703893066438686,-0.003909599740549585,0.05699862150865921,0.2239042116701435,-0.008267046901674837
HALLMARK_MTORC1_SIGNALING,-0.0889369210094159,-0.08925362242281934,-0.01624160832175326,0.010672008451938704,-0.0729060590348473,-0.006089401651440579,0.12368451261293141,0.02422684009165304,-0.030457407376348146,-0.005985715373450148,-0.09768388894906484,-0.029313297432699448,-0.08972647685345203,-0.09178742816046856,-0.026895768441261125,-0.01859963397726121,0.0393444872900751,-0.03950757369919631,-0.020004239946585227,-0.10789347656200311,0.13380421046761107,0.028553131616328595
HALLMARK_MYC_TARGETS_V1,0.009309494310853464,-0.0826256481566087,-0.001541830996669049,0.06420691049107893,0.0726049648092188,-0.02689052112457354,0.10246579589066722,0.11930250922895361,0.027533443255959984,-0.023881853099882756,0.15619758141441528,0.027208425045579333,-0.1071730722265912,-0.14787073199850448,0.19996161648473457,0.20370716899939809,0.0906939011857931,-0.06574877892309221,0.019417036092883488,-0.12931826182787326,0.2077321120206091,0.03752526945348599
HALLMARK_MYC_TARGETS_V2,0.09290549947177014,-0.003930844411598185,-0.001962503390270423,-0.030616232435238255,-0.03584477282404195,0.02139393570825744,0.04696773533741628,0.14627243548702276,-0.021297538816505823,0.023588676875109765,0.08589530558621022,0.005172732242875517,-0.08505411089813143,-0.04994310985587802,0.1997411593799041,0.19199196689356476,0.07517688727014231,0.04597663838393773,-0.02897420539690528,-0.02534943049978076,0.13010726750492105,-0.1623550634719743
HALLMARK_MYOGENESIS,0.16838632093086245,0.12030677762705452,-0.045174642542110434,0.09396019657978942,0.13831983150203153,0.008905202204856575,0.028547603233516194,0.09656608496838158,0.04872167191452721,-0.003155709421420599,-0.0390201139199033,0.07963038229581533,-0.004772828513097964,-0.01093249255364518,0.31044525125011063,0.29403265053238736,0.05563041271720295,0.27615666327498367,0.026055249529435814,0.42245422377453207,0.19594910989088474,0.04824344885165629
HALLMARK_NOTCH_SIGNALING,0.0957994791790328,0.02430896794864945,0.0028407022504102386,0.052010147189711364,0.03660715107843469,-0.029030173883507936,0.08481195956172241,0.040898849609391934,-0.0591972533741222,-0.06178215621978971,0.2038797575285854,0.03712184434973391,-0.05742388714257446,-0.16615080110847932,0.2628668526139263,0.22667636092697652,0.1432001869120493,-0.019565522490805287,-0.022240686622841156,-0.014241900408289015,0.1704501313977338,0.06744718461918763
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06669455692521763,-0.04253383406032925,-0.007524172376641557,0.09510929936591574,0.08909408806052649,-0.01899667193811215,0.025062567842289104,-0.03467828089278387,-0.07912670660338016,-0.041535461629704486,0.16011413099800062,0.06366381704289786,-0.09010730100509297,-0.1562551382493842,0.2156746222941584,0.22403952353230594,0.07694646676245054,-0.06443282026280646,0.06574341810443554,-0.07911991360023057,0.12501667861053228,1.6603310917406015e-05
HALLMARK_P53_PATHWAY,-0.0897461349527287,-0.0375878719366865,-0.026571108685847188,0.018457821094566465,0.025792147357831103,-0.0009975934251444953,0.16486117585869087,0.1317196280568363,0.08646311267408034,0.05973409600760321,0.08518492206659216,-0.003745566382745375,-0.08889783132346617,-0.09298021854685684,0.19436413537468375,0.18834426552827369,0.09727452542145268,-0.1170790249266035,0.08459972479432488,-0.09124734626898481,0.1688693185940499,0.01871544998636265
HALLMARK_PANCREAS_BETA_CELLS,0.06721246488463047,-0.07237384506942829,-0.02033301645941368,0.06803112489443472,0.14320536998236294,-0.05987041698517923,-0.02707563820512891,0.0021028553695255805,-0.05646429205118115,-0.07424424626040425,0.17062508059637962,0.08005052261288785,-0.08864361295939689,-0.0810125261416252,0.19262728514203786,0.19804393474244816,0.0691797980920457,-0.1630914766477179,0.026659919539512092,-0.10129999397432896,-0.05527867175122643,-0.031208094494368035
HALLMARK_PEROXISOME,0.04731846896659407,-0.028970316641259465,0.034993049408013135,0.027663967721753665,0.14491882039265036,-0.02613155534582523,0.118366172077505,-0.021963661625947355,0.01158157606086184,0.043160351898334365,-0.018817581223656177,-0.0282190846143354,-0.02477763294404748,-0.04162363247406055,0.21274743364816223,0.20904571381890433,0.018013084225497605,-0.008115678812683713,0.017503626045900555,0.020016651868827343,0.07044522971475937,0.01608242327076044
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09477412175707446,-0.03575388060666495,0.017659968984889234,0.09457494441669076,0.11146711039645386,-0.03860716867878627,0.08088177532210372,0.007679701881534968,-0.03736639320536558,-0.023322766770419306,0.19147730557981102,0.10310034072816275,-0.09900360413580586,-0.1087859008155762,0.23128008120293173,0.21262503149984863,0.1371519978073084,0.007360729078331137,0.00217900034026311,0.08285314059741954,0.164052791333646,-0.012769760364558982
HALLMARK_PROTEIN_SECRETION,0.0960977532589886,-0.013109078043496725,-0.0334279567142108,0.0925039968131848,0.08102290236911718,-0.05329844824872229,0.11400091744811565,-0.018575148849963145,-0.019419503943737672,-0.011443729870764793,0.15855449671077732,0.015154251341833432,-0.11435239253076829,-0.16372241149161204,0.2343715069780141,0.25326072591321863,0.10345139460251772,-0.024130698296496254,-0.005207223730201734,-0.015072128295657053,0.16756353746308628,0.01074333176487465
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04630586067375691,-0.023850816385535212,0.018478836177109267,0.08658359015375092,0.09582074520086853,-0.024359670362889052,-0.026056870131343158,0.13117844705942383,-0.1380332213253866,0.058950728731600864,0.1471947890703043,0.0043206744658411435,-0.043201579067695735,0.023724029830899877,0.18880498866933615,0.21423600757156158,-0.16605563409270033,-0.1942471001991713,0.01938825251158679,-0.05257885506775647,-0.07208682486533534,-0.04028144655470075
HALLMARK_SPERMATOGENESIS,0.12151715167600882,-0.06549813261232287,-0.015254003364221318,0.041565203095016524,0.06464987761276642,-0.05047938438389617,0.002014026361793779,0.06393605839622496,-0.07329827156336527,-0.0636869594446522,0.13887891419333684,0.04255273826149907,-0.10379829078533592,-0.02820149876767252,0.1982588705851581,0.19918337508412967,-0.03624959141023563,-0.10829931005278581,-0.06191322829083091,-0.12166031251197773,0.06334737298596181,-0.001033198748578845
HALLMARK_TGF_BETA_SIGNALING,0.12802562202414436,0.0694045250148636,-0.0705860323507607,-0.0584437049349543,0.03864107626625018,-0.030491511793861146,0.12960412991217982,0.05188073968626507,0.07767344899277444,0.017864269623158683,0.21471718077545873,0.035477672528517384,-0.033607804187298494,-0.08979732368954899,0.22781803848907953,0.2931865448309541,0.10479481621625973,0.2269938636813013,0.04958994876908919,0.2943237528253617,0.34863022043132796,-0.08216310592137989
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07387973667166269,0.015508593848119666,0.01630191550686604,0.032690669947351675,-0.04849989805548992,0.04017020173147414,0.03900344625942636,0.22867521726094003,0.07717909822996985,0.10314918862643041,0.17829737344733812,-0.009174339942779091,-0.049931771664095154,0.0250793104674993,-0.03845201192784945,0.02743376977130405,0.05995681608453712,0.11491356846181845,-0.0020608184997057953,-0.17546582310262976,0.20847505425585305,-0.039968210250224186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03114255036353998,-0.04056126596497227,-0.028740368938810896,0.06587778729107022,0.02173588638522584,-0.013193215948514643,0.11955553480488558,0.13407040558676825,-0.014308374308879634,0.033468163484013914,0.19146262607825806,0.02719300697311942,-0.09713474595171576,-0.15161848458766095,0.26329666082062164,0.2506290760194465,0.1323572754253541,0.027027769523327066,0.03593160243668947,0.046152746617986976,0.23896998214195508,-0.039356609149890795
HALLMARK_UV_RESPONSE_DN,0.11778381497484748,0.12128011107700311,-0.02160538531483809,-0.024664036727667,0.1087130875525159,0.023172062883616788,0.08555460734338345,-0.12013633019958567,0.019972464440399646,-0.06395576785026204,-0.1402515765803576,0.10722320286045478,-0.018537896324804556,-0.031061139739447675,0.277603859975312,0.2932127607370561,0.1276607074104793,0.4241915492206453,0.09245866280184115,0.37023970919998644,0.2538730072065414,-0.02718099441806164
HALLMARK_UV_RESPONSE_UP,0.012024251102604647,-0.08095954807257173,0.013584445752029174,0.04555529299608631,0.06386194863900366,-0.07933375118426157,-0.023216602584146654,0.1274830414456448,-0.04538561018169711,-0.025939559107258297,0.20641063398263987,0.046761128150831534,-0.08590468944967612,-0.04483853846582526,0.19600146218673334,0.21441780333186794,0.03595576762985219,-0.10272650897135283,-0.01077021467325918,-0.08431273723465571,0.15185603420681673,0.05667845308728039
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010946508627177368,-0.058992129697461315,0.021482919751295192,-0.11123721270657518,-0.04247645764637571,0.010266877449932607,0.021891188682946434,0.01579095893612926,0.07586918290989803,0.05521876408960364,-0.12760450384656133,0.010118480703452212,0.10325751200302476,-0.1349419517571966,0.08852487807975448,0.13979452760041775,0.11540840724817326,-0.02388732120929662,-0.005375092153958256,-0.08381201466494176,0.13700967777750309,-0.03679516359592588
HALLMARK_XENOBIOTIC_METABOLISM,0.15401446581120756,-0.009355994372203942,-0.028258022109793658,0.04061942370233615,0.13137253239034732,0.038306884378689725,0.09949252842509841,0.0698818629488443,0.01003727960122672,0.020523679229854555,0.17145742181465803,0.05148340172212531,-0.14899718099115253,-0.11488085137571658,0.30015966797966853,0.25242823832228384,0.14121411274124748,0.06672825083618712,0.04285585271237779,0.08330913451563077,0.3174413349305528,0.05087499116528906
