,UKF248,UKF255,UKF259,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.12543271442818252,-0.22669159841477926,0.15800628765369912,-0.03083361867630466,0.0235692161873553,0.08653267835331367,0.020630980255614904,0.06852935563981205,-0.013744321232348316
HALLMARK_P53_PATHWAY,0.07870888532631862,0.030240155584891782,0.32282904309486343,-0.03741809054801744,0.05031560946681525,0.11938076295775585,0.05481758584147064,0.0431518608149144,0.11902887890442082
HALLMARK_PANCREAS_BETA_CELLS,-0.06949844903239358,-0.13014162928771167,-0.20094163417180627,-0.03219437262153605,0.011220476245047392,0.04920752940768087,-0.0006790117239865265,0.08761804104784736,0.011141173684518228
HALLMARK_PEROXISOME,-0.03740371066902427,-0.35977883898896207,-0.24046882200278122,-0.02255878184613288,0.022291598441651617,0.0696377818949805,-0.013158840717909797,0.012621603357156294,-0.006296033458817779
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0704543655404033,-0.10265261885034138,-0.04690548326432653,0.055869859398247415,-0.015267073408885576,0.07869466270631358,0.016797073384418593,0.03086504342244853,-0.05894272326356133
HALLMARK_PROTEIN_SECRETION,0.04377952279011667,-0.0850433570258916,0.131706904423963,0.0271835170137541,0.026121712492271656,0.14729560132640465,0.07773463058347325,0.09034111922564143,-0.005238360528459516
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1037161239949477,-0.052615346735422605,0.333710640547503,-0.07804459770642919,0.007960793032242187,0.1201526236926609,0.0337200706772726,0.03460705574927306,0.09506810254695378
HALLMARK_SPERMATOGENESIS,-0.09735943687862929,-0.2965359275107175,-0.11733345100741886,-0.03830816799306012,0.009166819612569387,0.12947794947096225,0.014190977185465279,0.07682806348030162,-0.0014713256513821252
HALLMARK_TGF_BETA_SIGNALING,-0.05849180364382277,-0.26744021231747267,-0.12175616275967951,-0.06554271671796341,0.001200092309454874,-0.01972457334850117,-0.03905935323539976,0.03582770508382139,-0.06820173716402163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11415755431663761,0.17375714120759103,0.23260569560128827,0.0049448265038454795,0.020891062076632397,0.11145925790668149,0.05739589425459661,0.0478571619616329,0.17079151406094256
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04439497636740178,0.18381991682719837,0.3638588471258796,0.009905737620420145,0.052079166874235784,0.1271623378429735,0.057742408540448986,0.08263228775950096,0.10357690249506794
HALLMARK_UV_RESPONSE_DN,0.025099002566057224,-0.18972254202264,-0.1596776010726008,0.01267352518654436,0.047540227532683575,0.005595532969236179,0.01755563541185978,0.04723982921258276,-0.02534195976030738
HALLMARK_UV_RESPONSE_UP,0.00036839137259600584,-0.023736601052714922,0.10869693312364938,-0.05022833364225756,0.04100192424845403,0.16745747028945426,0.061591557442149635,0.060882096558602446,0.10309510979044198
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03291719614119094,-0.012394243706378365,-0.14506391625407977,0.053184827996936336,0.009142820387793158,0.046457875167651194,-0.034720356757648174,0.005128502248773428,0.025116540293513963
HALLMARK_XENOBIOTIC_METABOLISM,-0.0038280105519000866,0.15406024041662583,0.14175842201702205,0.016086271519897805,0.05281978154514503,0.07121540416825682,0.048454902427256516,0.03200358831325791,-0.04912994782634409
