,UKF248,UKF266,UKF269,UKF296,UKF304,UKF313,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.030904723144926424,-0.021072926924174448,-0.15839194132048356,-0.029920257157975232,0.2850099381492333,0.25230160604290586,-0.06265088972279328
HALLMARK_MYC_TARGETS_V2,0.04027664707748139,-0.00018894060246991019,0.056013449479865654,-0.0382357943255146,0.018083395315452822,0.004589577538159884,-0.08551420954979065
HALLMARK_MYOGENESIS,-0.002064047301091555,-0.0011288317134193243,0.07938077963649882,-0.028505550568475015,0.19144146671972936,0.32825369592147224,0.09627092628890695
HALLMARK_NOTCH_SIGNALING,0.046073745593930696,-0.04939462230538946,-0.12581353618524804,-0.02536822852223449,0.17552171562864857,0.12329980679777604,-0.07392896492107998
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.060823158779353056,0.08619303425306962,0.1925299693624159,-0.018641051152300577,0.4125271291321001,0.20203447760557003,0.07724900679458571
HALLMARK_P53_PATHWAY,0.007360700910698787,-0.01917321193806185,-0.1698105843197865,-0.02768160687824764,-0.04574128419066146,0.03273430781651854,-0.02082935978249288
HALLMARK_PANCREAS_BETA_CELLS,0.05565384836558297,0.0891100869600868,0.220568729811134,-0.0767349127933743,0.42016312428882957,0.22603643931613404,0.1591800542795537
HALLMARK_PEROXISOME,-0.01713517540241975,0.02684936409052639,-0.04499493790064426,-0.03659270034367591,0.05103023364491118,0.10260024848142157,0.09690490477154452
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04123400591890446,0.06694009038086897,0.03715728955757738,0.013586924997655757,0.3968514943523837,0.11602495168165698,0.023512412311889868
HALLMARK_PROTEIN_SECRETION,0.019574007072665375,0.07235944323099423,-0.011314933247259547,-0.006587540662020105,0.37914654216846266,0.29992819498367096,0.013363829895050824
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0029139546694397665,0.034638857795095214,0.13361504231740765,-0.030847258487619374,-0.39313635126556823,0.1560037175973561,0.13139391811776022
HALLMARK_SPERMATOGENESIS,0.06095133631261039,0.06815447831528136,0.013527725952396166,-0.01606582941172081,0.37564012388623574,0.2595619035650623,0.07990164663837894
HALLMARK_TGF_BETA_SIGNALING,-0.012897571916339013,-0.03230215987470354,-0.1680752589728804,0.05855478271986184,0.07652678532969881,0.1401225937359267,-0.08565341618892516
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03451025217809545,-0.08379474662660748,0.20327785274034213,-0.016529960163319438,-0.23612105357729885,0.017490319796884632,-0.15006721567065942
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009346084642484443,-0.012595035674760375,-0.09645622154819279,0.012802414615169665,0.2950905338075419,0.21257705862533266,-0.06768940596475471
HALLMARK_UV_RESPONSE_DN,0.015488807668306964,0.043455318287071436,0.10118231445765913,0.012353725190175234,0.38901288015561875,0.14560021663184322,-0.0756289469290873
HALLMARK_UV_RESPONSE_UP,-0.01253825774773045,0.07352456466425276,0.2347592036300783,0.01658415021107487,0.40772434770593896,0.033119256168464395,0.008672073859847092
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003930019169745184,-0.08229136124553378,-0.1973362617240002,0.0673088908727141,0.1406453043688792,-0.020638443664593994,-0.0922584888776399
HALLMARK_XENOBIOTIC_METABOLISM,0.028470126552781323,0.017815662699404412,-0.1040712864777319,-0.01378321953934628,-0.191265420263515,0.13207804173988744,-0.03439587437996259
