,UKF248,UKF259,UKF266,UKF275,UKF313,ZH8811Bbulk
HALLMARK_INFLAMMATORY_RESPONSE,0.023948185402422002,-0.002928446581348881,-0.09295698796946593,0.01771546920302141,-0.20544873972543176,0.00932800437895587
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0590381310075122,0.019081323750395302,0.12725350264705082,-0.04928731832815444,0.04862913760843048,0.07602982506170286
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.059347004900467806,-0.01379639183276047,-0.023471641308774313,0.011663102230292174,-0.031054885710480217,-0.005276717284473046
HALLMARK_KRAS_SIGNALING_DN,-0.004298347004138002,0.05799037068132864,0.013455766305626022,0.024338059799058825,0.03310043050134879,0.08952086960278216
HALLMARK_KRAS_SIGNALING_UP,-0.011722250919291972,0.07050357029312836,-0.11883377315128585,-0.02088435279492983,0.04188274130203383,0.06114316399895345
HALLMARK_MITOTIC_SPINDLE,0.03942241689585906,0.05888794916962425,0.10917321605101196,0.03363253682351321,0.2170684414261679,0.1029338502187986
HALLMARK_MTORC1_SIGNALING,-0.045046285970904584,-0.028643499249135132,0.13745962544292925,0.01667473309753215,0.20421656827432244,-0.00026083989482239247
HALLMARK_MYC_TARGETS_V1,0.03027892878812212,-0.009454804424009533,0.14167327304459923,-0.02656828356533832,0.26404249558854237,0.11561382767047147
HALLMARK_MYC_TARGETS_V2,0.05188656534874551,-0.050129363277066095,0.11633473172607597,0.03457189657744764,-0.05208235692636981,0.030313113462113926
HALLMARK_MYOGENESIS,0.11391540866879168,0.04289237364266562,-0.1238225009464558,-0.0625150941535048,0.4140728804396358,0.04843616139830577
HALLMARK_NOTCH_SIGNALING,0.03462724149576371,0.1106278116473872,0.030955154557348253,0.029698690853828997,0.1054859841615006,0.10426685316361063
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05852205437139556,-0.00970477079459634,-0.007822456669221966,-0.05339543986145118,0.184341079689609,0.11122182858622195
HALLMARK_P53_PATHWAY,-0.017133289037934627,-0.004148879993356688,0.09386772134159387,-0.028907492028958426,0.04914536921847921,0.09684263173600444
HALLMARK_PANCREAS_BETA_CELLS,0.040812400796777455,0.04174653896814312,-0.09518463524232365,-0.05116126080887699,0.24827567252262664,0.11970357961251857
HALLMARK_PEROXISOME,0.07542237565678592,0.028388849080150994,0.049563553741297756,-0.026704956583634167,0.11679349720566001,0.10669881337691572
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.045057343095111925,0.04590320030033744,-0.02800114640151261,-0.009155168904485261,0.0813855401620317,0.07462763251994274
HALLMARK_PROTEIN_SECRETION,0.013935432112070236,0.02565691383513315,0.009524491424051103,0.008023572491625055,0.3567422078968815,0.11768750789767286
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01987610253572021,-0.019997542008950004,-0.044898519497924505,-0.06554243946818089,0.11213474689729255,0.09441182146218953
HALLMARK_SPERMATOGENESIS,0.01147102209567603,0.09060987383104911,-0.003623514049377714,-0.01194053260863282,0.2989196694631648,0.10554436995706588
HALLMARK_TGF_BETA_SIGNALING,0.05975036675700746,0.04074124055229308,0.12959506057328582,-0.06429855098274148,0.1420193932885444,0.07888133567094223
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027521472801220057,-0.04610061258161751,0.083326795430318,0.028331157366512396,-0.02525042033996216,0.02512604432920729
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03923968577335032,-0.02822498181723794,0.14010326957228691,0.002431150598089795,0.2578815638758561,0.0750238039548212
HALLMARK_UV_RESPONSE_DN,0.023336113579256336,0.009159899241573748,-0.07850785220260058,-0.0036051351432135536,0.26450429244481877,0.04876088263114548
HALLMARK_UV_RESPONSE_UP,0.01592969428672238,0.04732277848473776,0.03167990168284378,-0.01768024233157708,-0.019028779213321863,0.07500233841767118
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07136219383486794,-0.020259278289651548,0.14868929273525103,0.07843036750811462,0.02854468582089047,0.0844906650981719
HALLMARK_XENOBIOTIC_METABOLISM,0.05254500713017874,0.029939085969281194,0.03443246329367942,-0.06384691746986979,0.07325433172254418,0.07275347779097667
