,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.032034247926116546,-0.010434450032613445,-0.015759085517532224,0.1162770772781613,0.00775974370068661,-0.09530527717887054,-0.19362008275300124,0.002451411102574641,-0.1861947073695229,0.06791456652800916,-0.02133697173828891,0.10515539107486534,0.15912624412738274,0.024151294905075903,0.02914605426096933,0.09909044320517371,0.21333023683364147
HALLMARK_DNA_REPAIR,0.07377634115105253,0.021006495977809396,0.0693666233506386,0.11255471232972583,0.05004735252834196,-0.10308820382567112,-0.015586688298542642,0.06965336523780533,0.18213577196369163,-0.08408496632824271,-0.048675087586454086,0.2192621995829475,0.2945164619656161,0.09461582081223101,0.13348400241318725,-0.006533089914753069,0.26607318547943426
HALLMARK_E2F_TARGETS,0.09794497173305569,0.0525907652878118,-0.007328611622894668,0.04908920810273446,-0.01117142432201003,-0.11895896205023715,-0.012173174846299817,0.06975737255562117,0.2349723966544198,-0.12073129811497621,-0.06356743686358082,0.10881714771765452,0.12453204108503975,0.08308906847710562,-0.004809430431864304,-0.04918046244156777,0.1884457595510572
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03863875583186138,0.031521249812948925,0.05624803619930066,-0.09735033570984214,-0.09384746582345067,-0.11539580247368719,-0.20922498857308605,-0.03966955304711141,-0.2503478542135742,-0.276447420731806,0.11278761999345868,-0.030558077304458104,-0.15678486790585275,-0.028089633528076714,0.017638031773736244,-0.13208000465922384,0.07116085605992342
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012696614353131973,-0.009152914359869901,-0.01865739064704444,0.13867195579377725,0.09317158913581565,-0.06731689601164251,0.06790497398157937,-0.012662652781887834,0.2822357608474335,0.2721322507536667,0.027509219011285613,0.14760957666159333,0.1412905718630286,0.08338192910101316,0.03744696729016546,-0.024390445820159444,0.18383296497829618
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06493316047370164,0.015619957819415433,-0.0558566227286357,0.03022966453236681,0.06769305362693762,0.0814956870438621,-0.01311669352504563,0.09698735126689298,-0.046207133080612965,-0.18689267386008007,-0.03452408819137126,0.2120129040944115,0.22710704093311868,0.11098033889315832,0.04205345242534936,0.1382727963032955,0.1281838634378394
HALLMARK_FATTY_ACID_METABOLISM,-0.00771137966244433,-0.021248199917123383,0.06685582949747423,0.04688918274527605,0.08465357027282538,-0.044858160180687306,-0.12635959468325855,0.06683327802717727,-0.012278155644845934,0.18226719590733836,0.05808395901881578,-0.04799590478980887,-0.021896412557410965,0.07558361364313705,-0.006098199212900576,-0.016594047050515807,0.12384181096435584
HALLMARK_G2M_CHECKPOINT,0.0833981169166815,-0.005479715813603212,0.04774466341339122,-0.03542248518249396,-0.10304992695869968,-0.1194692939035599,-0.2006950357093245,0.04049755556503812,-0.03801676079829361,-0.2160852649865008,-0.03496714467176589,0.07601759086330023,0.06494912255606634,0.03660033181361017,0.0011838698607496206,-0.1833930683733116,0.17818704064503862
HALLMARK_GLYCOLYSIS,-0.004005726948585135,-0.005624500144069591,0.0823405692493089,0.03525356454724416,0.14555093581804934,-0.044200494227701385,0.057873583374528095,0.13743436931358324,0.30244031882607564,-0.010492367544063092,-0.08817037963450763,0.14425446736101197,0.17105306618517652,0.1180584997333932,0.049848629877825526,-0.02993244945589825,0.2680503797562894
HALLMARK_HEDGEHOG_SIGNALING,0.061301016490274196,0.031682424684675,-0.05384457707075712,0.19000023381271333,0.1935496560914297,0.13354060497497613,0.2271159916269067,0.12000827443963044,0.3359304864099898,0.2784611660673777,0.0910484518881899,0.1647731359179945,0.13098106253633918,0.1490393986485695,0.05749388377779906,0.16022284187899816,0.21176406918345667
HALLMARK_HEME_METABOLISM,0.034043561577730745,-0.016281947083818138,0.013113025180360793,0.13044971330939592,0.14992591949169787,-0.05956508921210802,0.06021591556178714,0.05313535164779189,0.18237336942107638,0.01364056052326725,0.046649854185809435,0.26722987740055276,0.25528101710958806,0.08327973449796822,0.06771330099372,0.13614802897713613,0.20542099951067375
HALLMARK_HYPOXIA,-0.09381271492912757,-0.0022961368072442465,0.09576115573340908,-0.06627362640643641,0.05250255772471402,0.07329834440774592,-0.18994190145982673,0.03871731043011216,0.0952291893428969,-0.23574870735935574,-0.003812777070766304,-0.10820859006060828,-0.15678771966088192,0.05240809739474039,0.05646997102080524,-0.18383690916127582,0.16733272160641302
HALLMARK_IL2_STAT5_SIGNALING,0.037239525977096,-0.004440629187685845,0.07489437229618336,0.005307008868836676,0.023941623041709388,-0.11160937435621152,-0.015450518292047778,0.0531939860576763,-0.09104520233294153,0.019348519001244176,-0.003274715265657016,0.2045475110454336,0.17794635877113854,0.09146637411859423,-0.000958241305976901,0.002568808057671672,0.011831058858836646
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.012412220349653379,-0.05147226771157695,-0.007264682402251105,-0.13531395695194412,-0.15988145922783176,-0.10824404024793101,-0.15694559648702539,-0.05228463236057277,-0.27478550405441676,-0.28568951875247595,0.06126109938251129,0.13589701025705367,0.09111188011673156,0.01122518813123544,-0.051457639885821645,-0.07387839319803488,-0.13483240794796325
HALLMARK_INFLAMMATORY_RESPONSE,-0.00998297064806174,0.00876808867392642,0.04534574663408,0.05035010231741596,0.08245584889579317,-0.05078899477019147,-0.16590883639979487,0.06933314278084854,0.18737283412578495,-0.006290118811217218,-0.11278643875496312,-0.031604434093363346,-0.06490702568883662,-0.05006935118511043,-0.032728136109987024,-0.045834256924656376,0.03176770465028596
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07817680665196164,-0.059619358066318705,0.049888462205058624,0.05419682617644866,-0.039216962070121826,-0.12224255220612953,0.08048043867601204,-0.024163634288029888,-0.26352117628787086,-0.181964079605514,0.04498685447317137,0.19480769306954607,0.2509721321141859,0.031564065618886736,0.02372377451856254,0.07362737819374811,-0.1233443450293171
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01614285269839616,-0.058850885915990206,0.072943258883691,-0.1619215976985823,-0.031082347568538938,-0.12328896565255398,-0.13343067472843625,-0.01132908446767503,-0.22993110292914767,-0.2783775682945276,0.08132235655673051,0.044945330895237764,0.0052657840428507975,-0.01634744006264885,-0.013205179101053184,-0.15731357853283048,0.17483870182400757
HALLMARK_KRAS_SIGNALING_DN,0.06259468103803764,0.006933522714377456,-0.018867318948945347,0.0801793793608187,0.22427541300155163,0.11645490484445103,0.05083193559916182,0.0975395306154734,0.28830567472312574,0.047880860437990586,-0.08014105669812767,0.23034252112442047,0.28298033297274483,0.1659935320424875,0.0553157707427242,0.20110946520695766,0.20365734524772733
HALLMARK_KRAS_SIGNALING_UP,0.03187619862733869,-0.005275644819678729,0.06475416215146654,0.20031393539122888,0.20865286637973565,0.07672494442801618,0.16111206655049484,0.12120920032593575,0.2938242845581616,0.27243770677666923,0.0040106728706724975,0.19525173420747574,0.1944522492624267,0.11822362459282965,-0.019170771927688034,0.10565583021587416,0.2569258871199447
HALLMARK_MITOTIC_SPINDLE,0.0660620396413703,-0.0001746469992293144,0.03059312530229384,0.14326734893706192,0.052657771674712715,-0.07434507710837643,-0.06803315702946446,0.12357509749817254,0.1360868723537817,0.031129061101270703,0.08669233579098347,0.22415446047041962,0.22191364774635033,0.09904368960879853,0.025976225020032977,0.06752695256150987,0.2304747549001256
HALLMARK_MTORC1_SIGNALING,-0.012628323861296148,0.03571639115548469,0.07554302926885903,-0.07183470783868914,-0.020241096175781233,-0.0796334360659881,-0.125148072899137,0.05027261347181868,0.16866816766585066,-0.24195741265398388,0.02552671729673699,-0.03499619121168598,-0.08949944044676479,0.07711927748147915,0.048074430454901604,-0.11824512886850473,0.16699348860510857
HALLMARK_MYC_TARGETS_V1,0.09211580340464945,0.017165313535721104,0.06460062374571952,0.08504251398141295,-0.008304621427845599,-0.1033901759662057,-0.014403765991041383,0.07972256569974055,0.19248048715583302,-0.18059323438476113,-0.08636880683965621,0.2038293492795819,0.27397710338642234,0.09816868705565078,0.10677651731330422,-0.09226362040357132,0.24182239793386498
HALLMARK_MYC_TARGETS_V2,0.05194496264568551,0.03747143946021321,0.024315772455276406,-0.06680162302624376,-0.07778095854143553,-0.05589562256207076,-0.04659117509113977,0.007591031723131558,0.020963387810419436,-0.12676052975091362,-0.049599667502147594,0.15576476793878272,0.1286053076989326,0.051629038865048035,-0.01085716459809162,-0.12234689055368517,0.055526602990388696
HALLMARK_MYOGENESIS,0.04019770134118495,-0.00327825873264849,-0.034244496421091654,0.12915237942769447,0.15798361250739598,0.09865168946797204,0.1346883078323759,0.05069931249224211,0.1281769805043347,0.23928130051679328,0.14574226409511654,0.22775715394129176,0.2525735514315572,0.016529081921082777,0.008353072631192145,0.1992105640533871,0.11279506768398799
HALLMARK_NOTCH_SIGNALING,0.09337946504321391,0.0483147902682523,-0.025524144877096033,0.08833641397404614,0.07326445641905582,-0.11918982975669071,0.10832329472239229,0.0704472219006377,0.12164897560141456,-0.048626479477477676,-0.07587195338984125,0.2403928364842712,0.287757924652003,0.10664535107927012,0.0776554800401261,0.015864845023355934,0.13500060319471965
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11428376942157782,0.02764111657925923,0.02758987227576457,0.14296393974187194,0.18417277086616038,0.07361351353307678,0.18054721029830348,0.11656325047344453,0.31560178907392256,0.19122079339437362,-0.054907831145259316,0.2366476500849833,0.31236582514873945,0.11523095827767348,0.14460646897093257,0.08636601208429087,0.27362840876058103
HALLMARK_P53_PATHWAY,-0.02568908045955832,0.03314987425775638,0.07106464051474085,0.03810234591660786,-0.03954373698136447,-0.10133474072099294,-0.11493108861473453,0.015492547831257527,-0.03679995064883932,-0.0778814771140071,-0.030854348363885994,0.193826503513743,0.25061302564991456,0.0907362915605842,0.0641004941810871,-0.08861025528222707,0.2114376951459715
HALLMARK_PANCREAS_BETA_CELLS,0.09715616326429603,-0.05358928049048863,-0.005645998186439627,0.16458796154819236,0.26258498741835207,0.07859505775588893,0.2278202097872234,0.09717910380614687,0.32685025732827816,0.20922369226153598,-0.0979448367108666,0.20920026167676556,0.27995765186123006,0.1341354250136199,0.06325366245532112,0.24186976036052713,0.2550862972917074
HALLMARK_PEROXISOME,0.02326056416386764,-0.02983201082642418,0.010777881333872042,0.08412573443385861,0.053084720606949486,-0.06909939294058462,0.14340020186748506,0.030135201948850228,0.04130736454063049,0.0683403684082115,0.008018676449160213,0.24538801874056884,0.270588364329512,0.11394357970812184,0.03435835778855832,-0.013546227344038342,0.14728456829502332
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.059337964983764986,0.007715798049769687,0.000952967489736283,0.11438261453962385,0.2231922185955073,0.07113105805095186,0.06692346405760209,0.15471489995544593,0.2805432553760398,0.2483765007186019,-0.03637567953316799,0.22214538494588504,0.25452525935556813,0.11040771639510176,0.060608298086777264,0.12952919378012703,0.26421199259198064
HALLMARK_PROTEIN_SECRETION,0.028737655134047867,-0.010450011561965447,0.039337423891389035,0.13303198273130135,0.23060774939008372,-0.04527858936302335,0.09922429588053998,0.08650133208936513,0.302756958474381,0.08200190068395506,0.0033662996009624396,0.22285554935699758,0.2567518393075466,0.12628041665102538,0.07989452274421822,0.039890840070002626,0.2683164384855864
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.024610443194439356,0.01722872975464459,0.07512798632994697,0.15334196895994331,0.1339862363510376,0.09580904887318549,0.08780312237466589,0.029467922364555563,-0.28965416871686334,0.17343759434583977,0.08359107849505819,0.22383026653877114,0.285248652666093,0.08148197116641857,-0.008076473636053417,0.09334238588209745,-0.14288563859420428
HALLMARK_SPERMATOGENESIS,0.09267721940652902,0.0298056456941475,-0.0032294008785034977,0.0872418844046466,0.16206882296820535,0.06170295841073483,0.15068457298766824,0.05580827144388198,0.3137320302309909,0.2717964687419279,0.0164377083741384,0.23479777813229877,0.27637935052912416,0.14930062821174084,0.03820013767304832,0.12364597122968607,0.204053238904345
HALLMARK_TGF_BETA_SIGNALING,0.07591420692173842,0.009317833921247227,0.03109075572708316,-0.02724722156667742,0.007639883505563523,-0.09453880275564322,0.11582906744491525,0.01992587677957377,0.0074266933722150754,-0.19940058310842515,0.10392909064433226,0.1959606488379253,0.19489872945686676,-0.038762687258589335,0.016237912870570557,-0.0035223851529941194,0.10544686018458052
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06359717886342266,-0.009430430883992794,0.08663349312158665,-0.14045288612107557,-0.08560335741856895,0.12026645563609673,-0.21507937958834486,0.04800441989819891,-0.18196640111217366,-0.1967549271166456,-0.009806711023591715,0.046617081514469354,-0.002280932013242403,0.007541467058451654,0.05205158152644709,-0.24289852413729343,0.05325457297678418
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05120920016305405,0.023345969405328418,0.09066340584610397,-0.04211811353852461,0.050222786676186355,-0.06392439096744004,-0.09229918377786482,0.1541005507239155,0.23470443230530216,-0.12484809795781912,-0.00381616737865617,0.21524804272803913,0.24953674349764998,0.14147797377661206,0.04862908516817581,-0.07434009560962611,0.25191560167190213
HALLMARK_UV_RESPONSE_DN,0.0009766441224517526,-0.005707114053484768,-0.051750997932066764,0.15420990962573455,0.1828988655122513,0.08012940834572128,0.23482242277278978,0.04330088317570791,0.3135421382571285,0.25196357012589005,0.06629479382376087,0.2135031875269914,0.1982364769805966,0.011559819402911562,0.029869346957898363,0.08344171230553409,0.19622139900781807
HALLMARK_UV_RESPONSE_UP,-0.007784507623710745,-0.04014553729704317,0.03251594061674732,0.18368241692629653,0.1653351673472569,0.11766569644573169,0.04760181995620975,0.11726361985974071,0.2903793605587122,0.2289782928572644,-0.028180400258541103,0.19002877666645077,0.21082392739145087,0.14845597944727695,0.020793799178397816,0.04862557165145956,0.243341948456267
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.056813197832287304,0.001605276222751505,-0.012783440422023864,-0.09676892964062851,-0.06967969325837815,-0.12326994199242755,-0.06437742514566924,-0.00028519143585089657,0.17958274034324265,-0.2463709449236485,-0.03142151926049311,0.1258593796191527,0.16473113164745629,0.03127821579070951,-0.03534826052293405,-0.0784963153654766,-0.02906423609691694
HALLMARK_XENOBIOTIC_METABOLISM,0.037620442347020736,0.039816261792945236,0.039446747847396775,0.09553972114374085,0.02319552699566231,-0.018635646116680032,-0.02254239416248279,0.017731261618422776,-0.08430334200484695,0.06786646330677164,-0.059560246345356296,0.1878197514097755,0.23063009279394112,-0.04070449637562045,-0.017728437786657236,0.009551071717961884,0.07816755655179314
