,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.047460236491318725,0.024447124910286413,0.0011438267936534575,-0.07205174378265829,0.04232874746454806,0.016689435856446225,-0.012796511384659549,0.056054935537221885,-0.00853368492463364,0.03312271157823512,-0.0188243077980948,0.014535111692600921,0.09168471177161769,0.07979992349302549,0.018964587124808276,0.05450333234749718,0.06548426116062452,0.024413815044276005,0.1286157185544876,0.0907508425098879
HALLMARK_G2M_CHECKPOINT,0.013716002465930303,0.05767679894702344,0.05908621990737132,0.06519687983344362,0.03480474035044798,0.00554971056879256,0.15659967404811004,0.09910618172448857,0.03385605266979286,-0.02178898587844353,0.002207536727918714,0.01778314265040484,0.09228319032749345,0.05830657653087043,-0.00190444161490517,0.11496453620596599,0.04443774343614661,0.03092561015274335,0.17929943023295747,0.0914158815734448
HALLMARK_GLYCOLYSIS,0.007228431577479028,0.007353784129965253,0.0691133424880772,0.0051898440361877905,0.042520054787632156,0.01635966775429067,0.11948418485264001,0.1132397979423509,0.004772687833904618,0.024983059235219495,0.027706685804112514,0.07176147288862139,0.043969412424013546,0.04610715611774885,0.013878164398166446,0.0950382092066267,0.15309405586375988,0.09022635510477749,0.18720483629462348,0.07795152114342534
HALLMARK_HEDGEHOG_SIGNALING,0.004605228560092081,0.06312430835494713,0.01564270146088972,-0.000434255377861835,0.02594695149285635,0.06031448455674479,-0.06988526489726388,-0.033568695695779444,-0.08001582056465932,0.04690612042764785,-0.008308150006441558,-0.016169012673252606,-0.015492525551117584,0.022548491248099493,0.00795836080987754,0.041546694677269756,0.09636870619064215,0.044103254181674434,0.1444078493298826,0.06283682477451934
HALLMARK_HEME_METABOLISM,-0.00728520383430597,0.08290164023022524,0.03864829306631974,0.06656987675482537,0.04001105114223922,0.08114184239234438,0.09307259027262393,0.11697018264706784,-0.016566489016888036,0.0442728359081044,0.005488848555159485,0.05948519709328003,0.09208719469126139,0.12226538377371417,0.021853126609401797,0.06351065860030584,0.1639099934654766,0.03282942618396481,0.21246792869397496,0.0730957412050241
HALLMARK_HYPOXIA,0.05931194949448005,-0.036541460241506826,-0.023553237059138588,-0.10899507217123545,0.07484929324622361,-0.06588211648307253,0.10176819887258265,-0.047038301071009626,0.09290250997418327,0.011231796700416652,-0.046573772146871265,0.04167883140484373,0.07664971811802718,-0.0531298179987142,0.07469685279789272,0.03207110580963903,-0.016524285060265678,0.0523736204138124,0.10593142773751159,0.0585691282567798
HALLMARK_IL2_STAT5_SIGNALING,-0.0018264466861022243,0.06222193814324837,0.007466277695468299,0.061418549676547675,0.03874222586672747,0.05371574392184178,0.10979345895034602,0.09932656456287851,0.07513335261753479,0.017930368670961903,-0.012173729896061122,-0.011806300225243049,0.0988523083045969,0.1065876079485593,-0.045898501470905316,0.05760598191037266,0.18095079984666024,0.03746848986672129,0.1668156980582229,0.09818609741329824
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.050912897609363725,0.024951858074981813,0.071548209112347,0.002761336808543287,-0.0282390683547038,-0.10143653816087678,0.12873704109989254,0.08311076712367192,0.11758927936605103,-0.01820492579388326,0.05776378393857857,0.02254113345104128,0.01085816854159524,0.1709909977779486,-0.020827686507074967,0.08253371192893268,0.10205213863643257,-0.00124785727560706,0.16547882441897852,0.13399429400191473
HALLMARK_INFLAMMATORY_RESPONSE,0.06079351443055076,0.04052174752595253,0.03670789187957336,-0.08737275345932588,0.051095047942497696,0.002646762192369812,-0.03961295497544954,0.0031121594041896186,0.06680659287029538,-0.004931048101493854,-0.0179947955325642,-0.009034894817391666,0.06069893148703562,0.03470955788984706,-0.02474895648082016,0.07452174436824513,0.025646059421641654,0.006442904229176205,0.07617821076051762,0.09130660639648916
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00022060207948998014,0.052374033678828306,0.04493267654797986,0.08332840954853629,-0.031273424643575645,0.08615203087062843,0.12160172371975063,0.09642965522515211,-0.0428935005902695,0.021616714147999615,0.08783158030756495,0.017015045284064622,0.08485316535717127,0.1285904556732969,-0.02136040176035948,0.011441179947678431,0.1412708082716588,-0.020228280910027627,0.15276475263222627,0.057767988914945605
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06825837300346445,0.037347754144055695,0.040070731171034796,-0.039984604293983324,0.009951526637034682,-0.07204329167215824,-0.012164279749211642,0.08902320453266477,0.03846958727221449,-0.03428338265854082,0.04193184796667998,0.04189664025420552,0.07563349528491778,0.04782344098779074,0.016910666492077373,0.13718516442114528,0.06453056956052908,-0.008978543570452658,0.1504792310875765,0.07412375091383287
HALLMARK_KRAS_SIGNALING_DN,-0.020282174662638607,-0.0017825974552365949,0.03565188731819298,0.07334880532410913,0.00035824240000593104,0.08931920811290767,0.05496015138277763,0.04394308285547424,-0.04226753588632091,0.0286558612023026,0.07134666602464568,0.009071347672194799,-0.00927622888652572,0.10236951617435516,0.021651723151386356,0.03150725605313573,0.18279865661150138,0.06622614339712425,0.19773891921796072,0.03497884846191028
HALLMARK_KRAS_SIGNALING_UP,0.005550192093765153,0.059728646531315155,0.024244830436802863,0.07479828080392137,-0.017388309472235425,0.11853115700680757,-0.10840623950802478,0.0442290606007318,-0.03295438024616279,0.05000226634163314,0.009738697356995675,-0.01582888957275863,0.1330185503637482,0.1291067669940616,-0.08051970894550954,0.06415246859939851,0.11438609471461658,0.03741960332624006,0.14455471768055966,0.07078603975293116
HALLMARK_MITOTIC_SPINDLE,-0.03307845469995981,0.06643899413158812,0.04471601377551445,0.06316346798035223,0.02190466845862322,0.12254819980747393,0.1492733352792057,0.1071679814145494,0.025556852729046047,0.0170031562389981,0.08042744812849187,0.018415809752177423,0.09162912234093605,0.09003048738788165,-0.011100517531385577,0.0771087873500804,0.143370954596003,0.03752375257248155,0.18428146069355406,0.10271061500165812
HALLMARK_MTORC1_SIGNALING,0.013718737503388614,0.05795238698515544,0.01915664437436819,-0.09456234202474284,0.027891826251667702,-0.03997946648993371,0.13878890954741435,0.10660150025690054,0.025447777387167157,0.022893329114707827,-0.01649758049013021,0.05430573456333546,0.04925094021295317,0.014622671886119109,-0.024440639998060416,0.10209462786688446,0.02249976318105036,0.10512661946262399,0.09117592644330035,0.09944320974231736
HALLMARK_MYC_TARGETS_V1,0.025739939213421582,0.037141886455109734,0.03077376231968971,0.10463949428751716,0.043808561257016106,0.050573977198491306,0.15876340798841904,0.11263930222798887,-0.0040771578336982525,0.029376905086975588,0.018490987657590174,0.06843184637023604,0.07534496211955563,0.10327714409284991,-0.006181100159145797,-0.00132922189635966,0.15025387803767018,0.05855877301355575,0.14204326637233172,0.09239131578528041
HALLMARK_MYC_TARGETS_V2,0.005352818951741614,-0.0015348132490952365,0.012425819794639704,0.08992153940584734,-0.013465956775702644,-0.0026934212406968163,0.12652329068759868,0.07605286416348238,-0.016112196284904592,-0.016178551269040966,0.013833077624765003,0.07099349433582715,-0.04084295303619446,0.09394951173632028,0.09381346606982077,0.030508521130036333,0.060636539812035775,0.0157897746043875,0.1459686540682243,0.0734977214271333
HALLMARK_MYOGENESIS,-0.0554114273412745,0.045005790924638,0.013772995741472773,0.009076741691216224,0.020376224966130032,0.11257626344853043,-0.1113907864154502,-0.018584328379708297,-0.03893283496512706,0.002551540069492201,-0.013763794256416675,-0.018127789970321755,0.02438509300116558,0.13759253689321535,0.017333641739129227,0.034294653645251305,0.14873889793665254,-0.041269618510726004,0.11352805155347552,-0.0035977518705923206
HALLMARK_NOTCH_SIGNALING,-0.023631354802292993,0.06966440993734124,0.006362207841106,0.0911219103028158,0.016673508112123106,0.13214500661296147,0.10906026251343752,0.10302255337914847,-0.06550451424397258,-0.005462933629731376,0.053664019224252124,0.03032019342261303,0.03984483108252,0.0975653774824551,0.0076035224572556775,0.037362645285936046,0.1555068825915854,0.030283782896004644,0.16404474003202318,0.04741359160255598
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0027701559866213383,0.035779993433000305,0.0375786539589247,0.12879517559949358,0.02535334887120497,0.07878803768251781,0.07626627104605531,0.03388248609329356,-0.0817332517094597,0.05648829244497317,0.025780815167539446,0.049747020561863226,0.042052966801263504,0.14047121620180675,-0.009878825148721761,0.012540626306209474,0.168257623938508,0.04553535270447049,0.1853203224987752,-0.022792877294209334
HALLMARK_P53_PATHWAY,0.01404179559654124,0.05249112422840904,-0.004411732086745709,-0.05422342702345782,0.0386089736660974,0.0577030478554557,0.1420606001184039,0.11653503050093435,0.03739040296243315,0.014807293625504463,0.0050235747989544974,0.041514552352416384,0.10814110486333693,0.10306189333513867,0.003091996773119794,0.026819119550662126,0.20585636925415343,0.0628509154369378,0.20927277125659893,0.10275783712101172
HALLMARK_PANCREAS_BETA_CELLS,-0.04201551596533692,0.08346777111157735,0.03182377575239149,0.1111164618908136,-0.025060431411630318,0.1140019928882759,-0.04982133789392185,0.01204065477179684,-0.07480583542126101,0.04045987706191177,0.024800423251070985,0.04215027639789335,0.10433768974188345,0.09744489354380892,-0.054844470161044,0.025402349443270866,0.1477700286573247,0.009102620377061617,0.17407293859873707,-0.0038153551401317607
HALLMARK_PEROXISOME,0.03739025204208869,0.05287356818867543,0.01238517602533907,0.1057847264773326,-0.0033242011592827946,0.04372717472828463,0.10049642952572839,0.05848673713258153,-0.05141897072357349,0.003088211447963313,0.034618981829627096,-0.005730840409675998,0.034055380606574294,0.07165275292074416,-0.0638216399992203,0.029516019525422755,0.13973005208996384,0.05978244934526714,0.14831379989953292,0.04437872130465969
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.015155282212421198,0.06772959739927431,0.01889045017265836,-0.0034374016140638636,0.041613777435561924,0.10772939676289939,0.008437811399697777,0.06731476796452994,-0.00887202573726909,0.06267339462846183,-0.0118607424202105,0.0010412769068550633,0.03242352198589728,0.11193449325577932,0.008675996701257951,0.0705367775058466,0.13245585972005816,0.019567513549000447,0.16346378474150608,0.058533618190261004
HALLMARK_PROTEIN_SECRETION,0.0028762560196194664,0.08235399053097293,0.028979419280448022,0.03884800450148865,0.07016655040254012,0.11632537817316893,0.05979879243081345,0.11467740337246744,-0.02927758603078621,0.03264161464137203,0.036198281222345835,0.06577813794734101,0.11060506348522203,0.11314778128491496,0.03464967650630411,0.07342654467524146,0.14407611075909302,0.02637295847420457,0.19762105890207382,0.08393366203224767
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02871027890324157,0.08309826469649666,-0.009187211910071973,0.08770362954624858,0.042814125855668045,0.05006942065956196,-0.017148176237101413,-0.07989351690465982,-0.05581536069800362,0.021331284461183972,0.0034759513922029417,-0.01652499738213637,0.10890785296903067,0.15396309334824035,-0.09996895263830023,0.021125880524689392,0.1867879274873059,0.02793303030956279,0.1783938951796154,0.03254078013442501
HALLMARK_SPERMATOGENESIS,-0.07353547133728973,0.052137392249871156,-0.011142072670247364,0.1064349744715657,0.03451847055624698,0.027641920010453135,0.07870726312978919,0.049516609931418216,-0.07266459396958605,0.0578337622158489,0.01835515043620778,-0.000744398358380538,0.11010500738894667,0.014857281090606361,0.03316495152052713,0.04736595847839162,0.17234480015758985,0.038344098238802374,0.1881438706695423,0.07453375336597594
HALLMARK_TGF_BETA_SIGNALING,-0.0008578954773079229,0.03348401290212978,0.05858339473809615,0.12225913307175562,-0.01591661913010283,0.0182147173030364,0.1464399387891064,0.11561672987828965,-0.04072012603680249,-0.01650045604511598,0.0659980211302759,0.0462028654500274,0.16415044163341824,0.11956323025990037,0.01453582179806985,0.02411196139683539,0.10974083206483635,-0.05701225754966652,0.07732596020243117,0.07696693849957234
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06920472563407147,0.03857894011224273,0.04021272523945327,-0.12672868100926596,0.05856979129156061,-0.09789989058201048,0.07328550011915207,-0.03716937029425599,0.054468652053896796,0.037714460860837504,0.0033540169034255237,0.008032230165750909,0.0898488965592036,0.0683988150840701,-0.0022124687589555347,0.02151662770576191,0.07756756796775603,0.09967767615270795,0.09143945484562734,0.06165562025036698
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012550682304846841,0.0816523061000741,0.05524981785850898,-0.07051423441346472,0.06008080720126615,-0.05286602052443424,0.1611357965670545,0.10622743839031247,0.04890641884073203,0.036632896463976904,-0.011263249424331611,0.06291324918261083,0.10761744899486939,0.1201720893197537,0.026177540270462554,0.05305612940242066,0.1468992659990321,0.0786356269295941,0.1905928541989178,0.11340775834196899
HALLMARK_UV_RESPONSE_DN,-0.006105722976322972,0.057941686320909985,-0.031578367327100156,0.024453340693971492,0.015867986993448692,0.10258495992464219,-0.011774996673904182,0.018428161337406202,-0.06392216258723843,-0.00019809335461840405,-0.0408280403479462,0.002973351217334872,0.09406399087648758,-0.026168940403058293,0.0222260794625338,0.07285597962409705,0.13700885113342853,-0.017849660592630583,0.0819834032891423,0.04762086874178112
HALLMARK_UV_RESPONSE_UP,-0.03042438675788307,0.03996360147222193,0.03386676329015807,0.005663909770091031,0.03314884654170028,0.12394897848294806,0.10485566669912613,-0.021891923806681354,-0.004930293655804242,0.0530845958732563,0.04099324275757528,0.033234148603116215,0.08697500877912052,0.10881961507449942,-0.04738251022479514,0.05410571161095645,0.15501193891446033,0.05931860375992508,0.21803056814183702,0.07236064700456261
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02744600648949975,0.04440227996848501,0.04247997280122735,-0.03368567257809379,-0.005668495723709832,0.011140242511643287,0.14594336524442922,0.0962722587974136,0.06483843586094312,0.03397192998258748,-0.028227039242790342,0.03679583014447421,0.041528933473698765,0.04516381311570656,0.07098238410923303,-0.016494529685505653,0.10805891503098794,-0.007587263453479406,0.12070924237771878,0.11857408343964876
HALLMARK_XENOBIOTIC_METABOLISM,-0.012973682550802999,0.06118107605347798,-0.04204905085601996,0.06684796953194524,0.06591770160371463,0.07023780791006715,0.08173698085024649,0.04484691158790074,0.03985869610997575,0.02647361017385056,0.03941846158939159,0.034643891367138115,0.052689489645247334,0.09234888531464862,0.047487815285236504,0.10442748477725552,0.16323019078329004,-0.020647455660106926,0.2211132462830823,0.061500155119295144
