,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.025580385005075323,-0.033976835127365775,0.008241559027936537,0.019080753159016035,-0.016410217255395553,0.028630407114441897,-0.04885212417917414,0.028771640672006212,0.12073110032701165,-0.03638753568443809,-0.0019461241480675353,0.02234328822108468,-0.032257791372290325,0.03308988582828322,0.007540379928683589,0.07112360634444644,0.0018725341656162964,0.12037250384254869,-0.0026587730383643335,0.029852655172078683,-0.01670049091987118,0.005215490380541887,-0.011876421967732224
HALLMARK_G2M_CHECKPOINT,0.07196429263127073,-0.007757768989120987,0.0872767388844572,-0.0021718128646634207,-0.05579768402097208,0.004408171367439614,0.012058937715286416,0.0683263149335768,0.2211010421374794,-0.03484456691036732,-0.00497784995228693,0.018615126027649056,0.09551676646287326,0.10102596186517344,0.09138131094309387,0.011766688873647773,-0.009680444518778298,0.0763085153441895,0.06068130401599814,0.04309361733777737,0.07462572498632479,0.07167233020820357,0.08081845537099613
HALLMARK_GLYCOLYSIS,0.10361232294873086,0.005136431509813758,0.06526352578172562,0.051324338128296065,0.03402521696538216,0.007402566809198068,0.009936403986463166,0.03422264299425632,0.13067112413385812,0.049323637315397253,0.018639148100211316,0.057146417659237454,0.07103776511315774,0.06763220838642682,0.011534372297439307,0.044580526172998014,0.07872851523154518,0.20037558660898575,0.08715802917318215,0.00846327963736966,0.05687035536562653,0.09345464763092518,0.08307740304741489
HALLMARK_HEDGEHOG_SIGNALING,0.00881999856036776,0.0019651258814756003,0.0795326769626937,-0.013023173761700308,0.017136464041242506,-0.010537416575886945,-0.043865333645781296,-0.009803870103631738,-0.11295117820997089,0.08172907107220413,-0.021273363244653544,0.06658175555860264,0.011469317648564768,-0.007377630623468506,0.013877087403355783,0.131086826915064,-0.001255133246705709,0.14323863877089388,0.05147551378632938,0.06287105833519936,0.08749265430185309,0.0882008770293416,-0.018030087019154328
HALLMARK_HEME_METABOLISM,0.0023502942870894817,-0.010699994220080396,0.0011480186761586041,-0.01907886133647434,0.015189509428053458,0.01923291300849842,0.030916593635043562,0.037705509681512185,0.18945733927425668,0.035912769191978534,0.024970020687413802,0.023325251865825816,0.07369352798106744,0.09965261783673253,0.01063699121769968,0.09322689827925502,-0.012261927980039038,0.06269727159627257,0.16210097310158328,0.02587905413715367,0.07462214379861967,0.08558995750276796,0.04566164643045703
HALLMARK_HYPOXIA,-0.0061239677692291996,0.0654158283630672,-0.04612479364197943,-0.021940528112479134,0.0043525087901976406,0.06424414178905893,0.05059285840021743,-0.004316754978300886,-0.13194168550046,0.0010612713144815197,-0.016266080169314894,0.026493097450662414,-0.09056228535908425,0.028066996324948378,0.03394001441365837,0.005468733228794712,0.03540276551728573,0.13138923429330854,-0.09443576451710038,0.024743286526286094,-0.06879299779164517,0.04679280044712361,0.018784872923393987
HALLMARK_IL2_STAT5_SIGNALING,0.017620861992818926,0.022251362621044973,-0.01634750034278713,-0.027372792091706816,0.008514198929675592,0.04317229798030636,-0.01051787845511073,0.007969354688631502,0.15061923793848217,-0.0368330490144727,0.01616072776697846,-0.025915191271655875,0.02003246448841504,0.04023766226973712,-0.036321071335799746,0.016999073094541284,0.0320420547052419,0.14758903391098427,0.09675651250484847,-0.027658795103928064,0.012691870420719564,0.09098891728370465,0.08023554070898602
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05430287876260285,0.02232288986540952,-0.07859468372263731,-0.020828571272012365,-0.006646599188059876,0.034700160089354434,0.00036885478344987464,-0.03410730337080266,0.10704054406537933,-0.06058602135610454,-0.019059404772390872,-0.08478555548435322,0.011253198819061514,0.06964095161886928,-0.007658037721190611,-0.03232636662271993,0.07141991339299164,0.12476372935715381,0.05731654665801359,-0.014388520211036074,0.027198145099707912,0.09842856274694664,0.06993230872427586
HALLMARK_INFLAMMATORY_RESPONSE,0.005181205895654495,-0.00848314269447107,-0.003588524389081606,-0.012063847802536633,-0.02845520662856275,-0.0164141165724082,-0.04347538332701581,-0.05224438873528492,0.033561915508263485,-0.03607703591366326,0.01035200694450251,0.022570762140923333,0.007260287156612636,-0.008010480707993402,-0.017152813293409497,-0.033351567579623646,-0.020899266801907488,0.08638288362902008,-0.029363296077366152,0.05978846619156195,-0.006743392850035397,0.05499879376696536,0.004031856770412343
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010614059678560665,-0.09350309982790402,0.0030703979310339573,0.005542629878455433,0.00531393200259596,-0.0071894440537177695,0.01746347052354517,0.05178482907664665,0.2103630615295016,0.029617035292850792,0.009951291637492988,-0.007364953860388896,0.0897485501610197,0.10235893069663728,-0.010276696910867064,0.025760088451534685,-0.04578871957673102,-0.002992712650991394,0.16790423517412054,0.00810420842869124,0.015203994441770955,0.05666974061502581,0.06928499704348785
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.044822206866257534,0.0665788224630733,-0.050817656706035344,-0.020550321378842277,0.04132684247796872,0.01590303953687776,-0.04959256660969147,0.004581052924853762,0.14103042361898757,-0.03482905731252831,0.01809282445028618,-0.0011292610023443585,-0.012086891461820674,0.08714491462972697,0.10790175902521967,0.0433888513008694,-0.014550005606654905,0.06927988093214055,0.023881761847679348,0.019721999001181982,-0.02448517149971178,0.10566557905354343,0.10187992139880356
HALLMARK_KRAS_SIGNALING_DN,-0.009730521743931358,-0.04380139083769936,0.08369745940273123,-0.03533765369470475,-0.006281143116423989,-0.014841655636777314,0.015639953338916573,0.04613656891553479,-0.07468681119208688,0.04054618730111926,0.045902299991950814,0.04938770411883478,0.02553783569035009,0.0038145183313384188,-0.026086341253371153,0.06390282740225636,0.08074121063760718,0.04511603054720693,0.1610890301077461,0.08123118455960225,0.02596563749202725,0.077644159463127,-0.01058080202052197
HALLMARK_KRAS_SIGNALING_UP,0.05129430706036164,0.03841648230557857,-0.0298224956240227,-0.029362282319294823,0.01595863877789815,0.03984554238484211,-0.019022730293445284,-0.020549495306774256,0.04560429951169283,0.04545235371017897,0.017397548151266214,0.07551247219526153,0.03272290033348868,-0.01312601974109732,0.0019401880773289876,-0.02170064536116894,-0.029693860340487082,0.0847759905465206,0.12010109654294818,-0.01883253997822874,0.1164568711747088,0.07396231296073238,0.0673895832885042
HALLMARK_MITOTIC_SPINDLE,0.05152548337945626,0.005096852383798817,0.06181273665434214,0.025618891276332312,0.016539784649766503,-0.023343221068401736,0.03409859017632214,0.06401819647419317,0.2148890133161794,0.009102483889957885,0.021185156981462956,0.01915891459095822,0.11647711698313894,0.08985725099544722,0.05507351654689304,0.0469001866219504,0.01996478540822666,0.07068375205999314,0.1532207369983261,0.017899047541886693,0.1051793388531429,0.09010031612002088,0.04146073858766666
HALLMARK_MTORC1_SIGNALING,0.034787974681496574,0.028485417850671074,0.006008483590718064,0.006462273334143641,-0.013881623496381184,0.03559235234334149,0.0431908534937752,0.031304956603963395,0.13611135678852015,0.04341239533011132,0.005447645755312116,0.04606575551068736,0.029306769142988437,0.07500690884364475,0.029594041335762815,-0.024335279558296615,0.06961530561329471,0.19619500940530496,0.033487100687398845,0.021916892314888838,-0.03703247660360872,0.03832918440366773,0.04561830123636902
HALLMARK_MYC_TARGETS_V1,0.09326165776374591,0.013686438750295652,0.09116206933925483,0.051970982319878435,0.04472603250078074,0.04375627466819271,0.015442476975878524,0.06804668626916578,0.2336883520024866,0.012621450995072742,-0.002648149127810188,0.08813017641713194,0.09865161857782104,0.13427397144274214,0.048115212540251355,0.023783454884450956,0.05275415320697368,0.014704333191006438,0.179744843666895,0.04145172684730847,0.10342015562504314,0.08766293145859898,0.15327490614009906
HALLMARK_MYC_TARGETS_V2,0.07258033882790291,-0.06215554103071934,0.08093290022968222,0.037688974934374724,-0.0610690722972884,0.05089217243809704,0.021188443267426388,0.011899287306573234,0.11311782509228724,-0.06010928274033544,0.03962714344057451,0.0063884962571458875,0.1061363729286685,0.03752243792177654,0.06157727592914884,-0.12325871390682644,-0.03491728622166823,-0.0006613805921630142,0.06385578027248681,0.006916364016596863,0.041800489310520474,0.026357853332756163,0.021309506980036315
HALLMARK_MYOGENESIS,0.032356041773533975,0.0038909904913060523,0.04678851089946497,-0.027279563499343303,0.04793237776161988,0.005607618462646288,-0.033241550391037024,-0.014433285846365686,-0.02433217087268177,0.0263630978866043,0.0034794074389485744,0.033281130597730316,0.1096004909373713,0.02466190116317676,0.058392095576439894,0.09677537551525502,-0.024702486297006204,-0.005645307032052897,0.1390197945841392,-0.04203741371871472,0.04551541747595723,0.0869829172775461,-0.015526065117069141
HALLMARK_NOTCH_SIGNALING,0.10149421610328635,0.021727576161481747,0.028527670641772935,0.00114191852129156,0.02521535792396381,-0.035012605188163334,0.0025900126736544578,0.006572110256646988,0.20181318161650574,0.0309735406535016,0.03681818529484978,0.08285752493989325,0.10335609226573574,0.09235284174444852,0.023018650294068844,0.041453510644309174,0.15511779525607017,0.036521217840579455,0.16576211342414085,0.03781452483645532,0.095555776860916,0.08821196962864297,0.06561298096539547
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09534052426186691,-0.01135175585673493,0.131525225933928,0.015155051214849963,0.07388088600180975,0.022029764048587232,0.009684144385968915,0.034481424161256505,-0.004716275437480521,0.09605826116258061,0.018203290922983343,0.11279780450713185,0.09694246689656315,0.04843558322345938,0.07740212050624047,0.04075092072487929,0.044447399408116,0.025658591446754413,0.1826931731639285,0.05953411421580962,0.10511145174252415,0.07631209421208632,0.14366109995389317
HALLMARK_P53_PATHWAY,0.03336700313043217,0.03927272691641248,-0.010535383207012129,0.063593064326804,0.04530699858120683,0.06239623951381229,0.0409130482273554,0.05376372290653455,0.15703042659607594,-0.024012615163485865,-0.034644388530919876,-0.00175849737722709,0.0294927933155233,0.08186383487850209,0.04378567166930932,0.06751369166043035,0.08571652664126989,0.05079655256833735,0.15787694906441346,0.07588790627257021,0.046136197324872105,0.06324637813027265,0.08151033704124196
HALLMARK_PANCREAS_BETA_CELLS,0.09892642935561696,-0.05949848372806033,0.08435506435435793,0.0057521762174537845,0.0652901650682857,-0.033864790508050746,-0.01437538313947804,0.021127207312960163,-0.007750054402901348,0.04081303534840889,0.041914109753592506,0.13010387164880116,0.05802389801511058,0.04032298244361508,0.030584839600664326,0.021064159368473976,0.041630652501191356,0.009843892155257949,0.16369269406204476,0.08015527372144224,0.1447795890810128,0.0757002931060251,0.009402000333918123
HALLMARK_PEROXISOME,0.01251721066217114,0.011809756472912375,0.05090254785433497,0.044882230542746725,0.017498766847583353,-0.024321094268347398,0.050673893778962247,0.04911649922307198,0.1008708435999543,0.0305876956791737,-0.007019936691077912,-0.0012210548161010453,0.10910936997056629,0.033823277560978714,-0.04138139339753568,-0.047528818279825025,0.0573611521814955,0.06040409019011195,0.14147267736423247,0.016479378357550714,0.046939190599907046,0.06081195066814252,0.12392674472313797
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0427867688143715,-0.022044834867179605,0.06953272571484816,0.03794282829714976,0.030188718834547597,0.004248786833993257,-0.0329367199057264,0.027820421905907614,0.08506594803951523,0.021031362116397237,-0.00934882283836461,0.08095593331541977,0.1361500169725531,0.045915211918018166,0.027520303908716633,0.05139159099674465,0.0015986875499630613,0.021995182867707772,0.15468194428658158,0.07679964746056234,0.09016572140516388,0.07369525615098611,0.05607230239060368
HALLMARK_PROTEIN_SECRETION,0.05474274931069434,-0.02221266197443001,0.0242841195865277,0.0054473809557535,0.0164303746420952,0.04529529252260616,0.02353084619039209,0.04309400749280039,0.18053621628103156,0.08752548390551675,0.016820609908650155,0.09356002620587499,0.1254672025125936,0.06382483259607698,0.04392758779538257,0.04462890019367043,0.029075801305190507,0.09453737156566655,0.16290248050030012,0.0344438593393665,0.08681761254213663,0.08702357669983615,0.0976516116384059
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004509062913007999,0.08858590273837638,-0.02925252936686642,0.0007599992173694836,0.09616817432722163,0.05843691240138867,0.0006963054162029084,0.05057993129423,-0.06438681078039722,0.0081084631957348,0.029950138971305454,-0.03129078753678439,0.04159741107702717,0.007457561905926929,-0.11954967663187234,-0.026263227101770325,-0.010330110690372714,0.044776857020762686,0.1688754971531383,-0.011232967862409692,-0.007540480231686466,0.07264089466112778,0.002449431620935075
HALLMARK_SPERMATOGENESIS,0.015372313011404487,-0.017181285088018118,0.07073866121202005,0.058426772171620324,0.014031500408672154,0.018156744351933495,0.050182138317958286,0.016007309882154052,0.11899867931010347,0.04962978515114641,-0.014989365005487974,0.06321702848029324,0.13695912524764792,0.03933329549856701,0.043541342300869305,0.012895651155319678,-0.08480670267485084,0.04437337606726704,0.17030889638057292,0.05283842776297311,0.11148349995817541,0.07531255257958815,0.032118550141141976
HALLMARK_TGF_BETA_SIGNALING,-0.025505918027334675,-0.022477647401643732,0.007928558138615606,0.010557453590442436,-0.005306399202168921,-0.030982258866596186,-0.012378685654293458,0.038098296156388725,0.19619244910437778,-0.007394128902446952,0.006345665548179117,0.045637487997020186,0.05776408142425215,0.11883942942280952,0.02099605301487693,0.004223678723647031,-0.0066733615781400515,-0.05121966083312479,0.1263783147397846,0.05108938807473242,0.0757567164051339,0.07738747146264564,0.07530616435990249
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.023817928060858303,0.09104684389487348,-0.06167255606121116,0.049697173579788374,-0.004357900228446981,0.03391703767679902,-0.018218107194314163,-0.012415721807844234,-0.14875845243044147,-0.05036459052827362,0.01669786396059265,0.02370308866907475,-0.026770496622201607,0.041477726149567594,0.015126413739793064,-0.050286300242294676,0.04890917403346257,0.0663403593444649,-0.005765008237593097,0.006035777428311328,-0.000447808910617609,0.061745600523694474,0.04367318381971076
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04239204269006055,0.08483952597416464,0.03667120470867007,0.03195102494077359,-0.0009132575460202915,0.04519726102411419,0.029514995120038457,0.054396770458859156,0.17807774276911995,0.03486094789923994,-0.002214331646975535,0.04914849389792896,0.10927744669468334,0.09559583673451774,0.05782840174567178,0.027813976659036104,-0.006109987627076714,0.08591393938253553,0.15969646090617393,0.026023824908301244,0.03866731018399225,0.05948806734647094,0.06276516214350139
HALLMARK_UV_RESPONSE_DN,0.047563370358016645,-0.022806298808847852,0.0057330381240428855,-0.05660767272020113,-0.009917625572761669,-0.04867836217169908,0.012178424304146314,-0.017886727599269923,-0.004011518478713064,0.04301030174013937,-0.0035911038114036075,0.05701603856488011,0.053341058816461284,-0.014057503413890532,0.030202281160138487,0.10343084583055727,-0.07722292921298692,-0.05733288480632391,0.057835952150508886,-0.009253739033726898,0.033674819332900965,0.06786048170939196,0.050428876621914136
HALLMARK_UV_RESPONSE_UP,0.045130137644688595,0.041492509209478716,0.048116568252931514,0.0702050146233069,0.02363809370137774,0.02682719784336563,0.053904994992871505,0.031533174453529655,-0.07144808617028747,0.051118467426382395,0.017049486895215595,0.07218561940720918,0.030253506875860633,0.02268552187424796,0.0064849873141179576,0.04449857792317128,0.05317411921008709,0.1423257287767252,0.12728644203996975,-0.01804519257046381,0.02599629294369099,0.04724331218146394,0.03544168796889117
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.049994388859498924,-0.016386321298005997,0.049308597781265034,0.04834006787269531,-0.052582976153049306,-0.03595465141351733,0.050044050158064256,0.04618639612240314,0.21575652482045915,0.019253666015644866,-0.058715343485074296,-0.01477925045062373,0.018349428015506628,0.09801425716770962,-0.04111542917625125,0.07578768399718218,-0.043455495166036216,-0.05245366802582126,0.10272615990799572,-0.00597894688073092,0.007714965794174431,0.019694763233599314,0.09170974197093505
HALLMARK_XENOBIOTIC_METABOLISM,-0.022193735531123904,-0.053851740781730294,0.0780851097882648,0.010375796964094328,0.0009918771166951461,0.0250668621261828,0.05599420660793214,0.028325656152496763,0.05118865578032891,0.01224809719191072,-0.012133534764289992,-0.05494390515896536,0.05992619731536597,0.05974048771986674,0.0751015849434156,0.06206430261376657,-0.03005064717054542,0.05628389990493536,0.1316235894605729,0.05142925847715527,-0.024573522438202627,0.09784152146404634,0.07519293883238089
