,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.0028729536916024174,-0.01638255742030771,0.029208598955093264,0.17413290995131264,0.0559709068797916,0.0324494666096704,-0.04272346113519243,0.018302903249805685,0.08819144547771328,0.1788167241341734,0.10802256097519825,0.12376627558190277,0.0785961680571028
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005305325550742456,0.03726902838610353,0.0017678978749639564,-0.044749373220444214,0.1414091034751575,-0.016791549156179468,0.008947268298863572,0.04050253687432177,0.13543675336192512,0.16901576637975455,0.10394652000102267,0.09469914895458906,0.05395511285716527
HALLMARK_INFLAMMATORY_RESPONSE,0.10587192463674933,0.01910015254745608,0.04122665085364654,0.11203006050007194,0.19325087319650305,0.05616992673118593,0.015345950664409028,-0.026026079096900794,0.1479604526655243,0.035536470029870225,0.03342675900472141,0.03916446453572603,0.0678948094703918
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07698081575634985,-0.18048634730599838,-0.03488809811999911,-0.16335168152767443,-0.17416917272496213,0.002788738284410416,-0.051929989207820534,-0.04680493884065149,-0.04643397889806387,0.12062344425165683,-0.003507471837633043,0.03749337784750811,-0.004313289357544084
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11926936553791728,0.051886414087719136,0.02020217275310711,0.12538699157368952,0.2350301458362108,0.04981386314785556,-0.05762549444270351,0.01762096074032434,0.19388196067377567,0.18005507600652396,0.0709648098688983,0.056718837110724354,0.04225622012828518
HALLMARK_KRAS_SIGNALING_DN,-0.10533057055393279,-0.13520594174232595,0.047754913353044506,-0.27094760137393836,-0.20444382536528463,0.09736803568316162,0.0331724013737736,-0.06482436403447324,-0.06301344036400161,0.058728512933494084,0.03772231481249649,0.024801032563778067,0.043541740763321485
HALLMARK_KRAS_SIGNALING_UP,-0.0038606781933561585,0.0019732017497774016,0.06283176204738515,0.021783337912296443,-0.01304995398738915,0.07334908445547246,0.03290422535973226,0.009851970777689024,0.09831763859249039,0.24083024289932278,0.044242001787445924,0.05980239352305833,0.006439142301168492
HALLMARK_MITOTIC_SPINDLE,-0.05387250476431104,-0.14366155115953802,0.12388900965743127,-0.05289138714038505,-0.1533634564675758,0.04513603668900014,0.006374067119017981,-0.0069226929585428565,0.013301887295466542,0.11902799900695724,0.033906270584008934,0.07797766459075496,0.055434523980807
HALLMARK_MTORC1_SIGNALING,-0.00010995185336525402,0.17066317889310273,0.025981970509830307,0.31017701142276827,0.16794526284106415,-0.00455073473530341,0.029039199901365238,0.08774568804457644,0.254411930747636,0.07164079380948003,0.14018262378673169,0.11722733281544657,0.08949977727263628
HALLMARK_MYC_TARGETS_V1,0.03899995602503647,-0.09448313232049908,0.09174097394866686,0.299619265767882,-0.07940363288520925,-0.0007253655774508995,-0.05459982142104471,0.07043632275165043,-0.025335767711672397,0.12852408898818557,0.025431969306273578,0.11957926055833443,0.08147004030142005
HALLMARK_MYC_TARGETS_V2,0.06071435974910657,-0.07308271899460374,-0.05769327509461303,0.04710366502167741,0.01413410956237788,-0.050655340044386786,-0.09550259605616719,-0.056024705698242735,0.03794991613934683,0.12067521789612717,0.022774286455025626,0.07702206836588257,0.005702549578519141
HALLMARK_MYOGENESIS,-0.07403636911057612,-0.12449332588335957,0.062179185405773725,-0.2074005214339901,-0.09429599253939581,0.09740203923547083,-0.0541756953176336,-0.04400137454288957,-0.07846037797406988,0.11753152091258923,-0.06697298478349986,0.06129340394025513,-0.022917995549553816
HALLMARK_NOTCH_SIGNALING,-0.06779739931834178,-0.16428285430127684,0.019785092191433897,-0.20786729378433566,-0.21939447277724558,-0.002847973836738773,-0.052444741205608665,-0.07268194167575615,-0.04523151423600433,0.11421109424971924,0.023553845701276444,0.06134139154119646,0.024136028883579453
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04762746868989935,-0.1470201287476919,0.09156299106475814,0.20438411947762292,-0.184780605551659,0.08018088429408127,0.006563749278246165,0.026850072236682464,-0.02368063606462167,0.1163018013747827,0.023705860560924698,0.07029834146200642,0.014280969620982293
HALLMARK_P53_PATHWAY,0.059628690799715785,0.08523808511100278,0.04531026128299514,0.29622262302018487,-0.1253625660819152,-0.0022478162179701703,-0.06601991290433785,0.1053846073693151,-0.011899548360111112,0.09648520192587687,0.016449934830166244,0.05248720182311413,0.09015519331021142
HALLMARK_PANCREAS_BETA_CELLS,-0.06217189453381354,-0.1469560722055144,0.10225431066416076,-0.11025480635612654,-0.1527103356902897,0.10474218855289598,0.016621755356725255,0.000148628011869966,-0.06636404407675392,0.12029414360936255,-0.011120626503895541,0.0560318363306301,0.039998052268249325
HALLMARK_PEROXISOME,0.05958918369702503,-0.129532351657441,0.04665651855535831,-0.18971744287921863,-0.12237424143618843,0.0033763423083230724,-0.034320487012202625,-0.014761421233032687,-0.02533842936326691,0.11479767431980757,0.07322144086583186,0.12186806140979135,0.06387840579134516
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03654169197504278,-0.12538755712643554,0.10626288491360734,-0.0030225724552057167,-0.10770275558116962,0.06595530443928355,0.040615166770075456,0.06622298499222949,-0.03874729624077746,0.1543057900394606,-0.005922868306635306,0.11656498771273166,0.017438824020811972
HALLMARK_PROTEIN_SECRETION,-0.008585392875844302,-0.0017538721584773457,0.09251741448872644,0.16749232720712254,-0.09333177175055385,0.07411915244087167,0.022273627012805417,0.07864649012567093,0.05678076687518551,0.15748469925974182,0.06163321298432268,0.09523632001833927,0.08207541791826281
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029625664859227796,0.12235559038270642,0.010288048054584368,0.3137560586748122,0.04015786730121943,0.06193491772508854,-0.02568525418270163,0.05399719809854126,0.011265880804642109,0.1218803808981076,0.05528517720787652,0.0859904715023243,0.09341570723062823
HALLMARK_SPERMATOGENESIS,-0.0624960240867477,-0.1332027917900822,0.06689335224648171,-0.03716048151390935,-0.1458054248795435,0.02922898044686984,0.01270898113173535,0.0006635631190139028,-0.03527551683526802,0.10727661142626549,0.024774475079465827,0.1112951908685462,0.03246465172744519
HALLMARK_TGF_BETA_SIGNALING,-0.03428202728682795,-0.1286836236483956,0.04989746746254495,-0.057156262382122354,-0.010035926743001805,-0.021510426595855153,0.006898762389377632,-0.018137902680683632,-0.023514635566000006,0.09823522163377174,-0.029410768628705317,0.09213692278699502,0.040393101473173695
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07971614580451304,0.12022081783564104,0.022295635572208528,0.23779439777774708,0.2527455010679137,-0.07833504724494225,0.00018470169964092238,0.06993927190176469,0.1432162938490039,0.07451833964369126,0.1164710728224015,0.04024562826555949,0.015990847340310466
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06449555048102483,0.0122627696706461,0.07218980218976243,0.31467426699952467,0.11626222002230127,0.03473399447336035,0.03567707373552125,0.0976461315630055,0.032454553825956946,0.12417126670101643,0.07286215916508204,0.11031406053058156,0.09071491002896259
HALLMARK_UV_RESPONSE_DN,-0.06004611437507175,-0.07375591336829004,0.019919898039873735,-0.0925304046707164,-0.17309139125072912,0.09077190382770628,0.037698088590410496,-0.009921942362464293,-0.05886616581514328,0.08751931985547783,0.003497064663197226,0.0872219377177223,0.05612605606106293
HALLMARK_UV_RESPONSE_UP,-0.02242345863275252,0.027614598299934973,0.11390820293262473,0.10899140502224708,-0.07402481113627896,0.0873195491397098,-0.01710780044896985,0.04708411163905377,0.04948275970915872,0.0969887201740826,0.08689919500210048,0.053592546936044455,0.07331545804308884
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04796441135721972,-0.125560495091391,0.0416729036140931,-0.13620593004854092,-0.13015969978323902,0.003883034422361892,0.007111117492362873,-0.00863303514811552,-0.07192183317847288,-0.04042736175617523,0.020659351139233444,0.059349357079810594,0.0880545550549602
HALLMARK_XENOBIOTIC_METABOLISM,0.03462431266301629,0.052239998026873714,0.030458089002720883,0.13915359981148667,-0.044227034332937815,0.030176261653155734,0.02331375838092958,0.00900613231497511,0.06374959930104653,0.13235332325907334,-0.0265159958859837,0.04154611116183842,0.008138934145147398
