,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.011542166856529732,0.0235315574783364,0.03646378241254798,0.028715917714567715,0.14518073381623414,-0.04605736994591995,0.050961894492988734,0.06668285847227716,0.08604731490772871,0.01685556709984593,0.004713548593974766,-0.03553880340740796,0.04967936157901145,0.01951577151386193,0.023822774240996807,0.06881755943944085,0.005593681564915822,0.12072294102342566,0.11543341858837317,0.07364994658225042,0.2659011079963231,0.04429511387658078,0.09461008779152506
HALLMARK_DNA_REPAIR,0.04702750436446808,0.09037591123258563,0.027316636126956794,0.004289636570624002,0.1738243319118131,-0.07799370172480104,0.05154770243373856,0.0934461542957922,0.05325456022412508,0.004348524781234088,0.02591011884052887,0.04653495263562373,0.018026418593283244,0.06756336953511241,0.08548356879562943,0.11609315062764143,0.031636002087690226,0.17008802387140926,0.1367122494499286,0.10815625541250898,0.2690408490954308,0.008192231877473824,0.09755191489408267
HALLMARK_E2F_TARGETS,0.0470804197819155,0.08348115552364625,0.0144052422912476,-0.048695476376084235,0.14582581617167892,0.026044991488604056,-0.009218559551800074,0.09510256887891798,0.06392427770705159,-0.010446823665965775,0.00827670528597603,0.054822742098965996,-0.021354611404369585,0.08201751588612531,0.012354768678365009,0.16754688385895275,0.020093561111027794,0.13051613384736524,0.09798989804713318,0.07571299403296589,0.2246400637927498,-0.005905685247291508,0.07643537025871916
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04528796854403994,0.06521507189910902,0.0666800650459591,-0.00900476454876987,-0.059639650635722026,-0.06484054609649745,-0.0144847861896258,0.13170507070841597,0.08275900927094842,-0.04484496921843333,0.03778757870252835,-0.03676363859286978,0.040873023212144435,0.0546223355678632,0.04288329950357814,0.05636971843144969,-0.1117172204550878,0.02403362503671801,0.08481088375226292,0.021087543852531233,0.11749802570889815,-0.005438441938041598,0.09471260498138895
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011410292856281822,0.05671623762969918,0.00997154497102478,-0.02444154940130247,0.11381144797965279,-0.02591838370077642,0.0945306221823627,0.06200524265155393,0.04184530623129099,0.004501604829332632,0.04719474215298572,0.02764096509739759,0.056673364585791766,0.061737539825231384,0.06174756683622104,0.093663060397046,-0.01453310451792674,0.13008197471000124,0.10163815953170606,0.11468159606939371,0.19161651111018152,-0.0037386951926672166,-0.01066031864042337
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014672424109607231,0.06270321052857383,0.06310048611525416,-0.001731093017431073,0.118154619988492,-0.009369074150785249,0.014541588834750797,0.04004764452055201,0.03458315196062464,0.033854577068826885,-0.006941544143566315,0.005152629090835059,0.026607762125730485,0.06383552542323102,0.02250248719996528,0.04130707572056068,0.036056124349290765,0.15522410789471608,0.0725864083432299,0.007711526609597306,0.2150932001976168,0.030846767120295344,0.0888998633648898
HALLMARK_FATTY_ACID_METABOLISM,-0.04122368692155502,0.07048890617364076,0.10302655281895953,0.06414653437294031,-0.025444712761510425,-0.06529153510307857,0.06786237560512838,0.011060021141090297,0.015995672903723744,0.0012185712012003128,-0.014324906827299864,0.07252371312644745,0.028226369823762195,-0.043378247359001205,0.059880942485705996,0.027012630764769466,-0.06095758852867649,0.0764184144264782,0.07427252065746831,-0.057437786449201216,0.14765556215415418,0.031185091522164615,0.042435637472049176
HALLMARK_G2M_CHECKPOINT,0.04829538079006809,0.028799675369030095,0.016438343373340016,-0.0291075797147575,0.15639851674487482,-0.044193024051277556,-0.03553055709806745,0.10687216386205846,0.03213130429695414,0.03506895323684489,0.008338181274420464,0.00938379107903494,0.005022395751923483,0.0948835840356709,0.00022191445929014693,0.07414818009720107,-0.0036898595379001686,0.10123422949566409,0.09794502453150902,0.04256124188219912,0.19680957972357696,-0.040952500234975237,0.10051647546130424
HALLMARK_GLYCOLYSIS,0.08631316822271021,0.08798345743955983,0.0232576214715626,-0.0020301858473763326,0.09963775432610596,-0.05145371359220106,0.013334619379410466,0.034824733074409024,0.08217134309151464,-0.02241835993913132,0.014551712015133514,0.06804619319121565,0.06037314034893951,-0.003545988907151752,0.103820209484428,0.09885119872459945,0.008965302745323766,0.15438392242914004,0.11685582620677197,0.06014227703493044,0.25591664007977716,0.022612285543964196,0.10385222999836552
HALLMARK_HEDGEHOG_SIGNALING,-0.0060787148706831365,0.020801569045986196,-0.006380575672324583,-0.04686402184710701,0.15253146805680393,-0.04550218619813808,0.11620747043825637,-0.07873900235301776,0.013889980442404687,0.06861009495842767,0.050502356657747445,0.03909825570546262,0.061174567134393135,-0.05777489035758084,0.14943435575303138,0.07036196215776043,0.01693513009626411,0.10986022978039643,0.06600661922076244,0.060526676793311876,0.22972282928999135,0.08577101667845838,0.1383257304487938
HALLMARK_HEME_METABOLISM,0.033313055687646524,0.05889165068919064,0.020297813708306998,0.011108902228757173,0.11062361126994405,-0.030582996891147695,0.06704397337695789,0.03808699084484362,0.053979530399297745,-0.000826429965828352,0.013266024238104608,0.04632276642661333,0.022973184088127648,0.017169951923895314,0.03917781071209746,0.07695676773030026,0.0490580824863328,0.1720352802123874,0.08353109527040893,0.12123281320126131,0.24311224635432876,0.06244434369535734,0.0243430203306849
HALLMARK_HYPOXIA,0.0728448673470909,-0.03765635909517117,-0.029908691548583728,0.009062078919459407,-0.11698399712407243,-0.024007994116909487,-0.025977149722548373,0.07365750353309314,0.02639591648513781,-0.010120445540098465,0.04471861692626011,0.013701858107633481,0.015637351651820976,-0.03215869868873692,0.039663511023792265,0.049781008298204275,-0.0955102880085998,-0.03638024073866761,0.04661181311763852,-0.1078562413937688,0.03270407844581978,-0.0514042498647801,0.039539635157832306
HALLMARK_IL2_STAT5_SIGNALING,-0.0023929426600159875,0.04160768918534199,0.05926567894190367,0.0018589672604002834,0.12790748107995076,-0.060781049521535783,0.026122294421243322,0.07790609048979495,0.06461155087366946,-0.01645848029159065,0.013040150679255577,0.04553055145460874,0.039215136387131484,-0.01935748381597179,0.08464787543715886,0.04658274164466977,0.040685635917359755,0.15066298161171143,0.06974375423801189,0.04797845139778523,0.21146261710626224,-0.004426598885433716,0.09333755997620735
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01496630404496074,0.04864891018147706,0.1160937917573219,0.04682655946395366,0.09076661382942516,-0.039857588150173755,-0.09876384220208867,0.11213941549021347,0.07286608430132059,0.005627958961889196,-0.02368788927878707,-0.007703153847789733,0.01737472948808626,0.09325711910634853,-0.02884462585672228,-0.01951402977343173,-0.008085551898397965,0.10360983440736578,0.04513868463152606,-0.03630819783103536,0.18988238403754612,0.05947052958236786,0.08173271955785004
HALLMARK_INFLAMMATORY_RESPONSE,-0.03718266595388503,0.10118609794976945,0.03640362115574669,-0.027437856929911672,0.09676717925931684,-0.022578006502109046,0.06615165013049934,-0.10458044827932533,0.0659045892973131,-0.07902951403049634,0.030331789858067046,-0.017981310213681313,-0.0043221120009409525,-0.056679291193752986,0.07933739767676867,0.028798084928422434,-0.08106458155440076,0.009234065166319689,0.06308185342294427,-0.018897353314127636,0.10359147518059891,0.022410230618437305,0.11628327270416904
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07536009881028125,0.025194616007506693,0.024442485573555463,0.05114032272015996,0.14054770362989183,-0.01991220033690247,0.06578404934558071,0.06390180459058244,0.0460957939252125,0.07956291871136961,0.024316604266513414,-0.007450866288554001,-0.02472631318149497,0.06338953337809843,0.0680555648069334,0.10538870486905182,0.04548904381244128,0.15480598982184252,0.006167035605612361,0.0726339212239444,0.21239716786015367,0.09088031706827532,-0.00771992297391748
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09841835804356036,0.08268141212884117,0.03308042960386497,0.029094542698959308,-0.08791627755942112,-0.0812184130226579,-0.08660352407604993,0.07997010438521333,0.07493082346222592,0.015227399851057317,0.05283399760479519,-0.04367555142758251,-0.01727203721550729,-0.0312476832398372,0.006507881876961747,0.12233908329157794,-0.04703098652232802,0.08162192206417333,0.08527080477856408,0.02458723795728945,0.21479830145157822,-0.04372333256498128,-0.04647134540372957
HALLMARK_KRAS_SIGNALING_DN,0.029996294179189413,0.14439274990292983,-0.054310892637417944,-0.008076100814822433,0.1309454397895767,-0.009564238879821763,0.06454752085629893,0.013580536127068193,0.036499533787413385,0.018867009833788403,0.0431382548270439,0.06316538449981707,0.008514149993304302,0.02851134562771111,-0.014930035944663134,0.018948199836668206,0.05605123325242644,0.16702350961453627,0.0944402669894776,0.1511447403195891,0.2442286309788738,0.014744512709414327,0.0989198780577451
HALLMARK_KRAS_SIGNALING_UP,0.015474231511229885,0.015310438009008135,0.09969660888460866,0.009453990806874996,0.12413370765364228,0.0035234806325159075,0.1204812422656029,-0.08056035503925857,-0.027233614726501137,0.07132516792911121,0.04091743757915388,0.003054378126248391,0.01935016994490102,-0.022467866069933947,0.10556347215603509,0.025323125175402538,0.005056935923133811,0.11629539311708337,0.08833979254040339,0.08473479687416412,0.2038772912194194,0.043774967365280824,0.12530964476089362
HALLMARK_MITOTIC_SPINDLE,0.03854721747230899,0.10844141175776098,0.058598358697306036,-0.023475341959956604,0.17787775015056126,-0.0012159304770309866,0.11065359589954618,0.09775959866698387,0.06067070334260803,-0.007940951176804973,0.0289807895358813,0.037216765605455344,0.006938336051721997,0.11004576173000429,0.025251000788964403,0.08140254591595614,0.01722547464002663,0.18027770890336187,0.07033674245369309,0.11900400321959417,0.23527842999025148,0.05941549005424385,0.0560502329417434
HALLMARK_MTORC1_SIGNALING,0.03959145520526701,-0.013197847744689488,0.02925547328700472,-0.04656260610099763,-0.07168956527874547,-0.06262590984553072,-0.06409902586129815,0.05358343615420651,0.08394641990556771,-0.04479943733167958,0.042222600714370055,0.01897402120448276,0.02252522352514632,0.01950988816374643,0.07057253390864772,0.014533404565892208,-0.11348435449879543,0.031753758830152114,0.03343998186442133,-0.04550369834308261,0.15013026746395855,-0.0073062472274948425,0.07777536391531784
HALLMARK_MYC_TARGETS_V1,0.022667726572549698,0.053801862917660495,0.0470666726230107,-0.00753968165838411,0.12847023007041614,-0.06981566878880853,0.02486440560857797,0.10358435172564666,0.058484951048353766,0.029844334969928554,0.005880682679237326,0.05538567426061964,0.020763313885155704,-0.0029737521057725644,0.07025767045054684,0.12746343213814343,0.0542629749574701,0.1549479501687699,0.09837770031756918,0.0681378001805297,0.232714996617873,-0.011112308348824495,0.10749423651176099
HALLMARK_MYC_TARGETS_V2,0.07754542681744248,-0.0072535742470663704,-0.03469830346918556,-0.0009917802198680182,0.12213681381090313,-0.02481726368016223,-0.027197234921012947,0.062195726741135285,0.002538628829036482,0.09208577953371878,-0.02072030411127757,-0.047990962204560346,0.019037641148370203,-0.01508947995073226,0.01689366693414639,0.07074532736049798,0.021361746236805697,0.08139606145949484,0.029320609243203444,0.06472600846369164,0.1451911140419425,0.018494957025793703,-0.06985746956850686
HALLMARK_MYOGENESIS,0.06910464531203969,0.08622136118453913,0.04200042193944076,0.030468140249494107,0.11972445503363309,-0.01656684414250484,0.10622726443654189,-0.006488886907893252,0.03137947700134391,0.017894524035901117,0.0024673357199086134,0.05925471402660882,0.03794168906665875,0.024976526559184444,0.10242619425840721,0.051013321459690245,0.024614946021052714,0.15127776224489198,0.024350289295730347,0.15596160035453258,0.17155372903183688,0.05783138618863554,0.08799847301535713
HALLMARK_NOTCH_SIGNALING,0.08133936502458149,0.07961823915587633,0.019878891519841554,-0.07618989357914013,0.1333291097301796,0.025657733425614438,0.06409926218997758,0.03482727311365543,0.040847542862009256,-0.01729346083959859,-0.040351751047006744,0.09020200942418488,-0.00372322843843927,0.0932813005279827,-0.0077561516915230205,0.137921359328915,0.0615947225446937,0.1636828408115237,0.08630189351739015,0.13674411909129877,0.2318400730790711,-0.0014994986561319994,-0.0006648832113513312
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.041967962264451535,0.09062934396352175,-0.022373060808919903,-0.00035438148762089957,0.12642202114473586,-0.08983072219115273,0.07426833070457789,0.04059072900252883,-0.004094620107689022,0.008371506631902911,0.03238371087539968,0.04454053696166468,0.059335611742260805,0.043409318268886554,0.05732985624324776,0.14015206023866392,0.06855315505313118,0.1682244430818474,0.14714781391831067,0.16501205850179002,0.2582097793619568,0.02703755441573556,0.15346876059742517
HALLMARK_P53_PATHWAY,-0.025745151913319185,-0.010290014930270389,0.06721812683839153,-0.0280029658013928,0.09019876511692221,-0.05300511815555797,-0.026432218045206346,0.10065694340117083,0.08724634494705522,0.05364620966968728,0.006760009209660909,-0.042608642474842674,0.048036771973552064,-0.007407325380494467,0.042188477679317965,0.08562005353967654,0.04652214873371525,0.1805990675804905,0.10850905972105862,0.0837638618803524,0.21999042249585815,-0.013823715989849978,0.08025167294609964
HALLMARK_PANCREAS_BETA_CELLS,0.0356168685406494,0.07083553582132361,0.0387839537627993,-0.0317645684845579,0.1414247885355747,-0.0057459049918171,0.1319689580011635,-0.020292376681903427,-0.004267407623378607,0.06560433957403344,-0.0006178202075893632,0.0454225788508507,0.019110343408565877,0.05014520844909783,0.022317224925463286,0.10476367906017148,0.0882785803622484,0.15533687761682075,0.08116251626058182,0.1327569603362298,0.2688474586908911,0.12768871840938067,0.11436900950523152
HALLMARK_PEROXISOME,-0.012728598930268642,0.04802810228260867,0.029407493024149398,0.03645700699832549,0.09373969145303736,0.019783706469041675,0.03864524843559798,0.06385881455726677,0.05068266136374198,0.007710270894034598,-0.008858582682264492,-0.054265066095822406,0.004325102564313337,-0.057474532544292856,0.06966390505697878,0.03578839294548776,0.05291505347301228,0.13210343289852253,0.10717457157136241,0.09274563513417115,0.21533871642681718,0.036679069901793204,0.02794517265085015
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06537994628593928,0.04301725277094334,-0.03535141222877638,0.022088319994492484,0.12234866341045049,-0.0140530585835438,0.07806737505350773,0.0007905995228524461,0.053534205453687846,-0.01871994399810839,0.05635687268187245,0.0679670368929186,0.0563144814829845,0.0009620897491777819,-0.03907726442958761,0.10065773981337903,0.018783940493932803,0.13531774678559047,0.07985211433930162,0.14962218122109103,0.2547607093248279,0.07667246018375831,0.11680260147067963
HALLMARK_PROTEIN_SECRETION,0.07369786936382387,0.10064105546649242,0.04910768666456552,-0.03409433067148208,0.14373717837588743,-0.05174924979091451,0.046685729463825265,0.036317040173439265,0.07139273588584773,-0.026347563539942387,0.028541678147456284,0.03783268327923597,0.06308177739996312,0.003880180246901065,0.015578528465539067,0.11455126883896088,0.020964070177801834,0.18350823556447807,0.12006257515274336,0.08546801894155306,0.26673794544683166,0.0740718012936749,0.1221283723093116
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07870524461032127,-0.10756481661908389,0.1492144165153388,0.08669588151281084,0.06787731888117822,-0.1010826973769458,0.06348618471169118,0.06505993993659924,-0.014955586203061328,0.09525594379129805,0.05456305713264485,0.009267259442276852,0.033952813074083314,-0.00865251511595476,0.10580656168910649,-0.024288988499385905,0.08531769574854947,0.1610106436765644,-0.03458706216763513,0.0598485939444176,0.22000658235860066,0.0337745705290258,-0.04368077965553477
HALLMARK_SPERMATOGENESIS,0.04004355948584147,0.033982260460780844,0.01407674785320089,0.012282087266953602,0.166895700597016,-0.050517903493038425,0.034004504038809766,0.05828104863029191,0.056499454591413,0.008163959683158948,0.025304331368512213,0.011115135885411185,0.017068611747660275,0.0018825015050735652,0.010729460114933757,0.09107924927142812,0.07229457124194011,0.16260697231860277,0.0321738668860998,0.09358277647139011,0.25535015624014057,0.08815772820463821,0.13872376384460378
HALLMARK_TGF_BETA_SIGNALING,0.1371285104456509,0.11553035223605684,0.06007338505780854,-0.05222192630803396,0.18201095885376423,-0.005631335969785006,-0.015928115236578787,0.11176459368230766,0.0664118514905283,0.06428520191649019,0.06878985145721242,0.01351865992136056,-0.06052899749102206,0.04184550675499712,-0.008112211577451088,0.06487068395671196,0.10755483805339991,0.11185973776378144,0.07357062921936913,0.036660605282752605,0.1686256874915165,-0.007415059221381757,0.0738162378124059
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007153888275465648,0.009211661830588668,0.09659744471281637,0.004783156448469488,0.024824026938015106,-0.030090625089501343,-0.04528761597653361,0.057085745963607194,0.03747331080121434,0.02750366806943616,-0.015553587907046789,-0.05385149308464337,0.003945464033294546,-0.04244593247736449,0.04769197981501433,-0.056663000627192026,0.0009816465464419243,0.05346158850608688,0.0328064734916936,-0.03736165058917672,0.030214763786806768,-0.04960405963041547,-0.0340886324993574
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04136240237858163,-0.029519834449706538,0.049262162271958496,-0.004996421148776316,0.037981486127425815,-0.06058111730405032,-0.0211447178375629,0.09925397969496583,0.058209186476169544,0.004279346862679662,0.031702879684921546,0.043005092053856726,0.04165081191885753,0.01619299179413574,0.052871922428210406,0.09125995931582694,0.004807497200924124,0.15933002154068887,0.09019333106793853,0.06227443416472157,0.24956503251553794,0.05909051400701609,0.09413609411154807
HALLMARK_UV_RESPONSE_DN,0.06452499233657263,0.13540484059183858,0.04513870713732978,0.008687458045171194,0.07539456438265303,0.017808690818558053,0.0291620855220757,-0.05280685869543312,0.04383321552245355,-0.00976225926318207,0.010944669129343568,0.007356912790571914,0.0175538722701549,0.008315458840497026,-0.044591471828678196,0.007974497337908377,0.006847654948946745,0.13781966103600848,0.06616844119160453,0.11047779603864318,0.1620917270363544,0.02621697884652304,0.08599677920915377
HALLMARK_UV_RESPONSE_UP,0.06093235817961021,0.04533588409675639,0.00968988208394061,-0.03613496890228559,0.11042230681901392,-0.05472739740030026,0.11083708368001817,0.03012383687748341,-0.021701916762356055,0.11044607758712316,0.01265705004475668,0.023920957145824696,0.0603745328838227,0.051240944038435605,0.0398315067444326,0.12365913093442273,0.006152905625705272,0.17309374456371107,0.06984504049634714,0.05847103575355382,0.22760975730488814,0.008645946014514827,0.08197103482578091
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0027715296123203533,0.058984720787878184,0.0011836228393240977,-0.012493451937170752,0.1131740616105586,0.04651568672145855,-0.0536319588479551,0.06980636620608693,0.031140435277054394,-0.01225969331134908,0.021597255842836924,0.004277925432136536,-0.01225850524085758,-0.009663052974344553,-0.0361192761485123,0.08191310696066365,0.11501246453180262,0.0861628502154924,0.07608720969998249,-0.020560922017591857,0.14268846139529795,0.012485073981057184,-0.06315759545893786
HALLMARK_XENOBIOTIC_METABOLISM,0.08519613488447271,0.06928585502986702,0.018597585702973277,0.04117760883747679,0.051457606019077645,-0.017126065022908935,0.08828623313474203,0.060178040019254864,0.03763824673243317,-0.009189510616869226,0.03264492685416486,-0.011206044084818017,-0.001153576241634889,0.06827464098429362,-0.005309261253186308,0.07895606032526516,0.015850122643343734,0.1625347758691048,0.13318831027502157,0.07433530486152379,0.25070540575695627,-0.01559820334185752,0.0883917224012047
