,UKF248,UKF255,UKF259,UKF266,UKF269,ZH1019T1,ZH1019inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13188272670379728,0.1313479461511782,0.060273235071202906,-0.0019048120287161838,-0.008433336388895445,0.007846565938209753,0.031239693015246307
HALLMARK_FATTY_ACID_METABOLISM,-0.015620456356652254,0.04418230495751675,-0.008184373268413607,0.03341434189283845,0.09594058176921881,0.13987474811761771,0.03146718579496175
HALLMARK_G2M_CHECKPOINT,0.11027442464113275,0.02723222684642173,-0.014901589886960113,0.14733265392807668,0.1425561031721088,0.058387081764528975,0.08835560654946831
HALLMARK_GLYCOLYSIS,0.0244391644002753,0.07672538666038742,-0.0368594851276068,0.010677055497153932,0.1498978814882149,0.0946601574005328,0.10016498846472376
HALLMARK_HEDGEHOG_SIGNALING,0.022586080634722613,0.15136796974192318,0.019949312158021607,-0.14867189171722342,-0.08604048287427815,0.03415610299500993,0.09621232553641937
HALLMARK_HEME_METABOLISM,0.15022795224915814,0.14047071840210126,0.01528869619875852,0.012621582081230254,0.15256594884145738,0.09428621038121132,0.10406345470412431
HALLMARK_HYPOXIA,-0.10582074282664192,-0.04814668521022317,-0.053675294379616975,-0.017058209324565383,-0.041629748622572155,0.03546644890780007,0.08083339380650269
HALLMARK_IL2_STAT5_SIGNALING,0.08303814738022156,0.10648309439677252,-0.021689122564153816,0.0712509606081108,0.13964476319427124,0.04625510240683393,0.05729754173008137
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09103448207026406,0.22759968861865196,0.057250021722325,0.12998121180766287,0.13154397902070286,-0.013425611198257217,0.04112179179139758
HALLMARK_INFLAMMATORY_RESPONSE,0.060722216514185995,0.08505622694808965,0.02638159148398222,-0.0983218454940637,0.13077970464596278,0.0007962247860462391,0.055032179774230916
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17763598711197856,0.10548586853165769,0.039639748264824755,0.14542688637705378,0.12799361631524386,0.05255363712020731,0.06097309346222431
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1527912841032578,0.022704169102656786,0.038940414937296115,0.05097375842609926,0.17007516185043212,-0.008071869764348578,0.09916251051501206
HALLMARK_KRAS_SIGNALING_DN,0.039205724610823174,0.05410839705864654,0.064696904404124,-0.08036122566155289,-0.030137974943918837,0.0681180239531189,0.06983653538714302
HALLMARK_KRAS_SIGNALING_UP,0.089708950626415,0.017150041009422738,0.012875407393287686,-0.1545359790104876,0.03451512785660108,-0.08272213598044625,0.037768631130145995
HALLMARK_MITOTIC_SPINDLE,0.1212748107405007,0.11389940442293346,0.00440100777391194,0.081381824313272,0.17112003175133092,0.03437789593223383,0.10791778125159096
HALLMARK_MTORC1_SIGNALING,-0.045612932976733286,-0.08142850119680041,-0.030833918699690023,0.10345968073046502,0.1418488097020276,0.0584777112533807,0.03458432277034719
HALLMARK_MYC_TARGETS_V1,0.06897788880736387,0.007740630483553339,0.0006391454091499625,0.16153257596252024,0.14445015724225657,0.06841999774968444,0.11028644961585155
HALLMARK_MYC_TARGETS_V2,0.08996240297362633,0.025879197148443812,0.023623224453984744,0.10634438264337316,0.04858944447048684,0.08653081550514338,0.0533897435330273
HALLMARK_MYOGENESIS,0.18301471508809955,0.15774480946955105,0.01932328365374136,-0.11069025754354815,0.07173621969030518,0.09031656220224726,0.11258779457132595
HALLMARK_NOTCH_SIGNALING,0.16635881332943672,0.06193736312874775,0.03202086745552267,0.010196793571906254,0.17260879468349108,0.04568362119869541,0.09055267447938316
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07916292288960002,0.05550765539819884,-0.012301136158974834,-0.03165015812685423,0.005888631489312128,0.10035903041974308,0.11705742222643431
HALLMARK_P53_PATHWAY,0.022503624052094738,0.09767892426663775,0.0036994178159148014,0.09821741921634711,0.13970189996568133,0.015913925704297935,0.08619814096866833
HALLMARK_PANCREAS_BETA_CELLS,0.07030533110277484,0.05782840564538048,0.03687919166682017,-0.13975342988745426,-0.04708896831779034,0.018229095494515696,0.08351899790550754
HALLMARK_PEROXISOME,0.12919120591504915,-0.000692708178873348,0.022117419323180686,0.06053237447700393,0.06836908221990429,0.015474793803287422,0.07430843756075213
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07272622816489394,0.00604985081171159,0.010286033067364106,-0.024278580221476515,0.06664394127965385,0.10055356728052373,0.09045973496377989
HALLMARK_PROTEIN_SECRETION,0.10849066974109108,0.08671099943111829,-0.013827593964992215,-0.05598802293846892,0.13775886283445526,0.04929671806591382,0.10718796486159064
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07687190657502972,0.026544113442668726,-0.0024173369006724186,-0.09586135562306787,-0.037352288526127014,0.0681076220109614,-0.028756608769178554
HALLMARK_SPERMATOGENESIS,0.11660942618212702,0.11427843788947284,0.01279667093781566,-0.06252739132873639,0.03570242348863629,0.08771638479939593,0.03086510496066255
HALLMARK_TGF_BETA_SIGNALING,0.16560679394230338,0.08102639332547391,0.01419787144332517,0.1674344433181309,0.15556682487163173,0.0187376421513601,0.1353841299333439
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06750216693404862,0.19836386040775997,0.015214574238639741,0.11435053170580704,-0.08303952172538154,-0.0904117110268299,-0.03507395234550312
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0941152741961916,-0.007933457288088934,-0.01914438578140434,0.14083398844323633,0.1552463440387373,0.1168403101702104,0.042457542248838506
HALLMARK_UV_RESPONSE_DN,0.0968663488851137,0.1847206913283466,0.02851676799054986,-0.1037434520968467,0.06258688782377266,0.0003927246725339944,0.04720040447860188
HALLMARK_UV_RESPONSE_UP,0.04234512647598921,0.04889452921217026,-0.00968204205676754,-0.025941029586083117,-0.05486142525988307,0.12748983535851988,0.06745314989417696
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08289175695862128,0.04999417362000943,0.021673784909368197,0.17682126466522377,0.11082719629878085,-0.021987240628767155,0.07152488883602405
HALLMARK_XENOBIOTIC_METABOLISM,0.0838601168682318,0.03605852374593429,0.029411218481636307,0.022038739796037106,0.08696027026006495,0.10867073311435713,0.11553564656050527
