,UKF248,UKF266,UKF269,UKF296,ZH8811Bbulk
HALLMARK_HYPOXIA,-0.01021935780874559,0.02746970269302631,0.16909352070272027,0.0023296607141354694,0.014569850728118183
HALLMARK_IL2_STAT5_SIGNALING,0.07746737998698901,0.007638647767151641,-0.1255041249490279,0.015386095601487043,-0.017010615569580684
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07335521977892377,-0.10201502558906081,-0.19781180228454345,0.05409933504290923,-0.013321984288774603
HALLMARK_INFLAMMATORY_RESPONSE,0.036369412955163966,-0.0034464157859847577,-0.05960546697354547,-0.003235428679002184,0.006217956262519674
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06688155649341135,-0.0856888201076218,-0.1951428566689298,0.04135845106722251,0.008128567334051548
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06065920890906932,0.002920698424545035,-0.09729092466449603,0.04930667777139034,0.012365398010397636
HALLMARK_KRAS_SIGNALING_DN,-0.0023796449749318225,0.09363235968389136,0.1291432388571807,-0.03130553716093737,0.0021770074236266935
HALLMARK_KRAS_SIGNALING_UP,0.11054594423726263,0.09883167735825552,0.14777529967858893,-0.06671279414339953,-0.028035383973378437
HALLMARK_MITOTIC_SPINDLE,0.0930917592306912,-0.03096962324868205,-0.096963511175733,0.03005668273768008,-0.010264917791281244
HALLMARK_MTORC1_SIGNALING,0.029363621709191233,-0.06998689422332663,-0.07542535549130913,0.01425225905211804,-0.02696666849050584
HALLMARK_MYC_TARGETS_V1,0.061473071634587595,-0.04094572796135161,-0.09215640411914996,0.053278963764072616,-0.016409852834963285
HALLMARK_MYC_TARGETS_V2,0.03820499431293481,-0.04470933949617568,0.014828658017540198,0.007261318363008846,0.0006445951115293552
HALLMARK_MYOGENESIS,0.07411295141133659,0.0742043346551396,0.07735209445478614,0.057113881788871786,0.028482984625923868
HALLMARK_NOTCH_SIGNALING,0.07996396518669466,-0.02112567710875821,-0.14430319106606032,0.001978799523277126,0.012943205606063391
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021248718639016093,0.08115523881154889,0.18324457294674495,0.01023008354125804,-0.006976263561299883
HALLMARK_P53_PATHWAY,0.018981909328851788,-0.037529981527639644,-0.08540071203175668,0.06910939096994703,-0.005815855974681976
HALLMARK_PANCREAS_BETA_CELLS,0.056257148847058645,0.10532866577709092,0.21356816968346035,0.008081558669958615,-0.00450195195283258
HALLMARK_PEROXISOME,0.03700104588877533,0.01589214150158648,-0.009857278606242765,0.014178089758757246,-0.02191743141856945
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06735896557856011,0.07592257983722951,0.049359493227412246,-0.0038070602182991966,-0.012224219750043015
HALLMARK_PROTEIN_SECRETION,0.10996700367327686,0.0770663443841474,-0.0302509569317059,0.05663470735429497,-0.03221729005952059
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.047405482625402895,0.03640990709229822,0.05284302707677062,-0.01533946443982343,-0.013000538672416375
HALLMARK_SPERMATOGENESIS,0.06429385263899767,0.05452683490803282,0.05368942733083011,0.03027235983070293,-0.01408313075590935
HALLMARK_TGF_BETA_SIGNALING,0.10225334980285894,-0.024738269209895174,-0.07657227724261019,0.008251347349781465,0.005506758757215037
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0397829087482173,-0.03360278426942938,0.2224017716974676,-0.009906903948012415,0.04772997325045395
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09857558134461744,-0.037775382965504464,-0.07189116850278128,-0.008517237513242,0.006651362962293322
HALLMARK_UV_RESPONSE_DN,0.058022270739247844,0.0830069506598274,0.16392295364085485,0.035199107326304935,-0.013662240576107196
HALLMARK_UV_RESPONSE_UP,0.05691615195762458,0.08825608009372328,0.19601734721812422,-0.042138043990589395,-0.02327105357336794
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018364324472017596,-0.10160374309403264,-0.1752413089560767,0.05535360110389941,-0.0192896876009013
HALLMARK_XENOBIOTIC_METABOLISM,0.04873514635539621,-0.012013823609258923,0.049627478576081865,0.02118043448025156,0.0010327942417349611
