,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH916T1
HALLMARK_E2F_TARGETS,0.0607804157926209,0.02215329543520394,0.010664827579824399,0.0921134035179888,-0.046014369130786624,0.0071510270283080355,-0.05006285755781368,0.032592438433937346
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012425439347362297,-0.05979779892111001,0.050197365876670126,0.06343386799929056,0.05399615653474265,0.020595373081569307,0.09669875713537367,0.13029007131661385
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019864114552950073,0.027545667143457478,0.05955200652257979,0.08178140046181405,-0.0015804901448599363,-0.03192746250082314,0.10597321372656593,0.10191882014452444
HALLMARK_ESTROGEN_RESPONSE_LATE,0.054222900411541146,0.005768865000314504,-0.05963956503619706,-0.013881278655689326,-0.041671920469622016,0.04158424701849993,0.010420460459773847,0.04174710787638407
HALLMARK_FATTY_ACID_METABOLISM,-0.03762087752326647,0.0038004817262121456,-0.03792908437542248,0.05602777304219079,0.047347437043328,-0.003798619374523153,0.08692717789972647,0.073750657933697
HALLMARK_G2M_CHECKPOINT,0.0733802310300381,0.06353472938281403,0.10300398072708887,0.07501853665631864,-0.016854429037378323,0.007186554671891226,-0.05998699425539543,0.049354357328448846
HALLMARK_GLYCOLYSIS,-0.03750291671211678,-0.046718047093995775,0.0686997204802842,0.07560586789600414,-0.0002706605855415905,0.035834600139421975,0.13972978039018388,0.06139686648949539
HALLMARK_HEDGEHOG_SIGNALING,0.03794841070289225,0.07338958408184583,0.039050858552064034,-0.04812571311057335,0.06103915835470704,0.057838074158903005,0.022414588251114986,0.03714834245992124
HALLMARK_HEME_METABOLISM,0.03661509178735638,0.02782500193587236,0.014613264304763849,0.08941064537394841,-0.009041361468672042,0.07636456851194952,0.013014561893339431,0.10560542304271459
HALLMARK_HYPOXIA,-0.07600226673077232,-0.04131749351211886,0.013247527529790172,-0.062397681170567966,0.03860647207490095,0.03854315941018286,0.12249559501028852,0.02706190462516268
HALLMARK_IL2_STAT5_SIGNALING,0.035007214957075344,0.006416942512586814,-0.0120161747926877,0.07564509207686444,0.01298771232578398,-0.018399672911990014,0.07101633372562671,0.12473192636474004
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03871397197844078,-0.014523380517935308,-0.019411056877621884,0.05357568069991209,-0.021724678179179596,0.0326909832247482,-0.02794397194499857,0.08314806994276484
HALLMARK_INFLAMMATORY_RESPONSE,-0.009232931656845075,-0.0032283682476219083,0.03433737811629998,0.0027574306770356285,0.03293486924485816,0.04239793200526137,0.0188454292280793,0.09739756118522476
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04418754390685489,0.02760475258167473,-0.012820564265044194,0.0881314968837209,-0.01382832617199924,0.03696222474577622,-0.04409267968157002,0.11257285698094355
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03260825131865764,-0.012580155541223336,0.04850795065595242,0.06416355886863666,-0.020001218338018163,0.01377445575293943,0.015548630956137089,0.04800908457557112
HALLMARK_KRAS_SIGNALING_DN,0.001448167436014887,0.038584498509664444,0.02401746907923817,0.07151119378244736,-0.06624606348452582,0.03924111886695745,0.09446795830467458,0.03759944788769537
HALLMARK_KRAS_SIGNALING_UP,-0.018905065580836718,-0.057909731254948825,-0.02407028690092862,0.04653481037375499,0.004386178810622771,0.023249459593335044,-0.024157023091986054,0.11964759312107463
HALLMARK_MITOTIC_SPINDLE,0.042934379781725124,0.014967630977423022,0.01852920214477836,0.08416953255972655,-0.03783742277901227,0.04027794249842306,0.027769060304837105,0.16077525164840223
HALLMARK_MTORC1_SIGNALING,-0.08794538372382703,-0.07128551009631598,0.013628756175712969,0.04213850677662633,0.0733716954514623,0.01579955893372038,0.09258496376094333,0.0402775510380093
HALLMARK_MYC_TARGETS_V1,0.024240086942456635,-0.019628236988300973,-0.01840017532324784,0.08994423314860263,-0.021202174058193468,0.018473883955793063,-0.015763036430345972,0.056156025669025764
HALLMARK_MYC_TARGETS_V2,-0.013191137363911086,-0.008432094141809046,0.05009561169090836,0.07050131619940604,-0.04981480964813917,0.009525633429277609,-0.03546607303012876,0.10724079484826998
HALLMARK_MYOGENESIS,0.06510316318068947,-0.012488061262884376,0.012885474235664229,-0.000746933539641406,-0.03631632376093759,0.006123449636880769,0.055577135114363935,0.15093882357487243
HALLMARK_NOTCH_SIGNALING,0.04171318602998037,0.07074990942484605,-0.018975428560551035,0.10228634449903017,-0.07146980211405748,0.016087992340657973,-0.010862954082583918,0.12182214929611368
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026118354771612506,-0.02564503675233067,-0.002588755901843924,0.030420556938396667,-0.007928345594395668,0.03075129381231863,-0.014902117328534793,0.04060929452228626
HALLMARK_P53_PATHWAY,-0.012789176958530964,-0.02489144106206449,-0.04096854006379937,0.07513231186268021,0.03840607746113921,0.0007791472185843831,0.07002721580833098,0.05077060988681084
HALLMARK_PANCREAS_BETA_CELLS,0.030865488907912835,0.004914032012868919,-0.04044103277934292,-0.004347385052146408,-0.03533670798615299,0.05593454163777741,0.03404905924773448,0.027172860172180104
HALLMARK_PEROXISOME,0.09700465676676229,0.05146196925679863,0.04959985992456421,0.04264094109180655,-0.010005041477038004,0.02683774313476378,0.026435072177247918,0.09398465678231649
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03279346413768554,0.020566486812274434,0.0020894446083900434,0.03834367079674929,0.013381599144791746,0.05286838776143007,-0.014255792527649165,0.10183642240131677
HALLMARK_PROTEIN_SECRETION,0.003181597068789589,-0.017831882284322805,0.006151162826308876,0.1002937519557522,0.025678544384552745,0.04712226361202931,-0.03435289595998307,0.110248019960893
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.039957807419642374,-0.05321479536483211,-0.07799489909778533,-0.0009146095292518336,-0.005597626538563173,-0.0421778264403273,0.10996740716368607,0.045583583086736636
HALLMARK_SPERMATOGENESIS,0.028465151309025404,-0.012127641803539618,0.01667458828315693,0.047746243760273276,-0.009728849760583186,-0.016055719864275744,0.030393315912541137,0.08581980442389135
HALLMARK_TGF_BETA_SIGNALING,0.04468253650210906,0.008113715145695491,0.029774915282500137,0.10130737846160004,-0.02159989591913431,0.027007277276571564,-0.04546784655852457,0.16839991743591345
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01438942576989908,-0.04886015058236736,-0.0106524135003854,-0.07264989569190487,-0.009443035757177313,0.051687922209917934,-0.007963941076997952,0.02393726889965978
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008215405846313535,-0.030134373255020334,0.03254592043568254,0.09482388806429788,0.08072062890436778,0.0540742643452699,0.020152502285977467,0.15186430846043364
HALLMARK_UV_RESPONSE_DN,0.035700371463580016,-0.01859682748579252,-0.019147459444856744,0.021836981131217407,-0.018201617907799224,0.008284294770524638,-0.05942902583277771,0.16311542778098398
HALLMARK_UV_RESPONSE_UP,-0.018298982795589815,-0.015166393094825295,-0.0622359206930438,0.00010836405333208271,-0.028657594286750084,0.03501859169511001,0.052069475500433345,0.08097825694518457
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006503193176406105,0.01538980794437748,0.062365545280997484,0.0799438108868303,0.0020568110234783507,0.05254039741037788,-0.031097131186085713,0.14332205197498188
HALLMARK_XENOBIOTIC_METABOLISM,0.023046480482813003,-0.008313339865937444,0.054148775337199875,0.039614390889265744,0.03310429139300452,-0.04811871280612289,0.03973108755434492,0.07970343697807346
