,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.06806702490748187,0.015135795189820908,0.11034343953529772,-0.024976134378108774,-0.2646789755017013,-0.07299030056311787,-0.031747273793374185,-0.019852186360404023,0.09634141548080281,0.05358947046669224,0.04176664328558262,0.07281766287210867,-0.014250500006699633
HALLMARK_HEME_METABOLISM,0.08894286108746109,0.029726367837650328,0.18518227679370514,0.04158921269294956,0.23935836901757926,0.13206524237848466,-0.026310277662345793,0.03350274389139254,0.09832478453335051,0.14059588409454812,0.06393409830744652,0.04367539390086046,0.0507051428648678
HALLMARK_HYPOXIA,-0.12190432892579021,0.022199388978407772,-0.26537603662534714,0.003069323496062716,0.03467134123499324,-0.04308151492932493,0.05343923962172882,-0.004765457037335737,-0.049381886629434026,-0.08889166913532076,-0.04443626850492269,0.022261394090792575,0.02112945149224544
HALLMARK_IL2_STAT5_SIGNALING,0.03797580715192367,0.027212049070501298,0.180686163046985,0.0736376266128126,0.19660640781894187,0.10817773490640543,-0.00654259430827376,0.05056670524331592,0.13726484097787647,0.11806410459343684,0.039973167489874596,0.035721300758974714,0.07036340172264623
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03318559539864183,0.0007832101513075206,0.008142097994080041,-0.026430742589293975,0.308721784545331,0.08752747014587862,0.03631945889397263,0.006429077034043694,0.1369669375515167,0.10515069406275854,0.047496415426091516,0.08746603877013505,0.04631799218853954
HALLMARK_INFLAMMATORY_RESPONSE,0.03878695936479152,0.0070187478646464236,0.020851307727586765,0.006141421888155904,-0.10647194185546302,0.018936929625438487,-0.0025554066845802003,0.01640885301254247,0.09347764854213629,0.020939075286565217,-0.06702531278176445,-0.002651627883789909,0.04322370870481514
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03631880412147257,0.046500564841923976,0.22368070457344533,0.01315435892869649,0.29856582366116075,0.12123781439421585,0.008285805122363678,-0.00963469541804037,0.1022050982109715,0.10668692398341471,0.027215303710952005,0.08925332756990847,0.04871284236493677
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005227888268747245,-0.0015799141315827575,-0.1312244973349259,0.038043331865922216,0.13435840327531165,0.11817155305543986,0.030077054921557166,0.007673805153887459,0.10630071020991505,0.11972594709321997,0.04150194980486428,0.050374536629593326,0.0926107763552921
HALLMARK_KRAS_SIGNALING_DN,0.03221944737428577,0.036422991669278856,0.1762668547512465,-0.0070279511846313494,0.03858115037722145,0.05229632958949917,0.0190019474613432,0.0487030758166656,0.0454602592280556,0.08816720583993239,0.054751521070803964,0.11411839816920417,0.029177149357281017
HALLMARK_KRAS_SIGNALING_UP,0.014765350709225255,0.05256552773651426,0.2172138160055719,0.04317508791069411,-0.23541949000685883,0.05071453455544198,-0.02645215089825942,0.09481753105442856,0.1269988038899782,0.16081344785352378,0.09160222914785927,0.002452780869592237,0.061825552376355106
HALLMARK_MITOTIC_SPINDLE,0.1081255256441666,0.10632932288215367,0.23014395218061914,0.01261550568170037,0.37932281224059516,0.12250240221395248,0.018609271974519292,0.028024405212699024,0.07130340473818032,0.1410614355817188,0.06461307213871838,0.06310610107392484,0.06583290631861041
HALLMARK_MTORC1_SIGNALING,-0.010081810982317033,0.07270261958217668,-0.17188508821308407,0.03145116003677527,0.29766114179038955,0.1142367068461976,0.022997815307403188,-0.014507659802097176,0.10580340141136714,-0.02021637085962116,0.02905782577165881,0.06340813282606021,0.044876670083573406
HALLMARK_MYC_TARGETS_V1,0.08973533026581582,0.0942579909432647,0.28474893055669565,0.05224090174629492,0.4458252787611548,0.17369774537243857,-0.009345388917174919,-0.02475433102071343,0.057970464145652136,0.12163027444280405,0.10595828628707468,0.10952794679620594,0.017901200683968332
HALLMARK_MYC_TARGETS_V2,0.08548716999056434,-0.04003479829481839,0.2839848252370563,-0.04283754815796016,0.2671547718112119,0.10950458206313914,0.07290147499593078,0.026110677240976578,0.04181448198630223,0.0949979906958579,0.019488922075256657,0.0531900298221808,0.06539370904576204
HALLMARK_MYOGENESIS,0.07557139424791674,0.029581150931441265,0.17885740199371464,0.0785828883648973,-0.15249888472289375,0.0017964499094608685,-0.0389107696442153,0.0800063842292934,0.05083811346946584,0.11312222529532404,0.03342773040638708,0.031766644870945174,0.04493300832157253
HALLMARK_NOTCH_SIGNALING,0.06585250317086298,0.07517440295050346,0.2563390743652807,0.06576906687641183,0.259187295635324,0.15326344138971004,0.04294882940111228,0.06180631585524932,0.10279010868196882,0.14828850063337812,0.027009724291307526,0.08367551523696404,0.009510584663493412
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05634432767177216,0.06827360507859047,0.29411354519666166,0.05611939235122493,0.18622415574202922,0.050152079374648224,-0.029140961333778102,-0.0023905551507092497,0.04039421536412214,0.12197631847396707,0.0733912178363105,0.1360611930233821,-0.01999142337093178
HALLMARK_P53_PATHWAY,0.005493325232435962,0.07013272644671217,0.06670059065092016,0.06820954509070326,0.3611370010237423,0.1207062076977345,0.037379715525033115,-0.014617516150931565,0.041790092689399504,0.08370516580436013,0.06735787342730883,0.09711077926664403,0.03543836143342584
HALLMARK_PANCREAS_BETA_CELLS,0.052495407704890806,0.040268233787247594,0.2505982855333822,0.059885433972007046,-0.11642509415157185,-0.0003112136507290189,-0.040070830742081044,0.011070927960174797,0.06910062262466769,0.11820713752103534,0.06191878878563742,0.13096454454881656,-0.023227556150880433
HALLMARK_PEROXISOME,0.12611121961675661,0.009825732979045773,0.2137916522967189,0.02616876412664147,0.26991499905044936,0.05841431498172371,-0.09332996289065737,0.001823858390869532,0.03129076413814076,0.13194716495773806,0.04302830680685235,0.0357004299800104,0.05061791015542861
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07033292571488069,0.03430485198226681,0.22288369872085806,0.06340318952112595,0.12026394318956567,0.09916646237033262,-0.03045791007193446,0.002179934711220491,0.04912127403959766,0.11881485531728392,0.0847624618866862,0.05875032605926519,0.044378455654861704
HALLMARK_PROTEIN_SECRETION,0.041369954525513376,0.06061123206386998,0.20949216376463117,0.028746009868367894,0.12487291540496363,0.11643226594097159,0.0014934889096854995,-0.006206671083951872,0.11923630845535109,0.13659269189512818,0.05889846330626081,0.08281170360213266,0.046637228710059396
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018357463256032786,-0.028035556551004377,0.1677822663880584,0.049607508989648275,0.0010373139370361416,-0.047431099635487674,0.0073290592702399005,-0.05735777160303032,0.03390469004371789,0.10560722814522669,-0.00942597505640284,0.056865646491066006,0.029722315095795697
HALLMARK_SPERMATOGENESIS,0.07688863922578415,0.06418702629747584,0.22923895783431425,0.0678034412702766,0.11920800097044136,0.10732335770043104,-0.01013722006560437,0.07071595937098271,0.08622734944369524,0.10741744806652244,0.05401558064006746,0.12895216249139013,-0.007348181213597066
HALLMARK_TGF_BETA_SIGNALING,0.09151685754841245,0.06425823646022683,0.2752966009205016,0.03677207744491726,0.41262889107175954,0.1606390648860374,0.028427152530711413,0.054577302351527295,0.06663113463115147,0.1669909201108107,0.0694881718263602,0.01888624276953586,0.0709166137397948
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013544892668405325,0.06535567752444574,-0.14385388304319574,0.010162641833943028,0.12182676377218372,-0.1196349311752466,0.03636618483247789,0.00436327142550166,-0.07276021372388099,-0.05603688499052811,-0.018351546819074967,-0.045682838927627326,0.03673801759921264
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011617861035341367,0.08735345406609184,0.027679552383195468,0.04434093270037374,0.4282893291297161,0.14884733366329841,-0.00035265823352455413,0.007605461342400624,0.10193325107860032,0.11785132792529589,0.08233055580116246,0.040032829828517004,0.051242621895057475
HALLMARK_UV_RESPONSE_DN,0.06739832881071336,-0.041482714622087816,0.07014307675905468,0.008663438201529048,-0.11364851748511465,0.010535858225630074,-0.04414612690736423,0.008661601042577165,0.07656099935214301,0.1350971341619879,0.03204285627528863,0.010039340244924198,0.02969162065022282
HALLMARK_UV_RESPONSE_UP,0.02980074702713346,0.06757663155391237,0.1270038962846635,0.07317575280914458,0.11956570612726307,-0.04271893075202804,0.03635841865180855,0.13186983988925596,0.045794739772901265,0.07530939674995768,0.04793355729502649,0.07781173908751311,-0.012822348652584043
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12615824596315806,0.041212720302559784,-0.0009441498630189355,-0.0656483389049821,0.35582512371079145,0.13992930733896228,-0.030869968955497196,0.041169299538757836,-0.04154996070411781,0.02928700644443716,0.04380384734013627,-0.021301681033974996,0.0267131188059588
HALLMARK_XENOBIOTIC_METABOLISM,0.019841132539270702,0.043260181167091925,0.06664386605400474,0.047496135158351216,0.1747584786371405,0.09027457170721612,0.048570310884171505,-0.022075658610793907,0.07177105638008431,0.126820511645728,-0.018133219200798585,0.07779259414353987,0.051034749775097504
