,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00897815819666855,0.006731014468604889,0.104607210088055,0.09836140115548707,0.014787987426016955,0.15690103825310384
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01100747644015275,-0.003760550111106351,-0.029131165975548975,0.09829167929053416,0.08071513500276024,-0.019880736094790668
HALLMARK_FATTY_ACID_METABOLISM,0.038364243985318215,0.03237026109611625,0.03128437108241466,0.050117234500921225,-0.015858502884586383,0.05104413284820182
HALLMARK_G2M_CHECKPOINT,0.060811579149014805,0.011049356124408593,-0.09138515880037114,0.05291112517733126,0.044064167811544305,0.04948133701377663
HALLMARK_GLYCOLYSIS,0.04774965405186638,0.07276229586954837,-0.006870894836224928,0.12679939598576412,-0.005216624331848734,0.13695201046521602
HALLMARK_HEDGEHOG_SIGNALING,0.012409338655599057,0.07588813187737975,0.1349563126141112,0.14723212126167423,-0.008222999477022928,0.15302969032313524
HALLMARK_HEME_METABOLISM,0.011757720343605973,0.05374724685053595,0.02101911348243581,0.1406170900023141,0.1027605745556773,0.13442201643320045
HALLMARK_HYPOXIA,0.0714198718448028,-0.0411537637938688,-0.035817043700590585,0.00774121388592789,-0.128187240031192,-0.0026103369156117995
HALLMARK_IL2_STAT5_SIGNALING,0.030768817111818322,-0.020156877443882035,0.01431641259731001,0.16487109654945442,0.032689772135835723,0.07438044717013809
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0015629369034430738,-0.025222488356457115,-0.08460472751120693,0.0793166920212369,0.03225529993313965,0.021257556976364136
HALLMARK_INFLAMMATORY_RESPONSE,0.04893959904029168,-0.014017455275080169,-0.007352825349249308,0.06006653470937459,-0.030908874035642995,0.011928461504185526
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.052334639408700326,-0.08192142136721067,-0.051109079103606875,0.10555048388625776,0.09484677044024603,0.024349937477931727
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.061710263896243456,-0.05039961844637729,-0.11680897719010594,0.013296319483852395,0.02659708080149147,0.00015665982887883177
HALLMARK_KRAS_SIGNALING_DN,0.07350567644720399,0.04694529824748143,0.0417010346131684,0.145576822639613,0.04332240686386107,0.19702000004931158
HALLMARK_KRAS_SIGNALING_UP,0.050407821550176486,0.07282869086679045,0.10331546623671142,0.08255305274957277,0.05239541521301623,0.08846022004407722
HALLMARK_MITOTIC_SPINDLE,0.06766739523804235,0.04820162401745652,0.03583835722000199,0.14636581153275716,0.06912140221507336,0.15520710010021718
HALLMARK_MTORC1_SIGNALING,0.03274890143577602,0.06355845214576575,-0.05503459565415036,0.02992929420647159,-0.05656726496560881,0.037520567152924136
HALLMARK_MYC_TARGETS_V1,0.06088062199279963,0.035211073128529405,-0.06876285275403865,0.1070798196015579,0.07512684640035808,0.1412857741199594
HALLMARK_MYC_TARGETS_V2,-0.0018877111884803162,0.024217161424809435,-0.059769744824247496,0.11060212204436407,0.07801275634535315,0.07383760626803805
HALLMARK_MYOGENESIS,0.054230844578352255,0.032430936191933865,0.09913669492610301,0.09028484412812739,0.061763784289738714,0.09876143923557057
HALLMARK_NOTCH_SIGNALING,0.01687455466865417,0.054770090290597304,-0.0026765340221054485,0.0980414218957179,0.0760549021410993,0.15758800855363211
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07568628986708019,0.04991177522675224,0.036979711683626855,0.1009842401350676,0.06642977276971397,0.17500602977391647
HALLMARK_P53_PATHWAY,0.061348945659353595,-0.012272786024004969,-0.031607880262585014,0.1396038782609513,0.029864673307550844,0.1362381720689524
HALLMARK_PANCREAS_BETA_CELLS,0.048665599036025596,0.09970728747966348,0.05036726747578093,0.13239561502799693,0.04765833139479268,0.14898376592859036
HALLMARK_PEROXISOME,0.06312182409260333,-0.02262713182382047,0.027432929145881583,0.08798751453994055,0.053452204898215734,0.08466386913252127
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07616906987321292,0.06201099626766208,0.03378766483289143,0.08097122948362902,0.08261392141592681,0.12609095913697646
HALLMARK_PROTEIN_SECRETION,0.06830122658691855,0.040398725770661115,0.031174024706169753,0.12310985846664944,0.06484487516749671,0.1622849255598839
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018504783212477872,-0.03482930373358411,0.02022699928821713,0.10639577334317481,0.07350775411143587,0.12270978654291609
HALLMARK_SPERMATOGENESIS,0.0006613045373186237,0.09401831398522556,0.09272477178972974,0.11048374548255166,0.08559299741927734,0.15755444320059386
HALLMARK_TGF_BETA_SIGNALING,0.021788246744328187,-0.019274589086347924,-0.05249486950253637,0.032332029979265424,0.07565011779401527,0.043898103636775834
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025407141949797703,-0.045495257256467046,-0.08480018991604045,0.025667110295051223,-0.042548930142089214,-0.005551639039453566
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028584633026880638,0.03597562715494291,-0.05208627441357167,0.11485125441226357,0.056469974643603094,0.15415092866589616
HALLMARK_UV_RESPONSE_DN,0.03950429901656234,0.06826558524913165,0.1016972677403174,0.06179025653534191,0.050513360682433735,0.07016536317471185
HALLMARK_UV_RESPONSE_UP,0.0671325436651173,0.05858866705441798,0.10188883967172599,0.1554455733966353,0.021915823837157976,0.161911404812117
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04546080238243283,0.056493737524540184,-0.061435189982908554,0.06619109596156049,0.018391500584327654,0.007196689069672353
HALLMARK_XENOBIOTIC_METABOLISM,0.07223396034685577,-0.022382893872192836,0.039696957627636906,0.09615508606233383,0.0464178549067846,0.0881552370637934
