,UKF243,UKF248,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05145974328805638,-0.016436484872529057,-0.006396476552555648,0.09082539978750062,0.03257275075901679,-0.006177593083962493,0.123027520647154,0.014939816308846414,0.030469639119640665,0.09366046242043154,0.10385152055261863,0.03794574640077744,0.03749306147844859,0.22262754260173243,0.10458406284088023
HALLMARK_DNA_REPAIR,0.1736339676565143,-0.052285642849478384,0.09776012138476715,0.06767014553334197,0.07126626193230082,-0.029122154454310704,0.1431352886307824,0.08344612561318707,-0.013940664567510992,0.08597810262880311,0.07798747543726235,0.05444338930839531,0.019015928587167878,0.2377084215579809,0.14891684119695522
HALLMARK_E2F_TARGETS,0.1460821618949341,-0.04014435675786431,-0.015536379582227634,0.07284792562507643,0.04111429278725979,0.0014008296311902348,0.06269563574943461,0.06734658928895382,-0.07935912225344524,0.01327469614633792,0.0018175997354984584,0.04105836730454077,0.012184283659654772,0.19501309478815518,0.09730390317440661
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.059533217175116636,0.06593103536163039,0.09979403091677636,0.09567098441641884,0.05124493499569285,0.013107584565744793,-0.044071976528517944,0.0904976418256808,-0.06638328157240496,0.0020801745642666796,-0.06093539395476013,0.062134877468717604,0.08124821985482647,-0.013294270540705031,0.094345283140357
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0631748870146193,-0.0018883043941116447,0.028115213397088227,0.0800251987446433,0.041627024075896066,0.009172313194488954,-0.08021845246897036,-0.028090863283968728,-0.026069430849539624,-0.03545180173372491,0.09920882800814632,0.11118052297655326,-0.061961421497708676,0.16467884649887585,0.1443098859328731
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08454168842214599,-0.009024941632947462,-0.06015753152489814,-0.023952437045786357,-0.03155869796738031,0.03607478852117899,0.11101987906929592,0.05083025214951185,-0.04494863119064271,0.12157520138821147,0.04306733638689981,0.05831545903951607,0.07144752989417026,0.2227127177809363,0.04072820323872645
HALLMARK_FATTY_ACID_METABOLISM,0.049853655651486306,0.012002896439515482,0.06701486909971693,0.08343144515715878,0.0075316514127678124,-0.02002312557544663,-0.03222406491336541,-0.043289323863408204,-0.044968792660464475,0.014526534190495101,-0.05279003614140217,0.037374771396781324,-0.05708144581842751,0.1425392520379376,0.017934349567506423
HALLMARK_G2M_CHECKPOINT,0.09938702451543242,-0.008861680761051498,0.007614495067191842,0.07736462539881096,0.025576006279403343,0.01200018195024719,0.11013655910449432,0.08814419123446565,0.0014107663322784681,0.07838302267979876,0.0077483847764544716,0.06319300344111457,0.012600409781893345,0.17761166106316498,0.08211754556645261
HALLMARK_GLYCOLYSIS,0.134354862765647,-0.04175966004639884,0.029516300308582592,0.07662678636960882,0.06946503163912467,-0.012923235681921386,0.007406976207602445,0.056658209149443126,-0.05107274268600401,-0.02472889020539432,0.02588887867827693,0.03227126068818578,0.015468380955977626,0.19893997860665014,0.03529217266171835
HALLMARK_HEDGEHOG_SIGNALING,0.059043264894661454,-0.08527314025413009,-0.03691170057144897,-0.03385563375322301,0.058084961594284085,-0.029549662048526038,-0.017816249833959494,0.014039618677316993,-0.07645666730235368,0.06857529410402431,0.057905471387422996,0.03273527193195246,-0.02738484027940416,0.19982177915647534,-0.047045192163030936
HALLMARK_HEME_METABOLISM,0.14823949264091255,0.0029297219387608812,0.027570093426056128,0.09150204316312181,0.0479675444092473,-0.0015862019480834644,0.09832571937814624,0.08823137844734179,0.027609214329427548,0.06900277104556139,0.10715322201292427,0.0824634044624716,-0.0010336233657080008,0.22490080042235466,0.09787664572468187
HALLMARK_HYPOXIA,-0.04184343610197152,-0.0019567841373712654,0.09837057434738448,0.012853237546087108,0.0025868405531217996,0.0045067134767834615,-0.09043721968626389,0.04878377380839259,-0.06603822777195534,-0.05387161471239511,-0.07980756885792635,0.06231765370954978,0.03082827877678482,-0.011779802226899765,0.041254734774070295
HALLMARK_IL2_STAT5_SIGNALING,0.05233539471799391,0.04090974039207804,0.05376819287708286,0.07638127375669679,0.030922658433125336,0.01178115022900012,-0.004800570286339978,0.0018179820211746739,0.029079066775683678,-0.025934816661102672,0.04106632864870727,0.04734305521789581,0.013547403087616905,0.17094989966634858,0.08312831102574
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.060912154393388804,0.06200286061371425,-0.04262041768732025,0.08768510722906675,-0.008844173476303703,-0.036596047542933295,0.05131310481252154,0.012288507521220318,-0.025229494261214874,0.05629004350236568,0.03285355936069371,0.01356995897394063,0.047666065306164185,0.17090884577227353,0.05969624404630529
HALLMARK_INFLAMMATORY_RESPONSE,0.0656970119662647,-0.00089645083854608,-0.005565062391965119,0.020052415746097826,-0.00022989676237376652,0.036096419294312516,0.006314170757973396,-0.033505105565101764,-0.06948076622552242,0.05116561079712103,-0.019655136302016544,0.11072840034097942,0.001309690013661856,0.09236126204937893,0.04418100014050607
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12789643158238112,0.030908928051015565,0.004692797187689882,0.0794095550756136,-0.02164240528066046,-0.032530700230200854,0.11256691248537312,0.0718720013324786,-0.00980361225633358,-0.004950575443387482,0.06987394367021163,0.01111706847625035,0.017639219842461733,0.14676744724251933,0.12608589039280513
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08667333941182592,0.08088709479412479,0.08395059934633992,0.1108506595861165,-0.0008895759818046746,0.012334103911531379,0.09323336025809424,0.05767993203248068,-0.04863491205880505,0.026351099663919634,-0.0005519225339412329,0.050171719519323955,0.06949573535196386,0.13258798394512397,0.10292157365160728
HALLMARK_KRAS_SIGNALING_DN,0.09837889681232742,-0.009585400043160688,-0.10152823367840356,0.010654749464503194,0.06755887620854176,-0.027311645572434824,0.11638568802592958,0.0020652951835186508,-0.04868673028809696,0.05794069363563648,0.12381929545943494,0.015865974398068042,-0.016721328602050417,0.21775976905909633,0.10444023318270561
HALLMARK_KRAS_SIGNALING_UP,0.006768170076050902,0.009912011439123264,-0.014571956224720071,0.0007628549281912459,0.035743987606795966,-0.028797399230408898,0.07006795610743996,-0.04370222669029362,-0.025326318094108926,0.14431618856159267,0.08003076925552684,0.04611197589439546,0.01959608371114853,0.12043215139757522,0.03797446775557181
HALLMARK_MITOTIC_SPINDLE,0.11331916028830101,-0.019723096733685098,-0.023411665874126613,0.05303167210646498,0.09127012201235486,-0.01824805257940006,0.09434641120024713,0.06121763719626021,-0.01645070252332162,0.09497638539013188,0.07044516972100952,0.04807070607928246,0.02278502079825241,0.19621716911259096,0.11359255350319729
HALLMARK_MTORC1_SIGNALING,0.015099458146433266,-0.02609208683445595,0.09225086306871655,0.08127317231359038,0.03967954314494296,-0.020705210789982793,0.013139355564106068,0.05196123209832696,-0.04760412439566748,0.001090743964765927,-0.040210251941742506,0.0748094516938837,0.0056165168725615154,0.0650132140418816,0.005153111793430144
HALLMARK_MYC_TARGETS_V1,0.13159307966246583,-0.05103220645955513,0.12019809643055226,0.07465511909498056,0.020985897822322387,0.015274076938122284,0.12715744196113826,0.10275357025622324,0.04216943761271149,0.0797164016180239,0.07116702189752266,0.05879822418726109,0.043869472760846386,0.18415572803983374,0.11897174406802896
HALLMARK_MYC_TARGETS_V2,0.07051812655107052,-0.016567134553895267,0.03735280811179167,0.044060269930324664,0.044299721137164856,0.001771845424382021,0.031046827481256322,0.02728809903196929,-0.034015911587290726,0.05373613666900688,0.05938397748601715,0.008793738982462057,-0.0024066319874565204,0.12874228148359532,0.14514230068347903
HALLMARK_MYOGENESIS,0.07383525961621096,0.009832234668532147,-0.02121929773622976,-0.05025913234559029,0.051081883794858875,0.03647027141488402,0.012144651611676214,0.03401480767939756,-0.014823054057210445,0.04734638536856961,0.10045398846009047,0.012892890631145003,0.0068467727639615885,0.10708857852417591,0.104483527987302
HALLMARK_NOTCH_SIGNALING,0.09212708545471485,-0.05858696263801601,-0.005792818276346663,0.0709624430083334,0.021321475482571132,-0.003781107177692293,0.10636283296229572,0.10345952342796887,0.013705799703337256,0.043761470449035375,0.1137643256825312,0.05715736026210694,0.0013203941826695363,0.2077273365562283,0.13852759934397652
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1551911314917762,-0.07060707058663498,0.07905650748627494,-0.011584980261981598,0.022010722358825813,-0.012549890242067263,0.12987124941298483,0.026499147828189275,-0.04586480740154347,0.08858099975738823,0.0934006844038257,0.021085747664845347,0.017049602201472606,0.21854063003567137,0.11236744948310176
HALLMARK_P53_PATHWAY,0.0683491065062767,0.030921417879131743,0.1180346749582205,0.07578485338382367,-0.045226299559589664,-0.03313221004007347,0.0818105776499697,0.05773978706286182,-0.015400062316109546,0.04966288804095522,0.0952906551127475,0.07750517444620834,-0.005086185856985277,0.18089929135941696,0.0850401004465774
HALLMARK_PANCREAS_BETA_CELLS,0.14184671604681703,-0.0023959260840975493,0.02430718124104707,-0.032809917179087454,0.03867755505286858,-0.043768924251478714,0.09913012646424953,0.05628096878822067,-0.04158982787383538,0.03720149356512409,0.083106576613612,0.03922651023766117,-0.028704019900663572,0.22334127121130531,0.029927085809958356
HALLMARK_PEROXISOME,-0.0107739478107406,0.022759820672686566,-0.007729678218022715,0.015591414864644854,0.0213186969052733,0.014012980396944085,0.03491960779582973,0.022819178337023745,0.016117778123264755,0.09138609020632629,0.05710146859776764,0.041820733882607056,0.04305271746209385,0.1719551838897251,0.028627876421070557
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13672450934725097,-0.013382770566445022,0.019749195722386953,0.040958687788255135,0.03773785716237771,-0.011506014852049704,0.13091739438977038,0.030322904737826405,0.018136526585418505,0.08620988740264846,0.07699027188916426,0.0485784253512621,0.004664904621400917,0.20397554258250206,0.0815590574677554
HALLMARK_PROTEIN_SECRETION,0.13343577925967157,0.02770406103905385,0.0677389307854475,0.08055430428278715,0.08110379268473966,0.011305864347566143,0.09867284352500268,0.06100101082679509,-0.05290075388809393,0.07306782971577777,0.08105457047255354,0.11570665005013148,0.0012110915571796371,0.25442672997180227,0.08477725307488793
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.026750749307599263,0.05182541983519751,0.10791534025532143,-0.025579128759507325,-0.009828116315702542,-0.02109363889070237,0.14492878209189788,0.03761377485049316,-0.04930697189236387,0.024716112077749867,0.10077749861408987,-0.0167066114778174,-0.03018992177972878,0.16313251516621538,-0.007337140754431687
HALLMARK_SPERMATOGENESIS,0.10631603714111663,-0.05231002909372408,0.02638064841342941,0.026581371996665184,0.04503405426577709,0.031577513715924384,0.10743493375744734,0.01310673854094426,-0.028279989682247722,0.11398059968492011,0.08390919402261982,0.09855880539920714,-0.033053377855634135,0.21537338966005395,0.0506440179591424
HALLMARK_TGF_BETA_SIGNALING,0.12530121272957206,0.027143896346428265,0.015301784093602338,0.07839608522858842,-0.037018896264473376,0.0039714990425487075,0.1155656602730648,0.11896376880888539,-0.021115611381082644,0.06155735211437166,0.08290339291698849,0.0863447699266805,0.06243836486364278,0.09101582505933854,0.10521218053425709
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004084310738159262,0.03950784513054744,0.09815972542107253,-0.03891786403333644,-0.003848282469620794,0.03592117361909652,0.048043358723766194,0.020376827849210254,-0.05503266672924728,0.11121291701784644,0.017744894769040412,-0.03024623442600585,0.09750464460023686,0.05067811783756767,0.07571209826198518
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07322882172975895,-0.009510360322500426,0.11101481659275901,0.06663620114696599,0.06110299135486732,-0.004630866522106557,0.10800633046511406,0.07442803029521274,0.03142387823445495,0.07011255516777648,0.08079875542735417,0.0479001279979263,-0.00927676022552313,0.17893922376862756,0.11320197457279704
HALLMARK_UV_RESPONSE_DN,0.06921697730403573,0.05614222052008702,-0.016481257922640564,-0.018229323675361734,0.06641289141852927,0.0497652526961681,-0.06293690188269818,0.02182422248713851,-0.02648560260886056,0.003262114008431942,0.09081160963257338,0.08641284975493198,0.02406595189406362,0.08456681613599595,0.1304361283177907
HALLMARK_UV_RESPONSE_UP,0.10226247458050051,-0.06374687453523847,0.07418247028797542,-0.03718373701861723,0.011867351119328715,0.023353518562274536,0.12022646784394943,0.042867003997475964,-0.10504585913911799,0.08834328174766587,0.0885996584266275,0.06210908357169493,-0.011701516945844391,0.17820310452245583,0.05579739064614129
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.117106210506037,0.016200469983409186,-0.05852514655459238,0.08729353854774156,0.06186738263904959,0.01993255910880852,-0.048968433800290756,0.05182037837644311,-0.06044254189692261,0.09557716662192044,0.06397459939218751,0.11286531866500625,-0.042799710549314286,0.14183428309882626,0.020303326945661174
HALLMARK_XENOBIOTIC_METABOLISM,0.09383079433435842,0.014341453672702046,0.021308579996257297,0.02840474069844523,0.04777625382219444,0.003915510823277913,0.08245632653294001,0.027945438474544473,-0.05223614079096928,0.03894263675440324,0.07839479538217352,0.0792801384391298,0.016161758939442022,0.20150747341913638,0.1682800777848286
