,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014129843468726528,0.05176022634024074,-0.008905720110089924,0.02924911066024968,0.029169563628120808,0.09430377520701809,-0.05718987415212707,0.031961972144962804,-0.06721224979470687,0.051657831525312815,-0.1569763443183933,-0.005746366083638174,0.10228259490014299,0.031270136516646486,-0.0547033659808303,0.2105997328364173,0.2674439174532735,-0.015471472254327667,0.19551703577219345,-0.036227245114075796,0.00786342041181973,-0.09725937878210807
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11248747426784203,0.1506003944799181,0.0938020187588233,-0.004531109795834463,-0.007396147475983628,0.002070182558141912,0.06225868364176948,-0.15625472851007638,0.009688132641297665,-0.024338763891308256,0.005858699766868779,0.0993551756847374,-0.10626471676738924,0.016772021470180958,0.0164444985487486,0.3674660518160409,0.4485810601204999,-0.034856305070708596,-0.03599399448916447,0.10813900084914406,0.056808266590645876,-0.08636618433490914
HALLMARK_FATTY_ACID_METABOLISM,0.03131686246486156,-0.011223604818593634,-0.04000184456755212,0.03235912830424989,0.0016001000844725745,0.03386579255475685,0.011250969117310418,0.1301772538252679,-0.05077803409622025,-0.01480293113425871,0.011093772696282683,-0.009072536318315364,0.0019437936238338675,0.05249970807991465,-0.045545343835763176,-0.20640442151629312,-0.11477484389876244,0.06842005785834472,-0.052266190888104413,0.03866410517853792,-0.012821243029059909,0.02115105955952183
HALLMARK_G2M_CHECKPOINT,-0.03895547756187177,0.03416409958474525,0.10057626416231516,-0.0668901476928784,0.03537791680322375,-0.04198346675414241,0.21130641327588676,0.17874270440742776,-0.042139305684495316,0.04477506182452225,0.05710189702321432,0.2121864553483205,-0.06137537507428483,0.09259156025964738,-0.040704265580519934,0.08787481564278572,0.24077611171020483,-0.05795843671025869,0.08224185009003114,0.005899402304842588,-0.014054952586646059,0.0049870094500871305
HALLMARK_GLYCOLYSIS,-0.023719286943865547,0.010258816202853425,-0.02355880575685005,-0.011537795808006783,0.02134105112256428,-0.05811226513361276,-0.008514923497391991,0.0020106616748050933,0.037965649891290115,-0.03162113365126041,-0.17498765046128473,0.050267745887304975,-0.1779836193619217,0.034749784158667654,-0.10883453940531468,0.16727722759293825,0.219683468300802,-0.038608697323143044,0.03929228732636822,0.06057894569698402,0.0024537907691579925,-0.07523670917275747
HALLMARK_HEDGEHOG_SIGNALING,0.015107357866603449,0.1531406612701581,-0.01838158732568954,-0.017702653083276922,-0.011849997578002857,0.10952761020306725,-0.19725966527620156,-0.26338178518486793,0.045383254918063415,-0.020685122563706877,-0.21556397180884992,-0.0539126974162559,0.1831278418690383,0.0322777125544882,-0.09493443107075672,0.20450421490828904,0.224187589738577,-0.10409368130703649,0.16126783139020107,-0.012402667308049677,0.058709814280546155,-0.1839583660050367
HALLMARK_HEME_METABOLISM,0.05944862141844263,0.13018145546628432,0.027492529670445676,-0.01992087824071687,0.0174441461969707,0.07919008683611095,0.027453931157936564,0.09699368207840592,-0.01564820673637911,0.06133035012694933,-0.02761647993232494,0.175614259950283,0.012084478956615664,0.11022832845575772,-0.056843226439946264,0.3744579736696417,0.5137241778544395,-0.04057669900159103,0.1988058234379273,0.04448397867279032,0.04320473682931949,-0.09985421989063306
HALLMARK_HYPOXIA,-0.022855002706648326,-0.1760323665655345,-0.09867690497249619,0.006364769015596846,-0.027748537578360516,-0.08044888060048197,-0.004445079149487592,-0.20382220941797766,-0.042597590967481044,0.009087352631177645,-0.09820716761569992,0.03220437615623889,-0.12129294749712248,0.012047644067953651,-0.0774984294933434,-0.3362546715863323,-0.4307653733671536,-0.0893462722779847,-0.16255579226774364,0.06633969928925298,-0.08489194472818244,-0.11357013417431228
HALLMARK_IL2_STAT5_SIGNALING,0.048351447941536625,0.07550243628302547,0.012364802963110225,-0.023018834392336793,0.015630243614806257,-0.02896960209193196,0.12226384183626478,0.1284665478814283,-0.04188240503486226,0.0170107853387421,0.1147013891694937,0.141184797538253,-0.05855962906417447,-0.009968764272254821,0.04088583298394056,0.33421818511777884,0.3916367197186298,0.06597330500244242,0.04687078238913332,0.04385530395557006,0.018342524294932234,0.06571008235146143
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07024870934232347,-0.09959622603805678,-0.05038835102923244,0.010223495108664599,0.037050494744570756,-0.1009026374917798,0.18542861756116114,0.10892329507412117,-0.028612878876296807,0.05428359737211018,0.17656434133768062,0.06106891427749457,0.00819463801005632,-0.0013614771977692565,-0.07918510004982839,0.1655929412961771,0.2899624934875914,-0.07765827567502755,-0.11252936112737304,-0.05657165308171947,-0.05176540665965337,0.07947479771865967
HALLMARK_INFLAMMATORY_RESPONSE,0.002260748854999914,-0.00892779568325852,-0.02337476624812712,0.01532012667561648,0.012994046946304747,-0.014950080507794498,-0.12438309894221349,0.0346906343999194,-0.11441604732341357,-0.0010471827995818112,-0.14448974154979113,0.11636859034722673,-0.03893017485615231,-0.00869182658613097,-0.040162740032472215,-0.1432103181296512,-0.03847354200171551,-0.026818679290018105,-0.008344754356050834,0.025360634267173787,0.0272166675988009,-0.033208487507838225
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.025888443246687664,0.18857563037392117,0.12437928365795867,0.014927575688338444,-0.02137205851335625,0.11121817604168314,0.22516969825080965,0.1976978335020328,0.08251978894992329,0.07543568068484204,0.16825937789488116,0.28779163539628755,-0.02266491109414282,0.08361937869981682,0.03866296806955899,0.4536375046375647,0.5475953246475923,0.16372424827364543,0.028227083122534857,0.07962595184177769,0.03853991750418529,0.29787811619385474
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.024441170959468624,-0.026692679575526537,0.046215429727692214,-0.02636987283559496,-0.06336888127505695,-0.14215762818484137,0.06899152996470112,0.09735723047775452,-0.01052165777188199,0.023761321998632703,0.10912420626118377,0.10350178660367809,-0.08638495957834726,-0.0026583874903767343,-0.06625214232028219,-0.012717471896772291,0.11176269392340658,-0.13279009128201802,0.009824060145273018,0.03181169854164585,-0.06898446838463751,-0.15540727012623246
HALLMARK_KRAS_SIGNALING_DN,0.06366014933001694,0.15323291431131617,0.06071870012698568,0.009625542771449717,-0.02436117800034982,0.01916464675589803,-0.09298440214744608,-0.02634565325729458,0.059804576289115445,0.07054416868432864,-0.17367434408803073,0.2096409972549467,-0.0602427706473805,0.09320955298513788,-0.01225649853697968,0.4574703557597388,0.53045203117226,-0.026993969439949368,0.20122822508372346,0.011356712636578751,0.08090473758595451,-0.07683491720053279
HALLMARK_KRAS_SIGNALING_UP,0.06664875738565343,0.12156256200578441,-0.04357524722342505,0.007216847094345397,0.010994142371979636,0.06604895511085132,-0.16218449184268297,-0.10871751657934123,0.025376079293001213,0.0009364165884744455,-0.17684103293070905,0.026860295709281314,-0.0706911323149709,0.04086356684033544,0.011996381753349888,0.35910653190262815,0.5016234236179677,-0.011862959663550115,0.1155627689370292,0.0200865645597239,0.04034272576789935,-0.0853953155171201
HALLMARK_MITOTIC_SPINDLE,0.06373431196828852,0.1336730318864697,0.06556281845259551,-0.019843109268974042,-0.017252781969715556,0.08963215324830764,0.12320986173760262,0.15344464479507833,-0.024628189377088654,0.023312882382346772,-0.03964862756233684,0.2082268431358549,0.0020708397073680336,0.04964501840009882,-0.03974651086290147,0.36142205838635894,0.4645122818001109,-0.04037533728264963,0.17476206568434152,0.04126686625239874,0.035922377578000174,-0.03577550504286399
HALLMARK_MTORC1_SIGNALING,-0.002342688936415897,-0.06500001585974634,-0.02307393051018314,-0.042087298285105844,0.023516977698002296,-0.06795920067454897,0.09906234383098904,0.06644828586629203,0.02224936473055645,0.0231976543654222,-0.09517804374771718,0.07255659318683377,-0.12170496885231666,0.07016762682865828,-0.04098898212641789,-0.15939954777157073,-0.1966836716669339,-0.004162895035878232,-0.09340137535317278,0.046404560798178084,-0.0735121067581906,-0.08130652240902038
HALLMARK_MYC_TARGETS_V1,0.04000955680028474,0.06502814107162024,0.0808361396146252,-0.0486120735032998,0.01491236190082613,0.029881266267366872,0.18432366273163045,0.12971128401969959,0.022084746818360614,0.07068020187447502,-0.05307453708653656,0.21536938466487565,-0.16103606373917778,0.09014248232847848,-0.047667565773635616,0.43734070316866197,0.49504682967352304,0.019587764847340372,0.13432364643833056,0.1557852160020283,-0.03995554427321683,-0.10166445453146211
HALLMARK_MYC_TARGETS_V2,-0.038269720372044264,-0.04627529679103477,0.055761972173636126,0.05398496544811896,-0.0037080355306605634,-0.09013940491750323,0.12867562104122038,0.036295483943702606,-0.003985687607290258,0.04696381525910443,-0.11324772460129288,0.12470770183200375,0.00037017004294730285,0.0670181649743282,-0.06613847383670168,0.1863653084663575,0.3909960623896997,0.03187595268642773,0.10868489091432024,-0.023090781673549863,0.035502972452371766,-0.04919224269149611
HALLMARK_MYOGENESIS,0.059414042966055305,0.15681093103335467,0.09842363786827105,0.022717861513368492,-0.004178458995691815,0.10179844483987316,-0.08590464428631968,-0.033472524315568575,0.06303751521493718,0.07247687727986746,-0.055998916317775496,0.0915180978932242,0.1184938844311425,0.08402052598348504,0.047864408571530695,0.4606075166058594,0.5431124502023749,0.025019274465821233,0.21614499952880006,0.059038668009659616,0.07978765273769783,-0.03951448078164976
HALLMARK_NOTCH_SIGNALING,0.01679486655127188,0.17788781817343688,0.0725228636057423,-0.01393532233053493,0.034552464140050206,0.08087849791023616,0.04569122179510804,0.11690873623433753,-0.0057429487056317756,0.009460821256740413,-0.014595029374107926,0.14932495848226476,-0.13802314500643525,0.04637308586550738,-0.0763466748819127,0.4165655203761451,0.5323496498810311,-0.038588167865258816,0.09351336184399629,0.09010211063508552,-0.014671403186931943,-0.041711463094118224
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010241636134369738,0.13535362914013493,0.1199113238739893,-0.019174704054904228,0.020299203850768957,0.07589265393503138,-0.0521509312937128,-0.12770384432660328,0.07689709190647288,0.06340137695335404,-0.16072064371570613,0.1054100498622899,-0.15956220038738764,0.10771251852174941,-0.03780942336847813,0.5117333573514532,0.5519653360686864,0.06019110534633401,0.21588429390329797,0.09535200491793254,0.031004201337674422,-0.13280122987501747
HALLMARK_P53_PATHWAY,0.08513695337356345,-0.031143695248943472,-0.038258923966729544,0.0036409938770226124,-0.026912650957302883,0.03209425509950059,0.11967862546719629,0.08309392915317679,0.0006763150398046342,0.07341841157936892,0.039065603459450135,0.10199789401144589,-0.15661353567451594,0.029297195453825517,-0.06840971282024123,0.3889837568389694,0.42303631032015604,-0.006162933769839515,0.12486369911165361,0.08731331246932764,-0.02877053878529557,-0.09969032622923477
HALLMARK_PANCREAS_BETA_CELLS,0.05842562850465517,0.1394284503085777,0.07867218012870472,-0.01046497103603951,-0.028761662514007993,0.09733570364868036,-0.16571987882711556,-0.19500681247695473,0.06510596282442735,0.0741120639714583,-0.17797870210854422,0.00493608496610669,-0.12894136071702547,0.05509025584305875,-0.012680395203620805,0.47851956145731006,0.5645642894257659,0.0287420014144378,0.26448796772478966,-0.0036348849773379225,0.07550182376107384,-0.18041323087912609
HALLMARK_PEROXISOME,0.04018196150652783,0.006258660286662772,0.05605000937865733,0.0022655405631733898,-0.0038146184733136765,0.018056519700140185,0.04731702598469877,0.018928436965339055,0.026649896484082676,-0.0013827752123257658,-0.03001145860250966,0.06009417353611643,-0.023877252502298867,0.025601659041048965,0.0004851204238548789,0.47072050476148747,0.48788637316954153,-0.013043676420334795,0.1141424134357339,0.0029031577761834764,-0.009667488851868003,0.016211212897014163
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0517481085792059,0.12619658511884096,0.0777358430745815,-0.003237323906771845,0.04190093914238558,0.014080734718751384,-0.060177874904791095,-0.01720283126211589,0.013824383969151909,-0.0003329210306027681,-0.2077046549812922,0.016198383528343352,-0.061855007396227346,0.04523533542776062,-0.04334736178206475,0.43628254790047766,0.482442004051953,-0.01756616512050374,0.18680551968075715,-0.0381590964734399,0.06650700474200134,-0.18217361189993855
HALLMARK_PROTEIN_SECRETION,-0.00291461925563043,0.1416801682619199,0.01996645868348221,-0.02141678401793871,0.02207606710669947,0.07583102264357566,-0.044406152343259446,0.04802802329382936,0.009253355147163316,0.07153764602534592,-0.15390251657694462,0.1189003740908059,-0.11553954832215896,0.11093440205421129,-0.09297801242456676,0.33303417972920035,0.47533140560600917,-0.03527951194741288,0.1757557812931666,0.07415320409940954,0.03930645203227421,-0.06217184820397788
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08174464030963234,0.00406643052911314,0.012225884357999877,-0.0018069595647963867,0.008126948053781424,0.07422244296606872,-0.032042375064377945,0.007513531966596308,0.06821111932801177,0.12467998083535639,0.2560655801280798,0.059118462160526256,0.12578561574830527,0.09000851481171185,0.0526072308169004,0.46419130188955054,0.5137712145347267,0.2147221488185334,0.0936704909984828,0.09041454200018857,0.003743034146271999,0.29371326588319624
HALLMARK_SPERMATOGENESIS,-0.04936016509524947,0.18180681276393426,0.052518328645728085,0.038631192142302505,0.009326463434261465,0.03213372065082705,-0.03908085682434453,0.026140277221437396,0.052747088888875394,0.027286149844519797,-0.16603901253873699,0.05046771945819115,0.05570183361444221,0.09764165898458711,0.0018535466421609698,0.4174515051086599,0.5185069046073526,0.09755978079253752,0.19060760755774925,-0.00030265509621973415,0.08294693632275617,-0.022743199485576755
HALLMARK_TGF_BETA_SIGNALING,0.07004835629428503,0.11696416904904237,0.04633490203599926,-0.05103745422495415,-0.007837001553044131,-0.04608494214163599,0.18385561213184773,0.1142752155459589,0.01425267837095157,0.09975831976046254,-0.02910181184925008,0.18366744958009215,-0.01272892229722803,0.017492881510913577,-0.00545883177649748,0.3740214740623326,0.43182156305289643,-0.07516699618998239,0.11130539561844728,0.06349184942803876,-0.0019709342283019426,-0.034341355421330065
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07682444251628476,-0.18697996304837444,-0.023028144097511985,0.011144550780214441,0.00440298265477648,-0.12861021824262484,0.10413318939433891,-0.26790404929424805,-0.03572038847234992,-0.02380342896259321,0.04848664587966227,0.029527609003092963,-0.10965687722643176,-0.06670629020653092,-0.007995176035736707,-0.000944397030400718,-0.05107251118700123,-0.047355596510328106,-0.032993747525959946,0.018527196623316526,-0.07166315452543892,0.09088274658057709
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0715499607207051,-0.0141601819457414,0.025844387939063188,0.014222950757549174,0.0019308572773334082,-0.08639414774647669,0.15003337706941422,0.0868882915460142,-0.04163305665954715,-0.012791094064192593,-0.12573269050690217,0.11730118742171977,-0.1397616353293159,0.08858797576334099,-0.09741335999145923,0.35353729132763373,0.4638901569263795,-0.032339427659006804,0.13015866860112715,0.04272675875829278,-0.04091982505694907,-0.11753194561835659
HALLMARK_UV_RESPONSE_DN,-0.018129542581087812,0.08491379204805606,0.026173006543246956,0.014480575968423047,0.020225156962744448,0.10508708730723518,-0.11179553798730205,-0.1227067863496022,0.05389458739589996,0.01000648112869327,-0.18660681463923373,0.010639627545942033,0.004762010034652323,0.07997412626101082,-0.009931926792045413,0.33709824076376793,0.386829776601681,-0.022867870538658065,0.155131353083878,-0.038240959462957275,0.019466094440908844,-0.1708791081674695
HALLMARK_UV_RESPONSE_UP,0.05228106031654025,0.050362934140487876,0.06701175744821865,-0.05070674391988752,-0.0010737473757975223,0.07726117959521772,-0.03532706797675885,-0.16192563348826053,0.10034917034484996,0.003054574567736118,-0.14035316984478616,0.046364763828106774,-0.1424890815406825,0.10858037023272035,0.03991103276175832,0.2837407645057628,0.36506411667864597,-0.003434931518038153,0.1326331429957159,0.0164513991777746,0.006936797385274515,-0.11417943382398045
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04329067805828813,0.004396067397121882,0.08223639021174654,-0.024934824616069426,0.015581914675995257,-0.04186133525121285,0.19349410475328957,0.2197125214027498,-0.07334715070347213,-0.02711682027530126,-0.0739651626986079,0.23116038770934863,-0.04150759839995513,-0.00115549081174105,-0.09834552559234884,0.20903970403321534,0.301730601747406,-0.03151425913690459,0.046504608304214504,-0.007265503257481041,0.003954540912764686,0.22806953909353397
HALLMARK_XENOBIOTIC_METABOLISM,0.03956877977118017,0.16374417701966307,0.06751043864977775,0.010961796533703522,0.029325799028058194,0.06462900415666167,0.0444617468764268,0.06290993170659928,-0.05239172476168775,0.04702334384562194,0.09900694134390883,0.1818696041499583,-0.1903549898534032,0.07134137830918436,-0.012753985891593237,0.3360031703040438,0.4590107380361807,-0.033566984741812134,0.08790618766277192,0.056817658867937146,0.023113548822632595,0.06213415824487595
