,MGH258,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.04094311634408689,0.07376391113493316,-0.019449106406909618,0.09251249921000797,-0.023955710074778383,0.035862129031905034,0.1437990639675268,0.027472585582897873,-0.0016208812518675787,0.1381932108834983,0.11193522210643451,-0.004957652378186543,0.024913059821824794,0.009061252243402774,0.07073620389503174,0.03778799604144724,-0.008543768833200644,0.08870565617201955,0.008926596292219289
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04105872349805638,0.029989494787463634,0.03411993301637698,-0.04803400026695438,0.043730620301028346,0.02903162901803668,0.10805740680265948,0.03573762867088483,0.046827406334123495,0.1948500941021739,0.14990979949916342,-0.06874692913880046,0.08177971879559273,-0.055090465835696246,0.0007666104213080045,0.03373724052120263,0.042244986974466096,0.07781708739932423,0.046150273790911
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01626311255673386,-0.01129264555343754,0.0335317265713885,0.03004466105508843,0.03348313157978452,0.023143797822382364,0.07761618815219204,0.013016429760792632,-0.0037367464369344604,0.12162864973098385,0.0729869650193232,-0.06498572356447303,0.04081624289705026,-0.0009752924427483938,0.12871195923462267,0.02719519661393954,-0.043197836177546634,0.09210979458631295,-0.03399644290555862
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01787545739307864,0.019641943558885405,0.008345000722060783,0.07242465033999745,-0.003122744614297711,-0.006290452757178021,0.011477528095014063,0.016811189152768902,0.03904980701595549,0.07973628733057438,0.046532351130096294,0.08166666495650603,0.0429995310386762,0.06547928716377101,0.1286300918104595,0.017792187801998087,0.07383086496880219,0.014855747136419692,-0.005391794259565823
HALLMARK_FATTY_ACID_METABOLISM,0.00770278187036871,0.03803456687193143,-0.004141284334652588,-0.02382312696510069,0.04836942849863802,-0.009922041530087427,0.059033069719379855,-0.014067570167284339,-0.004249317239175906,0.09739898471656841,-0.046696240987502684,-0.026234382230387942,0.06806058710999424,-0.06613592122901683,0.0391018783919543,0.06619028637123768,-0.016440147787833956,0.053414489048182946,0.019315566952916693
HALLMARK_G2M_CHECKPOINT,-0.02839254097961635,0.034265426778701494,0.027687873753466437,0.1010622005650501,-0.00911833890982789,-0.005173013116713966,0.12017208172850367,-0.005344467146017615,0.005726997660535865,0.15172392054948694,0.11734827455096482,-0.001096083653190715,0.08646017220195887,0.014338328636635292,0.0873894803197769,0.07982993754888613,-0.03490926752007798,0.07556420905694662,-0.00036829630989265526
HALLMARK_GLYCOLYSIS,-0.00640935438209826,0.005210176101415446,0.033540887663191,0.08355325395806568,-7.529655396705908e-05,0.03654944259368597,0.11116309506291613,0.057043324986792196,0.015012015050964594,0.17263167948033042,0.0388235218639722,-0.005343462513056916,0.13433765568458814,0.03715998190443801,0.10618939989264241,0.09185502959048063,-0.024803650240331838,0.08185416229459488,-0.044683871016984386
HALLMARK_HEDGEHOG_SIGNALING,0.02247635590350784,0.02718337989407354,0.012351897529679587,-0.0012729569363347023,-0.041878210713069554,-0.031031926145253057,-0.01568874785753034,0.05534599587035277,-0.022668696121754813,0.08945581207977886,0.0313124083523138,0.03169865307082588,0.022742436672835573,0.039415832017485254,0.04257226562427806,0.0869760213487108,-0.06872972226442405,0.06527939943664987,-0.041916517083495926
HALLMARK_HEME_METABOLISM,-0.005142212671648233,0.019286428414575223,0.030351601078847927,0.09160513262511225,-0.028685079854364276,0.021394402709163155,0.12206918823619622,0.050343074184246,0.02156197711332273,0.13652065841650413,0.07859865995522493,-0.04844467790135135,0.058684257763460194,0.08363002384134524,0.17684855879019168,0.027771430489702733,-0.04012113001745503,0.07974160990247624,0.003064121033695283
HALLMARK_HYPOXIA,-0.0203335918209778,-0.051896488505108536,-0.026372607433942433,-0.04975311688598457,0.058365126687019694,-0.008706307587264787,-0.06852447460666493,0.017086357665361474,0.039732437427404996,0.20857759720906666,-0.07030926566138546,-0.04564209526960553,0.1883432721401621,-0.019155613470735272,-0.07784893628827166,0.011428611066220838,-0.008030515243094687,-0.027294063183435337,0.047239430875781925
HALLMARK_IL2_STAT5_SIGNALING,0.011655114911461558,0.04163153989506553,0.010754207459731732,0.06395605263521055,0.05193247203588773,-0.006597273086794731,0.09341547178542131,0.026226430194969678,0.045489973272264846,0.05823870357970824,0.0761020307311768,-0.03044296911665613,-0.04336683552186371,0.05601146880837563,0.12685724692833844,-0.012812378841999093,0.005415632447167367,0.0512109534481716,-0.009646761969786838
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02523030727936146,0.0039592677451246484,0.03175767628446448,-0.04300816921483824,-0.045831876518668595,0.043814430006793255,0.072094974901231,0.02435499795231022,0.03321684135046864,0.06537733638070548,0.06328736230477332,0.0279542794202465,0.032078402510565894,0.019541589957957,0.05575213943188209,0.05397066019658573,0.04082419780054382,0.046786686350604866,0.05119592797055089
HALLMARK_INFLAMMATORY_RESPONSE,-0.03391959190355575,0.055863459147943446,0.016699347475052022,0.04917327457230738,0.0016248653155443347,-0.002668251195729804,0.027834876710116616,0.022206072111552393,0.004222529048592946,0.06904066499828497,-0.0013391170069224484,0.004308860266676589,0.011611493731327893,-0.028478205714538636,-0.0029970188800791595,0.022389356417190122,0.01159368534131052,-0.01177670702511449,0.06819346617417081
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02458244197758731,0.05682584043242331,-0.02116070576973845,0.033226032879825125,-0.07265985680499289,0.0039124585620159014,0.09918180100268359,0.04437929665067181,0.06800908755811956,0.10189927071975242,0.0874945857320039,0.04587899898571813,-0.10128754983343824,0.06177000429454737,0.14199541561512918,-0.04114877871583612,-0.0025877524210648536,0.12449808446193075,0.028893116704386775
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03136521649480857,0.04927174337240788,-0.045872532471225844,-0.02704779522249266,0.047371874719468285,0.05777558851221252,0.10993732821393147,-0.015190354097180184,0.04008806678036154,0.18004383122466366,0.051196243717521864,-0.008636078551521056,0.06770589837763694,0.006406987163020164,0.1014591268744037,0.049073845873951444,0.05392872915896398,0.07230847319538866,0.06484556635665918
HALLMARK_KRAS_SIGNALING_DN,0.007731575940774591,-0.078081127574812,0.010986812760779917,0.06359717279939543,-0.042174687231551586,-0.014741205095811042,-0.02746797134217284,-0.06209003647897505,-0.03132574637848158,0.08611884129231619,0.07995570575690061,0.02093876726590549,-0.03667291911619483,0.09591095913095526,0.15701763372595529,0.03632726655356365,-0.07713930937944588,0.08192631682260888,-0.0026549192943595896
HALLMARK_KRAS_SIGNALING_UP,0.009152741691326622,0.01571568249761199,0.00882356845831682,0.09869303344340952,-0.018203673789559827,-0.011998197809973294,0.059804879993754306,0.05244677147660998,0.02506377982474583,0.18025478998415154,-0.025565552403083447,0.005374276154798352,0.025178394372072484,0.07403457480736261,0.1090443815609177,0.03714443949384239,-0.0005186079870798365,0.057048474442470895,0.017003422835108403
HALLMARK_MITOTIC_SPINDLE,-0.03133774838275308,0.05094418345225926,0.03089854911409739,0.11193500808904057,-0.021740808788007725,0.05578235819007788,0.12461489066409151,0.07921563257118491,-0.00853840125689837,0.15311623513585237,0.13387236783934187,0.055937128225734684,0.0786324385802837,0.06127323403316237,0.1771379328483859,0.06354051647611025,-0.04102493784056881,0.11223722084487305,-0.037313431951851064
HALLMARK_MTORC1_SIGNALING,-0.01687109651934248,-0.0043813357971895514,0.034364963207409234,0.016080044854304556,0.06118852810576601,0.03383861045026819,0.1098300610211296,0.048743674162898404,0.019437199376286535,0.1784963726728567,-0.008966874615658364,-0.02673240519024533,0.1585626794406437,-0.049601483982062655,0.0074504237518925286,0.05098566369096724,0.006803939373126485,0.05727812773654621,0.04534082759023686
HALLMARK_MYC_TARGETS_V1,-0.043805447503249655,0.05319394503709769,0.007024603285303086,0.0982982613096359,0.06888650575384031,0.018836066480502723,0.14898774928277148,0.05308210561322989,0.04129631476372047,0.17080920741842745,0.12878431489890715,0.022841627466905382,0.06586485556386092,0.08383259610225273,0.15254397925903987,0.05091695427040842,-0.04029148514813826,0.10791382999038948,-0.03893627903619519
HALLMARK_MYC_TARGETS_V2,-0.057176149907526,0.07896273682307677,0.026059141273464977,0.03532810023962587,0.03608187566819367,0.06626924600948911,0.07824170852868612,-0.04813325503589363,0.0037622584264389238,0.10332729619330387,0.018736107351183317,0.04838076147623874,0.014770035547787852,0.021007405649820083,0.14094880126608847,0.040331716601786825,0.0008969365783523507,0.08582312497730574,-0.005022249933867556
HALLMARK_MYOGENESIS,-0.017502429659556434,0.05728707893170422,0.03401549241813377,0.04518596052863987,-0.05280775771119647,0.04689476823332482,-0.027310034478361993,0.043528777311495036,-0.022613906106250883,0.14751212560974805,0.12909912029703965,-0.017606169797898474,0.009451112878094655,0.07980149923776951,0.16820225968805538,0.0051784493469423445,-0.02290603706193688,0.09827853054514296,-0.010133709301333787
HALLMARK_NOTCH_SIGNALING,-0.024386651531806164,0.030024213226361594,0.10603248065839638,0.059168504625269513,-0.019269261034309784,-0.0013474915361105528,0.1234802507962385,0.053599368262309134,0.007109583855587268,0.16655211255698035,0.13797854302815113,0.01098001370369743,0.0906423477681579,0.09445590170029011,0.1921781360057888,-0.020793507022025353,0.017945669694448,0.12848028101105033,0.003993123989013447
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.033120416031572654,0.0493709183811492,0.056505134905793016,0.1014878105381793,0.04628435909301681,0.030921736654730872,0.053928829431747524,0.030804025422676396,0.024653192809506348,0.1539957149297173,0.17891605870528463,-0.004612104204921513,0.004772181043549968,0.10362868194575012,0.17174649922184995,0.05616091612744478,0.0012564080510812186,0.09798802173737804,-0.05179270069299177
HALLMARK_P53_PATHWAY,-0.02278826644652749,0.0018337505121696295,0.05065891562188675,0.07901773525919889,0.0585985319283526,0.0031573650355161942,0.11000698317541137,0.036250942431474864,0.03904407574209889,0.16087964974755106,0.10143819792822745,-0.029889524242537647,0.15392528799407854,0.10082176862972218,0.15181773230825635,0.051525506779697215,-0.02406420082520039,0.06486537922565551,0.032843729167667264
HALLMARK_PANCREAS_BETA_CELLS,-0.07889843560541114,0.031825283829681875,0.07767058021246874,0.08457194142603329,-0.007237566526294679,0.030988843353787085,0.027074641007810017,0.05411786233010331,0.011255680411429944,0.15253483543995475,0.17438183799720755,-0.042745803707713054,0.07543436544155019,0.10005342430726819,0.14798342041662566,0.02207848600189364,-0.055516957128097746,0.048788967227226705,-0.07884373553651511
HALLMARK_PEROXISOME,-0.022872732814635383,0.05843214751441183,0.04431793510522486,0.05889208912784306,-0.07501564426089367,0.05337608435271311,0.037327727061525255,-0.011898947192822048,0.02888516622736279,0.065536421769992,0.10168278518388699,-0.07427741676726325,-0.007635454215579255,0.09716534843309987,0.1418301944174082,0.0017685536027193778,0.041051424627767674,0.10833483995489389,-0.00824215440885122
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.010992528137866817,0.054149187853416006,0.013538263164154712,0.09191966398403234,0.010296720641077624,0.04483239650889545,0.08502134067380017,0.03035266385063238,-0.022806187336123683,0.17395841829681868,0.13493800834975483,-0.02512130955549419,0.06534760977982267,0.05776356221258359,0.1689208680288061,0.038091384265406966,-0.025444669862966073,0.08374526645002485,0.02757277390683266
HALLMARK_PROTEIN_SECRETION,-0.03715522778560598,0.03389772300710974,-0.01607559214411657,0.09731707241537454,-0.030633094272762153,0.01109435107986253,0.12877945378871644,0.04545365034351499,0.03578183466291807,0.20170618765425707,0.05587614033843493,-0.04968802966605503,0.09418340486183911,0.049326764717816704,0.17582032789065824,0.04666169025645616,-0.015443148471030064,0.08705989085946057,-0.022873294035400265
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02003232485079011,0.0058258796186016785,-0.042771067439918695,0.12150386485601815,0.03917732003057661,0.07168573906947369,-0.0569826269778457,0.044365621641485074,0.045644643869724964,-0.057773020384547846,0.008358471837043815,0.05451722080219644,-0.17402733468373238,0.11661763336707599,0.1617367766359516,-0.05952801021351575,0.0354985742429732,0.08019743716895865,0.056817617799878505
HALLMARK_SPERMATOGENESIS,0.030529236943274005,0.03959148114964254,0.01740791626749324,0.08874541088135954,0.010962627158928376,0.008153310525164516,0.12807591695961032,0.02454691977690685,-0.015320992075369664,0.11361491502636559,0.1376737356954824,-0.07715303872679312,-0.046754268027566555,0.08727727226446484,0.13791342078075922,-0.04101219817568479,-0.05683656422580844,0.0655754097273641,-0.029500439636391134
HALLMARK_TGF_BETA_SIGNALING,-0.06794991030587637,0.04587424039409705,0.07044662198290275,0.04435498496680557,0.030266314060107522,0.02017994076641148,0.10466066746370764,0.011973041030753846,0.04123812047582361,0.1492810710196355,0.16170546723212134,-0.02533875556775404,-0.02090393473627595,0.0742171510745624,0.1549229613645076,0.021800641802972302,0.014613995554957938,0.08397912664240802,0.03205629701794402
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03853833571031381,0.0006750553315947671,0.0443972390791382,0.0008135222474594637,0.11428747371607469,-0.01694666564853546,-0.0564733301215234,-0.020940933395344315,0.06392807966369332,0.0767956280333496,-0.08192767713925814,0.05104664644458538,0.04675815813028157,0.026998769487725543,0.03185762049499978,-0.02553816829842194,0.05667136410611703,-0.04082983475898034,0.04199520526992324
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.027604208728340133,0.07066672321511058,0.03425904687041032,0.07451207204923037,0.06381968306201165,0.027363444401535493,0.1311523725781428,0.016334289208867602,0.05763473829601394,0.2122810278303306,0.1385875517501271,-0.004324985249627224,0.11783747479548601,0.064539104006155,0.18173389373142362,0.017643189040752332,-0.013464616132334345,0.10679966528799914,0.038027291726772106
HALLMARK_UV_RESPONSE_DN,0.001219663681470454,0.03780417845229844,0.018213481858277578,-0.007134506046242865,-0.05556983338199122,0.029855092548350573,0.005132529396013741,-0.015426434457750594,-0.06757955645685187,0.18044497029779893,0.1288715350992276,0.0007772533535550943,0.03501761639660898,0.026044257603715714,0.11026011685944134,0.02143430996408317,-0.011236683478498663,0.06501202856957801,-0.02532506847853189
HALLMARK_UV_RESPONSE_UP,-0.042190466138502164,-0.011792688383470435,0.0157017820446088,0.09805263055154029,0.05349460181617127,-0.01202040563933721,-0.0017571474530978656,0.0020386686441810097,-0.019034292027373598,0.13845785501005586,0.06670513236939415,-0.001534903126584956,0.001703244542412873,0.07765893545504562,0.17423264405402686,0.04839724321808411,-0.04795958734430042,0.07177740948660236,-0.03409514673788101
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02123126305947621,0.03732356147280752,0.03599643769305268,0.10037865058434509,-0.006182506679318903,-0.008605024581614473,0.06526413978365332,-0.0649819836751144,0.009318489794454252,0.06725449900502112,0.02385160596151863,0.0316664928751846,0.06589172681767841,0.05534726507919238,0.1093486278691658,0.018468403986911446,-0.00984587539420765,0.02829873713532972,-0.039903312245302955
HALLMARK_XENOBIOTIC_METABOLISM,-0.041459663039561764,0.046202544895682776,0.00933312104704072,0.055303387013486686,0.0156970297806217,-0.0007516352763067798,0.06713866061277417,0.03623510652594432,-0.02273247328803402,0.18091097092306765,0.10989062663002185,0.002858891027324309,0.04355212259143391,0.09849843030214821,0.19734248981256267,0.05711651955339716,0.07287478520803767,0.057128349311296456,0.0014278511970789727
