,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.005351998854575345,0.0392518609984348,0.04158397543416688,0.13552378856653277,-0.02000917374018314,0.0018285612842223059,-0.048175024020755616,-0.03979170143880566,0.15600824579826267,0.17746938765130196,-0.046709401749971825,0.03299789037712825,0.049595243388800433,0.03337029005949622
HALLMARK_FATTY_ACID_METABOLISM,0.007861872413673074,0.061787092103045796,0.04015537409110459,-0.04884918181527072,0.019481945594072597,0.01685689937792468,0.007521194495950533,0.05081845857598085,0.08102219059040255,-0.0019496068166051912,0.0429937430250726,-0.0240543543842609,0.05180934571864223,0.007038028008179077
HALLMARK_G2M_CHECKPOINT,0.012160791866344226,-0.043309882665072415,-0.017415781022260053,-0.05728137981792125,-0.029854460607435043,-0.005631728898632269,0.003301992028046246,-0.0801411446771092,0.16460938969374492,0.07870423148986727,-0.022312331527885917,0.029851318155137627,0.05099632134515772,0.0344676070814796
HALLMARK_GLYCOLYSIS,-0.010243545076623638,0.017543535435057725,0.015080522937576963,-0.025565186811866696,0.0213402922978292,-0.027777481044160182,0.07922259576370305,0.004181305833211699,0.139164333831931,0.12314498547833522,-0.02617397167385969,0.05455101988317055,0.06473272725852883,0.06727835726174883
HALLMARK_HEDGEHOG_SIGNALING,0.02243787888516856,0.08244070997210051,0.060958910455665635,0.0943003050476559,0.04603386386094863,0.020857349282752433,0.08945519742782643,0.1252819244367022,0.0519659150426053,0.06998047375173296,-0.04644164685255574,0.067135499424531,0.09247073545454115,0.10972850203063585
HALLMARK_HEME_METABOLISM,-0.015962129141652934,0.08240809063026683,0.030331601769999474,-0.014863841281111458,-0.03388103601052448,0.00725182047201303,0.007989060489686305,0.023915516065645487,0.14119313852185864,0.14960793254151641,-0.020641314418187073,0.018417133226204342,0.04928069316293551,0.05644428128034222
HALLMARK_HYPOXIA,0.012822129990677346,-0.08089762505672034,0.03709644067975357,0.1024522041108465,0.021881870661500956,0.01835525394004408,-0.004104246290599595,-0.06846783405252965,-0.01426952236483698,-0.0785006066203898,0.03429838482968765,-0.0049013040683380995,0.02753266408501787,-0.05409657387801755
HALLMARK_IL2_STAT5_SIGNALING,0.0024114984564938225,0.04326860031030093,0.05967018356002561,-0.008605705214925164,-0.022434929316865703,-0.037210916964106715,-0.03752519999288137,0.02980731144552146,0.1331172877380107,0.14258264002768878,-0.04456352289298182,0.037836944688926115,0.06869153026755515,0.02378131074793382
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0651326593920609,0.004260478934527654,-0.10152757879367764,-0.08792678740295244,-0.007893423167326465,0.040023881860364874,-0.10944916628724835,-0.1081205035002112,0.08758929349182594,0.12542368148199495,0.0851667380059674,0.05918137279174063,0.08060641056606609,0.006465123505064051
HALLMARK_INFLAMMATORY_RESPONSE,-0.03593435975301449,-0.025107438871228765,0.03211437098295345,-0.020871427853302902,-0.013154256100624245,-0.07066037166685533,0.019105734903393533,0.02776808709326636,0.07409318012523788,-0.029154116415749467,-0.03898758896337754,-0.028181536236239646,0.013175015840219111,0.039602503603469855
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010889227074453639,0.05857303325068493,-0.004883468893752668,-0.06622595357317457,0.03618908345120288,-0.009582710245959403,-0.1340122132707375,-0.05348697811066822,0.11775784257392463,0.15641182442423193,0.0006244618361845822,-0.06306134086631449,0.07966952230180198,0.009211306319547662
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03170567784716932,-0.07919646548411353,0.009371389411492272,-0.039481728778852594,0.00019044861001857023,0.040951615696466694,-0.08518671391610105,-0.07442277839413694,0.1370820536477291,0.05881462908094149,-0.03819339451505964,0.01604116794729136,0.016091037072582956,0.022144718915349883
HALLMARK_KRAS_SIGNALING_DN,-0.012236471973866412,0.05106477018272641,0.08884316753709348,0.06984644089489479,0.027391630106065396,-0.007715795555731019,0.05278624354106801,0.02931667070565796,0.11775651480748588,0.13842978915564547,-0.06858583114557751,0.03693343009267627,0.04066942034674402,0.021874197008170077
HALLMARK_KRAS_SIGNALING_UP,0.03343111916869023,0.06203819470014072,0.09694237316077754,0.06083830078016786,0.04342682649628692,0.04597026206954017,0.05904959625233208,0.08492597192288523,0.12562880613727367,0.09664015537678769,0.0016602023614127755,0.04568975594461863,0.061508028319238794,0.034835253945422265
HALLMARK_MITOTIC_SPINDLE,-0.026143203967491393,0.10369286279572991,0.014325246091426564,-0.028757385751760435,-0.01686512554092669,-0.0020678689078851313,-0.002598593644947318,0.010191617617585582,0.13671376592701245,0.13849889022902956,0.010800860027575025,0.05722589283541431,0.03610641628788326,0.0787863837730196
HALLMARK_MTORC1_SIGNALING,-0.01763254809103963,-0.03203069207756807,0.0032902716613418762,-0.022649975911500107,0.041921434793154015,-0.0055129382725968325,0.03206739657130659,-0.07852139686348736,0.09530279860881714,-0.0001342826793266172,0.034020174693329054,0.01431129001683723,0.05127044802026387,0.016248560222322395
HALLMARK_MYC_TARGETS_V1,-0.03245389983874006,0.04721746246822904,0.019658012546066434,-0.01880355676798914,0.003450432638117685,-0.017870774924928966,0.016673804794711283,-0.052571001955429915,0.11254876064517522,0.15587344148371723,-0.017048979185323804,0.06788655699006071,0.08331770316505457,0.06461485209663635
HALLMARK_MYC_TARGETS_V2,0.004966056171230125,-0.13055555414603076,-0.026656663441561944,-0.007148978576351509,-0.01123581859610517,-0.09239525593166113,0.06294370035113797,0.017002422231850545,0.06762031425061903,0.11034828683659903,0.00322969049633009,0.011613433743993998,0.04359071626150576,0.02492439575439051
HALLMARK_MYOGENESIS,-0.032137464716625014,0.09038676393923112,0.0883743733915914,0.11511266338096039,0.012185941112737284,-0.04015844470474783,-0.053403067049003224,0.09863151431975326,0.11397381288975157,0.13193465961255882,0.0012927572911035712,0.010288512082548919,-0.007282074413239369,0.08529516043851416
HALLMARK_NOTCH_SIGNALING,-0.020414019919520146,0.1006896863992695,0.0855528185715094,-0.06504934950356481,-0.0023003529335494308,-0.043058477495290744,-0.0148529363286804,-0.029229495061491428,0.12771340692227845,0.16020167576394398,-0.049183309308585894,-0.012174164513852517,0.07859482389433871,0.09082473366985441
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.026176501282715477,0.06136978614201344,0.10586805738499094,0.12829078830221038,0.042789689424479,-0.011052006993092904,0.06715289870129669,0.10030200487072823,0.1180370084581374,0.15249233674288787,-0.021898091306954706,0.04556015170449895,0.08596746172297386,0.05305458810143056
HALLMARK_P53_PATHWAY,-0.0039036193979371516,0.043173183456363846,0.034283462841132664,-0.0030949214887092476,-0.027671619932596463,-0.01636946304215356,-0.07922087860121406,-0.017595175578894593,0.11367818898167463,0.12501540743677553,0.005939498067081673,0.04817822804193143,0.05022400473980383,0.049550931178094546
HALLMARK_PANCREAS_BETA_CELLS,-0.01965045810256892,0.09053092210552764,0.09514320180655103,0.11874781134812139,0.035297734710529195,-0.04719847442334983,0.0725354711574248,0.09574913203573264,0.09841607298515362,0.13111473940733862,-0.03555870082273092,0.015042434728975556,0.0841047187088335,0.06567707900044552
HALLMARK_PEROXISOME,0.0016844491634688296,0.05942817170358967,0.0416754975938595,0.037153320764074446,-0.03036915672431367,-0.008768071578636065,-0.005522080511262055,-0.013476893915454704,0.07015175928016841,0.11017884070879924,-0.04049964695405856,0.02414459680113285,0.03590678396600344,0.09224551236414423
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03724602077613198,0.07725682936515293,0.08646901101877157,0.05946723546700425,0.04078925874377148,-0.001822309546391794,0.0383256383181123,0.1057853413614102,0.0931989541818453,0.15628699809809968,-0.055902589035465806,0.03783921791906317,0.08669937633888684,0.0880026113812203
HALLMARK_PROTEIN_SECRETION,-0.04020482768598551,0.10925192235717832,0.0938251023304121,0.01194088589144582,0.012513864995222751,-0.012606227339308829,0.03369516023796767,0.05579393092127354,0.13322169683134993,0.1469314158724619,-0.042844758816939874,0.04198542702859368,0.09957586201241533,0.07783434585223009
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04515495739453136,0.09919131896911416,0.08056795455371898,-0.0013601644001593571,0.022086291263556396,-0.03385460620626061,-0.07085956868924727,0.09562584392512323,0.1276153764906821,0.14986563708580852,0.04107147603298497,-0.009374030958226228,0.05058115816965176,-0.019392598632610277
HALLMARK_SPERMATOGENESIS,0.013699152759834705,0.07736843004542647,0.028294007459349478,0.05043097581346541,0.08709192624960822,-0.0635979832728242,0.0807836940158581,0.13174884788568456,0.1380749552973032,0.1457522316848183,0.000890501697223977,0.03845755458972699,0.07407233159162797,0.0738920105786738
HALLMARK_TGF_BETA_SIGNALING,0.0026471653857865355,-0.03757828591796586,0.005032889657202481,-0.019404542274156656,-0.014032345183802237,0.005547371089193038,-0.04066957524633019,-0.07175547716739293,0.12695042268485268,0.13702326969647075,0.10496457278099067,0.03201657588514533,0.029213596186554388,0.0626018322250591
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02456550253757437,-0.09337722470067279,-0.031353748775820006,0.11404548199979773,-0.02699948435305469,0.016744007703236353,-0.1347472271986005,-0.04603276730451929,-0.015255927229302559,-0.01873753417766876,0.058564852968929264,0.07338524163975588,0.006024485067159174,-0.03702967783706276
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011146688397602078,-0.026543239148851646,0.03559216227299645,0.01781271826830373,0.022097685675114782,0.012909269026736373,0.021151967016319613,-0.03514642438805327,0.1322945375632838,0.12789243293709224,0.006188926828369415,0.03433120411343442,0.05527453567716778,0.01927543738063946
HALLMARK_UV_RESPONSE_DN,0.05933208633652661,0.09482582486519453,0.09674548986626817,0.07292456339794216,0.01801335882260084,-0.02840413015936502,0.07639548527525465,0.09876955537811442,0.10264583595614155,0.09584392533389252,-0.01698894112494768,0.03334132082905325,0.022263495504135304,0.07281759483994125
HALLMARK_UV_RESPONSE_UP,0.02251418925773558,0.07130297189241393,0.0843027566810121,0.09446399146417106,0.04876110812059959,0.0013117723523066505,0.05838295983608807,0.10045484540943617,0.10473524839925433,0.12291943746283777,-0.024678837143507524,0.056483813725664425,0.05402781911565137,0.005127469366358205
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023703459664933826,-0.039606882424000865,-0.03880085673803992,-0.0642124946104152,-0.10739394889592997,0.008752671640364692,0.0378235379801824,-0.08348752461764497,0.029858297314708314,0.08423826432085038,-0.06512506749206702,0.022948739186426828,0.0004101021461669123,0.03161861455679985
HALLMARK_XENOBIOTIC_METABOLISM,-0.021563757360791136,0.019318638296970038,0.07766117408026041,0.057003210704244675,0.060358591492350136,0.019501593204309737,-0.08624929051852226,0.05028172412803425,0.1426057549179315,0.10555341945372292,-0.02942385068258974,-0.01655503844749598,0.06778793855843525,0.04874567002634308
