,UKF248,UKF255,UKF266,UKF269,UKF304,ZH8811Bbulk
HALLMARK_G2M_CHECKPOINT,0.03627096228576197,0.03972037005151221,0.176269565452375,-0.07384868189625514,-0.005150181309113612,0.0383281989870362
HALLMARK_GLYCOLYSIS,0.07463033716591776,0.07781993041954995,0.09598246310024032,-0.0009957308646637967,0.16712308394535352,0.04080988552923548
HALLMARK_HEDGEHOG_SIGNALING,0.06567162630709537,0.10651407130207069,-0.08263786120777912,0.07227066474703853,0.19393030664571562,0.014245235053272092
HALLMARK_HEME_METABOLISM,0.07044792616990617,0.1529841827317207,0.12377648187006735,-0.042962986717575695,0.03030091262388888,0.09777144270193468
HALLMARK_HYPOXIA,-0.009152417290874848,-0.11776974884579575,0.027788327488485486,0.0017899563316821467,0.01929398477974655,-0.03846811918825107
HALLMARK_IL2_STAT5_SIGNALING,0.03239538879665642,0.17999359571410578,0.14516381910193987,-0.07684859325592186,-0.04010319647320226,0.06857767859214621
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024790504086367085,0.10541423103951979,0.17320385689753354,-0.08533122066987572,-0.18979712313545208,-0.006948626356901619
HALLMARK_INFLAMMATORY_RESPONSE,0.034238374326198445,0.03710256089327355,-0.0010441248775732023,-0.022514013676645864,0.11567812475165702,0.00717876525112755
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06621848105799422,0.1556222746820806,0.17768549443192613,-0.09443410145169405,-0.15307329005950746,0.07590387282390067
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0004696548121799953,-0.07888725859290126,-0.01178498057284703,-0.07140110699321207,-0.1463453928575674,0.007851946687678186
HALLMARK_KRAS_SIGNALING_DN,0.04036128841630605,0.11000426581002484,0.05729175101559965,0.04183824093228851,0.14549657723732615,0.11451247324669626
HALLMARK_KRAS_SIGNALING_UP,0.04096890069984514,0.11920376932890045,-0.06824436417290874,0.05707930831358813,0.15280168432692626,0.0661136542103249
HALLMARK_MITOTIC_SPINDLE,0.08316018509209522,0.1448658910745989,0.19489533605413298,-0.040875000765432344,0.025618879675517084,0.08309434610390766
HALLMARK_MTORC1_SIGNALING,0.03872800295966443,-0.020393426980945335,0.11922526879668863,-0.04600047051480698,0.08611409519179106,-0.0301224669484794
HALLMARK_MYC_TARGETS_V1,0.08255908958365074,0.11543954890611817,0.20807092578660494,-0.057907538188128944,0.03252226239948203,0.10545275403035026
HALLMARK_MYC_TARGETS_V2,0.08275562059686088,0.04037917507422905,0.09750669348466075,-0.017657133695814328,0.007767955755772786,0.055853512568629915
HALLMARK_MYOGENESIS,0.06214263156583209,0.14750240828108493,-0.038593485402698566,0.011656285618352616,0.01985095000762869,0.09670930082483711
HALLMARK_NOTCH_SIGNALING,0.11880489285867744,0.12800410030780315,0.11610238338701497,-0.07280390323276004,0.0398047019465716,0.1183135703941601
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07378776196678764,0.09460598328806465,0.07656843439041314,0.044910949114991015,0.16686288426573198,0.11835650927839031
HALLMARK_P53_PATHWAY,0.020529272317215307,0.04154462207938686,0.1505773157336428,-0.04232576178055137,-0.034636210236090766,0.11812644405520766
HALLMARK_PANCREAS_BETA_CELLS,0.07096606698549744,0.10048345992548308,-0.016080906891871704,0.044293160931519276,0.1745850857025981,0.11320408685190936
HALLMARK_PEROXISOME,0.01566770002112476,0.051172050867782364,0.14180593558003846,-0.001401960095134082,0.022112193501533046,0.08375821287598514
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10451808568901721,0.12260218494208946,0.08162046958510907,0.003923290504032324,0.1493496575778352,0.09152413445311634
HALLMARK_PROTEIN_SECRETION,0.07657795010915831,0.1356814500263898,0.07945850722498814,-0.01156150035967354,0.1338160706459042,0.12687053763209707
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.037140278613048396,0.04988810211047359,0.01961402819484282,0.12200856563935639,-0.17537168990546703,0.12544364097467545
HALLMARK_SPERMATOGENESIS,0.0692517750050628,0.13336604403168922,0.09151413212700547,-0.00414932881127029,0.17214921250204931,0.10861766393900066
HALLMARK_TGF_BETA_SIGNALING,0.06771502510905865,0.11182377540114635,0.20899123338478076,-0.06537629905340701,0.002272877957050053,0.09380743998775014
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014775633936439414,0.030616693793516805,0.0722048458941374,0.04966908116135429,-0.09600630615522486,0.021004351151820515
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03231810086475509,0.09041984984043705,0.2129803135444745,-0.042478316689275764,0.11579088131930589,0.10129299790914416
HALLMARK_UV_RESPONSE_DN,0.026150216978808184,0.08411685783777971,-0.03638141961953589,0.014931488516121322,0.14965517788613686,0.09620898376885881
HALLMARK_UV_RESPONSE_UP,0.09558317874591987,0.1341399532738927,0.06119974793551197,0.0727382550840561,0.16232570096177776,0.08032847445672574
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06365545963524666,0.08898849185781273,0.1737139185913629,-0.0472090145490931,0.10059373391756525,0.06462507222165798
HALLMARK_XENOBIOTIC_METABOLISM,0.04740824355374934,-0.03852728310546979,0.0663804789189083,-0.051931788859367445,-0.1093208563261046,0.0897302691060698
