,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1
HALLMARK_COMPLEMENT,0.015480401699925112,0.062350696502116366,-0.009356746988490388,0.09551130870266246,0.041602263933491236,0.01550676739706876,0.1149171716202745,0.19453371398217462,0.13939731322847748,0.08403434748757087,0.05793580777971299,0.07192915313591874,-0.0631463961188991,0.029383193247648414,0.10732850656946068,0.09306340434110863,0.004943775083265877,0.08315587198447498
HALLMARK_DNA_REPAIR,0.06397702592095104,0.159256850526929,-0.008598382716100797,0.08106798251601574,0.019057733791530165,0.23615187820469638,0.21435754697266898,0.19655151590841974,0.19595583017284882,0.08718036743105813,0.0772051888422909,0.21593252329248677,-0.012810950397339224,0.1728301454429094,0.15630659978103242,0.25418227378859104,0.08914945378747616,0.09957186978688604
HALLMARK_E2F_TARGETS,0.04793204773068234,0.17384772147827382,0.007540707429851571,0.0867587376098227,0.038011457460236736,0.29707777350388315,0.20437626651468374,0.1705187758473168,0.11033622452909836,0.18857031888918735,0.11780548947451208,0.14830061777977271,-0.040891259978855225,0.0726335109410535,0.15469610503501413,0.14794560107167165,0.04552961126746889,-0.013738685104491083
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.027770571399545876,-0.005158949509534581,0.0007659537953249524,-0.033519042634775474,0.018959449540738832,-0.2108516430561068,0.19638073259117347,0.20855620543849016,0.014881621118653949,0.028567095492867695,-0.08221488517372062,-0.02172141074206722,-0.024234069186995125,0.0463372947453593,-0.02414284479361649,-0.06937783791085085,-0.040217562550503155,-0.15135469651818978
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0621234824784647,0.05173610456860242,0.005501446343692623,-0.016601254243491386,0.04321315737922229,0.14001727597943162,0.03756741106533649,0.14296920784613978,0.007907966663134406,0.09240297930105706,-0.07778793943444216,-0.000957707863926944,0.044678418054717124,0.04028379998720801,0.11963117023831721,0.12568760792858277,-0.017403338786037583,0.061275525281142953
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.034927014630638346,0.08182715840656986,0.03393454585832773,0.07668867199643761,0.018763490885126414,0.06266885306614067,0.1134811710591353,-0.01844495382259231,0.14466241191266385,-0.06763525031955954,0.07996306921098996,0.1654377625702908,0.06257030873038932,0.16904793115308428,0.17384160134970714,0.20313158414283686,0.03409222167340661,-0.01313411066699868
HALLMARK_FATTY_ACID_METABOLISM,-0.038468272680931614,-0.06405394875006766,-0.06163137314505008,-0.07020664473134587,0.0020154603099138174,-0.06887408365121937,-0.016678808087183875,0.1271897556974371,0.0543917416811786,0.015457423712396388,-0.01950654147215222,0.0663311833599153,0.021558229119912193,0.07318198435438131,-0.014085697570691589,0.01298958325143077,0.011482641338527133,-0.020714596616566515
HALLMARK_G2M_CHECKPOINT,0.05137236549917474,0.16268672221671315,0.01366832279191174,0.0984170900614058,0.027460861306007927,0.14106477979760987,0.2097777803711203,0.18239531278710489,0.17257549324326402,0.15932355600916198,0.062482177356189834,0.06305146456404485,-0.055217748369283705,0.04353487396382105,0.13889670172790441,0.13054408639930207,0.0724468815513257,0.03619030765433619
HALLMARK_GLYCOLYSIS,0.07852300868654939,0.017531232234492773,0.045684494661437244,-0.03347830883473143,-0.0026500387303309233,-0.042129717442246084,0.11278584509945849,0.1273774307550638,-0.05250937720796513,-0.053796972603651384,0.06106207941424951,0.08848489748869344,0.0773431839797283,0.0884854810474187,0.13839971560117592,0.16226705607892458,0.10544114647385952,0.0011408798083308667
HALLMARK_HEDGEHOG_SIGNALING,0.005399943598372713,0.11182213915392633,0.006691709898097517,0.044329999500034946,0.03617424551040279,0.18711879382422314,-0.0930585022360133,-0.09695780735384645,0.00566098936127138,-0.06297110022950693,-0.06686821459290808,0.06025685761301278,-0.05190384012963468,0.09882471244067897,0.10062713664550238,0.08444349363526114,-0.07927621908178938,0.031586928146280835
HALLMARK_HEME_METABOLISM,0.053282859633625654,0.12009158415955258,0.021119543753639898,0.04278212876283667,0.01622613257122441,0.23592510745020528,0.1595448497465057,0.17239447891284418,0.09198491956990605,0.08408797272383164,-0.010154776491401644,0.16893665142913622,-0.02958339576725837,0.11716419306757202,0.17256015536355995,0.2265913311603526,0.0483738104328153,0.10085443983595739
HALLMARK_HYPOXIA,0.014667756879274981,-0.1729932673241694,-0.028864137015658937,-0.08349157188014189,-0.021510569987782446,-0.3166958104567099,0.05588718103928448,-0.03853562364499698,0.07874767397167007,-0.12116051226731628,0.02825118638814465,-0.10364687063901976,0.1580792883658366,0.032252388843244224,-0.09314084975161328,-0.09587943124501047,-0.04127133223595006,-0.1094824238122388
HALLMARK_IL2_STAT5_SIGNALING,0.036987126452433385,0.07709790297556497,0.03958947247149676,0.11027449975288876,0.024094784512463593,0.1500329478995874,0.12611606498785588,0.18195884839897142,-0.01649352198757879,0.1678764814600572,0.04409422343688895,-0.004887299853176391,-0.02583142506131994,0.13569255343312978,0.1370251858647529,0.19215829936522125,0.02314206556246639,-0.0018564102469910584
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020982816162510826,-0.026244173657917796,0.028520719165623817,0.014724226799697775,5.371769778149975e-05,-0.19464452226076806,0.1662953724846116,0.138631638088537,0.10061513428793994,0.013968724396978664,-0.020800447344140233,-0.12966932798674377,0.0012241842513506175,0.0018778136434797824,0.11981465486994235,0.041459915749833605,0.046362966424069646,-0.08736747936128822
HALLMARK_INFLAMMATORY_RESPONSE,0.01858506600199553,-0.01731792914412248,0.02733511102863762,-0.002181803310828882,0.039271207470170114,-0.2876155404526511,-0.033407323180917464,0.07060631198661343,-0.09563105079022166,0.04556251428464187,0.049287080034187226,-0.014980181431820496,-0.06999359164718955,0.08634319512599332,0.006323703802665311,-0.006682327972910548,0.04097596026332846,-0.0005876891086246012
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.060075885610307585,0.1394603951809006,-0.033642201094989256,0.09916943214334958,0.05597575643081286,0.3528766243377073,0.17967097194084966,0.17114620239125766,0.22945596116308237,0.17287687324156437,-0.09274113218926082,0.19183709979360894,-0.04660768299861988,0.05719636053208217,0.1499236234574518,0.21772120458452998,0.0684269723268629,-0.05011213213883574
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.017234058357228292,-0.0007079647473354112,-0.056722701618798624,0.011748886430849039,0.017133613320174244,-0.25182826995138907,0.09833800507359537,0.21407633345340382,0.2029968482697994,0.047106438779350786,-0.06103271333695235,0.09713745731963662,-0.08718859849045323,0.07385479314557683,0.04611663333217852,0.04933114770757024,0.004484083317667899,-0.019057421062149596
HALLMARK_KRAS_SIGNALING_DN,0.0626617345795988,0.04709364692620293,-0.03565964914670517,-0.010699413755645433,0.013119206914594743,0.324337390602327,0.04625020035264633,0.004413422648785406,0.06278289581968827,0.07878137045984139,0.03926317777262036,0.1778227315889609,0.02115761482655617,0.16860368434233977,0.11204236628082978,0.23355855795654243,0.01213273464824697,0.052464551184501
HALLMARK_KRAS_SIGNALING_UP,0.01866574886274393,0.037349176165049625,0.017597755352650617,0.10374135710285416,0.007953950907060641,0.16621082398884074,-0.09786317746872167,0.0141165256896343,0.15872975064525285,0.04388804639146228,-0.040004143954116556,-0.06994767154199653,-0.046139279396551325,0.0561285731643859,0.1565207234052111,0.13677780501180928,0.06000481580527967,0.0016901411815662868
HALLMARK_MITOTIC_SPINDLE,0.052506841324441986,0.1310824445647142,0.02497112351462678,0.06696365145798104,0.026731250570771147,0.2971959317918971,0.20992692679431474,0.178412094741309,0.09786605302033931,0.16971246056833258,-0.03616745330075675,0.12881496025164327,0.022189711979095573,0.07120738390908281,0.10159352884904119,0.22659437611811645,0.07479204631954096,0.057302519608243084
HALLMARK_MTORC1_SIGNALING,0.054819458537259565,-0.07327003243825257,0.010871017694880483,-0.07234083759507533,-0.005777525813181239,-0.24822374773831896,0.17465835101819993,0.15495962089499862,-0.02134062659321767,-0.07035472691102476,0.010890861108990908,-0.08677784033608259,0.09786788990212561,0.019322253029423406,0.027251946849938754,-0.016901802696656393,0.01017839220394693,-0.055980480980616476
HALLMARK_MYC_TARGETS_V1,0.06195826099191264,0.16997133014960092,0.07020792407603352,0.027106991146277334,0.05074353714744093,0.2589261552515038,0.2110120259758465,0.1850316911345035,0.16430199214075805,0.11691737666997987,0.09331153507066556,0.12912283395283286,-0.026921943682407735,0.15121693934740194,0.15961773917635738,0.24294773266768357,0.118814243743731,0.055978987942540734
HALLMARK_MYC_TARGETS_V2,0.04259275264625073,0.09167464919917118,0.020006157963922667,0.02495357578230906,-0.023942993332186427,0.19648446465031782,0.12958016089791163,0.05791425712688694,0.18149330448884923,0.052960393552476524,0.12375239622506656,-0.002455001338196034,-0.0761554392353528,0.0834261686993661,0.09884136558795016,0.14278805393518282,-0.003528992644340102,0.0068054733332306525
HALLMARK_MYOGENESIS,0.09294320688689549,0.12383981280458603,-0.025752440862457704,0.07309121199261577,-0.0020931295786060936,0.1695997646477865,6.092432853262669e-06,-0.01142456607480081,0.12074010978891148,0.1340691017295918,-0.0378624910455244,0.10364291553400108,-0.006614182098069058,0.08345960567202289,0.10917461464108295,0.22066529529825524,-0.04981097132872258,0.06102428994034441
HALLMARK_NOTCH_SIGNALING,0.042088227091395855,0.1636168636975391,0.009959251905846612,0.07901188212704363,0.053530060442478516,0.3047745422240964,0.16580734829022908,0.19336459245953216,0.11521899676055894,0.10204748744056825,0.02028560149170926,0.1718790153791714,-0.08374072318014006,0.16506888679786136,0.17626581732204064,0.2333662201686334,0.011453395846009795,0.09021419734362554
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06902575621723121,0.19902655481021198,0.035070689716473424,0.07639441435905141,0.08919581246697568,0.31169051862901626,0.10557302312229734,0.003588436843315743,0.027588098154171983,0.05474930230942438,0.11206313674083701,0.22838848904828463,-0.05948056780456904,0.20304401896353388,0.1546400149788519,0.25131845066617103,0.10988340290890335,0.14498400638261325
HALLMARK_P53_PATHWAY,0.024157726055902242,0.0152983650513158,0.025812439270127847,-0.03316999728478392,0.03911612980174167,0.23177773049324454,0.1693146280182139,0.18809282481710743,0.203648075187406,0.10498146406464824,0.06857030817238803,0.17920576936496058,-0.013999460336579622,0.11320598114580246,0.1284983431437196,0.20882383799859103,0.0432697564318957,0.08824539899772056
HALLMARK_PANCREAS_BETA_CELLS,-0.012580599340601769,0.15729042613682664,-0.021885940814905632,0.10119779023190592,0.08587213234956122,0.18413392507243173,-0.02138901858010962,-0.08599809668412588,0.02546237740188268,0.042311351121800296,0.059777641398731415,0.10427724152179686,-0.08373606244778116,0.12606571889815807,0.15385816167214694,0.23388715131048077,0.013185858024466967,0.16063857596303371
HALLMARK_PEROXISOME,0.03807431542256159,0.12323707737840572,0.020042619025139853,0.09884438161149871,0.07550892418279073,0.1991872394112682,0.14457980900228404,0.10177131748689026,0.021945633129294914,0.023440430933564984,0.015277086245655292,0.07622071529565907,0.013599901084628222,0.08470367319574328,0.10682293604893225,0.19888309471918114,0.06329115107331743,0.06529584847041475
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02010918577413309,0.1335880583632407,0.025405922400918005,0.016984515438940917,0.081510500149483,0.24898158690351668,0.10316563296169237,0.07922975613583828,0.0722222164914085,0.06298122453396396,0.003174013559627879,0.10522934198354275,-0.08583749623628473,0.1112500372028876,0.12287762338220376,0.21404953615711916,0.07042670068249854,0.0899698314794038
HALLMARK_PROTEIN_SECRETION,0.0702224534741099,0.05141808890731926,0.0028364400044056264,0.03510456924901881,0.05497448148681297,0.14546385726264874,0.10739547345887103,0.1681505744688653,0.003725441964406104,0.014643714676651935,0.021656189715187384,0.1370907572989172,0.0231432607193676,0.127466061890437,0.17303175808847673,0.2310546711770931,0.03711639487597297,0.09234130056042822
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030327518413714408,0.021108506433367438,-0.08500040154493455,-0.009368466559439799,0.057544047039075674,-0.17096019927638836,0.03223685041529832,-0.02404035725481932,0.17418543568940462,0.15264736327672365,-0.14255799036955816,0.12814672964648358,-0.07994125242327034,0.08543482568767154,0.13649805876776724,0.22502372273799875,0.10308063763212341,0.17839952639860587
HALLMARK_SPERMATOGENESIS,0.050859397316865715,0.15813893136131288,0.06527782877933778,0.08273865247412837,0.08900702914733047,0.2888617526710951,0.08138374965872047,0.02387906351027695,0.11900081892588175,0.09966328217305666,-0.030740607584811917,0.18185752416762122,0.05522288444996776,0.13807510873634254,0.16857029812248206,0.23110944297619135,0.07043534795371742,0.08513016246718798
HALLMARK_TGF_BETA_SIGNALING,0.014662898094256048,0.1337546791388826,0.08326759922968376,0.053226273044455735,0.056781901395641494,0.17152099399848772,0.20109289805258185,0.19058360391156562,0.10519642422079505,0.15072320892204233,-0.05455054866430738,0.11965180156687631,-0.10907852799043476,0.08945775049337336,0.14099223242583428,0.22241776693443555,0.04867332426657626,0.02082829934853321
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019111986908442374,-0.04242786951950126,-0.029231848989362333,-0.032942087505872665,-0.012644640213855442,-0.29563245720345155,0.06398559379856653,-0.09163353382808143,0.1624452275959335,-0.10221598968132643,-0.026628555312419165,-0.12449814526676733,-0.01575182614035313,-0.010709461851694734,-0.03595952052481332,0.018378017199102606,0.003693645690511612,-0.04916402469855952
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06206008217274008,0.07844281844962041,0.05232063731121851,0.004956740488987983,-0.016198763213879815,-0.11182005132874129,0.2047671519700201,0.17784712069286734,0.14906438988368859,0.04008098993434912,0.053658081440521276,0.18138794651815218,0.008082938859645563,0.12352851883554837,0.16832851970570253,0.22365712025976614,0.08760185768773096,0.04420481902180719
HALLMARK_UV_RESPONSE_DN,0.04950200681778407,0.01903801292258969,0.01680926324680016,0.04151657632797311,0.028359339484558453,0.17405035149725154,-0.03993089285472161,0.03155860015590103,-0.05760600165776512,0.026206341457615932,-0.10329455567252167,0.14961431111580703,-0.0016046831948492387,0.07282631132089394,0.09593930312301627,0.14845284894667146,-0.015159230524597523,-0.006522076954272385
HALLMARK_UV_RESPONSE_UP,0.05469232738514047,0.06648426593547044,0.003884183433484178,0.003575200574009105,0.049703399063546726,0.10296285931389064,0.07527873321454097,-0.07154785429628174,0.23645348478865488,0.02237324247186065,0.03472079244194028,0.047223004177218364,0.05419777839596669,0.11322423121003641,0.08553400841787641,0.20044420589754663,0.05770970682109528,0.05234529140102734
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.039002712980547846,0.11387250991939106,0.06422801377576103,0.006055651234825373,-0.0054683891897534115,0.3421779783280433,0.1602957984252707,0.15929721514191733,-0.012321527160760406,0.16078088832057177,0.07105602505583135,0.14328821170995334,0.04885792400062189,0.010734259535389059,0.09730618707638111,0.17602430048847328,0.0975160479127091,0.03548127884229212
HALLMARK_XENOBIOTIC_METABOLISM,0.05659818092398014,0.11251670554260565,0.012530846885862774,0.005672735067370172,0.04211911040881936,0.23012046525683108,0.11678026652475378,0.10691492858914295,0.11224874045937461,0.11508718783171931,0.0725365424171885,0.12674607604089416,-0.06564184729351441,0.12626157747724687,0.1181150495373078,0.2133917032752502,0.05497771732465172,0.04193426845142658
