,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.004555850174169687,0.06323357400175611,0.0394888714305628,-0.0022480720092091285,0.05501572777746984,-0.009458712554324993,0.20042637227606858,-0.009296425439685863,0.06378702915668129,-0.09354498069094867,0.03416577306440414,-0.15960594260629926,0.13194025686337052,-0.04858928547827556,-0.030037472693252985,0.07650464441020915,0.23983214410096299,0.15138710758871363,0.04191150348332016,0.05118800134494341,0.026870712435408742,-0.03590441777933009,0.14343559481276427
HALLMARK_DNA_REPAIR,0.07019348291777698,0.13670981399497298,0.09928927142314305,0.05243177142995431,0.08803020515000899,0.032461318512853145,0.12291181055807154,0.10142239206910901,0.11524981600931336,0.001091996513856253,0.06488264650701879,0.1826604904804582,0.04716404676961237,0.0014886547811917468,0.1290835135649218,0.07153551755863279,0.19640187897062383,0.3429555229720512,0.03190381251902583,0.1832540677555638,0.031215099787389212,-0.08802312669053113,0.15863958278147097
HALLMARK_E2F_TARGETS,0.034235363878315286,0.1465835445558738,0.15051613439201836,0.025195337184428603,0.09784016577072016,0.053748078626226256,0.12654542325827114,0.005419817873827477,0.11662439419810873,-0.057130778502508486,0.055395123287407554,0.2397028186484545,-0.03912643749447026,0.06271753388942727,0.08091069784576689,0.05551446833446439,0.17256094518207024,0.19883447599831008,0.020958355678107776,0.15156079737571854,0.07870515517541668,-0.11564754463350937,0.04942474027879498
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07816252436733635,0.0009520715092695643,-0.06615103654919842,0.04388065932402749,-0.06642720883977905,-0.0033157802496221176,-0.18497180108826672,-0.055780278222520345,0.03521619300283015,-0.16443415109088003,-0.013518135487525606,-0.2557694229351683,-0.11898840460447328,-0.11416983007832154,-0.07889045820332913,0.06112433774675147,-0.14415354731583563,-0.2052835734568517,0.03559068469128907,-0.06016360096889964,0.00296275012643353,-0.15435470846598204,0.06639467263994228
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06766348253114737,-0.008870011927996354,0.014688268399468874,-0.0035519390998340786,0.03636516326085812,-0.004854781387842037,0.22807496675467867,0.11129518827335017,0.13436303938648178,0.07913245008451633,-0.03337204480770396,0.25370848472781493,0.22491083314183138,-0.07570741886200816,0.026802704754866725,0.0517034982366747,0.1742768449939622,0.1906401945272011,0.07520420878577472,0.1958312783606751,0.06640678938578652,-0.06041135038189298,0.11918223929060992
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03590241228675907,0.11577859025922961,0.03513567510260093,-0.03956436675298035,0.03817140118658138,0.00971803097883554,0.07556878810191885,0.0411032057967813,0.06028753141269656,0.011873807498420687,0.031300523284617215,-0.047609566420650735,-0.0912545794820346,0.09422135679546763,0.08754659297802278,0.08429892355546499,0.19623969620428422,0.25718983203689766,-0.00562768531602113,-0.04122882611862079,0.03224785428500013,0.034768520174129756,0.03912582651608129
HALLMARK_FATTY_ACID_METABOLISM,-0.03844096423415119,0.08425699101525659,-0.07624219410424256,0.01258281153270165,-0.05627288689278118,-0.03097834492858944,0.14431923649885944,0.09442672797562345,0.04863179623902206,-0.1450796572937279,-0.014552003777370542,0.06532438289364507,0.16962522333165253,-0.14804731297624318,0.05845030632852421,0.061620309810184196,-0.14686387130324396,-0.036780805281306124,0.00401791929264735,0.03328616863269218,0.0009116388320347423,-0.04634026626443813,0.07514961344187225
HALLMARK_G2M_CHECKPOINT,0.03825507866521719,0.1069133509470663,0.11406265645666927,-0.007771270191530811,0.09302568481322894,0.06188331193587301,-0.14657428385945187,-0.012210393561363608,0.08314494021738353,-0.1340022594391294,0.01497624014891208,0.036658672693359665,-0.09906818745397551,-0.03531554211708905,-0.004406155236571444,0.010255254783549012,0.13290134163376113,0.08095775861051534,0.018865810453775864,0.09568656175911622,0.00836761278044974,-0.15560578687325324,0.12507744378386737
HALLMARK_GLYCOLYSIS,0.12567970419966965,0.05870527646810635,0.044581355245636126,0.013413241222977507,0.08365744586225612,-0.000642406506781268,0.01003472825891135,0.191599045435425,0.14995880979509826,0.059042155363186466,0.09367184346829974,0.3203618784120074,0.07901939257930142,-0.015143817001327066,0.11488218156982163,0.07523661119087524,0.10739999238757461,0.1596984165910732,0.0224773749072607,0.14883686895584267,-0.0011729086024524435,-0.03208712830950557,0.1941222190370516
HALLMARK_HEDGEHOG_SIGNALING,-0.07106605166254504,0.06515521169290936,0.1337852125802067,0.025952581635473756,0.04008339708472418,0.005270404539033605,0.2777612103453418,0.17397290501552426,0.08204947529368126,0.15853606086442332,0.09194884109447839,0.3640635157902964,0.2106316868030226,-0.0872553069579102,-0.0021145071048190244,0.09159745459484168,0.211278352274047,0.15369294987869045,0.01845043801848276,0.23840830200913452,0.03938174386804142,0.16841200340996565,0.15470459966819755
HALLMARK_HEME_METABOLISM,0.06539282659586508,0.1194057761842935,0.05893487369714658,0.008433801274503074,0.08843893499415409,0.017256477228092097,0.21014612926677326,0.17555398400595787,0.11374169638693696,0.02793468156270047,0.04378763354609678,0.19763133815601214,0.10013414310121918,-0.12029860044902745,0.05612483821432656,0.06606294135110995,0.23027240297006737,0.30055838398297485,0.02268822807464094,0.1724865860781312,0.08071438570731568,0.06385150216148883,0.13540057093153454
HALLMARK_HYPOXIA,0.12050830812965167,-0.11056178175833396,-0.09969578101219813,0.016068619510545085,-0.059803203812149056,-0.009624914784444516,-0.1296686113520608,0.05931510844696247,0.04288287934147884,-0.12356610900443916,0.024817845508685217,0.0060170433013317535,-0.14814724251323821,-0.0868157375737117,-0.10064360724933857,-0.017903571399386996,-0.25132208058322925,-0.23547012842739112,0.05301721423646599,-0.01476997199294122,-0.014952915727177211,-0.16498047082648992,0.10643936014800826
HALLMARK_IL2_STAT5_SIGNALING,0.032381617014933466,0.044203942549058066,-0.001587638980504035,-0.013028229169282318,0.06346774709187278,0.017698217095642635,0.0506910930824837,0.006387489156231194,0.06462241674229409,-0.035589104696630555,0.04642068746863787,-0.012118280550954668,0.11779592796709706,-0.04021672439961286,-0.040006771582709065,0.06147081453097,0.14999837671380772,0.22829165523400977,0.01596097311930603,0.037316387026782354,-0.02945305514551233,-0.08565729708467547,0.05796334711655725
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024407404309770786,0.0013805803159079755,-0.10940763008547157,-0.01118662389630972,-0.06974644885384516,-0.023223827446179113,-0.2227754772983479,-0.11229443965821263,0.024941365846506896,-0.1158280929187434,-0.030338361445588085,-0.2548109589165767,-0.14891414699234246,-0.05897016534570989,-0.119084150923074,0.043191861374081916,0.19495259142428795,0.07682266882845717,0.03359714066152093,-0.03572637759898493,0.04879518699724587,-0.18411330054104982,-0.15208705882072637
HALLMARK_INFLAMMATORY_RESPONSE,-0.03803399708323456,0.07853121170519103,-0.09780757820944655,-0.009882930604357043,-0.011824316591339422,-0.03003737703784271,0.10759917274398118,0.07806827711812284,0.042333123125200774,-0.1137868764222152,0.03469732748543482,0.09979880110301487,0.026164516301345177,-0.01928336288519404,-0.052133106448368396,0.06571129909428532,-0.08548087356992477,-0.09247904005689624,0.04484525467787711,-0.028189102083948786,-0.035825074318092315,-0.0610097221742194,0.12819202134830027
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.16060066003564716,0.20088732034092294,0.09460328394212175,-0.020512417405010055,0.0885524413491954,0.010023542447936124,0.09588369408179062,-0.0006455394616781781,0.05956939188281744,0.03737634270057318,0.011272870634617887,-0.27005713456961544,-0.02792096280723154,-0.08460952813600407,0.11110675300709605,0.08357590187935436,0.2230716410330001,0.3327940214720754,-0.030511683973128464,0.014689113828033996,0.06884331971364453,-0.0016169431483746657,-0.018981630288532413
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12628717716203458,-0.02125566042618861,-0.056447990270745506,-0.04133465857660687,-0.07192102232543696,0.033662671423397156,-0.23141654531431097,-0.05322947762579909,0.004861857259163372,-0.13431557469570538,-0.014482026351707245,-0.2509341645775111,-0.15228398288682896,-0.07906720177467405,0.03822211712444551,0.05731209614801258,-0.0016879165532341937,-0.027467923910853398,0.051142919548521903,-0.07706581732308145,-0.061754496645927165,-0.19459934588648264,-0.010528386414772821
HALLMARK_KRAS_SIGNALING_DN,0.01378676123046509,0.23380337716671779,0.12174666421534276,0.03723334514608054,0.10827039346718095,0.04327373025080231,0.1822630753262192,0.20862410201051396,0.08225644633666848,0.06996406433104488,0.03342841005187564,0.3577550962568294,0.11636426782798798,0.05159905735614334,0.11718660088375617,0.03919790350616627,0.26647284617557737,0.3391739607736724,0.07492516845375803,0.25826600130255817,0.04753068086881747,0.1575809866773126,0.21378589047427365
HALLMARK_KRAS_SIGNALING_UP,0.07094462730342278,0.12202677706279358,0.002506711806419027,0.04339315477549527,0.0325148024838782,0.05886414847059232,0.26265251701766745,0.16588805740370705,0.17859849292816368,0.07860481171861848,0.0664464902801174,0.2851213110329009,0.24278440702032378,-0.07901740709214354,-0.08396381728115548,0.049507594424102706,0.269237967892639,0.2676958943433576,0.016530913032638428,0.17897515932298855,0.0465293369430814,0.08165943578620317,0.08164069516815156
HALLMARK_MITOTIC_SPINDLE,0.042642000722806,0.14653509533781253,0.06271747712117133,0.017118012984959807,0.06451886628275567,0.07060428760607353,0.22003558339552515,0.10562285785194679,0.109902677333272,-0.07113967998206373,0.06611719881058821,0.2471970059294977,0.10321644750359171,-0.04060221439598876,0.051940703997847004,0.045168568537224736,0.24889928242964882,0.29671293956306766,0.034400576259885095,0.20704669098988587,0.012447031084852555,0.012624717214788026,0.15534206477613952
HALLMARK_MTORC1_SIGNALING,0.1027279355076465,0.056772554671807286,-0.04527674768547813,0.04541834998527056,-0.007301602684412931,0.05429590638058942,-0.11760577319082717,0.06452988378429188,0.1317657942919385,-0.0709844066884247,0.050353773842814635,0.24738299951117673,-0.17113739964053148,0.01813050352778445,-0.0767588254718585,-0.02442336590287921,-0.07995755843237985,-0.09981895469705869,0.04738161076414774,-0.017288787805871727,0.008420553335589701,-0.12692500909963633,0.14431556344024032
HALLMARK_MYC_TARGETS_V1,0.03686716230438553,0.13759413923435457,0.1332181617076471,0.035908919635941755,0.10245454847218763,0.06939843472766714,0.11685510111701489,0.05126149021896698,0.08574721059917548,-0.007057137067592607,0.06614364857402046,0.25001617520968356,-0.04868008323090129,0.013646138977837879,0.13064234903715038,0.059327829720971045,0.20442231250908388,0.3359518871941939,0.018910782703920027,0.18131331023578842,-0.02145970650878244,-0.1186477477339435,0.18804818668163772
HALLMARK_MYC_TARGETS_V2,0.07691653270034009,0.04299454609742657,0.011318216268540121,0.06348337884600146,0.0863936679792548,-0.06353902935209006,-0.10745297753772103,-0.033240320054228854,0.126493574695173,0.0018071860392943615,0.03415338411825624,0.06736362716098032,0.01315598575144854,0.037629803546509355,-0.06167512721325011,0.0057046179063137675,0.09313229215772652,0.235921560827554,0.0008999407673600469,0.09776721147589282,0.011340614374179997,-0.09907260274705693,0.015425081434115272
HALLMARK_MYOGENESIS,0.08866573468295406,0.03446836488181185,0.0361377702720873,-0.020574818036671168,0.03931392840912854,0.01210935639254642,0.1974336178890638,0.0745326675189317,-0.00044691752636271813,0.10877091286345757,0.03649610214454779,0.17661595343301936,0.2310260239158329,-0.10344605365559285,0.05069118711454772,0.06626418527406897,0.2524134698855805,0.34349635011802376,0.04294997523362357,0.1536157533085983,0.06488345748239056,0.10650065104860477,0.13771623001583566
HALLMARK_NOTCH_SIGNALING,0.06340378558720565,0.10492550164341308,0.12515461313645457,0.06602561856106645,0.10967767217409814,0.10718987146491012,0.14354651727040146,0.06318310879293686,0.11267519286600212,0.08844189875315721,0.009341214282165854,0.09416483006894666,0.0009233873273066836,-0.017441560291186597,0.02354794532541761,0.10741083014693295,0.2156396844533777,0.3369948189411523,0.022190161499042415,0.1093857553605699,-0.020410481193585312,-0.07104864534563435,0.0991626218528217
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.057366400596890736,0.16733035643955257,0.16939958328222504,0.05640585005215105,0.12660502779360278,0.08015395342788378,0.2414603613355784,0.20063749580357818,0.12359487428749079,0.18976310198777074,0.11416288786984305,0.3386255407905985,0.1950036978095727,0.04825433097796195,0.10075479165892404,0.07693634788020982,0.22127209915468038,0.3712434632154054,0.04898742318311324,0.1444963855067027,0.06514220717967874,0.055341494994820946,0.1941602796440618
HALLMARK_P53_PATHWAY,-0.027871136284730206,0.0179323493122257,-0.025333748710368992,0.008561957797548592,-0.014866355024096183,-0.002156404084765022,0.12737113935351219,-0.0020707621748367274,0.07100333076761602,-0.08964547015210876,0.004411464791598611,0.007615073549014664,0.0226809107310465,0.009481959375539055,0.017588658521513704,0.017409109243331444,0.16193832543690057,0.29779713317955453,0.01671258803647229,0.05879108293218066,0.001955681355323967,-0.07873063866577822,0.10089207673574906
HALLMARK_PANCREAS_BETA_CELLS,-0.028271630261819447,0.14416630739045747,0.13421920494536158,0.04457084730241059,0.11022058580506817,0.08043837753345583,0.24117435130132714,0.18548978454016674,0.07019823422950268,0.17626889674169985,0.08559054370049661,0.346612263132666,0.19222491945501896,-0.05264138199540928,0.047209676597531856,0.017451032652468834,0.3038143521590891,0.35855397501505326,0.1299382945036449,0.25475301069652256,-0.0070419401977982,0.2179145893576702,0.13297408786202963
HALLMARK_PEROXISOME,-0.04687605859187143,0.09096085301249095,0.07659012099803654,0.023077327302535654,0.07950212822267293,0.041376182112327395,0.1437052491494514,0.07716819102195878,0.05621702489302295,0.1290761501969574,0.019479991251442664,0.03704625038441415,0.09176590518450403,0.09437529250818248,0.03896176055788153,0.07505085646129735,0.2414178975247908,0.30128657237156514,0.003008172167409927,0.0985301120717621,-0.017530284858991194,-0.039391705581414874,0.1803015824144372
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07559218662625974,0.14492072430355327,0.08228265806596674,0.009755162764953074,0.09437353885356217,0.04402674652324024,0.2555206898040645,0.1886051467502989,0.1390643414166684,0.04988169003763968,0.07609539785441014,0.3165808799510157,0.2410721968565274,-0.0769214720867441,0.07725430003984977,0.09549925031725229,0.23754476408658706,0.300546137717342,0.029614215772449385,0.20786934179567862,0.04438670420038605,0.04343386321062396,0.19236875100708703
HALLMARK_PROTEIN_SECRETION,0.11199587904905085,0.15864382460734952,0.03257578017370157,0.06523942863198592,0.05079917077454855,0.022268268015436656,0.23634256986837754,0.22791103278514852,0.15215225291371282,0.04050804743209668,0.07439479869321729,0.31135391856570527,0.10526604030182092,-0.05253536557241011,-0.008981577328926963,0.08746997467838608,0.19670456038964027,0.3026617982504439,0.045167654852543905,0.12954926771134087,0.01712191889548836,0.0007882504603895658,0.18935728056662268
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1256574922521864,-0.10079344084229044,-0.04111467230131141,0.031841274062437135,0.08511223396879969,0.024921338103611523,0.19181138845666282,0.11855936888777262,-0.07769625484102166,0.07192425491754927,0.07877417266646523,-0.27398794532447107,0.17087468762543906,-0.07185871904033068,-0.1275587345785121,0.03294499416213527,0.222603978979528,0.34348062163523924,-0.03622318945602699,-0.017197645737266894,-0.035972436783055284,0.08611291963005202,-0.05792234455246935
HALLMARK_SPERMATOGENESIS,0.11024287932608365,0.13505028861833573,0.11531998628343987,0.07338229238348766,0.10436302673234073,0.08637340709722843,0.19989589606208288,0.20504071673921065,0.10100764443902098,0.1201755480955242,0.0695904553365552,0.33184123239280405,0.24313699551064324,9.621232319520571e-05,0.12141550379768892,-0.016318435957535866,0.2481388594111874,0.366449222562243,0.033676783582601455,0.23923176333773166,0.009784036524894103,0.1166735348355415,0.1798810673873284
HALLMARK_TGF_BETA_SIGNALING,0.07104965997885072,0.10623100179787692,0.04745171474769168,-0.028614545002023595,0.09759660260050444,0.059145178721609265,-0.025799353596457766,-0.02346046713027347,0.06682941236316146,0.04415269441193612,0.06205597034440419,0.03335333017740991,-0.05941992075539545,-0.08598080735337547,0.11491619631975113,0.06271731892741411,0.17082819967123783,0.3238340703839229,-8.764240151894479e-05,0.031448366498647996,0.006035461028703846,-0.08732922199048065,0.04448949175910994
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.030963410570664773,-0.11430380769785742,-0.11312253321309164,0.0582444393000473,-0.11543024225880774,-0.03254897456886323,-0.24508876992046488,-0.1265220304292435,0.010271877922303118,-0.13963673712906097,-0.04091028663091062,-0.20844099704491786,-0.11119823160835002,-0.023701474679011403,-0.07604939882240891,-0.01056254622033324,-0.027344601138302414,-0.07135289936387006,-0.01627203795981492,-0.0068971988140759275,-0.051492568668284985,-0.23456534914351415,0.0029490732251675617
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037050691154216615,0.011085882228474822,0.02838304118089141,0.005753550506236502,0.03103006389835425,0.030310911385520205,-0.02609985202346349,0.0685892677183642,0.12818944408658015,-0.08335925713617902,0.032404016318026335,0.23412152445458417,-0.021790079927709236,-0.0916949891060954,0.03747814707046631,0.060374542306335634,0.18777408934833076,0.2916330931554867,-0.02454397616658908,0.13453133888814942,-0.049673960271787575,-0.10189523214361068,0.15339495127821365
HALLMARK_UV_RESPONSE_DN,0.08204683055461126,0.12535863630272953,0.0215549984420995,0.045633528376152054,0.014961038556793222,0.047469843270781846,0.2605059481047576,0.1320059766375595,0.06609575096735625,0.17036241169521146,0.009875672406012465,0.328683857357273,0.2059448179333665,-0.05313206083930735,0.07276659287522652,0.02999313246420616,0.22724120913213966,0.25929937624016014,0.022789600180709045,0.0766451490548644,0.0001994566559198102,-0.010511703792294885,0.14859968446492633
HALLMARK_UV_RESPONSE_UP,0.07236994292352844,0.07968412095988699,0.08109457716179355,0.01394510151968509,0.08363535552141611,0.024227677898007387,0.2739655038029804,0.19599486068724478,0.0947952501225747,0.05102065311578331,0.07362497638156791,0.29879873937529317,0.19315174474193947,0.0034538395352234543,-0.005890575617850029,0.045278163249720726,0.18341124405181317,0.24959382749178638,0.0448018932713012,0.1744361014038135,0.017392593769019665,0.04362611067231062,0.15365620014729509
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09519078754543173,0.09718579017823575,0.099074824251296,0.031980853666835736,-0.0002895026708905832,-0.0120224449186459,-0.11764664762165462,-0.050904731427623424,0.044962130746325504,-0.1147236116440727,-0.028294245040868696,0.14396517271358097,-0.08435901591477377,-0.00039846424417637076,0.11822565758835064,0.00810243751450543,0.08953368191775966,0.19823797646343208,0.08561242896564736,0.10928708016220333,-0.0021770008343561854,-0.10206379717020853,0.025973922922182122
HALLMARK_XENOBIOTIC_METABOLISM,0.10746453381120463,0.11129728317590419,0.014347994797173105,0.05525800072068082,-0.02409200723758484,0.0026664279616485554,0.1701349149851626,0.022377562855687625,0.055721476593804165,-0.02802867055345526,0.04414170685758952,-0.10392019661471927,0.1247925058922974,0.024597758942572732,0.03278064750137,0.04775535052511612,0.14955903614518815,0.2652412577943427,0.01599287251373469,-0.002230491540870693,0.048099057211480535,-0.08945292083966751,0.07968483281357583
