,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_KRAS_SIGNALING_UP,0.02583254335729766,0.03664080616134127,0.14723467813919433,0.2715305292112369,0.14697630776598133,0.12066805367343449,0.1209930461135906,0.24024046620007683,0.26567743277046774,0.10223084279017983,0.1546011084864425,0.057030815124214554,0.007066433751302036,0.13349609317236638,0.0024121393160608223
HALLMARK_MITOTIC_SPINDLE,0.057425312639359676,0.019626267733163436,0.14246651503298685,-0.05816377774658141,-0.09220347249144954,0.01967689962155958,-0.007319490227884272,0.12194206668270664,0.024140835687871905,0.13534158818475686,0.1518452970775644,0.10438390735601547,0.007596841865229221,0.06356476446467683,-0.0034021266132111465
HALLMARK_MTORC1_SIGNALING,0.04359225883315466,0.03048587931334415,0.002978772530493609,-0.07319735273686866,-0.06142555220067428,-0.03762198181781399,0.02567230413696707,0.10654915642716191,-0.21439783323461806,0.054340173802309336,-0.07093835937778178,-0.05028029561020706,0.03119827443616268,-0.10367802010710636,0.0294883184592646
HALLMARK_MYC_TARGETS_V1,0.0875329333031915,0.014095284661701088,0.04479808397183206,-0.12507939654285982,-0.10935073834164348,0.06833132741979912,-0.04999623937932683,0.14666217474652338,-0.1710406641388307,0.12137388392470398,0.16751997219486026,0.09566690649979943,0.04018279096864592,-0.07348337312088703,0.06537894441019007
HALLMARK_MYC_TARGETS_V2,0.005141686837006273,0.07265774907993501,-0.1188569777005242,-0.1982919051201579,-0.006539770814454021,-0.0527616096919303,-0.06924375619636064,0.036557907326505226,-0.1019555586357111,0.052185798604069654,0.1300282952336921,0.05122716338290163,-0.037407317678046746,-0.06732344308836574,-0.03956711439994287
HALLMARK_MYOGENESIS,0.030506618071111092,-0.00018986459833026387,0.14170028330307616,0.1478557389456412,0.041539269865705,0.11720315123031111,-0.05272422646102471,0.14157524053205875,0.2506247469272146,0.11553276721283334,0.16637429655376823,0.07108339388789227,-0.019875450200682848,0.14780287931656597,0.03846299231343572
HALLMARK_NOTCH_SIGNALING,0.06488976626243137,-0.023521124318043766,0.07143909113488402,0.0060203206323646945,-0.10489237953756249,0.08814879344020843,-0.0208982652224103,0.11136531763614996,-0.06618500803515334,0.12546905739368663,0.17103863444466158,0.07639449987945372,-0.014152122015425608,-0.06184510241998748,0.06308319800559146
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1302246551014865,0.029777375060205034,0.11387765249221554,0.18054109447720412,0.13559426904405336,0.14740988698485086,0.06094644250132807,0.26276522964831234,0.21427410761151572,0.11429839021295994,0.16865034626642186,0.15054323175218706,0.03946607684975669,0.027554691426113952,0.0896125131071519
HALLMARK_P53_PATHWAY,0.0424314354472279,-0.011903319137995475,0.06895441121313749,-0.03412249287740821,-0.10498943664284427,-0.018694059882904842,-0.02583729554076742,-0.03029119790647184,-0.06398420364538389,0.11913477050007182,0.15432988785062898,0.06309544213321333,0.05096595170206116,-0.10252116894569993,0.056242316710312455
HALLMARK_PANCREAS_BETA_CELLS,0.143185301235002,0.015223780875184037,0.16624275352575674,0.30414476497798326,0.15973347033390425,0.1470074422718096,-0.008988028778095085,0.32184351278410456,0.24287231185734198,0.10293512862313546,0.1691295659004392,0.13148174117078087,0.04259401239902248,0.14400322252168762,0.1697377586422066
HALLMARK_PEROXISOME,-0.005066994463984726,-0.017820937694616595,0.06198208567082651,0.021674544486297957,-0.021912323193809313,0.14591919916360407,0.025028925475791802,0.04832922414328803,0.04757520536645235,0.11316288582939539,0.15952268458801122,0.03807299498722064,-0.05132963887342419,-0.011139419137459137,-0.03380631283228408
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06086466583350596,0.006092495610648715,0.15362875452624536,0.17173416177596446,0.04226710065794194,0.10389570202908997,0.05044933851037977,0.2846819319814161,0.27728681112104225,0.12675957247906414,0.1690518374651599,0.11321668409889697,0.050015346212116625,0.028425177924827127,0.051823968734314704
HALLMARK_PROTEIN_SECRETION,0.020502425042599026,0.009561346013253343,0.15743092657129876,0.23037045602702216,-0.003504650505052247,0.1312377712410413,-0.011391490414723381,0.2559901060350648,0.09336206536484486,0.12611108416608321,0.17939169933744592,0.08039027224077197,0.008200645758001876,0.0055465665371545285,0.04000419385805009
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03639178910661404,-0.04387733377901953,0.16335666441653285,0.056172672526461985,0.0692451128226832,0.0204775297549716,-0.0030793610363863437,-0.25936253644745105,0.1455954983616854,0.11517786295422548,0.18351017932219443,0.08697875094894643,0.02376177666125415,0.019448461701583084,-0.11471821505196893
HALLMARK_SPERMATOGENESIS,0.09750306135029527,0.06332774979283284,0.10944961911378517,0.19326544442566343,0.028858221476048822,0.14079408723267756,0.006405046849016576,0.25619246649071414,0.26449174416376886,0.11461562240133481,0.16874268763742534,0.11339375603673583,0.034698078258805796,0.10600906413793493,-0.01859274646999149
HALLMARK_TGF_BETA_SIGNALING,0.03457789970266909,-0.019127743972929455,-0.05352085570865768,-0.1064393017398313,-0.08945990735548846,0.08021290712993942,0.044811108945639895,-0.04905831845026957,-0.1756752040341022,0.08537992916739544,0.15993658256719676,0.02085001889345997,-0.02121011297963208,-0.006948408822159199,0.0436078578691683
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.024485327193195145,-0.04762042031190407,-0.12165465658200646,-0.1128129371661955,0.16461882227071387,-0.14007129357856501,-0.038463241360029106,-0.14403203748206414,-0.1731347975161518,-0.002149552053985849,-0.047557659692083906,-0.06080045144545601,-0.014135470580517713,-0.20234611089367885,-0.031486092368984295
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03178033028913942,-0.0024904763959323517,-0.02414307188603893,-0.07432064064709035,-0.056061210983125075,-0.028141898658084363,0.0034296208688306467,0.19204411060669552,-0.1258891826561172,0.12543514995322427,0.17152204400473697,0.042532294959854215,0.07017796135724085,-0.11725855432293222,0.05190838265184309
HALLMARK_UV_RESPONSE_DN,-0.001420157822646238,0.05800081868855327,0.1773756367648468,0.1898351947542972,0.1315055933110778,0.16115917399891933,-0.0453184076752506,0.26125916727227566,0.2504690634156468,0.05004605483732977,0.1284576377680041,0.034125608759229896,0.03647204142470476,-0.026169552656836466,0.1264325555505181
HALLMARK_UV_RESPONSE_UP,0.081107744711488,0.002415244416350237,0.1735523177235112,0.16567068877649424,0.17407192997351362,0.057250995080101376,0.10609422510958438,0.24883926858840488,0.2427939281697032,0.15449065640870355,0.12324716525389515,0.0948580762262977,0.03403202086248997,-0.005226407257934126,0.039151852386295184
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.053102359449003184,-0.020373510802934966,-0.15049075187801045,-0.19117903721236812,-0.14793594930157966,-0.023676449144008512,-0.06745351601308565,0.11914480887184524,-0.25076096703970446,0.07463772103604237,0.11576006432202555,-0.016582490578799007,0.00794157752754901,-0.03507178250061048,-0.09843718787970394
HALLMARK_XENOBIOTIC_METABOLISM,-0.006537958190180408,0.03649113928017385,0.05517361574518735,0.052016467595365934,-0.0722304358871681,0.008321296774844406,0.022542774543219533,-0.1538913610225049,0.1054865261106475,0.11040461062999622,0.15977039311764626,0.021205372600649332,-0.022001737896258308,-0.04946825645327945,0.007719357209636149
