,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_MYC_TARGETS_V2,-0.03913503996161999,-0.002293084291101103,-0.03390783871286739,0.08102063558563673,-0.0069412363418031855,-0.09898293768144861,0.11250901033016883,-0.022043114359271365,0.010794330524468135,0.04707587804728909,0.07596594542302042,-0.09342871173446433,0.16055811365361838,0.15722330033503665,0.003491279490964591,0.057751383454271436,-0.0526698345070048,-0.1340350309565978,-0.05838959930812339
HALLMARK_MYOGENESIS,0.14191254230931935,-0.01650422575029291,0.039075481250012846,0.07122042141125885,0.07321205899766103,0.11726150984556044,-0.01528725506839219,0.035858287179268825,0.0366772528303175,-0.022918879438142647,0.057556599015893405,0.18025513236822155,0.24765184373752455,0.27593530129180177,-0.004947264837150391,0.22932457085639243,0.067653155630654,0.2174183958415539,0.1567925115660402
HALLMARK_NOTCH_SIGNALING,-0.008675149127130674,-0.001324821502907252,0.04619899059603774,0.20516476591769103,0.060528216445193336,0.052778623429838065,0.10024672858082484,-0.07301953385825766,0.08844750678728476,-8.94757098595631e-07,0.13313448528378116,-0.06087054496860616,0.2705547029313275,0.331210567869377,0.07746784533782469,0.1451647885002716,0.03598563811989852,-0.05463881114412268,0.15643425249752782
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.20080055142371997,0.0045011702460122935,0.09953838945078956,0.20615694570289372,0.06332433088100123,0.11174892938260782,0.12973168679955696,0.17470278071636228,0.07522988961173264,0.08518882061226574,0.3520948727122938,0.13498087469243705,0.3071746854046856,0.3538815927211442,0.0427512951343876,0.260025812093545,0.03391026059606626,0.07501878230037748,0.3503605176714111
HALLMARK_P53_PATHWAY,-0.03745176403279692,-0.03322073738774935,0.04859425156871102,-0.06250467634806747,0.04034906464319485,0.03322128329516863,0.12899431973710818,-0.07114892121253821,-0.0826327673169533,-0.018754534953199745,-0.040680803294547846,-0.06380579356703445,0.23272555118514718,0.2966240764383427,0.0630498827719845,0.17092744610621385,-0.032594322410551595,-0.11492130659431164,0.20385152892781389
HALLMARK_PANCREAS_BETA_CELLS,0.2546483400333228,0.014973218282513029,0.09069885003071834,0.14231413968574483,0.11297487638904993,0.1452153672038197,0.05396772503234236,0.18582062769774235,0.07165962702873746,0.12420033842035358,0.3901285242422667,0.19117156333305732,0.3188631402809527,0.35457929523799886,-0.014509382779704514,0.29271851857851816,0.06929242462242416,0.28876888816428664,0.2854462022118716
HALLMARK_PEROXISOME,-0.02124195176970993,-0.02298723390037255,0.00942775704407273,0.1949850820170604,0.05863103702298805,-0.03170498410898375,0.09449003723241083,-0.007841237930990242,0.17367764579147618,-0.008345352535276596,0.01453886671872604,0.02685994375249729,0.22167117520958743,0.2595467480993848,0.057889039903369875,0.12072853458570049,0.025734228253618513,-0.0005311359008638826,0.19467886263203865
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2290533045979515,-0.04073445628047605,0.09027246035444615,0.1289914495776288,0.013023335579274271,0.1419848545169588,0.10499560546487192,0.051045206891847016,0.031128037243707263,0.03932561097452905,0.3596122535468944,0.1875558512347385,0.27561858281881024,0.2753080760240543,0.06373460102771118,0.22314397807667286,-0.008449082924553724,0.11091061598603126,0.3827854903559817
HALLMARK_PROTEIN_SECRETION,0.04747093320754224,-0.04948389592739344,0.08752653405592695,0.09122760737548968,0.06735506397046295,0.09546223646812411,0.12828654550380497,-0.03058587727853841,0.0471687927941995,0.03642669857097427,0.29100219068849187,0.05221297182562673,0.24770679464445156,0.30268177975888516,0.02581434441590723,0.1689345871455254,0.022078514319792526,0.05252314635918609,0.3037295270495266
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08231865714527335,-0.02328719328330816,-0.021123650407832057,0.07859811229603493,0.05260135578581509,0.14273601411477524,0.03018170059530271,0.08833423588702582,0.013965668507521522,0.010874368369003254,-0.3900327859120242,0.13269645398990323,0.2738806328743931,0.3171377933932754,-0.013866322801423029,0.1546151704887457,0.00808718785479801,0.10177452385197655,-0.2868636470650041
HALLMARK_SPERMATOGENESIS,0.23959563106559467,-0.0016247894772827062,0.05741858941349907,0.12883124249125374,0.07636617492884903,0.06630332666873098,0.053260180378316785,0.03811822288267468,0.06603129052708483,0.06511646143572936,0.33708414707258966,0.18844269042762454,0.29466348110395396,0.34342254083058305,0.04730903730887034,0.24058001924001107,0.0282189217085351,0.2229513056606623,0.2372225959058892
HALLMARK_TGF_BETA_SIGNALING,0.0972226522652995,-0.015994136931595196,0.08250547684201029,0.1459734623178727,0.024711905763560693,-0.034051813161925217,0.11389575171927813,-0.07879259643270048,-0.02366729389033308,0.01965400045391263,-0.00673954088118004,-0.11957292032444644,0.16729966556523956,0.3002994203994669,0.05894001200054195,0.0325511987629568,0.004521135369427739,-0.013798272593885308,0.15395285423519733
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1834657966344101,-0.03588656774016437,0.05350945717056103,-0.18246092820245022,0.028733600543881136,-0.14296885683763844,-0.03284628265406962,0.15085422382679808,-0.11291685347334841,-0.028820100755747032,-0.20082154386047765,-0.10701970681217131,0.027845370809860534,0.0419906020489648,0.05409665727391539,-0.1030163783553124,-0.007295070084241434,-0.32445714906294426,0.10125197598319732
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06355859124662387,-0.055410475180104106,0.10075864807953545,-0.012889747164463866,0.02096141236701431,-0.06662739265336523,0.1543958622172866,-0.04534639141019464,-0.026578129577129912,0.05836875780041819,0.23573258777079967,-0.09320122296327042,0.23623524968145335,0.25560143776826394,0.026240679930957325,0.13959188663706712,0.026287477824882735,-0.1203314125001927,0.2497591864297933
HALLMARK_UV_RESPONSE_DN,0.05045758651668875,-0.03828749607993682,-0.0018324766800391784,-0.021368652182139833,-0.004866625747063894,0.09252175231232304,0.046484232358440764,0.12473258693083694,0.11524976857070185,-0.027954240711838513,0.33746442797264325,0.19586781119822141,0.1898052129740999,0.18509984326443024,0.08158252559792656,0.05710370447551144,0.004849720719048941,0.04324812812587274,0.24721217248145425
HALLMARK_UV_RESPONSE_UP,0.214727321342417,-0.02742600129699084,0.07627082672400326,0.011970006633236418,0.04859661756823749,0.09765191866289366,0.1161364334176954,0.15776044983642756,-0.022062041909150672,0.03974662311475553,0.3384532985656348,0.15861343682476078,0.19012413088557167,0.20680333023499387,0.07524555412132025,0.21811288224371214,0.04298255464454131,0.018212924192165487,0.3279354728914441
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009664856635704376,-0.049772073224509765,0.05688871275100653,-0.0674503221863225,-0.03546155614939732,-0.15342467490343972,0.07086545884860046,-0.12035431661221418,0.015547809472165832,-0.05445769995936514,0.1936497352847457,-0.19802575136457634,0.0767855096729555,0.17440409881438151,0.06984972710359703,0.023810248118801378,0.022633230707049295,-0.06775024114737813,-0.16387376556308683
HALLMARK_XENOBIOTIC_METABOLISM,0.09605832704315218,-0.036159889363856355,0.02610848789254632,0.045702033403825774,0.02768448045744813,0.042826176001685784,0.05977617053975302,-0.02261393473451181,-0.005792716773118263,0.04862440336841401,-0.23410749714773335,0.06471932151040503,0.20937872647792316,0.21700067993828404,0.019479002056256512,0.05526033819029037,0.059320526755533745,-0.059982684498207664,0.042368175878730124
