,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,-0.011267198673670082,-0.0009049994115594524,0.007226929543826326,0.06322563408997423,0.014638887603178163,0.060231396869259816,-0.01806101222678921,0.1386524466508421,0.06800078283475074,0.021356724189333036,-0.016321820351524338,0.043875219644426165,0.023680021275141863,0.012958099125817668,0.06542561891084617,0.03763728000189471,-0.05129864593928159,0.08482927795928594,0.05797738454998362,0.0869121854586883,0.1677701317611705,0.1322197948782006
HALLMARK_E2F_TARGETS,-0.03128126891559655,-0.029426009513665943,-0.012992015306643755,0.08022433979758137,-0.020986345329824786,0.022614723438752215,-0.04004538244649437,0.12089601170969312,0.011852020012985302,-1.313401332744674e-05,-0.05720966174256381,0.07143023585420134,-0.026577396348649706,0.0046811865705636965,0.057761589516597406,-0.021424782637145704,0.07235984542796842,0.06446490223972673,0.08576743044131763,0.03888424615857074,0.15764398267401133,0.10264175399631689
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01288343719959132,-0.06033184625232262,0.11595225999831212,-0.006253817980185237,0.13025282311485634,0.06129716546789783,0.021122814692512423,0.12506063817933308,-0.0372054068288952,0.05069117116585003,0.029944302443707,-0.023198968801873814,0.036531047185711575,0.07574274327037714,-0.026634398140249073,0.13097666644625963,-0.06344361990940298,0.018438479871945895,0.07602231070228481,-0.004579990728032042,0.12679996115042116,0.026886682481512117
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.002172041080475222,-0.010672329428910146,0.06689459915113866,-0.037420147179710726,-0.00929102156404466,0.0376295763418913,-0.036120065265549596,0.09153307867239899,-0.022670406807153848,0.03450165142448992,0.009338782385834424,-0.03990412836739918,-0.054589354677743424,-0.004137156617632519,0.0769263345998007,0.11148018054741837,-0.04996799649725796,0.03885434310087648,0.06350348335947986,0.11281903286240111,0.1312841356888554,0.10260327985709716
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.058893589003330866,-0.061417656009251885,0.03870025760151205,0.0574349478175265,-0.05347054171414296,-0.016411708623661946,-0.04483992535848791,-0.07054941057554542,0.0608359553512448,0.01168536008561105,-0.02730183229147395,0.05500268648643213,0.06988271798532845,-0.008161573092378721,0.11054796969550644,0.030341358306259555,0.03327512243783146,0.07820075069715367,0.031539361217282624,0.008757191552460629,0.07038864880496147,0.02667375551163594
HALLMARK_FATTY_ACID_METABOLISM,0.058048724421427146,-0.05484931909297748,0.03551308187849095,-0.022484581668705365,0.060795303011904646,0.03222290058827215,-0.06794011086508668,0.11110886817770804,0.07421839971835954,0.02253429973115574,0.0060104870872515846,-0.040464553026246,-0.008134215865858987,-0.045031571714405146,0.12196423889304649,0.06311251550330028,0.010012135061865922,0.0003901758308701038,0.055657365827303414,0.04286366180891456,0.0787682559630002,0.03672668111434734
HALLMARK_G2M_CHECKPOINT,-0.0267152356405823,0.011793866021935271,0.016890272524456077,0.054050763146557296,0.028075749393716865,0.01601018563729073,0.06077988952705247,0.13301506018889747,0.017677813186222684,0.018288320180133783,0.025903053832673988,0.053847981535735244,0.006156539104032262,0.0018167616786013046,0.07842124582583729,-0.0371367760413869,-0.06574330944282143,0.05269734726567425,0.027210066010858874,0.012420265692066392,0.07964076813319865,0.1291718875559569
HALLMARK_GLYCOLYSIS,-0.015286078517896576,0.10391332576164027,0.05413196057313375,0.051148228595390095,0.010843580100569966,0.011386989316930283,0.043354573346849466,0.12060218253077386,-0.04233245985063018,0.0017906660237673613,-0.06715562821175454,-0.020881163433535802,0.04201420052358513,0.014537284673153288,0.045254165592091215,0.05881651792196633,-0.051185605643669196,0.06162827092385495,0.052710040045393154,0.013855423480990382,0.12052455377384763,0.11334895188611187
HALLMARK_HEDGEHOG_SIGNALING,-0.041558344235701226,0.010010779689619756,0.041978532975752145,0.05779076400632213,-0.03282901068970095,0.059617734007796325,-0.0345116776278444,-0.06584406782579935,0.06050382459495808,-0.06678829351506425,-0.03769544412001866,-0.0014572958848618393,-0.06366024419710849,0.1396885800036559,0.0022443449028956525,-0.019334957423699867,-0.04648711383873475,0.11862842013143422,0.009466054494829084,0.06798704473939843,0.031014928909479954,-0.04359816661739738
HALLMARK_HEME_METABOLISM,-0.031801202475173776,0.018127194679749825,0.09264158198692128,0.03855257395213719,-0.0012014877326696136,0.037250846047194544,-0.0014743674283163644,0.1296343666341917,0.013685349959433017,0.023706828303784407,-0.002698664647993811,0.027168590463580743,0.019026712053553465,0.0469164304295482,0.09562678180446693,0.10195906830006592,-0.04240063221603177,0.10831600467293157,0.07496084218323824,0.06871850768319417,0.1468364135121495,0.0865553536515534
HALLMARK_HYPOXIA,0.011365306048429426,0.1369535941641311,0.01807493267431278,-0.014113533395978999,0.056548651920471725,0.021986116850234737,0.08133638692563387,-0.01698679039510894,-0.03978901063921151,0.002566640317317338,-0.02555613480291417,-0.05921700114195176,0.1073841999155897,0.00898446804491464,0.0037334902832687625,0.0493333474767173,-0.04923398393892627,-0.07322753045949226,0.08277152990474525,-0.020038048859414716,-0.03622209090142055,0.07459061688340257
HALLMARK_IL2_STAT5_SIGNALING,-0.06297191031129008,-0.08901697691906593,0.09579493247524645,0.0032922684093183315,-0.02474964762481477,0.01643369930363344,-0.004434572000544983,0.13720191433505466,-0.02884279611889489,0.0012871125167732422,0.033273510179479215,0.016252434963970275,-0.06432248300658762,-0.01367075889070413,0.08530473964581595,0.0682678302824805,0.021366818544241,0.027784392259230028,0.07343034733373918,-0.011990678108607409,0.12699797659481524,0.06758604010366034
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.036543566342877955,-0.05537198914790361,0.1662698565317033,-0.00404752637514716,0.048391813252868385,0.00048438564735727476,0.0851099724227663,0.15718997005809907,0.020527806405626223,0.03939869048501515,0.03162729283952006,-0.00044724793501021244,0.04662543288656141,0.09482171767468806,-0.040487305297885245,-0.02512875781534635,-0.048250153386996675,0.062400410315779815,0.09432688396650891,-0.007372420431943733,0.08658491631259264,0.09327181765387606
HALLMARK_INFLAMMATORY_RESPONSE,0.03548369664473711,-0.10971152845298796,0.0780061705145523,0.015739974456149344,0.03966615020302385,0.038045082904445277,-0.0016311460081338222,0.07144151384681356,-0.045916363522022184,5.128240917527804e-05,-0.03054057096135812,0.04640709171363277,-0.06542365863529157,-0.04962645742989075,0.009135708891772634,-0.018568030773041408,-0.0009421311419571458,0.016546195681648695,0.12505297533414472,-0.020563562192216955,0.041953926711880876,0.026529520756633063
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.029899566549398467,-0.05398113021252994,0.04359522396567621,0.0071894323094281965,-0.03685193657014184,0.00021901001766963283,-0.06238306233835009,0.12729965192654658,0.0744445387600259,0.05013396188328792,0.05506123346220385,0.07341703318546658,-0.045877229705110954,0.07746779098857685,0.09933792417498159,0.021955179820302137,-0.0145897598894106,0.09967557781135712,-0.00044201849784130347,0.03154723249349705,0.21529042708939017,0.10625346304298525
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.047877445303806276,-0.10182660739051672,0.060448485027098965,-0.025240202610753902,0.029551101367509946,0.040592613812124485,0.01722602840319724,0.13297327584268753,0.042239559653732196,0.04465923026174058,0.049348602003629394,0.050535633408280975,0.008501238123094026,-0.036496957599852366,-0.013215023655456452,0.034820130090747414,-0.06454498693583835,0.06717250449668596,0.08032852575442517,0.023920678001933447,0.08996066964368868,0.030868554566422946
HALLMARK_KRAS_SIGNALING_DN,0.04490862764993989,0.05659908290040684,0.03566116816298184,0.012658806336889183,-0.055999641541826045,-0.030154092870720312,-0.03275215470113068,-0.012283301306754948,0.031507611636958394,-0.016189290575405708,-0.0139778365731396,0.07950103630807286,-0.02994123273353501,0.005096211328796622,0.0673549255822526,0.07468211730930076,0.007530834720048637,0.09609763542198017,0.07750297985847625,0.0878236070130369,0.16145748824039075,0.08731413975637142
HALLMARK_KRAS_SIGNALING_UP,-0.0022445219003265054,-0.06906388776015211,0.11103933373945891,0.00804378157546984,-0.008735024058731715,0.033534952411722246,-0.10359074845928615,0.017675158935187753,0.0601877912268757,-0.057502371558994986,-0.012485046465135772,0.036174077157133555,-0.03495350063017056,0.04655829045958792,-0.04766816103418038,-0.043708819428434395,0.002822305990513818,0.07525376567432189,0.03707391058811261,0.04589636781154768,0.14348303422028197,-0.003468434997244081
HALLMARK_MITOTIC_SPINDLE,-0.03294362102969338,-0.019855341623438015,0.09701871925539306,0.042708230298260166,-0.007666294370387156,0.02846747470680843,-0.022532279439024628,0.12932358458362872,0.016377791346536993,0.01398345029702848,-0.004161837289779917,0.04304267916057675,0.0007089838190574786,0.06376234876217882,0.06686598607863549,0.07167396599171877,-0.04366947055225851,0.08639109745846667,0.03081727874196415,0.06884928889336414,0.1991335811576715,0.10693762316317973
HALLMARK_MTORC1_SIGNALING,-0.02449223212285966,0.12682746896045508,0.005568224577604708,0.06909504053595684,0.058237640105822205,0.04031946220512477,0.0904416175761623,0.12466105382395205,-0.008425801776894478,0.014186217203731387,-0.04600455950885532,-0.0013237583830646665,0.09348056764776635,0.045594002793990646,-0.014468063968879523,0.1113599982343586,-0.06301579410598071,-0.021985092657887617,0.05912619851485721,-0.03633841249322869,0.04634019209084559,0.06926693755966824
HALLMARK_MYC_TARGETS_V1,-0.022323170974496074,0.00884791790082073,-0.030217423715358425,0.10114363964001812,-0.03948984460819799,0.03914897237821538,-0.006734792123202938,0.13089349811312845,0.03757275872574824,0.024510471727229467,-0.05599475774864268,0.047275218952887485,0.03800759893916864,-0.0075280167255713,0.04990631922676558,0.0038476622853078407,0.022501558723438873,0.06179299062383073,0.06594664051439234,0.05826651723054158,0.13113166869505335,0.12340406556641867
HALLMARK_MYC_TARGETS_V2,-0.012483129397377292,0.06208834915102586,-0.029155421068225572,-0.02844940892195415,-0.010511265603898479,0.036468689155280266,-0.020910169883329912,0.10149156555776251,0.039961468861866106,0.007713697983674717,-0.04777771584544989,-0.0008120993469417891,-0.0006074374748461554,0.13959307429594373,0.00179606092417581,-0.1133037511872557,-0.058807438785698024,0.06548918231418001,0.0009739549363048209,0.009158579906913057,0.12432075778933468,0.08320425895111992
HALLMARK_MYOGENESIS,-0.04295952166400176,-0.08543432507030424,0.06271632248760266,-0.00602190876818689,-0.0018107366914689785,0.030413943248002017,-0.05745020904438114,-0.017358666306722198,0.024733584362363076,0.021635219324097905,-0.024314326159385353,0.011357744257924842,-0.06006679211603706,0.06516987624687896,0.024737918911306275,0.11242882016555848,-0.03267370931023087,0.1265199641016485,0.03496780237381364,0.07900849527770787,0.2137018962902732,-0.020075415911412302
HALLMARK_NOTCH_SIGNALING,-0.01450495735374222,-0.00600360019003708,0.04843168946513669,0.029912978135230407,-0.049476988669703105,9.598283691574077e-05,-0.002844703008909739,0.1691389066221363,0.024277621358484193,0.003349195154760412,-0.026418942145306226,0.08638456464542935,-0.04445154229149607,0.0036818466888780483,0.017463652266616204,-0.01418640933534062,-0.011867876130173712,0.09647002060504696,0.03179975653847605,0.03405171820558929,0.18613936089138486,0.10324880513180786
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005132364635945347,-0.01493635342215457,-0.0765169500634895,0.10426020694526927,-0.026930116472034846,0.042119457948665846,-0.036105831954564904,-0.030011195282528505,0.012590670021603596,0.009988347032013989,-0.05458777347887782,0.06426380180067873,-0.04708331989499817,0.008535660705439414,0.09339405276582763,-0.011163537313037802,0.0341321895084017,0.0764176699564154,0.05234365793863789,0.0693556387079245,0.16161713259729954,0.13052609213515137
HALLMARK_P53_PATHWAY,-0.06114580619077227,0.08551259242006648,0.05553317484472985,0.09936665487285652,0.03540358355012988,0.04303586367855518,0.0028049366749617792,0.12890429613285373,0.014014386170679195,0.0525985928921315,0.00228373536705773,0.01841948694761449,0.0507816919801028,-0.006671442135158979,0.11449972038469373,0.07402203922845386,-0.024660163613096815,0.05701077701793685,0.07544023415448314,0.043774948165595864,0.1353045465472713,0.11007697764768709
HALLMARK_PANCREAS_BETA_CELLS,-0.0438564446263934,-0.127874621078573,0.053505991569470966,0.021653473763118204,-0.015483090235869742,-0.04341555836757131,-0.05180538543859528,-0.06912464848915788,0.01634778939343522,0.00484534618321645,-0.03313522389350204,0.08305694968004879,-0.037097968992737096,0.03424281529539055,0.08590392464370679,-0.032919887800412,0.03006739400106831,0.10571398042461157,0.006441052821057253,0.06841227294918507,0.13054539155859388,0.059461632053839884
HALLMARK_PEROXISOME,-0.024679067837495166,0.038638571043955273,0.07246313767410828,0.052501488687208234,-0.034559652595070135,-0.018417573274598694,0.004813585390347754,0.04554749455432538,0.018993712501207374,0.02559155776585558,-0.055105287644354226,0.009480109789191124,-0.028005330752148658,0.07917680527753791,-0.002954133130010157,-0.044605132772834566,-0.03326953627617605,0.0636093635059404,0.04608431908816247,0.031183867731875117,0.11365463621205901,0.026324083405063637
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.001564246892467625,-0.021646439401499698,0.04833447818558903,0.07625185546071113,0.04825397246294581,0.046722659989967635,-0.008325053643515563,0.08824136520056289,0.010657295861708018,0.021533089630977224,-0.06912563521728363,0.04669385738329012,-0.02262463271442661,0.02941562929614155,0.07434397225569127,0.06902935618922282,-0.027327018381500562,0.07089342388101663,0.055289495708852894,0.08221442103827702,0.1789421294558893,0.07858565451994672
HALLMARK_PROTEIN_SECRETION,-0.029246713806983127,-0.034290676953841345,0.10583877327420013,0.05547179416331964,0.01064951786673917,0.05895649219103648,-0.021554497414388765,0.11677179939445051,0.05324349855293264,0.011877689304994282,-0.04133341692643366,0.06070841280488279,0.012892425134364144,0.0583761459716466,0.11380312626426174,0.07983796795995905,-0.02520230135868718,0.08573997792577275,0.07605352868324056,0.04153908219207674,0.14154460891866866,0.11799542737508209
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008129504563653155,-0.01903466860138641,0.04510080366574175,-0.0014805777229775134,-0.03707004886850723,0.03520647549892897,-0.014003857240616107,-0.07147534479323772,0.062046497861448675,0.010647752726898696,0.05752196633465265,0.03403246899535577,-0.02705762353467012,-0.0036113390618515203,0.07000915056483212,0.03233179512145114,0.08908859051732038,0.0737822669424012,-0.0584976169778136,0.02314077072955085,0.09469612595126806,0.03380577059278154
HALLMARK_SPERMATOGENESIS,-0.012943688240256098,-0.03236640314939459,0.022237396322069357,0.034137907666349505,-0.048186926116114796,-0.038305333014544016,-0.02731146259330086,0.04822355287722749,0.05192459652033922,0.0060775304248605645,-0.013694751404199295,0.014181007403301213,-0.04146839969575644,0.02025904852205873,0.14199062016799097,0.07461783374650137,0.03105210259466733,0.10834941468018479,0.06785837741116948,0.06355146164420408,0.1395779588055477,0.05512528786646953
HALLMARK_TGF_BETA_SIGNALING,0.0011572773056051748,-0.10220670793310893,0.09775552762148973,0.05334351854741709,-0.0011624953983841236,-0.014315678054552531,-0.03509118886105098,0.12146378277402349,0.0596119630781018,0.02522663273973628,0.0021287588290023135,0.07051773685600626,-0.03583914937976118,0.020792809874241557,0.033959231672272557,0.0195741557413083,0.007437785011064897,0.051105060146073675,0.018815401794413884,0.06736632070269331,0.17561800532472266,0.08523388546815054
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05258357414441016,-0.008836708019176995,0.13328198864639065,0.04841937321106901,0.07037206350346614,0.04963450195548267,0.04560456500237839,-0.09561082587541357,0.016182624948807234,9.599491085196689e-05,0.024293242124197173,0.013272932233242865,0.037256792261162984,0.026917193805789184,-0.029855654061690936,-0.04661943162972563,-0.07949578090719782,0.008978339824380604,0.03869404427095546,-0.05659560325157295,-0.08456575672012433,0.05558541815654391
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.016651699155090433,0.10703876799936018,0.06283656039120093,0.05260320020844185,0.07842448036750943,0.06766728331113075,0.09177113362966631,0.1268893445194168,0.04366625053866693,-0.004721065231587938,-0.05644489546998376,0.05967817296706104,0.04237923069774169,0.014314832638060828,0.05242561500352658,0.13643355078018093,-0.03489268713398581,0.07876322372613799,0.09986279692771725,0.07596679262141397,0.16884303255710165,0.116968959380416
HALLMARK_UV_RESPONSE_DN,-0.029360702669643825,-0.027376057799362148,0.1277874151757209,-0.015449465092779594,0.06623290179895078,-0.03600290140963918,-0.034707973755828375,0.006291725681309979,0.03076580560227228,-0.003905920481372409,-0.02556935901842067,-0.030944711866803507,-0.06963412216425571,0.02651610071640783,0.07996560864789283,0.060442919379729315,-0.01868136594496008,0.07446840684270985,0.03510184112222709,0.07701097077407144,0.18550715850576327,0.06148988285460996
HALLMARK_UV_RESPONSE_UP,0.00045035946541287854,0.04801703443514263,0.05135024291053022,0.04954697440978217,0.023603136366711377,0.013853205573513622,0.02501137100996332,-0.08817201658424906,0.08969994390142652,-0.00730838753455357,-0.054219987806682995,0.03572595344580194,0.01813603683204214,0.04099876535533823,-0.030079217362161275,0.06265857982496424,-0.022198808441959764,0.0687964819177216,0.05766886339969038,0.05287429947666029,0.11615985296683855,0.06977437200347161
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010637522224065225,0.056080866086133704,0.09631477843207108,0.0302795907263905,0.04814419096086259,0.03289064025575709,-0.00685202412984604,0.12767267797543294,0.003478241826129619,-0.0032358189248649703,0.036180039041945146,-0.07111787654091184,0.05787672627808812,0.08292481023623327,-0.04070144123026346,-0.05001632092914639,-0.01747723019657951,0.07181718565932456,0.09267999129368863,0.0023435659374880713,0.15015066422147536,0.06840882438763853
HALLMARK_XENOBIOTIC_METABOLISM,0.00655385038771192,-0.05707271027157028,0.035869409867672834,0.0028361796373329953,0.10234087159431332,0.011803096185951182,0.002691344542515433,0.060002244192558916,0.0075817039242818815,0.04250673343571079,0.04449467192009477,-0.01985335888041493,-0.002625195383639881,0.013018458252689387,0.0836098335395393,0.07301120699700717,-0.017794839062516037,0.1069328045273584,0.06907681519105878,0.07867366924145704,0.15671475777145127,0.10858316524109259
