,UKF248,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_HYPOXIA,0.047544472523331716,0.06381869683178157,0.10070716246036843,0.08079246068328151,-0.011460579474147472,-0.09360516794443945,0.14371969057581221,0.06200492838745187
HALLMARK_IL2_STAT5_SIGNALING,0.006904824399359855,0.04980750969888575,0.10310864277480686,0.01204945705110914,0.13261072647741975,0.11943430139193012,0.10306928010036386,0.09426859458416308
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0034934923598823166,0.0563292531634368,0.04641258116872167,0.0801833922817738,0.04338557867383996,0.01738595794714382,0.06495262177249136,0.08300133540919101
HALLMARK_INFLAMMATORY_RESPONSE,-0.034333274529515914,0.0043078786522613875,0.10455943060517991,0.038271098641983275,0.04978107438489589,-0.02503369019695949,-0.06350465130478929,0.02984926815211276
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.025730414793922185,-0.0004782223319167469,-0.0944269058219751,0.03810602563085127,0.12268213775139743,0.149466703277766,-0.004786242501996077,0.05745826246167621
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04562470239288311,-0.03889220906478836,-0.008722880341526112,0.022011908810708945,0.0332482419328776,-0.004042867406110974,-0.007384025583728361,0.017526822088442886
HALLMARK_KRAS_SIGNALING_DN,0.0534187173687913,-0.010706170658270881,-0.025209117544643184,0.06751119711696728,0.1191932920793404,0.14650069093661,0.14898448549783216,0.144168076203751
HALLMARK_KRAS_SIGNALING_UP,-0.018818426220764174,-0.015347502959376997,-0.08513351632634496,-0.03013312821851957,0.10370609998906086,0.12112965355458534,0.08291195112648282,0.0290113569686713
HALLMARK_MITOTIC_SPINDLE,-0.0192794462658774,0.02036215157051824,-0.021257500434373477,0.057025286046960465,0.09680829763526948,0.12398817344512135,0.11121957334069724,0.1043165071603172
HALLMARK_MTORC1_SIGNALING,0.07451123803395307,0.05836591275255059,0.09070233980737757,0.07437154152933607,0.040820252719375213,-0.052963445066199114,0.1641578811729946,0.046888092793771916
HALLMARK_MYC_TARGETS_V1,0.0438641839849136,0.010837002829770044,-0.032751730416403245,0.08399031897865872,0.10593147019754737,0.13718687653544323,0.11304256245507845,0.096044807213232
HALLMARK_MYC_TARGETS_V2,-0.03790155843323157,-0.009417596749353316,-0.09771334170977151,0.0359002482474953,-0.0017895747111720643,0.07149359667492365,0.10379043001494184,0.024167612766409524
HALLMARK_MYOGENESIS,-0.055099169173457016,-0.004478631191114806,-0.05455269750281725,-0.04069486395765796,0.08009707120384289,0.14981574763765862,0.003311322254151134,0.05499526585997448
HALLMARK_NOTCH_SIGNALING,-0.006042952908144251,0.013912841639642874,-0.05781560222828888,0.007682943947315903,0.132742235352847,0.1325107803322816,0.07589119522756016,0.10288196136504951
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03431739550826949,-0.01637453739765081,-0.05060954050544927,0.0010874666758211144,0.10226150266150716,0.1499784626882291,0.0951424018775767,0.11626837753711781
HALLMARK_P53_PATHWAY,-0.0044810553344759516,0.03554732141494885,-0.003962804365447979,0.022665728277512266,0.13193750390791406,0.12322661608678744,0.08349640890551396,0.10236486254120242
HALLMARK_PANCREAS_BETA_CELLS,0.017607524704653987,-0.049268367631986845,-0.0600665794915127,-0.056230954880127894,0.1262199457642794,0.16245244043127022,0.08474713508839671,0.10737471644662261
HALLMARK_PEROXISOME,0.022479554401729832,0.04881935313300601,-0.05660555411341677,0.020883293511459664,0.10786264651744698,0.1757831674397599,0.012033034249201092,0.07012567577049558
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0016864445122093473,0.050330903659067755,-0.049516110463274886,0.007677717064735431,0.10616589681651965,0.1296973594877429,0.05299017773609185,0.05820550584469512
HALLMARK_PROTEIN_SECRETION,0.015441002860448966,-0.009597175493268825,0.030656620387435125,0.04463932469759431,0.1285912435096509,0.13762518630754267,0.07771184657344965,0.0885753588801416
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007243158160475487,-0.02962302878486498,-0.08185643580426447,-0.01395440874371114,0.07826495050565263,0.14566264831031858,-0.0006302825504252512,0.09008618955821036
HALLMARK_SPERMATOGENESIS,0.01331726453299304,0.012780920099541161,-0.041680264316035186,-0.02918296310765143,0.11671703122652621,0.1403843956919483,0.11902761176289439,0.121673131161044
HALLMARK_TGF_BETA_SIGNALING,-0.05758877494951825,-0.021292592512513923,-0.0554984265460316,0.03158902134149308,0.09915289574326057,0.12341539202294644,-0.080705965018092,0.03503805110843659
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019776207184912156,0.020462496913449774,0.0314446555453914,0.10093377031507153,0.009513061125342021,-0.037231571516310874,0.09877837335500522,0.030688995936967174
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.005633087402267274,0.06440240792323462,0.05265383118625505,0.10229339716344722,0.12000950877560604,0.12665613492023559,0.07975984073864806,0.10432077294198484
HALLMARK_UV_RESPONSE_DN,-0.034530346997717086,-0.03226876652746184,-0.05084483065101112,-1.5408454634460604e-05,0.09758108029828945,0.09962860740173951,-0.021333618553906957,0.0441230040406775
HALLMARK_UV_RESPONSE_UP,0.03639317448415908,0.060789309591808394,-0.047295679708009276,0.03463431588475314,0.10804593134550891,0.11912376985583632,0.1282151753253615,0.11104139231943776
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.024390232784884665,0.01336862237632723,0.04051120295990341,0.07127351223541564,0.06248009367284281,0.11490292747594356,0.047812112584754256,0.029155798096156923
HALLMARK_XENOBIOTIC_METABOLISM,-0.01749852526933198,-0.0006797095520415772,0.03962000104684016,-0.010897057305069482,0.12377182762396523,0.1114148277322662,-0.06245828291122563,0.10629043230637561
