,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04990983484941602,0.02941250122595777,0.11556295679800935,0.015250736475397954,-0.03234988333596636,0.03168937951316157,0.15199774137800906,0.02868571211183527,-0.021722972052041798,0.07321409106112764,0.06707618802747604,0.07398949872287211,0.09606312283167777,0.06924201043197938,0.041676297666636934,0.08096446649639097,0.08367142907427305,0.055822836040085554
HALLMARK_DNA_REPAIR,0.07427890946644915,0.020660503927870597,0.1391213603474301,-0.046355944755917124,0.0037744178696056795,0.08647629953631347,0.17061941868011912,0.03268997789978233,-0.003665224830294292,0.10859568017323847,0.005843995670917554,0.08473066105106093,0.052540278605611355,0.10667778043162233,0.1364474637735711,0.08094726317155827,0.10019594869761642,0.016688320126565803
HALLMARK_E2F_TARGETS,0.04933010052885986,0.007613302812967128,0.0630777294784553,-0.01454743147638958,0.010942731855415631,0.05558882190529893,0.16279547521427237,0.0007499946563407782,-0.011275349509344007,0.07389527831953074,0.025877871625508735,0.05443226165963071,0.06247997171962002,0.08221712439125284,0.0075506234350227325,0.05408500534047684,0.04687556197096957,0.051791596863003254
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04245093211151209,0.018918644983751134,-0.04840487666583064,0.006511640259021532,-0.008416767494526366,0.027007156399110603,0.15627155416922425,-0.01957643744945777,-0.0034521029093067274,0.019790705029806312,0.06030158244265814,0.07245510866361675,-0.005296749178950349,-0.08385742576936446,-0.09948252899355702,0.025284200104896945,0.017988955228586546,0.08856568675040903
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030235012032455436,0.03642337410482836,0.01762973250762328,0.004391196753427626,-0.003310292130643452,0.025319642164264102,0.09799535902990837,-0.009177216883638636,-0.031109040973314406,-0.02561008050500773,-0.030701738441284963,0.06856529657209653,0.005047497912950453,0.03341546231718674,0.08572537617423544,0.06819142151462008,0.06867118885232698,0.02267632839874271
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0787572629400342,-0.03527325733755529,0.05934117319276824,-0.028017156405126045,-0.03521960133689585,0.06066226924113271,-0.07596440062071824,0.039756385015197813,0.05351520421758079,0.05810924153303458,0.05292104476149856,0.012846917172897277,0.08160490806376203,0.10459625883172578,0.07256836833521446,0.01636091315477659,0.05335206677033842,0.005983435245859137
HALLMARK_FATTY_ACID_METABOLISM,-0.02160966631334944,0.02070240867048351,-0.07170950016886772,-0.013868613510221978,-0.03083877008809419,0.04737833584919774,0.10122453904472169,0.03983458357273703,0.0010391951387452097,0.0025698896295553073,-0.04024933472264941,0.0653670840441666,-0.036424659119852716,0.04375890561971192,0.01691580010126438,0.05114708986048613,0.06605634515292982,0.026363876541404447
HALLMARK_G2M_CHECKPOINT,0.0710083293745223,0.007063866557242621,0.10741171652694836,-0.05183388522412013,0.027828377664756637,0.06436367522901479,0.1428429423105213,0.03535221188109067,-0.01853916732251195,0.08285812339240263,0.022910673193409167,0.1045613417805693,0.04406204617807388,0.09655035683256408,-0.04069512799763429,0.010768189144822464,0.06355961011467619,0.06592295971336999
HALLMARK_GLYCOLYSIS,0.008042913527402324,0.003059458371593966,0.10343012764094459,-0.008265559798975688,-0.01073058571380006,0.06993085089329422,0.10745425214131815,-0.05582374080868901,0.03293432241861783,0.07608879982563772,0.03677922961214326,0.10041269319240094,0.014021066393700547,0.056833552959325344,0.06858612274695125,0.07242505950521168,0.11743465346192467,0.040690415952443215
HALLMARK_HEDGEHOG_SIGNALING,0.019692803345019362,-0.022013679684634607,0.06412220230163557,0.03906302468946864,0.0465570334394924,0.018471386293557563,-0.11488084735032587,-0.020056927503818427,0.028944648528852725,0.030742595028062255,-0.006567966115965665,0.009066853568576073,-0.05850293246345246,-0.009278681615972445,0.035808388499753346,0.09870079075035422,0.08117416964647198,-0.012140270736591406
HALLMARK_HEME_METABOLISM,0.05046480612697374,0.010506679096030268,0.12602077691785077,-0.06563890297784895,0.007133915428943423,0.0878316654860227,0.13099876310261307,0.012207799237845506,0.0196836785946059,0.0842550757430601,0.010087777236695373,0.11289664025566713,0.011166819845096612,0.12773550882728346,0.1403579275022008,0.08462708733417366,0.09362654281552453,0.06194956450816096
HALLMARK_HYPOXIA,-0.06058992710275961,-0.013565426845466645,-0.06674842506495479,-0.008765994320846193,-0.04052979572151457,0.06601127356122763,-0.07458213299042463,0.049641888440008414,-0.040399876644370135,-0.05241595646823403,0.07126941341288208,0.08547235548864686,-0.04424834552176355,-0.10903689812756008,-0.03154513030403855,-0.005097728305668627,0.07858072565062783,0.0023462916778826297
HALLMARK_IL2_STAT5_SIGNALING,0.07875346691389905,-0.006984415123903251,0.10760122138941228,-0.047431091585163086,-0.048070868135566235,0.04836563077576537,0.1614959605280876,0.006218234560578004,0.04185342221565247,0.02167784461654057,0.014518996561300514,0.021685175263459186,0.030353371799400126,0.05708772444977284,0.0910189668738777,0.08384432717840586,0.11903878644260232,0.05255176500133733
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03685633577054279,-0.007656876225610089,0.05327679852820213,0.020154105624387464,-0.03691119161525752,0.03899907489724635,0.15758996767349842,0.04457320948041769,0.04849213306361427,0.025911909217577845,0.03174779992696007,-0.01904211306706713,-0.021305362016887246,0.059262118379077085,-0.005101684458688432,0.04077291506142167,0.10823777819363987,-0.006505919961507672
HALLMARK_INFLAMMATORY_RESPONSE,0.014437746319017284,0.04836581294263669,0.06248539962753387,0.02544425821571217,-0.04730119299939161,0.020448661156314538,0.06190164729084784,-0.029121332081113442,0.024855572699011848,0.01089258159243224,-0.033122642922689356,0.07204442274397055,0.001099363669564925,0.019408621371556724,-0.008168471919621575,0.043713263466946754,0.04727200277383326,0.03460854669491355
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08571649283951742,-0.013785458722181523,0.08091334689136365,-0.04779339669763046,0.014956328690272429,0.010608359947398237,0.14747485616606704,0.0826836545025252,-0.008801224130842372,0.08836219728244964,0.03124558649640199,0.033104774417321944,0.08159458069487356,0.10700683598693718,0.11367879612505931,0.045494533073565435,0.0797506398834416,0.01842451539965547
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09128396088059183,0.029338216661724224,-0.038490706089564515,-0.0028233906383541433,-0.03186270297766675,-0.04036535692818425,0.13775720641928774,0.04482287256277423,0.0027391615765258327,0.02326539400737885,0.0031455402770032784,0.06704178223389522,0.027231949971845023,0.0038696340971115066,-0.03127063314576225,0.01391122808959581,0.10156679978496813,0.0784952421698547
HALLMARK_KRAS_SIGNALING_DN,0.011534296686122015,0.027026124135408176,0.05851601552184717,-0.03536820223550251,-0.0037202539668579567,0.08635496601249518,-0.06194007136410162,-0.030945361527968448,0.027837109995672016,0.08060221336998784,0.01881114297471371,0.0370828313730977,0.031339613740549714,0.10387897565586893,0.16959003010769483,0.1002861472531418,0.11386046616936585,0.029445592385762217
HALLMARK_KRAS_SIGNALING_UP,0.02024390292230016,0.008875159100339876,0.10575580741783455,-0.03398653669858533,0.02014529181180137,0.03577215705425712,-0.004548915708543031,0.05388162699342993,0.02248826331523627,0.040792834590614814,-0.026361564040106426,0.06861260171035309,0.011893715553470668,0.09719106948738743,0.06977289979568685,0.11762992682028159,0.06895659852418067,0.06959337546618342
HALLMARK_MITOTIC_SPINDLE,0.0708199834750964,0.01893028045255145,0.09892571563763257,-0.06649191338465478,-0.010803357604314662,0.0756442708449668,0.1608726045184815,0.01488979658721643,0.010718814963648807,0.0836146068818109,-0.013759346169893103,0.07808317393977511,0.01545680307130892,0.09110498467121059,0.11535943099452547,0.061495681569311705,0.11027592016636248,0.08280646399699705
HALLMARK_MTORC1_SIGNALING,-0.06232082526733409,0.015415617553430063,0.015422975051686886,0.039665264500318355,-0.021444253205530252,0.07388105393745358,0.12258639940765641,-0.027407224916998603,0.011082414306440951,0.04186099528307611,0.04168105891357742,0.037898779512958204,0.03454236178245991,-0.054042866621223186,-0.047416903121613715,0.03497639336292657,0.09845042531239397,0.021718871903530047
HALLMARK_MYC_TARGETS_V1,0.04572953542233097,0.005419652265737104,0.11829429423495698,-0.015728535260835858,0.05861894772903372,0.074223281027365,0.16619346225873566,0.017816637496665677,0.02863846223233744,0.10192845729317558,0.002861999117239153,0.08996465137215173,0.10524829343615086,0.0927322381093157,0.14593081005920017,0.057806173354022085,0.08383876235510919,0.01482636916186721
HALLMARK_MYC_TARGETS_V2,0.04192639063826722,-0.009373575269230026,0.07134527195768806,-0.011334565740222995,-0.002824924928639423,0.0555878271922461,0.0870115829132416,0.09839313792864846,-0.01900304858185269,0.06974728849328689,-0.027026932724118553,0.02866679341415923,0.014272990283997877,0.07455653704289159,0.0889054762371052,0.05133966096176867,0.08953394862639757,0.034919479566835214
HALLMARK_MYOGENESIS,0.09971908996509266,0.02591302884448508,0.00930350427380734,-0.036314716687558826,-0.06274133394162504,0.004568855882106128,-0.045037943904559355,0.024765867963496987,-0.012259551898350885,0.04522905739643425,-0.047150508254953497,0.019052316136102858,0.028043861278115194,0.06414869095547943,0.1068789462578783,0.0834339158114773,0.03940096407214549,0.06788464620442757
HALLMARK_NOTCH_SIGNALING,0.0621220486553894,0.03595162564745213,0.10766339267482353,-0.040856966417117106,0.042757117131194435,0.031533883678756196,0.18059945458496082,-0.04722063585312232,0.08048179351389904,0.06801608456780323,0.01885430288402583,0.11788060228127595,0.055898663437450986,0.12104509912815102,0.12522807777212175,0.0763384183586368,0.07436713692908974,0.023090270840782433
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04786511953862318,-0.01221246298330963,0.12044379094798043,-0.009290431294023026,0.04121903732500817,0.09845372527995574,-0.02085937205113978,-0.03074456482132675,0.0110995044899093,0.1002837077811529,-0.026057332849483708,0.06172562923890395,0.10906801098707106,0.09068312893434545,0.1591559153432029,0.09425918621034055,0.08096843261069218,-0.020749309296011043
HALLMARK_P53_PATHWAY,0.025231400821074272,-0.012472383373770298,0.09694650890368416,0.00011211900817532968,0.001000017963561864,0.0742709814541632,0.13682571355055673,0.021884000637143432,0.030865872696373274,0.044032967073231156,0.017613242076974726,0.10472781961482884,0.03169502919671239,0.07443198458930997,0.15711724108914257,0.062457942858888824,0.08923998852365958,0.05231570720594748
HALLMARK_PANCREAS_BETA_CELLS,0.11239930082163024,0.0062388600730868965,0.054103951649255015,-0.03271628418467693,-0.008482149659193593,0.05115593113195943,-0.0799706407361247,0.01575766069516856,0.029167117129338498,0.07206288778879706,-0.007647060791878308,0.05890413016342144,0.175043833388264,0.10472656688062962,0.14936812092758603,0.050744863923898036,0.07965634888029176,-0.05833889435665859
HALLMARK_PEROXISOME,0.11412019064098887,-0.015969893146047756,0.045108349668721785,0.008953536425768075,0.01826982440645639,0.0781981128804641,0.06685066394030614,0.009841898550134454,0.05580052262434986,0.08487173302820532,-0.03974342490014261,0.03444110031964716,0.04163223851314028,0.0949396072168338,0.12350840489515305,0.051693145234684545,0.11131959942880436,0.0032642393526987456
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013856861047560624,0.01399264771844833,0.08852498708123639,-0.04402033869417584,0.004611865292041957,0.045438965994341725,0.07749259776402732,-0.007816452464660692,0.03311317799795584,0.09408664711890564,-0.029980544474793043,0.06091547298694852,0.024607825090329452,0.10074587919405159,0.10879568253887048,0.05426389824290257,0.09774061507851052,0.07065778405752562
HALLMARK_PROTEIN_SECRETION,0.08364165922029765,0.01289924958169333,0.10165137254860712,-0.009683262606327982,0.023113274429410025,0.08303984789341864,0.09824459174227959,-0.05582051441654264,0.013678962618720984,0.09599017136994635,-0.0030441161639576555,0.06347989862212562,0.01463000350468619,0.08012259994376064,0.13037988273374768,0.08567999472027321,0.09334541930790576,0.03731166609632891
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05398666132673657,0.022255883618686422,0.10529221446596064,0.0029648069865850124,0.025512707443998927,0.033279682373531363,-0.07892343376255874,0.03849206859935298,-0.020583307152837543,0.1045374988496545,-0.04592080653010403,-0.0605011759880461,0.08232722835553992,0.07344301242323462,0.15604241326902407,0.051102008796753876,0.08946668615877794,0.04131811825534661
HALLMARK_SPERMATOGENESIS,0.08209515430113909,-0.000830737328846612,0.07443203593556003,-0.04323417234149099,-0.0003647631744569391,0.08440375835668958,0.08387780935158622,-0.02682448991466311,0.0010050870194663816,0.05689154866390317,-0.027547790616179464,0.0661378370489438,-0.008234224734208095,0.12071206822589475,0.1404576750483296,0.11201181125224469,0.10045429871631838,0.01940110466721424
HALLMARK_TGF_BETA_SIGNALING,0.08695166729995366,0.011286241293208142,0.10339384081409105,-0.03500793535930249,0.005383700906197012,0.056086889758890174,0.17049517965912872,0.03399092627568908,-0.01655746391811468,0.06126478339461293,0.012699570372655818,0.06489035077686929,0.05680320151081214,0.1295446939099416,0.07787535366899963,0.04471508035112778,0.034286719591586565,0.012391004755977831
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013667207569359375,0.02979039846100131,-0.10063394458161556,-0.0071855124997151016,-0.05368957214925739,-0.041415587850539094,-0.11262313260813762,0.045215725674452575,0.024287812312237332,-0.020189993991384585,0.035497112352028584,0.05262315343554735,0.07021159783458987,-0.01896874129622255,0.008892322679813183,0.02463472484081746,0.08507660635564798,0.02576666361274926
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03666265220432602,0.004010725616629626,0.08239093216565432,-0.03173120860002693,0.003036249608770105,0.09514251015727498,0.14933172136203882,-0.0076398521149635525,0.031074841821986665,0.08385471175289246,0.023528219632226687,0.10422420150844154,0.047658236471857,0.09064961445089771,0.12856401318593763,0.08275149421363497,0.1096128947001455,-0.003405679055942369
HALLMARK_UV_RESPONSE_DN,0.0494744375151835,0.051361924517042704,0.05802330418082152,-0.0158364803231793,0.021920158176633238,0.04967951218182523,-0.021224418509097877,-0.05719853396091618,0.025413242255412135,-0.0010762412216412203,-0.007966174493405486,0.08179374905033045,-0.0036076506229715684,0.03607188329640798,0.07890580063523937,0.03740096902959116,0.05765262578644338,0.02398807035922507
HALLMARK_UV_RESPONSE_UP,-0.0031738773380556775,0.02727388513473234,0.13320362957787704,-0.04356135991370571,0.01325905330433243,0.0650744012833668,-0.09636552831966873,0.053520613778191846,-0.005088921281729037,0.07570014811837598,-0.021492243459712554,0.06999679211419219,0.05825083427157051,0.05428770398262263,0.10169341052462892,0.08178797161473704,0.10251075168053443,0.008450033472141478
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015423757508132224,-0.0209299382569811,0.03277454614887024,-0.02707830126551286,0.004020820897400539,0.03602017551499377,0.15343734749558968,0.00529702039512463,0.02303424392307031,-0.0020421894244271903,0.02567099502962583,-0.06937476601093853,0.03287586433195292,0.10078739848227522,0.07036345283421892,0.033511776862752814,0.06789797473588936,0.04276248051117404
HALLMARK_XENOBIOTIC_METABOLISM,0.03632936392544226,0.02792399975366356,0.15649909569998313,-0.0175010464397473,0.016676100010339628,0.004558084356299504,0.060455937960603466,0.007781361357672928,-0.019733881324627674,0.07664893149325064,-0.039199969499491075,0.07399170785371122,0.029285789118763395,0.0905513616950262,0.11371026308650667,0.064801830232543,0.07967003948124535,0.04641783515626982
