,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.008991203106396584,0.05790423445815,-0.01988980564785066,0.1201668337955373,0.06064276933775633,0.07434879789051745,0.10531916231078506,0.05389192227139026,-0.025730082789680836,0.040746461322395275,0.04195566428803318,-0.0011600349674472054,0.08819634974976608,0.056392900320005865,0.07205411125330728,0.1032060523792441,0.01869241805278923,0.13599776402422756,0.012096539150365536,0.0687731291177403
HALLMARK_DNA_REPAIR,0.08163362583370798,0.0656831388354255,0.02723196166516033,0.16461609771049737,0.035855666314059696,0.053033652846765686,0.11799804472792061,0.07329761484998372,0.04849866736193136,0.08868770719285309,0.03059412675892914,0.02527979743676854,0.22189368081525515,0.1624281818170982,0.19213204382267574,0.09696402585412904,0.043755715947504395,0.18303449948553757,0.11494782477493173,0.07712892791536476
HALLMARK_E2F_TARGETS,0.07232688273607529,0.02469915088134018,0.06014934356695017,0.11398845284327949,0.03585492724627869,-0.027906877468629528,0.11279594691586209,0.07651880123667182,0.03587778099857253,0.13212409449205473,-0.0027837491050009583,0.028675283675451788,0.1395047584192376,0.07468058538169207,0.14361735025436934,0.06917076028350148,-0.009259432495813444,0.14111233314995217,0.12199365398437363,-0.005657174276608518
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.060953426153623626,0.021169697509567893,-0.04964830669444238,-0.06773239067293121,-0.026160745826690108,-0.023698500668302164,0.10847745236452377,0.057659101314400225,-0.07108389518576927,0.00865351010447999,0.03974616664345649,0.024458263275803062,0.04571652899555019,-0.05147320760454861,-0.03690317767234334,0.10196246197921786,-0.05822816297710045,0.04386836432566081,0.02378213610064897,0.02454870220502008
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017006680536639698,0.021339793686788178,-0.012950492539564719,0.13368342905009714,0.0023623226936983766,0.003751015846668739,0.027119545461465326,0.04986462551277041,0.0282336912364298,-0.030463011711269042,0.012924848766578172,0.006744282710955223,0.06199105056171995,0.07449682561842533,0.06451588706754723,0.04251578178418472,0.0446664443679219,0.19249253394165114,0.09259228454755923,0.0909983860753084
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002471885280123423,0.05737200975297704,-0.03005199670750334,0.059199911437276743,0.05672156774843716,-0.006641723896293419,0.08421519366486141,-0.03143247815941815,0.02758733911084403,0.05180125532030678,0.01253976101330089,0.09094855289921644,0.12957981149376144,0.13841643492818015,0.18069445115241106,0.02899342341757117,-0.018268635458488666,0.14418623669695108,0.09088628532448334,0.026395113399690896
HALLMARK_FATTY_ACID_METABOLISM,-0.002540984414803812,0.06058207116426934,0.003643201168108889,-0.07182295612708126,-0.017062595080595332,0.006088503302215479,-0.012096539274012072,0.041065406262395625,0.011525483640290417,0.017771403759892297,0.0016577364323127263,0.05226364930559001,0.07944820932309217,-0.02259489051675502,0.03164413309977809,0.05440015264634833,0.016621257217193618,0.08885070630668933,0.04934938102122725,-0.0477305438803916
HALLMARK_G2M_CHECKPOINT,0.03511144610164905,0.016877707030677192,0.0496818120751362,0.20104859454179388,-0.03383520424247622,0.02296744680544304,0.11085281963966498,0.10659752507231147,-0.057858869910153106,0.06483202180258045,0.014071046402685446,0.016455178783838325,0.13282557477973572,0.04697649846259094,0.07108793246505736,0.0892715657169096,-0.009583798163944156,0.11894582418621755,0.09786322402878328,0.08886480901896479
HALLMARK_GLYCOLYSIS,0.08584164240755358,0.017913752993412527,0.038776513789546295,0.021057173418231906,-0.032082273282417105,-0.048150923589898045,0.059816694377941425,0.028186689233323663,0.06076469936054675,-0.010532066868631094,0.028063128798521696,0.06679992750670845,0.05865458904671843,0.09649054576284251,0.1616407695197588,0.09367364868509796,0.003166203877840488,0.13694082897874785,0.08446611483661944,0.07382492211727192
HALLMARK_HEDGEHOG_SIGNALING,0.04336371501031354,0.002428640102708242,0.021552673703782034,0.03982974433707231,0.04820028618324131,-0.019299881846770055,-0.03679493858770439,-0.04284997775413447,0.06887143873112327,0.043453000293648084,0.026842655482667992,0.06759630358965621,0.11857359282086993,0.08341124091139988,0.059806274736040506,0.07289964976090381,0.061452195801777236,0.1290029714291344,-0.00779949444788308,0.12385190867593403
HALLMARK_HEME_METABOLISM,-0.021511304524705767,0.05841334341157372,0.004059574961714334,0.09399128206601359,0.03639901395108241,0.04212635718144257,0.10606431242514949,0.0681883341750341,0.061414601133297206,0.09811369583174574,0.03963825850596698,0.05151830419586324,0.12418295114920758,0.1575400616012955,0.17485469980811455,0.11053390159702031,0.03983266072262569,0.2068535075140318,0.05915123057480953,0.07884675382782515
HALLMARK_HYPOXIA,0.023937108919920926,0.0003516546695466164,-0.011813286056623414,-0.11598456952961557,-0.06455067270554332,-0.012140630371265148,-0.002716431752927587,-0.035941356194028946,0.0009126860146626788,-0.08167284080001057,0.002338824575959361,0.003762335648669351,-0.10116391258732801,-0.08678697367348483,-0.06449566055902768,0.0851462910252594,-0.009083541282003333,-0.022750991839006838,0.0689762348073708,0.12132893688769167
HALLMARK_IL2_STAT5_SIGNALING,-0.005113284923180176,0.05645570043784582,-0.017868600029092793,0.07493607858044181,0.022481805657460992,0.033141606962854474,0.08065179428916353,0.03270726337921192,-0.0042913762864737,-0.005960786563525972,0.009303475136935618,0.10396118955208472,0.12088722390030152,0.11127658661632592,0.1352262785229223,0.012548989105558513,0.01903102679721777,0.10489133158950392,0.08875842901328898,-0.09227301616714828
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009377588796386598,0.06345689942684042,-0.06949211503066817,-0.013325372829529654,0.024299827423810427,0.001986160153939131,0.11710332923578434,0.016089034987531243,-0.07533092847061569,0.05682516335813681,0.007918372930109809,0.07542329025277962,-0.055438745025452166,-0.027625065611103894,0.10362969442698337,0.0424870084935071,-0.034592137847598764,0.10079516717184056,0.05494049796148962,-0.1538514569620666
HALLMARK_INFLAMMATORY_RESPONSE,0.0317283359563418,0.04351137517974929,0.008120155644555151,0.07121220396079996,-0.008922908135202016,-0.016732267502409085,-0.001422858774757964,-0.01080859352869585,0.02453605137290592,-0.019404010781758237,-0.02130315573342493,0.025799364923259325,0.05401446979924921,-0.02159889751880611,-0.039378838678526686,0.052984483251181165,0.011759699643564143,0.08357428375713777,0.010821442367632148,-0.01541248154646869
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01977871074449466,-0.005230648073348534,-0.02905997087914075,0.11858383468973639,0.026424298825549697,0.059272251668812954,0.11908705305273101,0.08288711265948451,-0.08094714710906702,0.08433166088788896,-0.0029428400525197207,0.013109642575315007,0.14020539585695066,0.17153000502041818,0.16781000613394903,-0.01254537859173061,0.00833411228395481,0.134219763377153,0.04818560275851609,-0.02943031780381621
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.043131104633181275,0.06439945709516585,-0.02058289617581751,-0.09239683442805308,0.05552819464539764,-0.03520450921239168,0.08967820223339383,0.06561221274873226,-0.0522660200887352,-0.009851439170070959,0.011498764863402088,0.04461065088888231,0.15578253120321575,-0.009722472238783442,0.038999508099694095,0.1457549937075536,-0.008368546319287759,0.0819124838221999,0.06624405382357706,0.05182636431104333
HALLMARK_KRAS_SIGNALING_DN,0.023104934388027038,0.01417341691388107,0.04684534442412654,0.07172793453854005,0.07425588515806049,0.0020231350599960113,0.016993623455409824,-0.018710081964227153,0.08923119595350824,0.016325350412965192,0.004960243213762985,0.08258262023004805,0.16668030429697708,0.11903958716085247,0.1559606475753181,0.0886282027390823,0.0207232406477669,0.17602857868051294,0.04624989293659088,0.06756022404235425
HALLMARK_KRAS_SIGNALING_UP,-0.009972532434755476,0.029491242715791406,-0.018365695623930253,0.1362233571559295,0.03228955501717314,0.010664411559902531,-0.047754099498333175,0.04417619329897011,0.07790598965951394,0.05033289404564676,-0.0115842433579353,0.09468925225209923,-0.006490062180456309,0.08884159331753214,0.10153777563270726,0.06730501562683834,0.009820373561915468,0.16062189850765834,0.00812853052786335,0.09981322854901756
HALLMARK_MITOTIC_SPINDLE,0.058315768196752354,0.06481298736236701,0.02058378995580992,0.12380645974799415,0.04265083401148236,0.0373762225448925,0.10580954860397933,0.08250243407248457,0.05454534968892941,0.06047854925663215,0.028887039394640487,0.0876218547387168,0.19433321493161132,0.1360692186242133,0.1600025780541793,0.03143460729099968,0.00921515694421377,0.20343696050665316,0.06067428427024203,-0.040706134983125704
HALLMARK_MTORC1_SIGNALING,0.07425406417134522,0.01730951329486898,0.018807880594341853,-0.01657292954893572,-0.025074117675708853,-0.01915340921193366,0.0945914688429421,0.04679930134214287,0.0398845859341636,0.022073307369320293,0.02845175795400319,0.0007407859708483017,0.007456936739282257,-0.06680027172263506,0.04322278102461615,0.019067928077960598,-0.01789960184616268,0.04426099051872845,0.02957034346317294,0.06426216969212888
HALLMARK_MYC_TARGETS_V1,0.06591239870104161,0.05745619580382064,0.03711336588077972,0.16892900668004918,0.038888252077621935,0.05768662652911222,0.12781307022819827,0.08428812225791035,0.04088415921895798,0.1118913151608398,0.007205598556214949,0.05731714528883845,0.15195385949463228,0.1755336541101178,0.19041171988733985,0.09544383108626456,0.027712275495923866,0.12020294065720985,0.1074455909671935,0.08021293419200315
HALLMARK_MYC_TARGETS_V2,0.013679258488279226,-0.011241698140416286,-0.05589571864931105,0.1287381360847222,-0.01640419565528582,-0.032029191613348544,0.06603119171107205,0.05503683316599322,0.024457223457113944,0.10407939703499054,-0.04211899073886624,-0.11468940995650782,-0.02550781892465118,0.06565679131247773,0.09112929212663112,0.059189965791032605,0.01196047925595601,0.10532620487025013,0.10661393207360854,0.04872583001347019
HALLMARK_MYOGENESIS,-0.012821096325761384,0.023698629634323887,-0.046824486642503334,0.04564105365600549,-0.005542079345827583,0.0068689579611378076,0.015313447071923173,0.005832151912480127,0.019201825533355407,0.06793914776462488,0.0198264870677988,0.021339367701508023,0.18805587912627245,0.1467618033865866,0.14911589658687208,0.0013809672373995311,0.012815264609211233,0.13235922741816272,-0.002936709535458532,0.005422483180989869
HALLMARK_NOTCH_SIGNALING,0.05202141093012548,0.019553988883457777,-0.01863834749586044,0.12245096950928283,0.03535255823993134,0.08380957988792814,0.13867305543804193,0.06138136294816088,0.025306034214766467,0.08471088053738,0.015579315536478655,0.08193320881698968,0.20360810638238552,0.17468791745274576,0.1964464080059086,0.04654318473267193,0.0830819802882419,0.1465877025345741,0.13450479882473654,-0.045298170132828545
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07764544330996628,0.02351638529439807,-0.003972568715251952,0.14847483432960853,0.02766915531880708,0.04490097296044179,0.06931183326855252,0.03539337438467544,0.07548348973088037,0.10792623222599941,0.025170581917376113,-0.013453818332867257,0.1795677958199186,0.16741052497134007,0.19001214933192262,0.12062450978999087,0.03770337365172817,0.13933693219450197,0.07199788929224801,0.1077111739601308
HALLMARK_P53_PATHWAY,0.005459959027996409,0.029392703636592268,0.021235964250190923,0.03478796800705423,0.027324703317970156,0.03187172464791903,0.10327752249865514,0.04223175550481573,0.019881662050796257,0.02247383084784476,-0.00867894422707019,0.05690482653202613,0.13371889389434238,0.14124550582511458,0.15749989505887887,0.08999220122641036,0.053758776793911806,0.16430244154103613,0.08867415318429779,0.12320925433107016
HALLMARK_PANCREAS_BETA_CELLS,0.11780732687863502,0.05194353297102702,0.05153180547840148,0.16974226397177758,0.05635499084312978,0.015241423477919312,-0.028520839320980595,0.02576961456753345,0.05193195598904338,0.11761912360654458,-0.06382578742245686,0.0193057389605098,0.1099062626219547,0.17793996887033703,0.17048310055697272,0.03214210177135025,0.030291277591708514,0.1354157362578019,-0.005508730654006595,0.152895246335272
HALLMARK_PEROXISOME,-0.014160049628236132,0.03498174739537089,-0.02549100592280822,0.10882694599506462,0.11178991085011265,0.06874215200275735,0.10928338214047911,0.04332836634452961,0.02038242346676717,0.0696494363379848,0.02477310325861454,0.06790609838404078,0.0781954962928125,0.11912901408334135,0.127562646448974,0.0844404499784973,0.013508451842681799,0.09697025683562281,0.03268948946123203,0.036960429728447604
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.036409387327784724,0.013211604746111747,0.033822298287957075,0.16116980086039412,0.02121867740924654,0.055923289226215124,0.06792838095507282,0.03249299387706671,0.07627008786418432,0.12183083072345924,0.034971586900435225,0.05549142374143785,0.14176968840546467,0.18911566752330966,0.16624001021600857,0.1007411330898653,-0.003484430750498885,0.1668894537222061,0.03533139253911029,0.15065654970545247
HALLMARK_PROTEIN_SECRETION,0.05245729961658842,0.0792724305971241,0.0005497656475015323,0.10883532356902689,0.011401049533899086,0.04538201919597989,0.06419375844328111,0.06663440674122892,0.04355726055902766,0.10508763310500997,0.030074223301075696,0.1052386376008974,0.15821464364567384,0.13267032089138978,0.1575443767108913,0.0983045438113817,0.008951513501896257,0.18146284364779716,0.08529715573858035,0.08357472004682051
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.019696657741329896,0.07579416096659698,-0.04452789359035125,0.141996445329139,0.007852500201269767,0.07843017035002348,-0.06315118250992055,0.012950067378436849,-0.07001505780137791,0.10125095080356174,-0.007661549801903375,-0.015972738204581595,-0.021478082233750705,0.16524943896303038,0.16728997888777636,-0.08724194274108053,0.07364585277260116,0.11372798284706963,-0.0035544766373768306,-0.1875405288350085
HALLMARK_SPERMATOGENESIS,0.05177276855951521,0.06312935294744174,-0.012951459780926362,0.12639692354192147,0.027578609161543286,0.023834204046132342,0.04146944173533721,0.025938677649791048,0.05006252051579492,0.1094280977337702,0.005489077362999992,-0.021952428045497106,0.13621217490986534,0.13671433924710966,0.16528437187220832,0.01763260587363934,-0.03873620732135676,0.1572711264034739,0.03845012283776759,-0.022855260224679458
HALLMARK_TGF_BETA_SIGNALING,0.042328353159085196,0.05558065744794573,-0.0034808060660051943,0.12565232673356855,0.04374466718073456,0.009769646938961755,0.1325985341189188,0.06939457909725599,0.01089538264545448,0.07091224469665146,-0.016589224647202857,0.07770950226147139,0.1559355937011135,0.16566181390799586,0.12361187709401134,0.024994080079311864,-0.03781608683974614,0.167405393167287,0.052999099504435064,0.08718735092718247
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.046568100829656775,0.04078521160119542,0.03740247135033921,-0.0843645221539947,-0.0030026138872603397,-0.038972350737813924,0.031382652484339114,-0.06468241125104027,-0.0229234816107013,-0.0030076022394431765,0.038292341565765,0.11832166631197537,0.01978575619054999,-0.0326327458336964,-0.0037670784150497815,-0.012490478390676494,-0.040778268406599504,0.02826065066177467,0.08962760533363356,0.11772943320091163
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07181783365412567,0.04920512467357438,0.009365969514675512,0.05513393821637076,0.006993170025594876,-0.009502545144090643,0.12028031933260377,0.054648070438048355,0.012590458714295311,0.09315860182316013,-0.009436038157513616,0.09476305276786433,0.17263539336532177,0.12724698086503963,0.1874900596965657,0.11182439321442669,-0.017901812488828748,0.14646071967838062,0.028372980245583285,0.03094729085281859
HALLMARK_UV_RESPONSE_DN,0.04179751308267813,0.02140042301275251,0.02155293956397547,-0.02390692435467464,0.03522141262589722,0.01763219510578261,0.0017324012184828346,0.015800672927100988,0.08554913039681886,0.03809527782854151,0.011369878177369308,0.02694930527728154,0.1748549540848587,0.09160818473487561,0.08237753130195942,0.019102260097109903,0.00993177360846449,0.15868743597518128,0.0505469020712101,0.036785253111503435
HALLMARK_UV_RESPONSE_UP,0.04413748506098365,0.06577379912834028,0.02767901082766367,0.0832213641069619,0.019208665113418955,0.03041901517258621,0.03834564228268978,-0.01285734652412764,0.05549991786174457,0.02555929005361497,0.006051485651764902,0.048045556680162985,0.16961220415138048,0.15064789666075765,0.1154767221685977,0.05110933884673157,0.06905634161953039,0.13253584600837737,0.052039714190910066,0.10852050285355677
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03110499456208359,0.0316139400407724,0.05084032935147767,0.0399004562205236,0.01971624115576548,-0.026480707253958433,0.08870342586302442,0.10832204340987062,-0.01038789345262946,-0.01757058704439104,0.005067314313340488,0.01829701858704446,0.13581055546703596,0.12502081893438555,0.08148922065735328,0.09727426629185813,-0.046441891239616145,0.16682595763014876,0.12167218941328377,-0.12548172117650327
HALLMARK_XENOBIOTIC_METABOLISM,-0.03301696513310957,0.04031372074157742,-0.014628792730276922,0.04504533075914183,0.00678058485469431,-0.005938309526909188,0.09586623808316316,-0.013461799383974953,-0.04304176350933473,0.058710035056277386,-0.018857436156028022,0.05152684713295866,0.1931396686915311,0.13393360706217772,0.12569405511020312,0.10777481297842444,0.04945707962167762,0.17306224845137944,0.09395978219304613,-0.019429164724620116
