,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.011153891445718551,-0.023272354691886814,0.04246353267653703,0.04898267165761413,0.0028428538768164903,0.01747417629087639,0.04861248694395282,0.055501950484337904,0.0068684122692429465,0.019764881161475595,-0.06299942249074884,0.004217588167865269,0.04439604215050696,0.06712580961285294,0.009935658188581921,0.0221398085865316,0.08801866754307784,0.06894850881399085,-0.020972970178553055,-0.03595978594387911,0.15800869561843722,0.06069026101986638,-0.007381989459268885
HALLMARK_DNA_REPAIR,0.00141497203432135,-0.023335339709839493,0.06685798130870159,-0.011776269867246492,0.040479374815645265,0.009434336981047804,0.00886458325330814,0.03153213499006261,0.056059379263662126,0.010705488995142119,0.08537332267143992,0.07626795697466424,0.06251763574879801,0.07537304888961069,0.0054735068794275745,0.025792326679609023,0.09298063676990202,0.15968726691007587,-0.03635731230102304,-0.011338422553460667,0.19910191038569813,0.07229135377201444,0.08034819527488542
HALLMARK_E2F_TARGETS,0.006424298071277257,-0.05949472183202183,0.04969605937848046,-0.001325414625086812,-0.06895257861527414,0.03517142673050329,0.011888733567597058,0.027534305789051514,-0.003267501958192653,-0.0010339560274953224,0.12645852717106087,0.09894985074411229,-0.00516443077710003,-0.024092671925261173,0.011891972747651598,0.03638190540022689,0.10921932266426208,0.09015989858106457,-0.06341404789404162,-0.04376704242659919,0.10979689135275478,0.04980410986662625,0.04488625255268992
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.018273342552738357,-0.02433378806683032,0.037891187469116024,-0.04067213624999682,0.07525833123619469,-0.013948932515952693,0.054894908094585276,0.06499648418192075,0.015476664511902723,0.004277370415189691,-0.09046015634467774,0.05109450674973406,-0.007479332182399266,0.07711994898658239,-0.14769598221172595,-0.01762006617891202,0.024348110925608634,-0.044843545685931165,-0.016823498374004646,-0.04287117560548644,0.051764171639493525,0.02327956880580692,0.06198265352126372
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030119404339126334,-0.03519282177785599,0.09153297080788615,0.03059112155180062,0.032412203668880445,0.01375170120527918,-0.03105505645636459,-0.04958680158724523,-0.020218647449555573,0.062401120763283316,0.0784328851620637,-0.010854507715388003,0.05307265960766078,0.07954948548834181,-0.05065259228240963,-0.10230221246013639,0.028482456517501576,0.046201769026830916,-0.01467992549341377,-0.010682014980207348,0.22630434533949845,0.061255032344703836,0.06262486056449312
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01815393983509335,-0.06281700629696425,0.03808176840063955,-0.02274566816908416,-0.019214264538162152,0.0208071042560908,-0.0010146309559195634,0.01834924400037402,-0.002784684343119847,-0.05914869951601459,0.011457765324317441,0.0428301629364301,0.006541033459633274,0.00015580615086634446,0.006900204692311125,0.018452091700402,0.10892548759138686,0.11331893990206154,-0.007105627662406049,-0.038600224815113215,0.10311095053639414,-0.02908709617653005,-0.04965486860675938
HALLMARK_FATTY_ACID_METABOLISM,0.05524704186447985,0.008420566277886631,0.02322089260052621,0.003866930559750878,0.042385925166165156,-0.0069847443617867926,-0.01544955657844246,-0.004025756399224769,0.008548405190464584,0.054339548636233186,-0.013547130979199636,-0.020450472124288348,0.06529565551589182,0.03010407570994527,0.009431324908852188,-0.0714098788676509,-0.0023102880029532602,0.03353528827417807,-0.022955774013405497,-0.004210126428789296,0.12414577875846317,0.03084916898054889,0.039807527022581723
HALLMARK_G2M_CHECKPOINT,0.0009355910042150049,-0.01327008330841681,0.039747989744833026,0.00041619694749029713,0.035906824162997876,-0.00031093403478963045,0.000297977588194248,0.037161485215361965,0.03143050939948414,0.029067401478028557,-0.00849669639111752,0.03519483269631617,-0.02315799175770287,-0.012458688221036582,0.020255286826947015,0.07275951894445218,0.08361854944998082,0.046036020556092995,0.04323082645774963,-0.02840598617983761,0.1299196941978924,0.08563217433242205,0.08310201021466786
HALLMARK_GLYCOLYSIS,-0.021481320086437005,-0.06630052114797405,0.04763040495303192,0.03605326053398291,0.040869683819080155,0.00932494285202096,-0.02596085290877692,0.0034825046916701586,0.032458327352873004,0.025910696205389883,0.14037885727683275,0.054309557140573166,0.032301740599191095,0.07441238583014999,-0.006935669193420856,-0.1169530110158034,0.06915050528557014,0.1362866430488643,-0.01272644615086136,-0.00488836522291156,0.1701143842401795,0.03295470838212697,0.11170674136735323
HALLMARK_HEDGEHOG_SIGNALING,0.06663378996541816,-0.05123427965586489,0.05699214805648398,0.02963361641195677,0.0036362143775777755,-0.019509242591836354,-0.01773828826952019,-0.04201858634961282,0.02646033244314647,0.05333565536839877,0.12492446121647043,0.09258895714894866,0.06618089143388693,0.029036769364863393,-0.05730451164291725,0.053325790595058126,0.03949586859944599,0.03377282004343583,0.07284186439470344,-0.0004615331518618605,0.11082195246611198,-0.05242812237079718,0.011156338629688256
HALLMARK_HEME_METABOLISM,0.015330732338696161,-0.022693123354497503,0.10834751579928097,0.004290107275402217,0.005292553365002177,0.027563581275978334,0.00989803333897381,0.03300364351199327,0.030317254893120014,0.01852405961353973,0.07214669603997066,0.10685555004144844,0.05580922157598152,0.06043386579666964,-0.013286639199017826,0.019562567637026858,0.07929822445956335,0.11891220082551478,-0.01982669607279436,-0.013027396799017217,0.22485189344119808,0.035878045564083486,0.09143326608532254
HALLMARK_HYPOXIA,-0.05104269943140873,0.007999268993334628,-0.019262360848062154,0.03430008616815612,0.04879774086242612,-0.009536563508029096,0.0552192292508717,0.02494523354186369,-0.014319218900767311,0.015625081062958467,0.0161401463233724,-0.030216522270778732,-0.0040358435343220015,0.05832143972380929,0.006625384404741689,-0.07747514463269943,-0.056029116862794624,0.007389268478893606,0.0024291079238188545,0.013324773288255666,0.08455044481576358,0.0367268869031414,0.05651660981409479
HALLMARK_IL2_STAT5_SIGNALING,0.00848593832954385,-0.036809303058267843,0.06630119783779637,-0.004686791027655613,0.01745727031786498,0.016842428317600324,-0.060192699636111506,0.06269834657813039,0.014095464047354182,0.006410669877025451,-0.0296898702060567,0.008165656197153412,0.012854713631686242,0.11885748430743012,0.005242657837869247,0.01722013394357567,0.08614555680852941,0.10981503187588078,0.031697839636958186,-0.020617032209579843,0.18650940175212163,0.07723308833213678,0.06999430816224575
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01727750917579737,0.015179428736214601,0.04830968472341098,-0.05889313515537748,0.011660396048953428,0.0792513217832056,0.006273111300398946,0.047759421574057256,-0.006066741146670895,-0.03204454570872623,-0.08965693793389445,0.037819578227397614,-0.021622071261354674,0.08062693400975006,-0.06104983016998433,0.04326492765901977,0.08236128307918722,0.06298680234953334,-0.005224055948247674,-0.06849218322737079,0.1707043049452697,0.03478178720075201,-0.06620596036236631
HALLMARK_INFLAMMATORY_RESPONSE,0.05841803587756612,-0.030780650192206223,0.05259775598268074,-0.018852155121456226,0.03667980902143079,-0.026802486378946038,-0.019487852980308827,0.004101303701786419,0.021776979019640992,0.0027847659488493943,0.05595729126196042,0.047254311790086066,-0.01955950953234336,0.002891912982490943,-0.03218981021112321,0.041457275944886324,-0.018599938853465572,-0.028315829662142314,-0.0276238393151552,-0.03168464660531591,0.06150330690956326,0.02327537245850794,-0.01698042858304697
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08743629895801287,0.008592192358760669,0.05297745389234298,-0.07124139184042524,-0.029914789755285,0.05510393333874836,-0.008606433866026511,0.0262798630607786,0.0073483043868140425,-0.024398376012907737,-0.06382098362428512,0.09878762052407498,0.01592479135141768,0.11698057024484311,-0.05876919384754733,0.017619806066427077,0.11504770571536034,0.08745329235974013,0.020291800659534044,-0.009936849827874877,0.11013979444368652,0.04828759396459541,0.14371272976284852
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09207809147080272,-0.023279054327315973,0.07540412718239403,-0.002307133780623462,0.013475926821977189,0.017530862172843362,0.06501502058587007,0.055235282413475806,0.014308010460297413,-0.008025024205829191,-0.08358702917796156,-0.017802224835115364,-0.012338743763042262,0.13059278301516758,0.027922045633373357,0.08170828024083474,0.04682292822934211,0.0012772224060448114,-0.022881501423010948,-0.057794552908311585,0.13581625890385846,0.043029523742303635,0.04742972385858555
HALLMARK_KRAS_SIGNALING_DN,-0.0037683920059269536,-0.10349247754324288,0.047230836876075384,-0.02599134282072598,-0.033949599112734215,0.055715477022486436,-0.012942164387672485,-0.03706736115428484,-0.008269895881909258,-0.014823030794519507,0.11952199579583843,-0.02665661432991018,0.015162619274019129,0.02433573476154589,-0.02604256237069925,-0.05859403454730514,0.012644522477870295,0.12270593451292264,0.002878782385950358,-0.011012819005031642,0.167124469204654,0.004195071232951668,0.07205078649692521
HALLMARK_KRAS_SIGNALING_UP,0.036713540437340035,-0.007267756068629752,0.08264144773169183,-0.0061414844976991415,0.0667886196877085,-0.004984309245271573,-0.03464415872802077,-0.051154323252448675,0.016881177197959486,0.03254184765880081,0.11220000101716462,0.06470510846682333,0.019912255032577507,0.08199639956590253,-0.09350057590214808,0.06306650151078576,0.12547206430032118,0.1112372934476683,0.03081392083730336,-0.04916326520545125,0.1297838245171318,0.025678464992837713,0.023553615927512206
HALLMARK_MITOTIC_SPINDLE,0.03186534400176896,-0.04861676587336809,0.06047777786708783,-0.0005371138919768535,0.027337323881960827,0.032005268640514666,0.005225997946207855,0.017076816908699263,0.02225201627810506,0.021724280876912465,0.0628422643509814,0.0886835327302537,0.012205097827703461,0.056506708363349596,-0.003521403412764347,-0.03212890834591962,0.09648008262721115,0.1335659452302024,0.03760302364397066,-0.04508777304244367,0.17980471904164147,0.06880436493704266,0.15878003508168667
HALLMARK_MTORC1_SIGNALING,-0.016041050373812107,0.03954049107517647,0.04836421818695688,0.018869098807082086,0.07164330155669818,-0.024903897054215734,-0.006032665751160323,0.036596432427316306,0.044364246119684904,0.0013621163357576543,0.10088425252909074,0.04780471527709888,-0.019222925866150178,0.04205163221314459,-0.0509821060352098,-0.038761061402713515,0.008569178251522251,0.031951794913690934,-0.002323562209176445,0.02508724505162987,0.14475689042365344,0.12230218495183928,0.0472744870245732
HALLMARK_MYC_TARGETS_V1,0.01010092652599658,0.0036488353926563974,0.04809921862507078,0.03328452990072444,0.048847894266127394,-0.01446050875975769,0.021180196610591267,0.036098582633517555,0.015483078570462369,0.02074989787750736,0.10544031505579503,0.06314449618501475,0.027038807317406568,0.07406782358714646,0.07974160096088245,0.09075241921160812,0.11843009730376254,0.16806068363113463,-0.02478124827610827,-0.015711671982814868,0.1846067215039008,0.09662294906010789,0.130374994947299
HALLMARK_MYC_TARGETS_V2,0.07125895816501603,0.0018035137078000845,0.00788704346082611,-0.06514959735514622,-0.027303879868606253,0.005180284828393735,0.02441000104395688,-0.04407993798462971,-0.040297019431460246,-0.04124175312487273,0.026891876780801023,0.03317014525460037,-0.014225241089484716,-0.07423706690846626,-0.0674947633459035,0.073997347811653,0.03379425942803239,0.09708510352918606,-0.062245010381211496,-0.03354404034063588,0.12165394827788774,0.020148931790476693,0.028081842508853733
HALLMARK_MYOGENESIS,0.048569694031322296,-0.0663586615976185,0.05072346906370961,-0.034815734603009435,-0.011909928814522951,0.037908462197586666,0.04220062957503853,0.04574546154813023,0.018343635727783927,-0.00018350223883757094,0.07316902038818338,0.08245579087144755,0.06253770659438644,0.036251714642086985,-0.10346963532568075,-0.016875243368000253,0.06504256458312513,0.08799644087668855,-0.0018704862786891974,-0.016524721521606892,0.10203965816238586,0.016258241058754917,0.09523429231871296
HALLMARK_NOTCH_SIGNALING,-0.013467444862094547,-0.10177493873681978,0.05177120730163713,-0.002270383196645012,-0.015597872294962378,0.0706276503738633,0.04000880444584811,0.005079958295376546,-0.034558676414706856,-0.006312640954216683,-0.01115860824582835,0.060710045707056064,0.016684356602133736,0.034967783057192184,-0.042841134252571335,0.07754580233128873,0.11414723763286741,0.12918064770281046,0.008950083811494253,-0.03555782180623997,0.14303072084474003,0.02359607331836237,0.05690322236918273
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013041111668945116,-0.0407649986434168,0.03126427128332745,0.026605834133544847,0.03921598889242743,0.007381108912623976,0.01815230250779729,-0.006419829100582467,-0.008968428358924413,0.005502315842293611,0.15511231430894745,0.06561435854099501,0.08452783426544096,0.04724905598325653,0.023526071049465733,0.07572911170830342,0.08823239158704854,0.15331445547443784,0.005436738414787769,-0.02076172229456319,0.1568278889449517,0.04855381427858005,0.079410378149058
HALLMARK_P53_PATHWAY,0.0641452351613427,-0.006281564103512259,0.017614236127636133,0.06520243957159405,0.03630561670923764,0.014997564571360577,0.019989698330529895,0.042365128087985426,0.017719529478229107,0.001569051439476742,-0.007243500722019088,0.030317443652160964,0.054074011923353406,0.09552522326541729,0.0831947982062765,0.044152236373292415,0.07656888523622277,0.14046600144079613,0.022985214248915194,0.00878994048449771,0.20157150722447437,0.0971297534938097,0.05644987163266895
HALLMARK_PANCREAS_BETA_CELLS,0.09303512371024508,0.007729211756136519,0.08647780717436557,0.004916478643659909,0.006269770309225184,0.026553985930395284,-0.012643926879801669,-0.04123457586478464,-0.001300004614319901,0.01413822556709124,0.1320477196748225,0.08424078673774156,0.0793717939813859,0.06545997898846895,0.027524308801185175,0.05101758027284057,0.07560906383641078,0.14994777073432078,-0.09444590628510609,-0.001248148239675788,0.197063084563754,-0.03110799863009535,0.09507404784489376
HALLMARK_PEROXISOME,-0.009742044478550193,-0.0010250836302810298,0.08802525630050305,0.04086192893101943,0.005377658836211862,0.0845774570089251,0.06112304478447552,0.038925354830511294,-0.028415450730464524,0.01332415130812037,0.05618022279469509,0.05912307082230416,0.036477576377354146,0.0900946556104135,0.002097851235172359,-0.01373730208799921,0.05631894436395765,0.11714119555541422,0.006801356039296706,-0.0025972189307475126,0.1624136786937584,0.025872108705235482,-0.020156569654539862
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02593773940550937,-0.027885923511477322,0.0649578160137495,0.032982552838441065,0.004530012143968522,0.020457226075537835,0.02036864893185651,-0.022195299692655414,-0.0071361608076125835,0.00379535730307617,0.14407241585147376,0.054016445190438925,0.07339033802267317,0.11853296378128206,0.03255654731487356,0.04307952319564278,0.07142501648687823,0.1414724659386122,-0.016020276776636196,-0.0021274190904799982,0.16440447017505927,0.07697875121007466,0.05735092812991424
HALLMARK_PROTEIN_SECRETION,-0.0317159767070488,-0.05547938260171615,0.09645351972780736,0.010167297448802641,0.05832531347710388,-0.000226457103224745,-0.005596377814344894,0.014322548231754795,0.04346384875393022,-0.0009662417558157907,0.13793612518682916,0.08246906387370431,0.05209244281700591,0.08958301921011788,-0.004300286387780374,0.030634543540440623,0.09310784872853214,0.13178384258579393,-0.008497868181281846,-0.033142498709103074,0.2141232459746291,0.08212187445603973,0.09719364520313865
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10823358052240864,0.03798086661678062,0.04884876275809257,0.03630807076061276,0.08322956028907445,0.019521151918919347,0.029699439239659405,0.015518703982395693,0.009732417669491253,-0.03182592618087451,-0.0925984493500427,0.07434820158818815,0.08132956340711972,0.040582841267016945,0.014264475150216427,0.10492937642728761,0.08447623465759647,0.1693021636564957,0.035107954183215606,0.024747601434029397,0.1765477548249599,0.05737359931980359,0.010500155718997924
HALLMARK_SPERMATOGENESIS,-0.021618569144292832,-0.03386003064824871,0.058956741099928225,0.010291362670804681,0.008449833580134543,0.02341294675766303,-0.02058475654774361,0.0032416800927173024,-0.008850489483521037,0.029506153274207473,0.11964761179045467,0.06162065866355446,0.05351356466122119,0.02455373331997143,-0.05106463668156912,0.05028658058255736,0.10312214628117322,0.12148636115989564,0.020489706000469756,0.002846954813757144,0.1525079895214064,0.008451804689258095,0.046472308651514076
HALLMARK_TGF_BETA_SIGNALING,-0.07404641365929164,-0.05082134847068072,0.06809104824539419,0.04579724069799596,0.014403194371248814,0.09011473347867384,0.07434304345798934,0.033546082791963486,-0.01511171486793362,0.07323905039580395,0.04979500668395233,0.04727020403033572,-0.012705243283793494,0.116224691798288,-0.042346559207052534,0.017668094091311013,0.1116867651091078,0.11168150787887884,-0.043980629972590744,-0.04394283017810464,0.11170946898946284,0.08268443411762395,0.02973188258720995
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03169532563686469,-0.007155179673636977,0.03488503899087148,0.07248781446283621,0.01565620483893907,0.026041540806956358,0.040468837699152486,0.013303452798407979,0.03780993816014349,-0.03125164146641872,-0.07113519521812446,-0.06533886961479042,0.007957540327927755,0.07829438874159594,-0.017862287058933928,0.07089805181512968,-0.05321094224708474,0.05285020187082945,-0.035259595062985656,-0.022657588043626182,0.10595303835705823,0.026264069964077413,-0.06560900417339155
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.021466285594803482,0.009496871154499141,0.08863297874940976,-0.010489815667227823,0.04655800986395851,-0.018352321063418636,0.03207163161146489,0.022234228514407803,0.04706908735539145,-0.0027293762674650704,0.08440561708567287,0.05465643430430029,0.03382941638168044,0.08928218964321637,-0.03314655687625418,0.09120144767847806,0.0987523779146301,0.12700895809797977,-0.04789627458095238,-0.004036556399665054,0.20018068300722422,0.08797998774159727,0.05906508875979727
HALLMARK_UV_RESPONSE_DN,0.03775174849098421,-0.08649914221939439,0.06959626831618893,0.03035253410314904,-0.04022166720472138,0.03988689326483972,-0.01993414546176604,-0.026764832492249716,-0.013988608139615893,0.02617290409058534,0.121393745481989,0.006773032066114556,0.051709234380773586,0.059077507426286306,-0.03452204509955248,-0.0030083773933030303,0.06564699018524095,0.06570064829797317,-9.995894538772348e-05,-0.046811939612466436,0.13925284102528773,0.04081786464113796,-0.030852228183997035
HALLMARK_UV_RESPONSE_UP,0.0378847833352761,-0.05968773607675751,0.08330576157861569,0.011789418186139421,0.0028566647323192825,-0.02225042510352429,-0.007545201675004155,-0.03326000766911714,0.01927824824140196,0.032391340418981875,0.1362965533406627,-0.0034621603950416697,0.07534263499603737,0.04330517609078785,-0.09821622144455647,0.06557995916308905,0.062946324930158,0.09336671546906761,0.026971545135682288,0.01759914846454012,0.18676879472253174,0.044319387065485265,0.08717979959538322
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03879861513995206,-0.008932516948724574,0.02021723284303584,0.02425090920182141,-0.023620415990822423,0.0036016030129438132,-0.0022923894697989113,0.02972219490095776,-0.04432678466712083,-0.044552490726221236,0.0440603162759384,-0.015213277753029698,-0.05895339115757667,0.02819473579940956,-0.04797871772449173,0.006615849577826736,0.06351106291907187,0.09516879032943742,-0.049746918672981304,-0.052346143670494026,0.12451330077050911,0.052502536950356705,0.036479017128965854
HALLMARK_XENOBIOTIC_METABOLISM,-0.014375567546368005,-0.034168092834156505,0.055209185429565474,0.009082211287895433,0.006204795132978868,-0.03150174547006056,0.003666744532278618,0.01540497258336735,0.03740401764834659,-0.011039334257261262,-0.052076636467800655,0.02593215616354365,0.05862502763571658,0.07618475783312029,-0.0411264924263858,-0.019492030704948416,0.038772112206524656,0.07516307463713529,-0.011661109371361339,-0.02781580948149189,0.18064348650950873,0.07435999106012524,0.05733770340842434
