,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEDGEHOG_SIGNALING,0.09620614254700302,-0.007761075911319,0.05543304614745256,-0.11257232483789208,-0.07165898543586031,0.032591660928131094,-0.029759847195301118,-0.024900076438916167,0.023686432615615868,0.1544932007240986,0.20318017492031568,0.0474782290654079,0.028845370345462338,0.005207275972490275,0.20040752295257802,0.13702939459031827,0.020922512436183826
HALLMARK_HEME_METABOLISM,0.1780220640934983,0.04554982698011426,0.07523497156080318,0.2741793050281821,0.09219762374505569,0.09228208107463357,0.16876951425368392,0.06374880716249991,0.11651523609751109,0.267621756375403,0.2893961840850281,0.08738806705230627,0.05675273690488107,0.04987514775021789,0.2966993610393704,0.21988037701977076,0.02356110331649656
HALLMARK_HYPOXIA,-0.10107161722343448,-0.06196000219904864,-0.05410196570028412,-0.12278199049318614,0.0020639331676432894,-0.02052752545738894,0.113166522395313,-0.13484107007506996,0.020516803000863434,-0.013424068552270137,-0.12096832356922681,0.08965361139365992,0.006871381833014439,0.014313125729095813,0.08837700536180718,0.042159771557442674,-0.04768728951542324
HALLMARK_IL2_STAT5_SIGNALING,0.12598735721720755,0.024261273610985096,0.05331445293580682,0.24418240894330157,0.04983200756139935,0.047609745492317196,0.07780349405760253,0.03241378682399373,0.10215759976430175,0.176838040473443,0.2652452837138376,0.02100541145856981,0.06119534588421993,0.046577014614945705,0.26806878116920596,0.21501264067692424,0.05424059778360565
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08431983079347716,0.006708087083993947,-0.04289978196694502,0.1907942424320079,0.05512513777109561,0.004869977612480359,0.12428581307878189,0.05159203759287833,0.09907433186394188,0.04410560045602687,0.20343831119768277,0.0674122399215335,-0.012740925828154224,-0.012104672659382039,0.21104163826210742,0.1715009889680336,0.04561777192307505
HALLMARK_INFLAMMATORY_RESPONSE,0.08370707261987444,0.029987738395912223,-0.0031102889535420046,0.11714024782012235,0.00036739442341080165,0.03241650410756762,0.11004101617593809,0.12440511679302703,0.059007250410590247,0.09547152946682687,0.03572361071772008,0.07276855796880825,0.029305997157395673,-0.00556640224683829,0.10746130178725784,0.17755997052413267,-0.045858323415144016
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18137517000924125,0.06671783926230745,0.07602160311477604,0.2811077742962035,0.05803799326971613,-0.02981357969793015,0.20540625385361688,0.1206545297981104,0.1288455610459979,0.16199793318299782,0.27141921869668933,0.053984520484557486,0.05091306457290984,0.04433667832479635,0.2506166501842303,0.0924071754707525,0.002620374938165432
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09179419690106669,0.026354075744411887,0.01642675454665874,0.20004956048759479,0.041289484485841924,0.01620800511803154,0.12910789231577194,0.06326356923203484,0.09621896249363564,0.07817756630894644,0.13531325047296258,0.05889100716767251,-0.029191857674424004,0.018493367963759333,0.16728590289636847,0.12426371124465647,0.010143507221553024
HALLMARK_KRAS_SIGNALING_DN,0.06900226195472582,0.07559707657028798,0.05686588910314647,-0.014876505345390787,-0.042906286813568596,0.02990398133348669,0.13615345952416652,0.03695085694801379,0.15866944493322216,0.22962044209201515,0.2671048631499531,0.11360500013232323,0.049486420829738954,0.08128752062679954,0.22450942183389216,0.13338095922957016,-0.04297590320964477
HALLMARK_KRAS_SIGNALING_UP,0.15730292079087047,0.059257347057072994,0.07193128143242768,-0.010910667177219661,0.015892564934750594,0.05535865664435634,-0.027555962913210028,0.021712130194979834,0.13939633638674398,0.1564813544454884,0.2605490427043853,0.09059760244101929,0.009611974945819491,0.046864103613008426,0.31922558170580395,0.09552322478797427,-0.07895275171470745
HALLMARK_MITOTIC_SPINDLE,0.17437779938897469,0.10167873406672909,0.09758923325367551,0.2828076537959596,0.05284094696284638,0.08111762845748292,0.1702152635357255,0.08195929608290978,0.1404901277837156,0.2118803188223435,0.2935854085935102,0.06669319910825516,0.03328052109051409,0.1299583167288008,0.3364845182085314,0.23174453269040274,-0.013005003709720912
HALLMARK_MTORC1_SIGNALING,0.036095428555043226,0.05262629402498882,-0.022023707348192388,0.22146739662857542,0.04733401834488373,-0.01100842008868688,0.15282096947230475,-0.06966482984383401,-0.0008894919828048313,0.05173928643605267,0.02162446140263251,-0.0032308885254362855,0.02457067176254999,0.09352102629924658,0.17367585548962117,0.10994591223842794,-0.02156863423620384
HALLMARK_MYC_TARGETS_V1,0.11018121209481944,0.070444541881689,0.05971149695456422,0.27852354008264296,0.05271791077684809,0.03431779695606585,0.23446044861238202,0.18873984512854494,0.1656941861296647,0.23725144060793485,0.2933632523427777,0.07250821129783597,0.009120513947071971,0.1429146854156342,0.28488228011004146,0.1354740288630712,-0.01018580811139011
HALLMARK_MYC_TARGETS_V2,0.10039664761475381,-0.00625643519387772,0.0070305624902344535,0.1296958457264645,0.024995894454268572,0.009717325327092238,0.12683928331084135,0.14008036673513605,0.039684175932236616,0.11454565063027035,0.20522618309117283,0.004500946428147849,0.005993478513271367,0.013023715489346973,0.15131950243359868,0.17662161347030067,-0.044572169070302585
HALLMARK_MYOGENESIS,0.11308062590063216,0.059534069601432746,0.10164773475559014,-0.04817673862412636,0.058025721932228526,0.05753972770017322,-0.01842646639313851,0.04424840362435424,0.04712844732005731,0.19235424401898205,0.26173505653239776,0.07668411452112783,-0.014064006925731716,0.08668942625829137,0.2599894984864579,0.0969430705850542,-0.019249236931056898
HALLMARK_NOTCH_SIGNALING,0.17068765167889402,0.043664016676946214,0.05428579602386842,0.28804251708286144,0.039359957754693996,0.037966134896843695,0.15036678470971682,0.061901343749610094,0.11560810923468515,0.1804995828951231,0.3039381987078578,0.08323169216444509,-0.0007219807779923981,-0.022652308046751654,0.3253564922648367,0.13532310722802451,-0.006913416455937933
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09929755421937109,0.0728370789248442,0.06522142023528117,0.008811031454687554,-0.0077211166303873795,0.03978325352078786,0.08181899026827828,0.17017277163357675,0.14880887401348472,0.2431956673367335,0.2870293444899256,0.03301743592820895,0.05822214410402434,0.12507705368597152,0.27564238070889213,0.07348908685273739,-0.0461909522193331
HALLMARK_P53_PATHWAY,0.0841933488095945,0.01778984143294271,0.061339213699279464,0.2618769175755771,0.025833567494860387,-0.030371848519002063,0.11682741506552498,-0.019469602297352513,0.08434369795503892,0.23554470660702262,0.25842964330557533,0.07994623122116033,0.04677505328445038,0.0410417955178308,0.22795049474185003,0.1040116013560897,-0.002242063764124718
HALLMARK_PANCREAS_BETA_CELLS,0.15935802357215528,0.039978837737462705,0.06549455821991593,-0.038775085850821234,0.0005088332889179858,0.02536704398578385,-0.0260514572948101,0.16867839971354845,0.218766911356337,0.21189577542673896,0.2862558656052035,0.050981360022219396,0.024217631792387336,0.02493939905946575,0.23791849421892497,0.04789252099766145,0.0005832340452668094
HALLMARK_PEROXISOME,0.11942925358956712,0.04314808873851543,0.09026432934038016,0.13904398284738176,0.04730321998164491,0.0026480342800962666,0.08761971514095314,0.008427528053528699,0.0972887759260373,0.21984225189996506,0.25919733594472816,0.0584003619165919,-0.011453147304329009,0.026507937493178584,0.23494915131536614,0.11339169259597306,-0.004320456122028328
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16104063001170207,0.07292461738064128,0.06913900526223864,0.1592661516098368,0.02459842084414604,0.0015311074936642786,0.05153570370684978,0.08634282337094429,0.1306986099291601,0.203914857921542,0.2881995234977195,0.08890236659652152,0.014682287365614693,0.03375963996751436,0.3399763128702373,0.19438877654286554,-0.09717832006756899
HALLMARK_PROTEIN_SECRETION,0.17614119133737452,0.06688787170600927,0.07873967124387468,0.2296719017630616,0.05603247142019757,0.02510643747341019,0.1505910430045017,0.10451486802486576,0.17192554188771106,0.21535062058213883,0.3123586559688283,0.08729641691997114,0.03305326389571727,0.089385828614408,0.3101726208119228,0.2041365139125553,-0.026363482205789525
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03140031474309293,0.007442227126557252,0.04727902545660618,-0.1515752257214309,0.005154203665015463,0.0012886959571440496,0.011442512668327473,0.1485456923767632,0.030192248459230412,0.22907854054490376,0.2601214873825521,0.04829659511158904,0.06265574613926252,0.031189060320400284,0.24396311655959013,0.04173762243743936,0.09292226753616242
HALLMARK_SPERMATOGENESIS,0.13178258306451615,0.07821664424032512,0.09229279795521213,0.1506797349680999,0.039037616175862246,0.04828571227109691,0.009764395563225422,-0.0009232988901996664,0.12233403090141276,0.2085716650799012,0.2834635371443206,0.04155478813984671,0.005269014305116266,0.004237177985585667,0.2480587552739596,0.1278053787747947,0.026739966603270656
HALLMARK_TGF_BETA_SIGNALING,0.14336862918841076,0.03932029971404688,0.03124535126643224,0.2596806493586982,0.04484431837620743,-0.011915426130681537,0.1929395480327846,0.15479447946330036,0.17405767070566072,0.1816442430453643,0.250706955577785,0.08621342507036509,0.03721324144337275,0.020972308354646533,0.32258685699654166,0.18063586974224846,0.05614840030491357
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.038522688580662136,0.03018932094273539,0.004840801166528117,-0.16001627115637537,0.0895769239754396,-0.04010369895980801,0.14290366682461852,0.020229749830922437,0.009090618850929271,0.09841899782706913,0.04848213381116519,0.038046572343478365,0.013403642555682561,-0.007076334760929877,0.01645109649032151,0.08332885370717796,0.14197340770158887
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16728865898385503,0.07363898799279303,0.0027882124091877444,0.2614792961622932,0.08922074968406693,-0.007188092498846735,0.2017105928798071,0.10153417456697057,0.07236454468866746,0.2351739376562107,0.29665332523182747,0.06673888900395661,0.011364242291859042,0.04644133090991132,0.31038739266146265,0.1759761973300029,0.026510997651941155
HALLMARK_UV_RESPONSE_DN,0.10226113803079959,0.028870568091236056,0.06330129829654176,0.020822857084013043,0.024280759462232272,0.037574291953665816,-0.033623331328304674,0.03441947258027343,0.12969147490666788,0.15695211138295592,0.22664784387947928,0.029347690665446225,0.003089088567955854,-0.025222037608000916,0.26517329173083426,0.20885379414922986,-0.019528215510187675
HALLMARK_UV_RESPONSE_UP,0.08458909273129868,0.059380583855651266,0.05400514626164483,-0.10344048377168717,-0.01133096780725278,0.020102752970211198,0.03491567406714882,0.10941075809205193,0.13920398649145765,0.2235341209640148,0.23628447839766373,0.016397572529570543,0.029337696556317724,-0.014955490612589451,0.2211111710204614,0.15532870112896885,0.015270983995327794
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.19437761143328489,0.028543643297543133,0.02674951643891098,0.25632333415775815,0.007652154505383673,0.040039479128342284,0.2484682675478919,0.01672485988853532,0.08134720218847831,0.15288340867146932,0.0922496932441028,0.024306851373472726,0.06354133773247209,0.003728646620244167,0.21289498765542067,0.11979615467011065,0.05345137848641851
HALLMARK_XENOBIOTIC_METABOLISM,0.08610875855543741,0.038363977050833074,0.12814883236253635,0.1420839283557517,-0.030945165359048933,0.06188165856144061,0.051162426385159804,0.05258112964430932,0.10573382609733319,0.27001017796787896,0.2600546365596704,0.019908671709421167,0.021033423513209696,0.13545709214484064,0.22614368936869847,0.15510831756155283,0.023324023995477006
