,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916inf
HALLMARK_COMPLEMENT,-0.07406718750899566,0.08133611052617802,0.12422433968974325,-0.01953179132962677,0.2386935873302145,0.052276397443099545,0.10394985711049638,0.03173892900049013,-0.14634689129244194,0.02079566322097804,0.06306926437881487,-0.009216384132486781,0.029733602344173216,0.011962875074901295,0.08320822852659865,0.03463592285571366,0.04125083164982861,0.13742544898171008
HALLMARK_DNA_REPAIR,0.0865278642473954,0.018431611287116585,0.14245397711817298,0.012535601824787074,0.19199110989082724,0.09332593538845298,0.12688679877728348,0.03299496326760293,-0.14601890232480147,0.03266083907267015,0.11253784743281929,0.04875322320034681,0.025257232180331005,0.08459157331579474,0.10875614025106325,0.1163574858811114,0.04413954001017477,0.1546246214642469
HALLMARK_E2F_TARGETS,0.08471354018215867,0.06341912962641709,0.06985029077296236,0.008741653103227439,0.22854216191410387,0.09095478985177524,0.13497923685199523,-0.02690463355692416,-0.21579556109974918,0.018812039589250186,0.03527083338211496,0.03452469398408465,0.05107456709018978,-0.018639304685726464,0.04864015781446736,0.0009347633752061882,0.010351427394823306,0.08244329306515101
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06291581610022072,-0.0454703709198751,0.05723311756835172,-0.02058218922935324,-0.13208448583911878,-0.021137084467996486,-0.15685565894027695,-0.03571209198009373,-0.1694451449144971,-0.07025670355883874,0.012385806627838628,-0.014476986839586694,-0.04032187283492409,-0.1379210492568638,-0.06090265207463849,-0.12037286939790227,0.07295055534125283,0.0732318954340758
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0008956384880001645,-0.003925751168638465,0.08662428326673823,-0.02353924692992223,-0.022295653892656274,0.03286189305367227,0.14953981510588493,0.04598029665593949,-0.14069293242387684,-0.029664568349979343,0.0015463882232404332,0.09759493953793816,0.13085734268932345,0.03414150238902567,0.06195553108078375,0.11854327131224726,0.023353773792357885,0.11729436503641343
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0023430890548304713,0.07500983025290832,0.11818973689758913,-0.006293623852591071,0.17736114502391065,0.06956875048160693,0.0709286575814666,0.03009458959923226,0.18191268819328513,0.10150667544013821,-0.00985197800051188,-0.05622188454507612,-0.04234672074312035,0.06290720963509859,0.0911720716188589,-0.029730614542973564,0.04639831732961959,0.036488161622507544
HALLMARK_FATTY_ACID_METABOLISM,-0.08049445904172152,-0.05881461482618091,0.015278281090173236,-0.003097533631248922,-0.1702806083655651,0.032774204164015164,0.08665906573576446,0.05515318711813289,-0.1858614633566918,0.0037294872260306726,-0.007187608671704997,0.08235938891171095,0.039958537114769176,-0.10812992080907181,-0.06385334353053554,0.020825509876595195,0.040321904169638816,0.05355625345376793
HALLMARK_G2M_CHECKPOINT,0.08268627081335778,0.0038655972050245595,0.10263384163868779,0.016363836134174064,0.13550207322788185,0.03953700754588517,-0.024745315446973545,-0.015772609002535628,-0.21796578096200317,-0.003585316686255407,0.018501470505221468,0.04636331137505949,0.014985129041555962,-0.029678181712252016,0.011702593254630583,0.014946073689266362,-0.06216826678079692,0.10630958072130206
HALLMARK_GLYCOLYSIS,0.10031901558756061,0.02386649936733626,0.08136610419915524,0.02013595639081678,0.039682096128232626,0.04408764882048806,0.010054663954617642,0.076175415818963,-0.1637873155699356,-0.027784180333835274,0.012024968361947214,0.0667215098987817,0.001986423831558219,-0.003410578212603659,0.047685089777451006,0.024937196702156092,0.017328024719497688,0.16678098676444605
HALLMARK_HEDGEHOG_SIGNALING,0.012119220307611455,0.08474692239694205,0.15237103575732552,0.02300469523793743,0.1480225111459709,0.12657718391455067,0.18847960711730707,0.05956853583671617,0.2693605707460123,0.08616043048597449,-0.0020705496845455085,0.07700897009829925,0.07785297744015428,0.05993164593996314,0.061552914091806375,0.04373588242243768,-0.05519195802293283,0.09106835111089132
HALLMARK_HEME_METABOLISM,0.03920510756957492,-0.004425880932817488,0.14031579826613785,-0.008678363094890796,0.1379888595124934,0.09855899664668737,0.19095593281946172,0.043091752676343686,-0.15350353626293203,0.05617594278559906,0.024277294782826617,0.004427246965793996,0.06076772605511822,0.07085933389693852,0.11398402498513718,0.1388935968427449,-0.0007097919056485493,0.13337955026660853
HALLMARK_HYPOXIA,0.08664728834520928,-0.06733114699681383,-0.06571315199894441,-0.017135038361672683,-0.2478222900082171,-0.008725793493463576,-0.10809413763944249,0.03893453376840381,0.19138739485544135,0.011073576077718958,0.020096031247658665,-0.005704022233857653,-0.10467778179634035,-0.08628892166511679,-0.08489621457478733,-0.0741787306150292,0.007668054931912131,0.07172445269181944
HALLMARK_IL2_STAT5_SIGNALING,0.02947620478973285,-0.006518978654897322,0.10890824219449044,-0.01997206020507056,0.20887234142104222,0.05397853351647532,0.10542451506187836,0.009540474332114468,-0.17432231535626028,-0.043877213628016755,0.0395955841327465,0.08047831456428008,0.04023388095868941,0.015855534036376573,0.09556565653093257,-0.014518844098252234,0.02939865072235718,0.06644175297011996
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006901676991433475,0.0039197328648839565,0.07188634412734621,-0.010299244664240922,0.03249186548171367,-0.05765785003541626,-0.20734183196860279,-0.06724142290179749,-0.2918244382691576,-0.04347769112993895,-0.017150693397637362,-0.10751058028923165,-0.11533465057711839,0.023732466569155838,0.026440535905870564,-0.16997687816764256,-0.011647174820676785,-0.01954288354550336
HALLMARK_INFLAMMATORY_RESPONSE,0.053306274049786606,0.0007491697901943975,0.034774671855518795,0.022290326458731174,-0.05182142243699338,-0.03299289002937147,-0.004558855765025076,0.014313358079244337,-0.15353650433324237,-0.055183546830196335,0.01185248643832329,0.02696088122988843,0.08313399647543705,-0.10134999635774639,-0.014084091442724047,-0.0227228888012665,0.005847425090059687,0.05651851754580872
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05917404480376294,0.06455958728517229,0.129798350574854,0.041663157172068484,0.22955695655349798,0.06858061115858158,0.10106675934335378,-0.03911185311757637,-0.25053624039209077,0.05598442645291135,0.09923581830212516,-0.009532806383590432,0.0070697906126951215,0.06997245570815651,0.11107478538637322,0.03609820878534717,0.040091308370346114,-0.050132293839951804
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09311357791774585,-0.030576933493303187,0.05478551578857357,0.021542083689150435,-0.06965357671363974,0.05882651466589735,-0.1685840061897142,-0.02758328708895067,-0.1992161803218916,0.022037928868360982,-0.039637929963046194,-0.03950338020304455,-0.07134704321295456,-0.08826947732170667,-0.0007282498604619696,-0.04282640454832483,0.04025954282074406,0.17204440722815004
HALLMARK_KRAS_SIGNALING_DN,0.03514782075543601,0.05676091228085161,0.09191805477268412,-0.015844717546683165,0.11717161439430067,0.06173159443368064,0.16892137340059374,0.1068281931384797,0.08882314077401843,0.06683210957643562,0.09495739127894695,0.0628044497462351,0.029967050206904246,0.13163552058362063,0.13317878360400415,0.13420787593766056,0.013481356996655255,0.08994405311614063
HALLMARK_KRAS_SIGNALING_UP,-0.008261163761713475,0.05734008679542951,0.14659825427894232,0.015057043621117861,0.2625594977794146,0.060915170901647116,0.17542366516204252,0.09129169487320214,0.12760675849107062,0.04214464224759972,0.043292522708737936,0.030810603342584585,0.12102223327084465,0.017730936650194505,0.0873959248717886,0.027339628619464137,-0.01646258193757126,0.1423094768319803
HALLMARK_MITOTIC_SPINDLE,0.03164611010343943,0.05903136825161955,0.15052654569666937,0.025964569321077532,0.19763384832265354,0.11328034924917685,0.19528924643896223,0.03944797429496116,-0.17570359531216814,0.05288344191547349,0.017497256027141996,0.05270380890899832,0.10523631035343814,0.04740149659981979,0.08604881474852433,0.1086222165217499,0.04593767194678225,0.16981219250691382
HALLMARK_MTORC1_SIGNALING,0.10773931862363917,-0.04309658256344777,0.025838698558624182,-0.007454067671310302,-0.133747903543542,-0.019886197224395222,-0.1300473046779291,0.026305687665120186,-0.16038710496353803,-0.02339998055861721,0.009832320057620463,0.03422597129100604,-0.08963294781188634,-0.09398991282695462,-0.04148935647581927,-0.060449732006001976,-0.05101869450658937,0.1306925951989498
HALLMARK_MYC_TARGETS_V1,0.08528020370305839,-0.03062106408659486,0.11651162637847487,-0.0022640823889715817,0.2077519984785273,0.1184982139622887,0.16408853609816565,0.008222895422261239,-0.1388004799302212,0.07569337496305126,0.03441370166312915,0.04415943722810233,0.03164567970237082,0.10620640333207967,0.1024905516705825,0.07766234357969429,0.03129997621151518,0.15745998411125398
HALLMARK_MYC_TARGETS_V2,0.06534237824390132,0.015467731154952785,0.04289541781641486,0.02717900260568881,0.168154227220982,0.004497473697652713,-0.05379111384664134,-0.028304141576437517,-0.08612335658277674,0.08685882517127087,0.08468536277520178,-0.07316548594760597,-0.022897130988320642,0.04030388787471368,0.08515303442748717,0.054615843095770986,0.001097234072290313,-0.0826944115015735
HALLMARK_MYOGENESIS,0.04810116361485191,0.07691263546116578,0.12146034255705002,0.002757788733723389,0.16133870702251843,0.10959125008353562,0.1592005134417178,0.07968358707069549,0.12454531167972818,0.016898630803729824,0.03574230818513099,0.0724502916615836,0.11749948440439185,0.10249121748280454,0.13380091377426157,0.09696118843727591,0.03665694078366026,0.15174353158981063
HALLMARK_NOTCH_SIGNALING,0.09841563145235102,0.04002450016215173,0.10990014684530969,-0.05907188324005446,0.2512193745193392,0.12400147117117334,0.15572899509574628,0.03144049873346068,-0.20261358713400315,0.04204190624789501,-0.0135421577973138,0.01251812563330653,0.03346957704709761,0.07213837763343264,0.12862683021111027,0.03554655908422852,-0.015027467048306159,0.12968290507174518
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11135212465263038,0.08346528172837095,0.07092368786021844,0.03784499200036972,0.25696093474555864,0.13497003385431516,0.24052156597658464,0.10403926012701999,0.20846829562828345,0.0791026273222848,0.10394610854002823,0.04483635381590721,0.07809884463266002,0.14803155041050708,0.12947043514012785,0.13341619691096743,0.04007403558555887,0.14211168140659605
HALLMARK_P53_PATHWAY,0.015375171383173607,-0.049886061439813584,0.04907363731658964,0.009317616538940157,0.011365741877143492,0.034602317184306806,0.08209988669196962,-0.020030233391049385,-0.15652713153185568,0.07746761129735097,0.02345048073886786,0.010955299017157655,0.04232832101231248,0.11404681989212508,0.0861131192585452,0.10961367013843092,0.02069929923430556,0.090739688570316
HALLMARK_PANCREAS_BETA_CELLS,0.02034121183305979,0.0600933481016339,0.1496019403012259,0.04208060218875525,0.2236341019470939,0.1524215932738135,0.1953988196730832,0.0895014032205844,0.26841847924893003,0.026270107631197977,0.12809312541543733,0.11026821857872375,0.06244703902498858,0.16001468766569496,0.11670260806066778,0.1798737974327549,0.029920822671530938,0.12052778945174865
HALLMARK_PEROXISOME,0.030068183988801216,-0.01238233289317576,0.11110797811281,0.015936050781477345,0.18380217034195753,0.04789092193840711,0.15548938674940224,0.022839017184978563,0.0013547969780571914,-0.012451885643054309,0.05359673046382961,-0.04405470398639931,0.04400349087304763,0.1245064557472113,0.07638892460726153,0.11119774107900494,-0.03674825156720141,0.033059504214812775
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07585063215002316,0.01667686143915798,0.1229329102718118,0.011637700181354052,0.14629766664448748,0.09644133913125373,0.23387301638646707,0.10619054910979567,0.04503483781502911,0.03412439731003721,0.015334054152661638,0.010986913790272135,0.09092593732708341,0.1039029969720091,0.09349176084919801,0.16277355880409658,-0.01517428571899772,0.11008584437086204
HALLMARK_PROTEIN_SECRETION,0.10591953642637177,0.0257591505051287,0.14229960022795218,-0.009525988049455654,0.1322206148069921,0.11609788037659705,0.14999167939632446,0.09986235693602988,-0.09425611949388438,0.0621843181369264,0.054371416346070296,0.0357814354989929,0.027677550012166714,0.053302906340144875,0.09947555937459437,0.07564960121456779,0.04917827722631717,0.18504668047805714
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0932157911565094,-0.0015815091947740188,0.0378588488360111,0.0861211372486784,0.1102703841034712,0.06889792225719032,0.09967290281558489,0.06902865362402744,0.10348045697692215,0.12848520712568126,0.14964857236267443,0.025586794064772093,0.1125325182221482,0.13836843990268374,0.10790386694784929,0.12646613962322292,0.041699336614718835,-0.08562696357258957
HALLMARK_SPERMATOGENESIS,0.07838086500580368,0.10362374642647777,0.12466999056919852,0.007572626937619133,0.21635007342976265,0.13051614598454964,0.16659452640035446,0.036124804156480964,0.0512587600644659,0.07311823719970423,0.05278047269164129,0.07671714142339636,0.13056299016798556,0.07546395557346101,0.11073116802388545,0.12330635967837285,-0.04946521569531862,0.12344731582155571
HALLMARK_TGF_BETA_SIGNALING,0.055915869497152666,0.03344188957462295,0.11631530850977165,0.0016831503840063163,0.22264337303937018,0.053408040395082096,0.024078747189911775,-0.007699513044450531,-0.15294220923314017,0.10628018289407262,0.07678972747412995,-0.020740896406925925,0.02214048846830424,-0.0040991683748083894,0.07766987874091894,0.02020939520448621,0.04476038119655202,-0.00784870184956045
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05757813051096167,-0.09682791489614885,0.0614508072424756,-0.03407155535187335,-0.21496866011275287,0.012230390405452726,-0.23828070874620913,-0.02820096511503481,0.27573560645079015,0.025420742689975347,-0.02171334380038424,-0.06433235339112128,-0.10277415970726306,0.007930517900448793,-0.06444115068230362,-0.10302428908130917,-0.034690419807292185,-0.021898522124096886
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08511350888670162,-0.03580604719134652,0.09999049816640199,0.017568241680840903,0.034385379684538205,0.05125401075869087,-0.0731995559085271,0.02282869295483084,-0.12313727712240653,0.0126253625426113,-0.012288479307854195,0.03915185196737231,0.020156180498996045,0.05244872329641154,0.1277873374384378,0.049633448008228116,0.0038262825388870837,0.07456643495747371
HALLMARK_UV_RESPONSE_DN,0.06096921893672791,0.02085660610483682,0.07808030999692527,0.008800383139782977,0.0436103153492723,0.01394417819720104,0.2068812049966205,0.07030746855692609,0.1821592265214917,0.05668294213440555,0.00850227716482757,0.072852996931619,0.09439012007168598,0.07754811263882054,0.09494764952680963,0.07316763664212533,-0.009881176859586378,0.0977099029645685
HALLMARK_UV_RESPONSE_UP,0.056947300142218195,0.054261782572860705,0.11440401911731779,-0.011186448973873232,0.08440010578921654,0.129023357999212,0.19984110286118867,0.038635482452209845,0.24200653511427106,0.14957648432047416,0.0666117311842756,0.05470567048736438,0.09567701512196998,0.08229758474891767,0.08503491957171914,0.08624864593359123,-0.00013110208548837256,0.11826790655487646
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10224967770924247,0.012951851228360118,0.10815994467605225,-0.050666819053883004,-0.05561822923025568,-0.054693931381394195,-0.039328997409894595,-0.06394030665597282,-0.2613125703644663,-0.017591524696970253,-0.03489911283776458,0.03990667483796337,0.022870879936186805,0.061683031506416935,0.0824453271889299,-0.06500051265283542,0.07407235881624767,0.10138565212821835
HALLMARK_XENOBIOTIC_METABOLISM,0.04530250852839652,0.0853345537912523,0.1037166597980051,-0.020736179476401287,0.07544897096564347,0.043653765403296414,0.15342257820173988,-0.0013029060693986153,0.06650786220486248,0.010472114206064958,0.07224546910449704,0.07297223630425509,0.10503074815549415,0.07673166470882288,0.12907335791018923,0.06729569868742039,0.020990524981631276,0.07311405402009377
