,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEME_METABOLISM,0.05065700394613598,0.08345335012118286,0.04467739133580505,0.07469020568521405,0.023717027271562996,0.05854411412541375,0.052920144901318786,0.026610914076569347,0.10155746849119153,-0.044403576418539766,-0.03736378428500548,0.04284477064309286,0.10312302686507471,0.16213783268858264,0.12647180764335172,0.11973753174628048,0.12239464746137482,0.11836236994620183,0.16933084485188277,0.11361002807285997,0.15830341230495834
HALLMARK_HYPOXIA,0.11236352983165833,-0.07958775163113599,0.018292372818088615,-0.0490749441875049,0.04222782382968373,0.07913934207731232,-0.04878904688384199,0.025968835498060484,0.034384008731567474,0.07081605275978259,-0.009737118386602602,-0.048557435533205726,0.1233919655348574,-0.016765991559046373,0.17033352672195926,-0.005329171357723452,-0.030363337615576257,-0.05669499033384296,-0.028582081949425298,0.07949804179990588,0.11361272064852208
HALLMARK_IL2_STAT5_SIGNALING,0.028392547177647585,0.09691793822396182,-0.01877848806715035,0.025522236226129317,0.045542313255062764,0.09820759486794133,0.03899461307680645,-0.03168472295184501,0.0786415977529692,-0.04824189983018014,0.05016583386957088,-0.08037579472389343,-0.004246913306779403,0.10082272207791168,0.052488031528753816,0.13910800769237536,0.14683511503761532,0.03962438972194021,0.12750522956697632,0.10033969447097511,0.030004259480135034
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08632436963283815,-0.027695618895707267,-0.06315511555738254,0.09208519590952641,0.03435917118150732,0.06169003488488353,-0.009907196696526746,-0.042241424072186194,0.024234229224822462,0.01866325614941035,-0.06076166420896084,-0.15100950379428046,0.032573123285801454,0.09786195473614742,0.1313460563677063,0.058621025486139754,0.1141177202424152,-0.034696549589029936,0.07505358125659588,0.01790433461576963,-0.10959409161915855
HALLMARK_INFLAMMATORY_RESPONSE,0.13462513040854102,0.031375051491431376,-0.03999720337670205,0.03005751145815335,0.053463817732769724,0.017600923388259342,-0.07665368020814628,0.021865637277389452,-0.007740111937727763,0.042467357017833454,-0.01943152103925559,0.10478757343365004,0.0066454551943517575,0.07858417834875243,0.08453667302140412,0.008778574366961644,-0.0186782374412955,-0.027278060595957686,0.07899960557124258,0.04981166178753173,0.07468740551102254
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06220110665034647,0.0760698330144742,0.01543931946140402,0.04618064599380681,3.2383494711825844e-05,0.05456415614747296,0.08940941327436722,-0.09642892539857427,0.06977026816911136,-0.008457220614984119,-0.10357449661489292,-0.1739755830078317,0.025951986891654354,0.07705210121723206,0.04798538578830005,0.07607479541443588,0.13044870894704524,-0.011118280212115327,0.13064956383503704,0.015251965510343466,-0.02170720890466259
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09025455494184281,0.00375877759189109,-0.02686286806576922,0.03424728809995587,0.07984488977221245,0.056844035921288893,-0.08383016756040809,0.05158041255269083,0.08265707262142499,0.06508182063547045,0.02470539756314796,-0.13242247219865805,0.012954378308696808,0.13484454208183916,0.09920268550550239,0.02905934436981316,0.0439391629007866,-0.06297924935233562,0.09819526079230473,0.10274653127509549,0.06730104192832514
HALLMARK_KRAS_SIGNALING_DN,0.027396737615813682,0.12122106793600917,0.12918425003344847,0.00800383420068548,-0.020221467189291718,0.049865675049660024,0.07367455131708317,0.032016613523358835,0.016458765943093187,-0.030713988914867527,-0.06243373989062465,0.09259117567167775,0.06504524184396986,0.03280397465528612,0.10587871063908472,0.11679262424054172,0.10266768991062648,0.15056603016443457,0.20103226246774583,0.08313817406007798,0.13647459177203589
HALLMARK_KRAS_SIGNALING_UP,0.05338542201470573,0.1306927316268129,0.025119721206439773,0.04034848189309399,0.06394311549585197,0.10786001553193833,-0.014260867044120915,0.047508799529548534,0.06816897212090714,-0.023614449176335754,-0.04266128003851431,0.10442047562257804,0.014858267141695738,0.08450287180023601,-0.012768214101833757,0.12935975844122177,0.09340947311690001,0.06420891385535213,0.0946037098078216,0.012767555294588914,0.11983755056642183
HALLMARK_MITOTIC_SPINDLE,0.06494135985769613,0.14376014808534188,0.046416969163167385,0.08206590907865494,0.0017577684384385615,0.05994960027587998,0.0739451625823768,-0.026005744979189987,0.08784707536702842,-0.018388590905286543,-0.039784635594172224,0.019723064757411563,0.08257612208860929,0.09216239236628992,0.0784925668509757,0.11249149608010693,0.09881694418961871,0.10777203046808685,0.1475646917206621,0.11335754378796875,0.144596355650912
HALLMARK_MTORC1_SIGNALING,0.08121045705221841,-0.005317703693369314,0.0667912073738263,0.08717071660599969,-0.028674397929212454,0.08099476352092863,-0.07266835728511005,-0.048525555801621593,0.08975607647526841,0.0628606438440584,0.011685498482174555,0.04334825713261962,0.10915757033139117,0.10721474782550036,0.12996207812876667,0.053684674212840476,0.005137161172568428,0.006527651748833973,0.036524465610396684,0.05427450089514408,0.06248726991802577
HALLMARK_MYC_TARGETS_V1,0.07509699231386767,0.07485221634095234,0.07378956677460972,0.07959284281185969,-0.0014040733614417663,0.06616350747596116,0.06012148767429265,-0.044973955115201386,0.08331172396973176,-0.004460679694598397,-0.03181524915125413,0.057003166794877595,0.08355945603107869,0.10390534010859961,0.04822383009591696,0.06926003627350788,0.1116387724439441,0.14789557606926623,0.1329303482291147,0.1031690484150216,0.14117043421190328
HALLMARK_MYC_TARGETS_V2,0.06324642353334564,0.016957896297503043,0.02057995073842427,-0.01501549018787802,0.031248749740995608,0.005209266311846697,-0.0499546681460697,-0.04818457702097322,0.09030132601834262,0.021710719327459944,0.0021334663427703994,-0.004480505461912976,0.06264413541317386,0.01919678007089041,0.1154244847748473,0.010656990422037854,0.05601860551201162,0.06492468921414729,0.10316726794793779,0.09832760402290908,-0.010334291683679995
HALLMARK_MYOGENESIS,0.003714510012986604,0.10521675409567019,-0.0023971539311732496,0.016149600453049088,0.018115418120628758,0.05812195627821068,0.06926601596640579,0.0026829754295464364,-0.006744009911842018,-0.012477331139064808,-0.033902797760182554,-0.0012030199333168058,-0.024487867287003896,0.07683654075856397,0.14654688867235235,0.06727471125836533,0.10159627278686259,0.04485333859318519,0.08213750915921286,-0.0035702037691489248,0.0968297973489656
HALLMARK_NOTCH_SIGNALING,0.049103826648835655,0.07343225137724865,0.02086174724339525,0.019338212359825278,0.003995366425600091,-0.00725825110378203,0.08203634000810302,-0.06605896409869852,0.0608686897422089,-0.058144199435967645,0.01830856394578656,0.11321341029443366,0.04293485244497991,0.10244347109310277,0.09918551234494004,0.11582516542546814,0.09842986651672478,0.11058204699859679,0.15030399638788736,0.12122672563341257,0.08222110326680578
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06336869808087883,0.14823304528743791,0.09803907893161952,0.07925823838164545,0.0219476082044146,0.0724559307391005,0.061083043322485105,0.048603201147567346,0.07339234005527785,-0.015842938110028914,-0.04108985677417587,0.16797741698555096,0.05741078990214249,0.07796735959373377,0.08492727522475625,0.0725035563637977,0.11971519944979905,0.15210488198212913,0.19239449725733274,0.05381787316289523,0.1413816857972835
HALLMARK_P53_PATHWAY,-0.002439811397240921,0.03712701453720738,-0.032357368225759936,0.07150532068093134,0.04029124919632599,0.05333170139464946,0.06300882059064264,0.013828987850956976,0.09532227097129096,0.013162622928573245,-0.04662968049683948,-0.021665249066205716,0.04254479429274982,0.135267885656533,0.08786634265341192,0.09050640517628004,0.12798360536836828,0.1062695130107333,0.18577805577705897,0.10870155292637675,0.14975945641513827
HALLMARK_PANCREAS_BETA_CELLS,0.07337741723319456,0.12326972752158115,0.06766460411989005,0.04881927867645203,0.06564372643762807,0.047077825494772046,0.07902902020553747,0.08727849150732037,0.039199075141712274,-0.03568718056037818,-0.02006313841789845,0.20772651581942797,0.05927596672060469,0.011792936463721001,0.07417881048857108,0.10677023468535976,0.11705542119195717,0.1264838098497752,0.21197070602304066,-0.012768579355367996,0.14177169869721032
HALLMARK_PEROXISOME,0.007931906727305829,0.02201549299547041,0.0223388857293127,0.011925238156107052,-0.04214983590941979,0.007856095326165612,0.054924648527746825,-0.007621376124956929,0.06392390373082946,-0.07703393590772178,-0.046071411417347816,0.0913783844107355,0.008574078561332766,0.059820724330516675,0.01790594363222367,0.08616844168962529,0.07727723704785955,0.09534273056055889,0.11422540320364515,0.11290223408978256,0.08526984714831597
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06955671926907463,0.17549101702297795,0.046903150494186724,0.07593940448472634,-0.012860614979280286,0.027580779092280183,0.042239730147606264,-0.006502119449330339,0.0706537347451693,0.025264074816650824,0.00967330390274036,0.15192556575916782,0.04470607621678675,0.15374173755713888,0.07502201882743714,0.09311237009574769,0.09416953376229441,0.13396544113680092,0.11507058602705529,0.05914390343871574,0.13620857605896167
HALLMARK_PROTEIN_SECRETION,0.08774585023328538,0.12581164996446143,0.07314068378263447,0.07842089846084878,0.053199481664701974,0.04271386746204694,0.05282965467782007,0.05254224400165451,0.08494162984700436,-0.030100638150463016,-0.03056099612314409,0.12899227644010577,0.12479846536697115,0.082092065206893,0.1528961415936333,0.12170344841716774,0.09863352377738382,0.11105368363096807,0.15190036566316253,0.09369906089762448,0.14811215041690337
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11035073549436213,0.04677532018437882,-0.004738166692438046,0.03914740343030351,0.02990632340190109,0.08427504704033088,-0.008030597680653702,0.03999514289906723,-0.0153254511833359,-0.023326628906620024,-0.023545241116451832,-0.1674403484814384,0.01249416241061138,0.12291364896008011,-0.09619008843029317,0.054479189574758974,0.1466920939220508,0.055244457389643585,0.18570319131089438,0.0014126126980868754,-0.1221200115399713
HALLMARK_SPERMATOGENESIS,0.02905290195986165,0.1562914683736016,0.10475270815226825,0.0315876499699875,0.022841701090564038,0.050368018442634395,0.05103754971851335,0.02263866540024763,0.07859664692285553,-0.015477823617624497,-0.014640962802287391,0.1415545561364982,-0.003665832219175477,0.059311770617728916,0.1438670087595914,0.1110486986265907,0.15048175544355857,0.13369323769722727,0.17624004732758566,0.03834773909518664,0.1237403503541144
HALLMARK_TGF_BETA_SIGNALING,0.043041067518933024,0.05779658130140087,-0.0032013446799306626,0.054578452619252975,-0.008581789320002246,0.018666117914571446,0.020563771277574566,-0.04471653876867414,0.09614900293590141,-0.06087338454136988,-0.053669447017960864,-0.036753353251815044,0.04706699396524889,0.07334615928233604,-0.03757192591755324,0.07883957771100356,0.0664106901122718,0.02167248207610888,0.06075981096527863,0.04713168503725379,0.08095151935574824
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.055885574563340396,-0.025923800318510066,-0.06640135353052963,0.08610878684591136,0.05410457604630302,0.09760825430544157,-0.07161141976373622,-0.0216002920327072,-0.04673314368416692,0.024329919238743725,0.027078797842504363,-0.06036562797621665,0.08874402644762464,0.057161475318391615,0.03260004972456566,-0.053559793805551904,0.03644586630362135,-0.008566177796384685,0.09331688619298228,0.09149807161676385,-0.020676855032480436
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09635936903090508,0.07931643655703345,0.02660635306276203,0.08749132930694856,0.012414778625660938,0.06968273897376447,-0.046680748896686754,-0.03451055770932931,0.0934554720952587,0.03693702296314692,-0.04007578310957144,0.09401234437174404,0.11358435608267625,0.18633462987471128,0.08579070870463108,0.09532666253801314,0.10881327026954614,0.10322076638304752,0.12390938514131876,0.09403149137851025,0.1050414604848091
HALLMARK_UV_RESPONSE_DN,0.056050166708341766,0.09063167298392813,-0.011488179183928068,-0.0014853674776645444,-0.005023225789529099,-0.03085408727856734,0.02902627756791433,0.05212916111856093,0.05426256148483607,-0.0670324957321221,-0.032935157574427644,0.12002592009045294,-0.013993603128597246,0.03129107371974656,0.05528258383623754,0.02121746039028901,0.0667485495873929,0.014562446382972377,0.06333968238532002,0.04708272071792095,0.1596907442765549
HALLMARK_UV_RESPONSE_UP,0.04242957987700709,0.14996188898622023,0.07272165869572277,0.04258662475813902,0.04107575863272642,0.05551170774217807,-0.021870599774548437,0.027764332074595097,-0.019728619432202537,-0.023194766647792124,-0.01731764305030431,0.1259718283435621,0.061562562882339064,0.10747370704349346,0.12561504748542776,0.12535172043201168,0.10808128163799113,0.10932089553328406,0.16936502171119708,0.1029346628699247,0.07661322547495873
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0661554546837395,0.030010338548099043,0.0910010679312476,0.02706626023934936,0.038913180563474724,-0.017339242980961293,0.04747541123192772,0.01865077369600153,0.04995215762273549,0.029917113300303565,0.015260083818788147,0.10348190193690278,0.06348752454052967,0.0750221978249924,0.07920855120494691,0.08875296641328762,0.07772370094285712,0.002762021803674117,0.09316519350120218,0.06385180319818988,0.06408849833344234
HALLMARK_XENOBIOTIC_METABOLISM,0.005136942677302386,0.13158898251590248,0.06672931767986276,0.004392633506697448,0.13685654720394078,0.042514536300965924,0.015422666374057122,-0.00460127678813267,0.06025542270424163,0.07033544058305069,-0.07841334225767536,-0.08384225074924635,0.010157930887401882,0.03136944931773805,0.15265303468059488,0.07495312056774694,0.11222178215901166,-0.0024865758350584004,0.21432321680129904,0.12846605518163653,0.03733738880423595
