,UKF248,UKF255,UKF266,UKF269,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.06322774125385258,0.0946452771631842,0.02923307847938575,-0.06701817106176225,0.010640608575532678,-0.07000205480900328,-0.013504298711165312,0.07996687204656466,0.12535838132868934,0.02813808007414068,0.08008167207447729,0.1657215266921797,0.02692158421052626
HALLMARK_DNA_REPAIR,-0.06364947249284604,0.14318162518286995,0.10062115420315088,-0.04564653667190707,0.008760046551579172,0.025173291877312896,0.044011515973992305,0.1392132269045424,0.27690149957043886,-0.021706110235568284,0.10881565432849447,0.15728818941937425,0.10269482205976672
HALLMARK_E2F_TARGETS,-0.06360503399067326,0.1301354450104546,0.05025398542550032,-0.04978845178111232,0.016766803552902405,0.06997265343557008,0.04851377645929838,0.09170128409723156,0.13088740776722932,-0.03794940530645357,0.013349264814128866,0.08722706491190999,0.06458185409549884
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02649081602431148,-0.08821658403461348,0.01230993430050321,-0.045431602176242585,-0.07299186563402203,-0.15917557072379288,0.0004520541201719351,-0.0146941701266485,-0.08901677315581676,0.002164479031848821,-0.1364293406582194,0.014328245200663713,0.11994026015134633
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.052468744918697616,0.020975529944573152,0.08669349366559026,-0.0788480853191182,-0.034882157165955927,0.08517334006327537,0.0438633924651694,0.06128692556830933,0.12915116181973008,-0.020736852423753095,0.10646991605599694,0.1629406668257024,0.08710687626527075
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07652056836032577,0.14295040638739762,0.0772335321129203,0.0025686378846428654,0.01965618360188278,-0.058610771678206025,-0.013564580467492154,0.09978744936992986,0.19785592685571715,-0.036985814186961175,-0.03007190701915985,0.12158139646204859,-0.00766956283958533
HALLMARK_FATTY_ACID_METABOLISM,0.047250327184148705,-0.08386140603729805,0.128797802187195,-0.011761409761079557,-0.00903859778994522,-0.02454951781199852,0.019853055998635634,0.08282798973267033,0.08021815150052207,0.0020718700148813726,-0.003305508779580642,0.09512885602742213,0.003534800390438315
HALLMARK_G2M_CHECKPOINT,-0.04971325085459728,0.06283111253066614,0.027914992688435527,-0.024965198176165694,-0.05699655492743312,-0.03509647427524417,0.005837479253961765,0.08552077145499871,0.09862558302057005,-0.01415363523720376,0.013949047422716212,0.13650661616169885,0.15727703256262637
HALLMARK_GLYCOLYSIS,0.0701719699314721,0.1718693341483088,0.1437922537780965,-0.04558823105241862,0.0293762345440652,0.0819774994202904,0.030970003603729385,0.12881213437543912,0.15777260719784839,-0.038598125178897075,0.010790471458686534,0.19259401366002452,0.12487831321419707
HALLMARK_HEDGEHOG_SIGNALING,0.006266541412615135,0.12179065267296303,0.07236676374083449,-0.03233473934437937,-0.004375146719796139,0.1306461523474519,0.002751392689457452,0.09808883028601806,0.09237557501652663,0.022088085963935244,0.108939448648891,0.15643150405130715,-0.09176456916001129
HALLMARK_HEME_METABOLISM,-0.0340100867428988,0.16647396831098044,0.16867866140344354,-0.055635309425293704,-0.00938856859865701,0.03551213973260689,0.032432471112867685,0.10531514103635639,0.2249456800954594,-0.03290846551342959,0.09974889400033615,0.15533297872243018,-0.0060263775499721116
HALLMARK_HYPOXIA,0.11766635984157447,-0.10456319102381764,0.0364881300164045,-0.013500886506593273,-0.004522147035304413,-0.016330430631526588,-0.030186548941386154,-0.005535499942538509,-0.08590279242671983,-0.04150617561334334,-0.07018716607631581,0.10367854885632231,0.15139269836379868
HALLMARK_IL2_STAT5_SIGNALING,-0.06989026133284422,0.2004030228165623,0.08065393666612025,0.0028126009039939597,-0.0010550804337193047,-0.07286048406924311,0.003564998001204574,0.10652718052948476,0.18941323136986946,-0.01665035983640059,-0.017491236936182854,0.2023718275062531,0.11187429003527231
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02982746464097183,0.09685314959429382,0.004765119311426588,-0.041924435131796924,-0.07353010488307277,-0.1294193797650717,0.03916355749752184,0.003021445009901394,0.06710318475976872,-0.017586955340516436,-0.1329034930581348,0.1915622814404265,0.11908395778659153
HALLMARK_INFLAMMATORY_RESPONSE,-0.03419795574209937,-0.01253079321788243,0.026536840774355506,-0.035535357610230044,0.007827958689046401,0.024190172188069556,0.03988652818134412,-0.012362943158552877,-0.022658716178434325,-0.04399046472548755,-0.02333385473888432,0.08685859024227705,0.0759076988593276
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09397305172686427,0.16458301734001607,0.05949544464448104,-0.00641966425851319,-0.04558748274470461,-0.11440922271821467,0.019869523512686556,0.07863732247101896,0.22134990724182643,-0.03590737162010484,0.05325538457689591,0.08501820303975083,0.058550079410302006
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.034357066996538566,-0.12621517178792227,0.016242946028503576,-0.03699937440503433,-0.035227218367462974,-0.1430963962180925,0.007114786004523307,-0.012434790980514232,0.028854128904095677,0.006747507061942121,-0.07188310258435793,0.15177438309147978,0.10164341487254726
HALLMARK_KRAS_SIGNALING_DN,-0.005563234093253379,0.12972243144542367,0.14992071084834113,0.044614083116182396,-0.011664550397806237,0.10604569986537585,0.0497804308583994,0.11302967421333852,0.23865307399922747,0.0030291874016877465,0.13215626463142058,0.1694000489162532,-0.04299888186679254
HALLMARK_KRAS_SIGNALING_UP,0.009707198481472605,0.12335176246088377,0.07942975935046485,-0.014523478798402939,0.04187588142993622,0.0870376586041432,0.057489026192149136,0.01832143414956948,0.1791801621031515,-0.009439477648258693,0.06278775626928892,0.06792158716833173,0.0462691082746006
HALLMARK_MITOTIC_SPINDLE,-0.08613981190805248,0.2044857814112199,0.11185288516298637,-0.018774043418834305,-0.00214971907009827,0.056889763222282286,0.07217894428099943,0.12353143369086553,0.2270828833870573,-0.0665680786468055,0.08076067172048215,0.12337439981449488,0.05094815353896118
HALLMARK_MTORC1_SIGNALING,0.12815524549068347,0.03061012677353817,0.06693802548723524,-0.07672455105211093,0.02531908144947999,0.03989590547832384,0.001554993509349269,0.06387914089382382,0.01892589189592302,0.04986996300396541,-0.05594694783120968,0.15869014534946047,0.15416294768830238
HALLMARK_MYC_TARGETS_V1,-0.035797549027625504,0.10380284996119994,0.06413968632654286,-0.023818275306357613,-0.03938334263138765,0.04081006638516352,0.032397623470652614,0.12006721484260549,0.2915223685121137,-0.05750941274175127,0.07759420124802799,0.1603584630321381,0.16693854600633917
HALLMARK_MYC_TARGETS_V2,-0.07062684184979262,0.014366404916401704,0.03296549309796482,-0.017566862216254368,0.00447801192275699,-0.023255912556791106,0.05559988004950784,0.06724668306599953,0.16450380194682335,-0.04948970231196448,-0.0005018378867721558,0.08842887358754137,0.07896641026981222
HALLMARK_MYOGENESIS,-0.1119615543542316,0.13681027032114135,0.06324455958488924,-0.011440761625838597,-0.03391763759747941,0.020101832678548683,0.0682698932557221,0.061725384559646886,0.21164240389830327,0.03560970967267379,0.0880914313317592,0.03831409652488874,-0.08656335665618985
HALLMARK_NOTCH_SIGNALING,-0.07993164222390822,0.12786580454091903,0.04040190427028591,-0.03167445142228686,-0.01911775697158456,0.025055693740360575,0.024929630913917113,0.07630215624573893,0.23602615819993478,-0.04170400299540576,0.04037443043080754,0.07816949741068893,0.05788728833338317
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.042884272452368956,0.12262706213570194,0.13413359196906854,0.005081898601383774,0.048189335829673684,0.09427421831620537,0.025568817883894954,0.1418876409530284,0.2909261162184757,-0.05732936339129748,0.15063112079465582,0.14375977035031712,0.06941917140687989
HALLMARK_P53_PATHWAY,0.04717640892643903,0.010976060666309176,0.07390342667094685,-0.05615546203489647,-0.023852741788991116,-0.044400903610580494,0.027272463398725685,0.15381811755257846,0.2500146902643104,0.01610016615106711,0.09713743837389202,0.1737685473176387,0.11090468014897353
HALLMARK_PANCREAS_BETA_CELLS,-0.023869110685159612,0.058523944159673394,0.13738843509041354,0.004965022713488151,0.028511937720549156,0.10118295253056765,0.04659097221676033,0.08681338531899002,0.2695195683634219,-0.03157383717929993,0.17219114579319428,0.18967420913267127,-0.06163256953954497
HALLMARK_PEROXISOME,-0.09742090282730333,0.09615640320675993,0.09381725180168164,-0.022972968109832625,-0.005610173790521815,0.005764791624096363,0.03513480537777161,0.09064535837183778,0.21119635407528928,0.0040774429710637395,0.0716217072630662,0.14555103912718678,0.05218584517288427
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08837906442034732,0.13538122209906525,0.1582925404148961,-0.004182563451771391,0.026493584923566228,0.10787828493337888,0.04742292961745982,0.10996156068753292,0.21907660209885216,-0.07141100540950066,0.12993331040699596,0.11064842760816393,0.011138078653102144
HALLMARK_PROTEIN_SECRETION,0.005669694988209048,0.13151667550967008,0.16045831113846656,-0.052634070729408615,0.0010407536896507295,0.09072326219810264,0.04803972770166078,0.09744138734263655,0.26343861580686245,-0.06476998088894392,0.06450349197970492,0.1679525135223559,0.0983149436553519
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0020973194716001962,0.07477804479571916,0.052845101849170004,0.08706032182163105,-0.009299685970126478,-0.09178003429573499,-0.011111142638580368,0.14462642947294638,0.28224084933977733,-0.024773408574235063,0.1682125242547806,0.1783986345586166,-0.06399607474358746
HALLMARK_SPERMATOGENESIS,-0.06721157656190346,0.14478189038459752,0.14990071997624493,-0.030343731115110264,0.027775836985369427,0.11622947782203051,0.07358905918303556,0.11454361695752847,0.28440443709247093,-0.05068507971228573,0.09947084716607937,0.14187235086687247,0.009015659576506546
HALLMARK_TGF_BETA_SIGNALING,-0.1170012729256639,0.054176426308887325,0.08165444383666562,-0.04390213053111305,-0.01640867373855995,-0.04709876377872641,0.03594067866444968,0.03527743732524172,0.19680042580336343,0.008911328957863753,0.0013031580243053858,0.0315008937208094,0.05036684901128034
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007842424616634723,-0.05130897634784099,-0.048032337685283526,-0.015689488543965256,0.004275116819093282,-0.08067718110283906,0.0035993010029724743,0.03545162302678984,0.03785699848578091,-0.021403037967229973,-0.15162056060624693,0.16289636722458112,0.14167089163560634
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009965234616680523,0.09293528049568965,0.09197624013337492,-0.035510663640095246,0.022701908991501537,0.030555873003558002,-0.022666790901649872,0.11912290140410352,0.2530430104179582,-0.09867951489730079,0.031738295028338886,0.1753894742320597,0.16998879005497428
HALLMARK_UV_RESPONSE_DN,-0.021385788179780704,0.08436422509194644,0.11403133096150983,-0.03483006453183016,-0.009595239188622259,0.08149333130091757,0.07869995579289278,0.0513748657935289,0.13021374670747682,0.029603481404578656,0.04670355728865639,0.08982036105842764,-0.0019291887082808054
HALLMARK_UV_RESPONSE_UP,0.06144641285463092,0.21855947313384522,0.11595629396234108,0.000649978981034632,0.031553432555122454,0.0980854168675655,0.05559345991968127,0.1368794987151527,0.17103044352526117,0.0003110227290179228,0.10106311445039677,0.19672377081483733,0.04025625463785855
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06566281386092218,0.05646515228848363,-0.025448308044635586,-0.019812449101875625,-0.04481604889890054,0.12576071670145442,0.0333204924927025,0.05315299606289991,0.15223497517328508,-0.09374049010894855,-0.03215259770668174,0.08729944790796387,0.07936821219551214
HALLMARK_XENOBIOTIC_METABOLISM,-0.01072984445544093,0.011765279646207188,0.04198867439967508,0.011465693037993923,-0.025835733613998036,-0.08767788978752843,0.04184264130814119,0.11359052595496992,0.21724636458189517,-0.017682947281449857,0.035605923149624845,0.16465829601405907,0.11280643569870769
