,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03858513637422101,0.08691040492092618,0.00452012376409021,0.013646811696841656,0.1105372354465655,0.017964389092275324,0.10035553574604315,-0.015356854556720438,0.0760780583618342,0.011615427863736075,-0.04601869005106981,0.014690074575518677,0.05108169894716655,0.07635392100188063,0.12447410169684382,0.16757409075331173,0.09638673001953453,0.05675169643812097,0.03150174646022992,0.09682475127637924
HALLMARK_PROTEIN_SECRETION,0.09274056918727233,0.13530366682905257,0.07246983816134497,-0.025631328878376807,0.10223932980042573,0.051394467600077355,0.054566168566916165,-0.02591434982424631,0.12589069291749427,-0.023519882317641023,-0.0030910505284250955,0.0530981179741424,0.09181810281075159,0.01475598199017119,0.1773030706016271,0.18862114207177916,0.10456621335847306,0.06039029285053854,0.05317251488846078,0.06533639565304672
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03737639534637122,0.05453851834440997,0.016687468445008014,-0.0032679268796618256,0.049969232593043096,0.07526224244581366,-0.019590360440916114,-0.010289611378563246,-0.07003655946243244,-0.04604541565400868,-0.010862424503991297,0.04298802169877032,0.1091716644815834,0.02003375150982873,0.07605101930664,0.14960700492389709,-0.025312747502158374,-0.03731995632668441,0.08459434976998158,-0.06245213830184512
HALLMARK_SPERMATOGENESIS,0.022329214046405674,0.12027348154470828,0.00814843311109865,0.02430631432813007,0.023168621458526023,0.038217160963381853,0.052390025620286496,0.015917445362653968,0.07838713617681502,-0.014699210527520656,-0.02906222987306283,0.0185959118322925,0.04885440962521594,0.03442414215024145,0.14415798406990424,0.13224887041082198,0.08243603558054854,0.05487507553655736,0.042015671034087876,0.02558499259511357
HALLMARK_TGF_BETA_SIGNALING,0.035344077412752924,0.09934333986567451,0.04706578916185438,-0.021033005341442125,0.03278087841352098,-0.0037447410730026987,0.0784992772618807,0.05145698830133327,0.12803106280291357,-0.010208692805682084,-0.0747604502448146,0.10745534182699121,-0.01235419992371431,0.07347055933122333,0.15029220177616587,0.1469624465425409,0.08685664167374506,0.009455611675952939,0.05272903929951081,0.1495068861609569
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.042680651438343,0.005918954972127489,0.03571814031484706,-0.05301521956707429,0.012525878979177781,0.023971103468368792,0.05987688010591305,-0.042501687968028876,-0.05954123981277657,0.06197908181007742,-0.015796446552302588,0.05333139320786515,0.11087435980664007,0.006039865997985366,0.026346015286396927,0.04872251857346143,0.09109574166141318,0.002582182251866625,0.022204183779140293,0.11339708415849928
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.038138429294626214,-0.03819986835214017,0.02111084936721258,-0.007927136917680225,0.1500828106608859,0.09602710860274671,0.06161519315042032,0.010971656340506446,0.11824776115127095,0.04331351015284242,-0.023556471019373238,0.09316436759491017,0.05582717178887779,0.00736165617564507,0.17750170295507514,0.14785703145956086,0.08163274539575739,0.046705113841513796,0.04699869665909123,0.10484541743430581
HALLMARK_UV_RESPONSE_DN,0.049839885518099244,0.13182116269989178,0.027826887021979538,-0.005152797562951779,0.08291779391913337,-0.04501951519114037,0.03070918106610509,-0.011128129099433356,0.061950283534077055,-0.05295314850748548,0.03497124981860501,-0.008282896169834898,0.0022977817411480653,0.014663320465559872,0.14497593905570746,0.11854366840936335,0.0016291972989257322,-0.03524877580638352,0.02839277976334222,0.09338090375034146
HALLMARK_UV_RESPONSE_UP,0.02864411752760299,0.13098334600809497,0.01550003541117482,0.005849713429566737,0.14383438179871608,0.010949707073062311,0.10055236105252205,0.0028362441868255224,-0.019900552117030415,-0.03211548180159131,-0.022810157765640358,0.03312980224414559,0.07828058886395681,0.023488672237261653,0.1333882991054063,0.14213877096974112,0.04153167681792617,0.04216828796610386,0.03901510155620745,0.07401215767679578
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03943384751001252,-0.0185340380856949,-0.006810743183418811,0.006217913146579339,0.05066011277232024,-0.014150138262363858,0.07982708247063874,0.05884439333357017,0.09784826929799864,-0.0061487167184435445,0.025641379037064385,0.06844688342801895,0.011907247645858602,0.0018875761793562043,0.07522455420475307,0.08572635170908699,0.03512030866324152,0.06000592393983078,0.03653102256742455,0.10001338378890141
HALLMARK_XENOBIOTIC_METABOLISM,0.009525729554551993,0.09705071956918467,0.024235110994883412,0.026324519541881822,0.10481759055075276,0.02960646276202971,0.036970963444916384,-0.019277149944630166,0.06132273893646288,0.020453903548626643,0.007551049889942878,0.06084248536536439,0.03948025735702514,0.01206855834097884,0.1242712885919043,0.14366955877011633,0.12632670360773782,-0.008852677000684284,0.021239216135486384,0.10066285582198983
