,UKF243,UKF248,UKF259,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0030935986533886443,0.09581591775930172,-0.012137987971515362,0.18194513389320782,0.01757603072070603,0.03156954625675324,0.0027373646319767474,0.21819826393879588,0.10829764678015742,-0.01435350926754298,0.15591710451916702,0.12549748696906277,0.15712981196756728
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016298678531824057,0.042446708512450436,0.051026049275195134,0.042146418334444505,-0.0405404768104678,0.031871932944170164,-0.007615591267943562,0.1410607680678214,0.09839991625390763,0.011853103997204418,0.0734068135354829,0.2001569603365367,0.19929735200498008
HALLMARK_ESTROGEN_RESPONSE_LATE,0.003334262132160379,-0.010572523857467724,-0.044414719200512924,-0.05699141164671229,0.08904241952857973,0.04016584180160966,-0.058678893840249234,0.16437231997680793,0.0777854171251289,0.0731580926702666,0.0625408779287057,0.1390418344274591,0.08325558380154224
HALLMARK_FATTY_ACID_METABOLISM,-0.026590452235833548,-0.03065556693944424,0.015506622810650125,0.08236145875153891,-0.0025183940717726544,0.1099707959766547,0.07833093872647028,0.11647342356505487,0.044150118750808647,0.03518159861918939,0.062068618322891365,0.07770076575443643,0.07335980725965395
HALLMARK_G2M_CHECKPOINT,0.022876153984152717,0.013445730488457886,0.008485281559365159,0.07456425017697417,0.09631830800158858,0.08936987707834995,-0.11244807461813304,0.282580183568016,0.1732854275494567,0.027186856969382195,0.11636769659179619,0.17499703319621654,0.16640475771276622
HALLMARK_GLYCOLYSIS,0.011083884853886042,-0.010799476705929331,0.03355710057200746,0.16258163125875405,0.028326455613970614,0.06535190207815363,-0.005586094662848254,0.2238099889703085,0.10328834591059129,0.007260881728060134,0.15198433550211138,0.1687729445656623,0.1902471815202176
HALLMARK_HEDGEHOG_SIGNALING,0.03644222908074573,-0.03120018219718904,0.00914764038500605,-0.06524746729682432,0.0058470552505517906,-0.001798577578340282,-0.0452846345020671,0.2038312034615019,0.046324960360007446,0.0481895716513601,0.0852475224575731,0.08750639083541015,-0.03861071694365944
HALLMARK_HEME_METABOLISM,0.06771937837050841,0.0434644418041576,0.01679556786184874,0.07683209696614174,0.09867829697141954,0.07148253381137834,-0.011505718727616323,0.14666558000412913,0.06965405017643247,-0.001284072163218345,0.07047688632048088,0.22652443713328366,0.11773354709204904
HALLMARK_HYPOXIA,-0.011965302416415781,-0.05089103331788309,0.05120689571794565,0.14529927110851962,-0.11216276786477272,0.0016370916714175015,0.15995030340851116,-0.017824241501348703,-0.033217668693446036,-0.020182551752070125,0.1012155783848284,-0.01861417879152399,0.1752191261157499
HALLMARK_IL2_STAT5_SIGNALING,0.0019196510655611371,0.06871615014960111,0.011160298372952647,0.13690709407073778,-0.035271975550395414,0.08588440912945096,0.024368363666020035,0.1930264349082664,0.09714896662940342,0.07596061753753663,0.040261441440710186,0.15193903827720087,0.1641772599742454
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.043810551116117716,0.05546727291044592,-0.046659529788271745,0.07967080912790807,0.05314265157975287,0.03492873269239137,0.05849673772973693,0.24936257639095083,0.09871859148945926,-0.01619341478306879,0.13508204223612508,0.13226968263537262,0.18537477801467853
HALLMARK_INFLAMMATORY_RESPONSE,-0.0031364201684434528,0.036551067774169804,0.008597363710789731,0.16466844057004135,-0.019937115289165638,0.007982544259183249,0.06947371512069127,0.12752932379181509,0.08182219860160865,0.020844488379300922,0.026356277471898122,0.10933895972356268,0.11925229482442802
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06981817801297321,0.07865373961702823,-0.03516825926943428,-0.11105100801696334,0.10601595850758787,0.05968359531052336,-0.13466394721516783,0.15672719445901584,0.07595164901651713,0.06853237176748325,0.07635866740550448,0.23751189386816585,0.06940657605874331
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08132153223457604,0.07843922761086188,-0.010684203433465014,-0.04285453664185867,0.024338547328210933,0.07688837605675115,-0.02015127380583649,0.16655169469357306,0.17186966255402417,-0.03412793155820228,0.06050937686542215,0.18300220837454495,0.1696710663726583
HALLMARK_KRAS_SIGNALING_DN,0.011813597835747647,-0.019468531357404957,-0.035005861752667206,0.04888737846270919,0.05992644245909684,0.05113550923313966,-0.09779588270647518,0.05224301315134088,0.03721280671296477,0.08332338258634399,0.03859950192558138,0.23711009313781187,0.015391369743035632
HALLMARK_KRAS_SIGNALING_UP,0.03782592100561356,0.07567348724498386,-0.025906863726348345,-0.08871522649962764,0.06474634282948363,0.015314610172040128,0.05000302501445347,0.20506541567116304,0.14714520200575687,0.01184519433049017,0.07706314542827915,0.19406202852610765,-0.09015341801232186
HALLMARK_MITOTIC_SPINDLE,0.020739315978280912,0.06984757704140654,0.0165629740839852,0.11803915648615118,0.08746668498978163,0.023465721155684866,0.004215018127596173,0.16145496907436582,0.09943270787680182,0.0823723296454601,0.1115188236389186,0.2448841519512091,0.11810511824206124
HALLMARK_MTORC1_SIGNALING,-0.0016961943835849826,-0.03847593897051644,0.03830920471873395,0.17121204394034426,-0.001310163349115387,0.13096034442229257,0.0794810043928733,0.2238348633137113,0.05159863275780914,0.02258948064162175,0.1366985969304771,0.04801226756632167,0.18457214835511535
HALLMARK_MYC_TARGETS_V1,0.1090072007063915,-0.012980607291953515,0.03380852311032841,-0.019937452893546138,0.11517389842962933,0.11936794779425006,0.014930859489306413,0.0648558426312103,0.06649139507505182,-0.01980111020398414,0.10415521851310576,0.1542138408674621,0.211435963784959
HALLMARK_MYC_TARGETS_V2,-0.023491124418967668,0.0073330220639525965,0.029290936699119082,-0.06182134741985578,0.0247714742051307,0.03355037792130727,-0.07052879380242799,0.1268754705061827,0.08623878375210614,0.050361999115974346,0.05710834149708231,0.13151128822577474,0.155658086550186
HALLMARK_MYOGENESIS,-0.006378750222464863,0.0902811387198957,-0.0593342759205964,-0.05060686646564527,0.07989309455986866,0.044022890419890236,-0.10033514279594626,0.061229224596258035,0.05477823874441946,0.0598228863685576,0.05134836513755121,0.22724698570950788,-0.029039328251580208
HALLMARK_NOTCH_SIGNALING,0.013863262782173456,0.029386173180736046,-0.05066725626789664,-0.042296377391052686,0.07053103166750924,0.07933805602526671,-0.1171819640356306,0.13395573084004064,0.08740990646645974,-0.025764443938595505,0.10595528439522228,0.20786736061632455,0.2033289577222557
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08255383813377953,-0.009137251659227704,0.0012924571259105829,-0.07532444497896078,0.10255480301456557,0.08610988033234634,-0.05883513374877236,0.038310467542641675,0.06095289970516635,-0.01252818402337963,0.04282180146871084,0.19955318936214028,0.08885069246875642
HALLMARK_P53_PATHWAY,0.009866913034183133,-0.01592562186276121,0.04166737025399901,0.018767286060124025,0.028127823822337295,0.086508153437291,0.030138959797026688,0.050188788292960515,0.059769618060538446,0.04053508853329759,0.0836871374420126,0.2130622334860058,0.1962969150684157
HALLMARK_PANCREAS_BETA_CELLS,0.07250547906539266,-0.02862361746633293,-0.03457194764838468,-0.058569514700780013,0.08909699328608983,0.10571628967072536,-0.04993567416071683,0.0696762589765259,0.06390748331380615,-0.041324511185030395,-0.00025455219670469584,0.22558285776197706,-0.05452242280152269
HALLMARK_PEROXISOME,0.0821267524055176,0.05127754861107935,-0.04416135535483971,-0.07433115730941799,0.05897354734987518,0.08135737871442011,-0.0761060738294564,0.10106696620620373,0.086925372935169,-0.06501588889777077,0.052289569271261424,0.156508128356051,0.057637237730844885
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.052277931353880966,0.04404807795287527,-0.03490784586942125,0.08208700678056703,0.0991474876834727,0.0861555437009156,-0.0383790025382394,0.10420170435437742,0.07437931485393318,0.02527641557917017,0.10656554518562976,0.20797709597787742,0.04860126055328317
HALLMARK_PROTEIN_SECRETION,0.059545281106233715,0.017716136842675735,0.008970568740975599,0.10213565000983862,0.12616756539741897,0.0770988951690272,-0.03618357187968384,0.19433240629699816,0.10919227484457836,0.03395779817128094,0.07017301507972382,0.1850249090845297,0.1546143090356595
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0020518224325878345,0.05107815025582427,0.030132727967070696,-0.13605549201366643,0.1095609560641544,-0.03411604454827751,0.06621065811699246,0.006338082912014574,0.046420141476508116,0.048486254210977416,-0.06761153461290294,0.19097749809203163,0.021162189105355497
HALLMARK_SPERMATOGENESIS,0.026561164481848816,-0.0014440356918581304,0.020102383246173396,-0.032790877772896264,0.13325063810127383,-0.01016604040410199,-0.04592994011373932,0.11075812937158125,0.04496998681875204,0.08654727647177927,0.08445380686786719,0.18495734218767249,-0.01362853783876493
HALLMARK_TGF_BETA_SIGNALING,0.027356427395626493,0.0923264920923325,-0.0187411810375318,-0.043234265356543844,0.031358442109395625,0.048365336985004816,-0.11101842277567006,0.11912603113786559,0.08812928159913892,0.044246560210134206,0.06311088750428466,0.19507785790569884,0.11433123919499348
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0273707044517054,0.08547202965992025,0.0006100736498697825,0.06119045485111963,0.00546244978710827,0.0538792553044203,0.10037239489322486,-0.06074660822796459,0.041943920977325806,0.027342791968815096,0.054775619450945556,-0.044104953149614136,0.20722345061049238
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024687341897514616,0.05162370823578026,0.05793945061560766,0.1403839069351375,0.1086472771526726,0.07065008427871637,-0.02566182840783388,0.17693732939689494,0.08698210331302891,0.011711570690343972,0.17339648298545093,0.22732170647635117,0.1619395350185843
HALLMARK_UV_RESPONSE_DN,0.025416079908000988,0.06281905994541855,-0.007439952921360224,-0.010249415401710362,0.04586271514550894,0.020058891052330337,-0.048014181275223576,0.09715106938969272,0.07045133646038236,0.023748915798880176,0.05471889321799422,0.17781544808591943,0.12989737234828974
HALLMARK_UV_RESPONSE_UP,0.009437935282262347,-0.014427127898699647,0.005242451863653196,-0.06546456135403583,0.0814954638924612,0.06553598669299078,0.04913803756993164,0.16166368695254676,0.10907875845767613,0.03926994297445384,0.07200583984118615,0.174323423944562,0.09870388110630504
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007855276797982395,0.00774192517953098,0.05561140608785073,0.07261967163387067,-0.002077726083317125,-0.06843111748142688,0.012012120532699379,-0.05659942816075933,-0.043827408655933806,-0.019422248432572238,0.08444055219503988,0.10261038392868853,0.14247847790922857
HALLMARK_XENOBIOTIC_METABOLISM,0.015839915887048986,0.016654500676638,0.05453208071534564,0.10738248801306187,0.1118134457116505,0.043959071535610676,-0.055979113564550945,0.0946588069367369,0.10563492545601681,0.03791340628561722,-0.0320287473904054,0.2504482406398767,0.16395433537844298
