,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03388472408656754,0.0886711428431641,0.03663257589678631,0.002729567256309341,-0.02633912721551488,-0.01699794696108434,0.004806085883802762
HALLMARK_FATTY_ACID_METABOLISM,0.006256935576396788,-0.01856397834006561,-0.04044215460579677,-0.05082136610152433,-0.01117229192927555,0.007723701800242593,0.030746201891918443
HALLMARK_G2M_CHECKPOINT,0.03285924404168454,0.02352480888104745,-0.04828632228349555,-0.03430893828082796,-0.03765570834672353,0.006484142125409099,-0.01629076079275307
HALLMARK_GLYCOLYSIS,0.004903949499013523,0.008634791857047311,-0.015497687672193252,0.07957511451031953,-0.003587423617793398,0.14246127922161053,-0.006190862638782413
HALLMARK_HEDGEHOG_SIGNALING,-0.0011606083465936202,-0.018197005728644505,0.04655264083178767,0.037367700335470225,0.019446508407932276,0.13325939960729805,0.018903961175260137
HALLMARK_HEME_METABOLISM,0.040266524565133334,0.031361288909776186,-0.025150900857340144,0.07264645492183175,0.0347904027160745,0.06295819082693417,0.046759383866108145
HALLMARK_HYPOXIA,0.028112973205860474,0.0467199618565679,0.03519171363278584,-0.07503949099445502,0.009971901367497699,0.03029038970630378,0.0017207458041164892
HALLMARK_IL2_STAT5_SIGNALING,0.014881035909506814,0.021292656193857423,-0.042634008162021904,0.03489762021927951,0.05378510488248908,0.06343761298605663,0.004914195554908504
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08494849369922504,0.021636685884666794,-0.05838341413308076,-0.09648386985427382,0.003158475176242166,-0.06780398729654247,-0.01424099145705623
HALLMARK_INFLAMMATORY_RESPONSE,0.005808171861650093,-0.033795127217699554,-0.04497747954542498,-0.06616130397262703,-0.03163423367637944,0.0694539402762165,0.02271042813054175
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02650470195408422,-0.005302621460238759,-0.07132179400915228,0.047827054612116934,0.028429705502707077,-0.11146901679712343,0.0259412242303555
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08559065530509953,0.09410146788459807,-0.07317836723447503,0.011954981857680156,-0.026564088229483335,-0.0816542396667222,0.008740005801266937
HALLMARK_KRAS_SIGNALING_DN,0.012926431744246462,0.05160582688849229,0.02204146709969626,0.06899629952548393,0.028519711039661718,0.1277590492791366,0.010914155188926787
HALLMARK_KRAS_SIGNALING_UP,0.04821015281527593,-0.018596216137529435,0.029643820985865946,0.0781971922738086,0.061168583515803766,0.10927141969493534,0.023404222148489435
HALLMARK_MITOTIC_SPINDLE,0.007533379254034982,0.031707892033864926,-0.028493851020641406,0.03379230048635936,0.036901879925488046,0.10053163723411232,-0.002078188201775506
HALLMARK_MTORC1_SIGNALING,0.034971824329616936,0.004367094477199144,-0.050903905629390865,-0.027893104325817826,0.05790905814131842,0.11859204124039192,-0.02039273804671456
HALLMARK_MYC_TARGETS_V1,-0.0020881393829110945,0.04194010637611593,-0.03263143990695899,0.027688630327993107,0.013141178898683803,0.09121498069757997,0.007198007112090242
HALLMARK_MYC_TARGETS_V2,0.03731977781228258,0.007648091121053225,-0.010223327098577277,0.038981403679501724,-0.014886737604433984,0.07275057237498492,0.0004957825943624201
HALLMARK_MYOGENESIS,-0.032144713895354025,0.050293614410578044,-0.022512743043043272,0.08851176991398631,-0.012101633260709304,0.05767446094045795,0.03994144515005655
HALLMARK_NOTCH_SIGNALING,0.026006168240417366,0.04470552777951093,-0.031166175905914046,0.04909302348816542,0.04031002854533176,0.045409190298631136,0.02025234924319812
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005202419715400641,0.06663749173230903,0.06206889655579091,0.10394997215832671,0.04938595994095353,0.145673191083824,0.05661024794584405
HALLMARK_P53_PATHWAY,0.0030324276525448626,0.06751492990226679,-0.03155741720031549,-0.024012983541982058,0.0062262009914020935,-0.05209949304652007,0.006437505026267966
HALLMARK_PANCREAS_BETA_CELLS,0.020187350680946986,0.05298052750663413,0.04497347831002558,0.09106014629814552,0.030856454259111186,0.12769518254239484,0.066697432396569
HALLMARK_PEROXISOME,0.019074774709042525,0.07831880417438375,-0.027771256073555614,0.08560082882579399,0.03702057833728889,0.014897143696437307,-0.0036633507896827607
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03893951487024131,0.03501030702824147,-0.006930578770721932,0.03381307841339691,0.029052961092498723,0.13409010700661433,0.031130115745083245
HALLMARK_PROTEIN_SECRETION,0.022461213709813774,0.04597552287290937,-0.023400342973425917,0.03352771146910024,0.05351243346751824,0.0967272359733037,0.01175048534524313
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007944245164351185,0.08772869438885293,0.045637996526488075,0.03379732588033286,0.04662651259897852,-0.08657843682988782,0.04067992841494016
HALLMARK_SPERMATOGENESIS,0.04792496667852819,0.03383000512434236,0.021875469677474262,0.08976201550053461,0.04785986527616825,0.10898155406337322,0.012839936916616373
HALLMARK_TGF_BETA_SIGNALING,-0.021881942789261914,0.03802865961013926,-0.06005044312148323,0.045727470204444204,-0.03252649157140648,-0.07705729628432399,0.028497994133866868
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06832961360628632,0.029900321217592157,0.014335786901125611,-0.12394670012804108,0.0003530065338878439,-0.09431772419064735,-0.055877518057443794
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028403380594441554,0.040729713125829056,-0.03828640826408889,0.02269280234738836,0.03466102380688093,0.099043244313648,0.012949697814177442
HALLMARK_UV_RESPONSE_DN,-0.05428566952907411,0.0001456919695740096,0.014858374753507608,0.10740123157919666,0.004953610182723908,0.12864944345582832,0.009821457933265422
HALLMARK_UV_RESPONSE_UP,0.04699162575576748,0.04597166849302008,0.04884948581079738,-0.023718819533809367,0.026780224784483504,0.1572488081133682,0.011876336444989956
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04150219639319948,0.0006253737781499884,-0.03989373517531453,-0.034099726825658476,-0.06142513381069102,-0.009540059491398203,-0.06514114035551966
HALLMARK_XENOBIOTIC_METABOLISM,0.028820328713262525,0.008877804995482363,-0.01991463403291798,-0.004314125264865464,-0.008695516069638306,-0.050764766543645694,0.013873007373013507
